t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682546601.796682, 3.2, 2.296185e-05, 2.615291e-05, 3.475112e-05, 58.64422, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0186464, -5.3406e-05, -0.00967413, -179.838
1682546608.2613928, -3.2, -9.940271e-06, 2.688374e-05, 2.471878e-05, 103.8854, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0186864, -5.3406e-05, -0.00963408, -179.838
1682546614.7121825, 3.2, 2.296185e-05, 2.688374e-05, 3.226427e-05, 50.57737, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0187398, -5.3406e-05, -0.00958067, -179.844
1682546621.17889, -3.2, -1.725185e-05, 2.761457e-05, 3.497357e-05, 132.4176, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.018778, -5.3406e-05, -0.00954252, -179.844
1682546627.6335886, 3.2, -1.166371e-06, 2.615291e-05, 2.731279e-05, 94.26869, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0188257, -5.14986e-05, -0.00949484, -179.85
1682546634.103286, -3.2, -4.503587e-05, 2.688374e-05, 4.63234e-05, 140.3638, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0188581, -5.3406e-05, -0.00946242, -179.844
1682546640.5620165, 3.2, -6.258367e-05, 2.83454e-05, 9.423446e-05, 162.8773, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0189248, -5.14986e-05, -0.00939566, -179.85
1682546647.0287232, -3.2, -9.475464e-05, 2.907623e-05, 9.449277e-05, 161.3159, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0189611, -5.14986e-05, -0.00935942, -179.85
1682546653.4814656, 3.2, -5.380977e-05, 2.688374e-05, 5.571061e-05, 147.1957, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0189973, -4.95913e-05, -0.00932318, -179.856
1682546659.9701135, -3.2, -7.7938e-05, 2.83454e-05, 8.387052e-05, 162.7875, 0, 0, 0, +1.600089E+02, +2.706150E-09, -0.0190374, -4.95913e-05, -0.00928313, -179.856
1682546682.5995975, 3.2, 1.053216e-05, 3.492288e-05, 3.416047e-05, 79.59348, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205098, -2.6703e-05, -0.00781062, -179.928
1682546689.0483546, -3.2, -2.748807e-05, 3.565371e-05, 5.527277e-05, 140.7085, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205175, -2.6703e-05, -0.0078049, -179.928
1682546695.5230374, 3.2, -9.940271e-06, 3.492288e-05, 3.560766e-05, 119.0099, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205308, -2.6703e-05, -0.00779155, -179.928
1682546701.9727921, -3.2, -5.088513e-05, 3.638454e-05, 5.733011e-05, 142.6543, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205461, -2.6703e-05, -0.00777438, -179.928
1682546708.4245374, 3.2, -4.822163e-06, 3.346122e-05, 3.774699e-05, 84.50231, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205594, -2.6703e-05, -0.00776103, -179.928
1682546714.8782792, -3.2, -4.649819e-05, 3.419205e-05, 4.167822e-05, 132.3875, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205766, -2.6703e-05, -0.00774387, -179.928
1682546721.3310232, 3.2, -4.822163e-06, 3.419205e-05, 3.588765e-05, 90.72924, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0205995, -2.6703e-05, -0.00772288, -179.928
1682546727.7837653, -3.2, -4.822163e-06, 3.492288e-05, 3.451853e-05, 106.6628, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0206262, -2.6703e-05, -0.00769427, -179.928
1682546734.2544618, 3.2, 6.87637e-06, 3.565371e-05, 3.599943e-05, 69.97863, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0206434, -2.6703e-05, -0.00767711, -179.928
1682546740.7082067, -3.2, -4.357355e-05, 3.492288e-05, 5.19464e-05, 137.1234, 0, 0, 0, +1.573418E+02, +2.150253E-09, -0.0206701, -2.6703e-05, -0.00765041, -179.928
1682546763.313756, 3.2, 1.199448e-05, 4.369285e-05, 4.376379e-05, 73.87958, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222627, 1.90736e-06, -0.00605968, 179.994
1682546769.7655087, -3.2, -1.505838e-05, 4.369285e-05, 5.248679e-05, 117.8661, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222493, 1.90736e-06, -0.00607303, 179.994
1682546776.2142527, 3.2, 9.069846e-06, 4.223119e-05, 4.760571e-05, 67.9416, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222417, 1.90736e-06, -0.00607875, 179.994
1682546782.660019, -3.2, -7.015637e-06, 4.296202e-05, 4.353108e-05, 95.43951, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222379, 1.90736e-06, -0.00608256, 179.994
1682546789.1127598, 3.2, 3.831618e-05, 4.369285e-05, 5.702283e-05, 47.12785, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222551, 1.90736e-06, -0.0060654, 179.994
1682546795.5635116, -3.2, -7.746796e-06, 4.369285e-05, 4.843754e-05, 111.2236, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222532, 1.90736e-06, -0.00606731, 179.994
1682546802.0302212, 3.2, 2.296185e-05, 4.369285e-05, 5.407053e-05, 49.94269, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222646, 1.90736e-06, -0.00605586, 179.994
1682546808.485955, -3.2, 6.145212e-06, 4.296202e-05, 4.624474e-05, 78.81886, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222722, 0.0, -0.00604823, 179.994
1682546814.94568, 3.2, 4.050965e-05, 4.296202e-05, 6.10952e-05, 43.77879, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222837, 1.90736e-06, -0.00603679, 179.994
1682546821.4034534, -3.2, 1.784375e-05, 4.442368e-05, 4.57238e-05, 70.59285, 0, 0, 0, +1.546694E+02, +6.597080E-10, -0.0222932, 0.0, -0.00602725, 179.994
1682546844.031942, 3.2, 9.801004e-06, 4.807784e-05, 5.114787e-05, 78.47772, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239393, 3.43325e-05, -0.00438312, 179.916
1682546850.4846854, -3.2, -2.821923e-05, 4.95395e-05, 5.759385e-05, 117.0486, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239259, 3.05178e-05, -0.00439456, 179.922
1682546856.9414208, 3.2, -1.166371e-06, 5.027033e-05, 4.8676e-05, 88.0255, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239259, 3.24252e-05, -0.00439647, 179.922
1682546863.4051328, -3.2, -3.333734e-05, 5.027033e-05, 6.139294e-05, 128.4518, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239125, 3.24252e-05, -0.00440791, 179.922
1682546869.866855, 3.2, 2.149954e-05, 4.807784e-05, 5.310317e-05, 63.41656, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239183, 3.43325e-05, -0.00440219, 179.916
1682546876.3285732, -3.2, -4.822163e-06, 5.027033e-05, 5.44448e-05, 107.6784, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.023903, 3.24252e-05, -0.00441745, 179.922
1682546882.7853081, 3.2, 1.711259e-05, 5.100117e-05, 4.90328e-05, 79.62501, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239125, 3.24252e-05, -0.00440791, 179.922
1682546889.2460315, -3.2, -5.892788e-05, 5.100117e-05, 7.867644e-05, 139.818, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239106, 3.24252e-05, -0.00441173, 179.922
1682546895.6937892, 3.2, -2.748807e-05, 5.027033e-05, 5.864507e-05, 115.6911, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239145, 3.24252e-05, -0.00440601, 179.922
1682546902.1435404, -3.2, -3.626197e-05, 5.027033e-05, 5.660782e-05, 124.6929, 0, 0, 0, +1.520023E+02, +2.525462E-09, -0.0239145, 3.24252e-05, -0.00440601, 179.922
1682546924.760061, 3.2, 2.003722e-05, 4.95395e-05, 5.19528e-05, 68.55123, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.02557, 6.2943e-05, -0.00275041, 179.856
1682546931.2217803, -3.2, -3.359846e-06, 5.100117e-05, 5.110689e-05, 98.51666, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0255605, 6.2943e-05, -0.00275995, 179.856
1682546937.6795094, 3.2, -0.0002504913, 5.392449e-05, 0.0002360895, 166.0359, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256578, 6.48503e-05, -0.00266267, 179.856
1682546944.1452186, -3.2, -0.0002512225, 5.611698e-05, 0.0002503584, 168.1785, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256406, 6.48503e-05, -0.00268175, 179.856
1682546950.6129212, 3.2, -0.0001905364, 5.246283e-05, 0.0001992312, 164.5362, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256253, 6.48503e-05, -0.0026951, 179.856
1682546957.0736444, -3.2, -0.0002000414, 5.319366e-05, 0.0001996264, 164.3687, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256196, 6.48503e-05, -0.00270082, 179.856
1682546963.5443416, 3.2, -0.00016129, 5.246283e-05, 0.0001742318, 160.9419, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256082, 6.48503e-05, -0.00271226, 179.856
1682546969.9901035, -3.2, -0.0002007726, 5.392449e-05, 0.0002130216, 165.3141, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256139, 6.48503e-05, -0.00270845, 179.856
1682546976.434873, 3.2, -0.0001488603, 5.319366e-05, 0.0001696065, 161.6725, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.025612, 6.48503e-05, -0.00270845, 179.856
1682546982.8955915, -3.2, -0.0001759132, 5.392449e-05, 0.0001872821, 163.5892, 0, 0, 0, +1.493344E+02, -3.588598E-09, -0.0256025, 6.48503e-05, -0.00271799, 179.856
1682547005.505131, 3.2, 1.85749e-05, 4.807784e-05, 4.9194e-05, 86.99025, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.027136, 9.34605e-05, -0.00118447, 179.802
1682547011.9568756, -3.2, 9.801004e-06, 4.880867e-05, 5.24882e-05, 76.61869, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0271169, 9.15532e-05, -0.00120354, 179.802
1682547018.4195929, 3.2, 1.711259e-05, 4.807784e-05, 5.012022e-05, 73.55846, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0271131, 9.15532e-05, -0.00120736, 179.808
1682547024.8872974, -3.2, -1.505838e-05, 4.880867e-05, 5.566164e-05, 95.64234, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0271093, 9.15532e-05, -0.00121308, 179.802
1682547031.3350563, 3.2, 2.076838e-05, 4.880867e-05, 4.960201e-05, 96.30385, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0270959, 9.15532e-05, -0.00122453, 179.802
1682547037.7967772, -3.2, -7.015637e-06, 4.95395e-05, 5.364072e-05, 124.9151, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0270902, 9.15532e-05, -0.00123025, 179.802
1682547044.2455294, 3.2, -5.553321e-06, 4.95395e-05, 5.185603e-05, 70.40756, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0270654, 9.15532e-05, -0.00125504, 179.802
1682547050.6952834, -3.2, -1.166371e-06, 4.880867e-05, 5.121685e-05, 84.59995, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.027052, 9.15532e-05, -0.00126839, 179.808
1682547057.1550097, 3.2, 1.85749e-05, 4.95395e-05, 5.026086e-05, 82.82397, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0270578, 9.15532e-05, -0.00126458, 179.802
1682547063.6197195, -3.2, -2.017649e-05, 5.100117e-05, 5.158616e-05, 105.9077, 0, 0, 0, +1.466647E+02, +2.488760E-09, -0.0270406, 9.15532e-05, -0.00128175, 179.802
1682547086.2222805, 3.2, -2.017649e-05, 4.150036e-05, 5.554526e-05, 128.775, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281793, 0.000112534, -0.000141145, 179.772
1682547092.7332418, -3.2, -1.944533e-05, 4.00387e-05, 4.552472e-05, 126.2351, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281774, 0.000110627, -0.000144959, 179.772
1682547099.2377753, 3.2, -3.359846e-06, 4.076953e-05, 4.040309e-05, 72.95239, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281621, 0.000114441, -0.000160218, 179.766
1682547105.7340837, -3.2, 1.34568e-05, 4.223119e-05, 4.281596e-05, 91.60987, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281373, 0.000112534, -0.000185014, 179.772
1682547112.227663, 3.2, 2.959457e-07, 4.223119e-05, 4.195287e-05, 89.59141, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281354, 0.000112534, -0.000185014, 179.772
1682547118.6947315, -3.2, -4.211123e-05, 4.150036e-05, 4.646945e-05, 111.8784, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281392, 0.000112534, -0.000181199, 179.772
1682547125.1927845, 3.2, 2.489421e-06, 4.00387e-05, 4.330182e-05, 88.53052, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281278, 0.000114441, -0.000192643, 179.766
1682547131.6843781, -3.2, -2.310112e-05, 4.296202e-05, 4.440258e-05, 119.344, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281335, 0.000114441, -0.000186921, 179.766
1682547138.176687, 3.2, 1.126332e-05, 4.150036e-05, 4.480158e-05, 82.43556, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281469, 0.000116349, -0.00017357, 179.76
1682547144.668612, -3.2, -4.576703e-05, 4.369285e-05, 5.360196e-05, 120.1841, 0, 0, 0, +1.440008E+02, +1.650898E-09, -0.0281507, 0.000116349, -0.000171662, 179.76
1682547167.359045, 3.2, 1.758262e-06, 2.688374e-05, 2.77394e-05, 127.358, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287763, 0.000125886, 0.000455858, 179.748
1682547173.8657956, -3.2, -3.91866e-05, 2.907623e-05, 5.097092e-05, 152.8497, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.028782, 0.000125886, 0.00046158, 179.748
1682547180.3385363, 3.2, -2.821923e-05, 2.980706e-05, 4.534802e-05, 139.5204, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287744, 0.000127793, 0.000453951, 179.748
1682547186.8503797, -3.2, -3.772429e-05, 2.907623e-05, 4.155221e-05, 124.7574, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287763, 0.000127793, 0.000455858, 179.748
1682547193.335804, 3.2, -4.79605e-05, 2.907623e-05, 6.314718e-05, 160.88, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.028782, 0.000125886, 0.00046158, 179.748
1682547199.8117104, -3.2, -9.036768e-05, 3.053789e-05, 0.00010003, 161.4704, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287839, 0.000125886, 0.00046158, 179.748
1682547206.305773, 3.2, -7.208873e-05, 3.053789e-05, 8.46556e-05, 158.6036, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287725, 0.000127793, 0.000452043, 179.748
1682547212.8223534, -3.2, -7.208873e-05, 2.980706e-05, 8.387052e-05, 158.4195, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0287706, 0.000125886, 0.000448229, 179.748
1682547219.295086, 3.2, -0.0001174205, 3.053789e-05, 0.0001240113, 159.9, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0288144, 0.000129701, 0.000494007, 179.742
1682547225.761016, -3.2, -8.378726e-05, 3.273039e-05, 7.227656e-05, 160.3827, 0, 0, 0, +1.413381E+02, +4.306452E-09, -0.0288144, 0.000129701, 0.000494007, 179.742
1682547248.4532335, 3.2, 2.296185e-05, 1.519044e-05, 2.185021e-05, 38.47012, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287324, 0.000127793, 0.000411989, 179.742
1682547254.9469593, -3.2, -1.166371e-06, 1.592127e-05, 2.353948e-05, 42.73547, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287458, 0.000127793, 0.000425341, 179.742
1682547261.4425745, 3.2, -1.140259e-05, 1.592127e-05, 1.603395e-05, 100.8394, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287687, 0.000127793, 0.000448229, 179.748
1682547267.9276984, -3.2, -3.114386e-05, 1.811376e-05, 2.788741e-05, 144.5596, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287629, 0.000129701, 0.000442507, 179.742
1682547274.4123144, 3.2, -6.331483e-05, 1.66521e-05, 5.702635e-05, 165.0108, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287801, 0.000129701, 0.000459673, 179.742
1682547280.901622, -3.2, -2.456344e-05, 1.738293e-05, 2.457045e-05, 145.0572, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287935, 0.000129701, 0.000473024, 179.742
1682547287.4040713, 3.2, -2.602575e-05, 1.66521e-05, 3.596261e-05, 144.7139, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287954, 0.000129701, 0.000474932, 179.742
1682547293.8841753, -3.2, -2.52946e-05, 1.66521e-05, 3.502997e-05, 151.9371, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287992, 0.000129701, 0.000476839, 179.742
1682547300.373729, 3.2, 4.050965e-05, 1.738293e-05, 4.694756e-05, 21.34201, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0287954, 0.000131608, 0.000474932, 179.736
1682547306.8903475, -3.2, 2.661765e-05, 1.66521e-05, 4.312333e-05, 19.23583, 0, 0, 0, +1.386724E+02, +2.324682E-09, -0.0288049, 0.000131608, 0.000484468, 179.736
1682547329.5606065, 3.2, -1.944533e-05, -1.618676e-06, 2.753569e-05, 180.3031, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0280648, 0.000118256, -0.000255587, 179.76
1682547336.060964, -3.2, -5.307861e-05, -1.570137e-07, 4.723769e-05, 180.2031, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0280935, 0.000116349, -0.000226975, 179.76
1682547342.546803, 3.2, -6.404599e-05, -1.570137e-07, 7.574468e-05, 178.9632, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0281144, 0.000116349, -0.000205995, 179.76
1682547349.0444767, -3.2, -8.451842e-05, 2.03548e-06, 8.599064e-05, 178.4754, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0281564, 0.000118256, -0.000164033, 179.76
1682547355.5436275, 3.2, -6.039019e-05, 2.03548e-06, 5.75321e-05, 178.6478, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0281793, 0.000118256, -0.000141145, 179.754
1682547362.0521762, -3.2, -5.746556e-05, 2.766311e-06, 4.651648e-05, 175.9463, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0282022, 0.000118256, -0.000120163, 179.754
1682547368.5426838, 3.2, -7.720684e-05, 2.766311e-06, 7.793815e-05, 177.6708, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0282308, 0.000120163, -9.15532e-05, 179.754
1682547375.0529742, -3.2, -5.088513e-05, 2.03548e-06, 5.534126e-05, 177.2085, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0282327, 0.000118256, -8.77385e-05, 179.754
1682547381.5534496, 3.2, -6.770178e-05, 2.03548e-06, 6.637425e-05, 178.3492, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0282441, 0.000120163, -7.62944e-05, 179.754
1682547388.0388715, -3.2, -9.183001e-05, 4.958804e-06, 9.701117e-05, 177.2577, 0, 0, 0, +1.360112E+02, +4.234412E-09, -0.0282632, 0.000120163, -5.72207e-05, 179.754
1682547410.692553, 3.2, -6.284479e-06, -1.111948e-05, 1.270341e-05, 290.416, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0269109, 9.53679e-05, -0.00141145, 179.796
1682547417.1582587, -3.2, -7.015637e-06, -1.185031e-05, 1.1616e-05, 232.1485, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0269738, 9.53679e-05, -0.0013485, 179.796
1682547423.6786194, 3.2, -5.161629e-05, -1.111948e-05, 5.408569e-05, 189.9982, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0270005, 9.53679e-05, -0.0013218, 179.796
1682547430.17725, -3.2, -2.675691e-05, -1.185031e-05, 2.798409e-05, 200.7032, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0270292, 9.72752e-05, -0.00129319, 179.79
1682547436.6724021, 3.2, -5.234745e-05, -1.185031e-05, 4.964022e-05, 189.4195, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.027052, 9.72752e-05, -0.00126839, 179.79
1682547443.194709, -3.2, -5.527208e-05, -1.038865e-05, 5.423082e-05, 187.2927, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.027094, 9.91826e-05, -0.00122834, 179.79
1682547449.6956003, 3.2, -8.524958e-05, -6.734494e-06, 8.921824e-05, 186.2508, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0271169, 0.00010109, -0.00120354, 179.784
1682547456.2008579, -3.2, -6.185251e-05, -1.038865e-05, 4.178048e-05, 196.1274, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0271512, 0.00010109, -0.00116921, 179.784
1682547462.684117, 3.2, -8.598074e-05, -8.196156e-06, 8.280754e-05, 185.7877, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0271798, 9.91826e-05, -0.0011406, 179.79
1682547469.1557567, -3.2, -5.892788e-05, -8.926987e-06, 6.115757e-05, 189.3076, 0, 0, 0, +1.333453E+02, +2.132279E-09, -0.0271894, 0.00010109, -0.00113107, 179.784
1682547491.8442297, 3.2, -4.28424e-05, -1.988945e-05, 5.029049e-05, 204.903, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0254194, 6.8665e-05, -0.002903, 179.844
1682547498.3383317, -3.2, -3.260618e-05, -2.062029e-05, 4.200097e-05, 208.5841, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0254709, 6.8665e-05, -0.0028515, 179.844
1682547504.820856, 3.2, -9.329232e-05, -1.988945e-05, 0.0001129661, 192.666, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0255147, 7.05724e-05, -0.00280572, 179.838
1682547511.3041673, -3.2, -3.772429e-05, -1.988945e-05, 4.820633e-05, 204.2539, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0255491, 7.24797e-05, -0.0027733, 179.838
1682547517.7957723, 3.2, -6.697062e-05, -1.769696e-05, 7.196709e-05, 195.1772, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0255853, 7.24797e-05, -0.00273515, 179.838
1682547524.2750416, -3.2, -6.331483e-05, -1.842779e-05, 7.407762e-05, 194.0671, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0256196, 7.24797e-05, -0.00270082, 179.838
1682547530.788145, 3.2, -0.0001020662, -1.769696e-05, 0.0001088831, 189.0714, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0256578, 7.43871e-05, -0.00266267, 179.832
1682547537.2816057, -3.2, -6.404599e-05, -1.915862e-05, 7.299092e-05, 193.8106, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0256959, 7.43871e-05, -0.00262643, 179.832
1682547543.7742286, 3.2, -0.0001371618, -1.842779e-05, 0.0001079141, 188.7595, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0257226, 7.62944e-05, -0.00259973, 179.832
1682547550.2523258, -3.2, -0.0001430111, -1.915862e-05, 0.0001479129, 186.8801, 0, 0, 0, +1.306737E+02, -3.513827E-09, -0.0257627, 7.62944e-05, -0.00255777, 179.832
1682547572.9312422, 3.2, -3.333734e-05, -2.427444e-05, 4.064987e-05, 215.2307, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0237409, 4.38693e-05, -0.00457957, 179.892
1682547579.4331348, -3.2, -2.236996e-05, -2.354361e-05, 3.306813e-05, 225.5266, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0238019, 4.38693e-05, -0.00451854, 179.892
1682547585.9290543, 3.2, -3.91866e-05, -2.427444e-05, 5.571957e-05, 202.9747, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0238401, 4.38693e-05, -0.00448039, 179.892
1682547592.41777, -3.2, -3.260618e-05, -2.500527e-05, 4.167303e-05, 223.0059, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0238782, 4.38693e-05, -0.00444224, 179.892
1682547598.9310377, 3.2, -3.699313e-05, -2.281278e-05, 4.308252e-05, 212.7601, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0239087, 4.57766e-05, -0.00441173, 179.886
1682547605.4341779, -3.2, -2.52946e-05, -2.281278e-05, 3.660173e-05, 219.9793, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0239507, 4.57766e-05, -0.00437167, 179.886
1682547611.9521744, 3.2, -8.232494e-05, -2.354361e-05, 9.675142e-05, 193.3384, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0239812, 4.57766e-05, -0.00433925, 179.886
1682547618.4396062, -3.2, -6.550831e-05, -2.354361e-05, 7.469615e-05, 199.3692, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.024027, 4.76839e-05, -0.00429347, 179.886
1682547624.9252932, 3.2, -0.0001218075, -2.208195e-05, 0.0001230735, 192.1235, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0240613, 4.95913e-05, -0.00425914, 179.88
1682547631.4314573, -3.2, -5.819672e-05, -2.427444e-05, 7.722731e-05, 198.0759, 0, 0, 0, +1.280071E+02, +1.186073E-09, -0.0240957, 4.95913e-05, -0.00422671, 179.88
1682547654.0940719, 3.2, -4.352126e-07, -2.57361e-05, 2.503246e-05, 259.6742, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0219938, 1.71663e-05, -0.00632671, 179.952
1682547660.5894394, -3.2, 2.515533e-05, -2.719777e-05, 3.962069e-05, 311.0604, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0220491, 1.71663e-05, -0.0062733, 179.952
1682547667.0889752, 3.2, -9.914159e-05, -2.646693e-05, 0.0001022464, 192.8773, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0221006, 1.90736e-05, -0.00621989, 179.946
1682547673.5878174, -3.2, -5.527208e-05, -2.719777e-05, 6.260424e-05, 204.9242, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0221483, 2.0981e-05, -0.00617221, 179.946
1682547680.0862546, 3.2, -0.0001108401, -2.57361e-05, 0.0001168029, 192.095, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0221845, 2.0981e-05, -0.00613788, 179.946
1682547686.5960565, -3.2, -9.621695e-05, -2.57361e-05, 0.0001043746, 194.3495, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0222341, 2.0981e-05, -0.00608829, 179.946
1682547693.0871203, 3.2, -0.0001452046, -2.57361e-05, 0.0001395554, 190.0014, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0222646, 2.28883e-05, -0.00605586, 179.94
1682547699.574051, -3.2, -9.109885e-05, -2.646693e-05, 8.834993e-05, 198.9084, 0, 0, 0, +1.253386E+02, -3.481511E-09, -0.0223008, 2.28883e-05, -0.00602153, 179.94
