t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682038981.2624679, 3.2, -4.352126e-07, -7.465325e-06, 8.201497e-06, 282.1078, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0164186, 0.398317, 0.978
1682038987.756682, -3.2, 1.711259e-05, -7.465325e-06, 1.800229e-05, 331.2168, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0164186, 0.398317, 0.978
1682038994.2534988, 3.2, -1.166371e-06, -7.465325e-06, 6.740993e-06, 277.8338, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039000.7564874, -3.2, 1.711259e-05, -8.196156e-06, 1.963609e-05, 335.3293, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039007.247728, 3.2, 6.145212e-06, -6.734494e-06, 8.812525e-06, 300.404, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0164186, 0.398317, 0.978
1682039013.7389696, -3.2, 1.85749e-05, -7.465325e-06, 2.069916e-05, 335.3293, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039020.2178228, 3.2, 2.489421e-06, -6.734494e-06, 8.382628e-06, 284.6323, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039026.7269814, -3.2, 1.565027e-05, -6.734494e-06, 1.766658e-05, 335.5004, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039033.2312624, 3.2, 1.758262e-06, -7.465325e-06, 7.471189e-06, 277.8338, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039039.7148845, -3.2, 1.418795e-05, -7.465325e-06, 1.538884e-05, 330.9801, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039046.210898, 3.2, 2.959457e-07, -7.465325e-06, 6.960237e-06, 278.6716, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039052.6900613, -3.2, 5.147703e-05, -7.465325e-06, 5.273922e-05, 353.0358, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039059.197097, 3.2, 4.050965e-05, -7.465325e-06, 3.918299e-05, 348.7658, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039065.679164, -3.2, 5.513282e-05, -7.465325e-06, 5.491149e-05, 354.5369, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039072.1508188, 3.2, 3.904734e-05, -8.196156e-06, 3.975457e-05, 348.1455, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039078.6374283, -3.2, 5.36705e-05, -7.465325e-06, 5.273922e-05, 352.6498, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039085.1465776, 3.2, 3.977849e-05, -7.465325e-06, 4.119178e-05, 350.7256, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039091.6355963, -3.2, 5.074587e-05, -6.734494e-06, 5.140351e-05, 350.8252, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039098.1308434, 3.2, 3.977849e-05, -7.465325e-06, 3.989827e-05, 349.8415, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039104.6344597, -3.2, 5.074587e-05, -7.465325e-06, 5.212544e-05, 351.8624, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039111.1496212, 3.2, 3.831618e-05, -7.465325e-06, 3.831925e-05, 348.7658, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039117.6491299, -3.2, 5.147703e-05, -8.196156e-06, 5.284762e-05, 351.8624, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039124.157642, 3.2, 3.904734e-05, -8.196156e-06, 3.81836e-05, 347.4617, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964542, 0.0163575, 0.398317, 0.972
1682039130.6911173, -3.2, 5.36705e-05, -7.465325e-06, 5.273922e-05, 352.0812, 0, 0, 0, +4.137905E+01, +3.501148E-09, 0.964481, 0.0163575, 0.398256, 0.972
1682039153.3533592, 3.2, -1.213375e-05, -1.038865e-05, 1.711073e-05, 218.9215, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0162965, 0.39496, 0.972
1682039159.8361933, -3.2, 4.682895e-06, -1.038865e-05, 1.08764e-05, 292.8381, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039166.3310254, 3.2, -1.359606e-05, -1.038865e-05, 1.667712e-05, 218.9215, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039172.8247542, -3.2, 4.682895e-06, -1.038865e-05, 1.08764e-05, 292.8381, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039179.3250675, 3.2, -1.28649e-05, -9.657818e-06, 1.645815e-05, 224.2798, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039185.8106625, -3.2, 1.053216e-05, -1.185031e-05, 1.428229e-05, 313.4462, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039192.3119454, 3.2, -7.015637e-06, -1.038865e-05, 1.231125e-05, 226.3624, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039198.810928, -3.2, 1.126332e-05, -1.111948e-05, 1.689925e-05, 317.3133, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039205.2814775, 3.2, -3.359846e-06, -1.038865e-05, 1.142597e-05, 246.5552, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.394899, 0.978
1682039211.7771127, -3.2, 1.34568e-05, -1.111948e-05, 1.586794e-05, 324.3333, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039218.2957404, 3.2, -3.359846e-06, -1.038865e-05, 1.214161e-05, 243.4614, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0162965, 0.39496, 0.972
1682039224.8063889, -3.2, 1.418795e-05, -9.657818e-06, 1.745647e-05, 328.3212, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0162965, 0.394899, 0.972
1682039231.290006, 3.2, -3.359846e-06, -1.038865e-05, 1.184817e-05, 255.8002, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.39496, 0.978
1682039237.7878482, -3.2, 1.272564e-05, -1.038865e-05, 1.745647e-05, 320.4327, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.394899, 0.978
1682039244.287738, 3.2, 1.027104e-06, -1.038865e-05, 9.667619e-06, 263.594, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0162965, 0.394899, 0.972
1682039250.7561946, -3.2, 1.638143e-05, -1.111948e-05, 1.817977e-05, 325.8319, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394899, 0.978
1682039257.2434218, 3.2, -4.352126e-07, -9.657818e-06, 9.727994e-06, 255.8002, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0162965, 0.394899, 0.972
1682039263.7318306, -3.2, 1.34568e-05, -1.111948e-05, 1.700028e-05, 322.3318, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394899, 0.972
1682039270.204229, 3.2, -1.897529e-06, -1.185031e-05, 9.842462e-06, 271.6318, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961185, 0.0163575, 0.394899, 0.978
1682039276.69463, -3.2, 1.711259e-05, -1.111948e-05, 1.939782e-05, 323.7878, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394899, 0.972
1682039283.1947298, 3.2, -3.359846e-06, -1.038865e-05, 1.000917e-05, 255.8002, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394899, 0.972
1682039289.695034, -3.2, 1.85749e-05, -9.657818e-06, 2.224328e-05, 331.7152, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394899, 0.978
1682039296.2004, 3.2, 1.758262e-06, -1.038865e-05, 1.068276e-05, 271.8988, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394899, 0.978
1682039302.7036781, -3.2, 1.491911e-05, -1.038865e-05, 1.919828e-05, 328.3212, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394838, 0.978
1682039309.208929, 3.2, 2.959457e-07, -1.038865e-05, 1.045392e-05, 254.774, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394899, 0.978
1682039315.6902468, -3.2, 1.784375e-05, -9.657818e-06, 2.001911e-05, 327.6183, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394899, 0.972
1682039322.1874568, 3.2, -8.477954e-06, -1.038865e-05, 1.388279e-05, 226.2635, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394838, 0.972
1682039328.7096689, -3.2, 5.414054e-06, -9.657818e-06, 1.229422e-05, 313.2018, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394838, 0.978
1682039335.1999054, 3.2, -9.940271e-06, -1.038865e-05, 1.388279e-05, 233.2882, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394838, 0.972
1682039341.7094305, -3.2, 6.145212e-06, -1.111948e-05, 1.111487e-05, 292.2532, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0162965, 0.394838, 0.972
1682039348.1742315, 3.2, -1.359606e-05, -9.657818e-06, 1.388279e-05, 218.9215, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961124, 0.0163575, 0.394838, 0.978
1682039354.6731849, -3.2, 7.607529e-06, -1.038865e-05, 1.172884e-05, 306.215, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039361.1783094, 3.2, -9.209113e-06, -9.657818e-06, 1.489307e-05, 226.2635, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039367.6655793, -3.2, 6.87637e-06, -1.111948e-05, 1.245827e-05, 304.3785, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039374.1709723, 3.2, -7.015637e-06, -1.038865e-05, 1.15225e-05, 237.7509, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039380.6655908, -3.2, 7.607529e-06, -1.038865e-05, 1.275959e-05, 303.501, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039387.159138, 3.2, -1.140259e-05, -1.038865e-05, 1.608661e-05, 224.2798, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039393.668816, -3.2, 6.87637e-06, -9.657818e-06, 1.270458e-05, 299.2745, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039400.1669161, 3.2, -1.505838e-05, -1.038865e-05, 1.8509e-05, 210.3101, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039406.657913, -3.2, 1.758262e-06, -1.111948e-05, 1.04393e-05, 271.6318, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039413.1656222, 3.2, -1.432722e-05, -1.038865e-05, 1.565876e-05, 218.5179, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039419.6804037, -3.2, 3.951737e-06, -1.038865e-05, 1.111487e-05, 290.8263, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039426.1708457, 3.2, -1.432722e-05, -1.038865e-05, 1.991422e-05, 215.3877, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039432.6504436, -3.2, 2.959457e-07, -1.038865e-05, 1.116682e-05, 275.2774, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039439.1520658, 3.2, -1.871417e-05, -8.926987e-06, 2.204642e-05, 207.2969, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039445.6137707, -3.2, -6.284479e-06, -9.657818e-06, 1.238088e-05, 226.3624, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394777, 0.978
1682039452.1022093, 3.2, -2.16388e-05, -1.038865e-05, 2.007685e-05, 211.3588, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039458.5964136, -3.2, -3.359846e-06, -1.111948e-05, 1.142597e-05, 248.5057, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394777, 0.978
1682039465.1076367, 3.2, -2.236996e-05, -9.657818e-06, 2.436573e-05, 203.3514, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394838, 0.978
1682039471.6201715, -3.2, -7.015637e-06, -1.111948e-05, 1.091845e-05, 248.5057, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394838, 0.972
1682039478.1153262, 3.2, -1.944533e-05, -1.038865e-05, 2.17684e-05, 209.0356, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0163575, 0.394777, 0.978
1682039484.6207545, -3.2, -9.940271e-06, -1.111948e-05, 1.385938e-05, 233.2882, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039491.1413352, 3.2, -2.456344e-05, -9.657818e-06, 2.57148e-05, 202.925, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961063, 0.0162965, 0.394777, 0.972
1682039497.6291795, -3.2, -4.822163e-06, -1.111948e-05, 1.145326e-05, 252.078, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039504.136198, 3.2, -1.944533e-05, -1.111948e-05, 2.204642e-05, 205.6454, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039510.6299152, -3.2, -7.746796e-06, -1.038865e-05, 1.231125e-05, 226.3624, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039517.1344237, 3.2, -2.236996e-05, -1.038865e-05, 2.236882e-05, 206.412, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039523.6153076, -3.2, -6.284479e-06, -1.111948e-05, 1.079475e-05, 241.873, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039530.1342437, 3.2, -2.090764e-05, -9.657818e-06, 2.466453e-05, 202.6882, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039536.627343, -3.2, -2.628688e-06, -1.038865e-05, 1.142597e-05, 241.873, 0, 0, 0, +4.551695E+01, +5.375206E-09, 0.961002, 0.0162965, 0.394777, 0.972
1682039559.29494, 3.2, -1.140259e-05, -1.404281e-05, 1.720492e-05, 229.4178, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0161744, 0.390871, 0.972
1682039565.7926128, -3.2, 1.126332e-05, -1.404281e-05, 1.846802e-05, 304.9127, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390932, 0.978
1682039572.277476, 3.2, -1.067143e-05, -1.404281e-05, 1.954619e-05, 232.3383, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039578.7845578, -3.2, 9.801004e-06, -1.404281e-05, 1.800175e-05, 312.183, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039585.2658749, 3.2, -7.015637e-06, -1.404281e-05, 1.53849e-05, 245.8904, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039591.7811525, -3.2, 1.418795e-05, -1.404281e-05, 2.260754e-05, 315.2807, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039598.2970335, 3.2, -5.553321e-06, -1.404281e-05, 1.540199e-05, 255.8348, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039604.818735, -3.2, 1.34568e-05, -1.404281e-05, 1.841604e-05, 310.2347, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039611.3001456, 3.2, -6.284479e-06, -1.331197e-05, 1.578289e-05, 250.0875, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039617.7975137, -3.2, 1.053216e-05, -1.404281e-05, 1.6332e-05, 300.7021, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957157, 0.0162965, 0.390871, 0.978
1682039624.2774513, 3.2, -5.553321e-06, -1.404281e-05, 1.484768e-05, 249.3991, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039630.7675357, -3.2, 1.85749e-05, -1.404281e-05, 2.270682e-05, 321.7977, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039637.2857869, 3.2, -5.553321e-06, -1.331197e-05, 1.417043e-05, 268.1275, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039643.7859812, -3.2, 1.418795e-05, -1.331197e-05, 2.316592e-05, 321.7977, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039650.3005967, 3.2, -4.352126e-07, -1.331197e-05, 1.404592e-05, 280.5923, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039656.7847164, -3.2, 2.003722e-05, -1.404281e-05, 2.213687e-05, 317.9542, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039663.287157, 3.2, -1.897529e-06, -1.331197e-05, 1.347362e-05, 256.5445, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039669.7878215, -3.2, 1.565027e-05, -1.404281e-05, 2.054604e-05, 318.0988, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039676.307068, 3.2, 2.959457e-07, -1.331197e-05, 1.408032e-05, 268.1275, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039682.8003533, -3.2, 1.711259e-05, -1.477364e-05, 2.446816e-05, 323.9687, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039689.3030312, 3.2, -4.352126e-07, -1.331197e-05, 1.417043e-05, 259.3975, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039695.8007529, -3.2, 2.149954e-05, -1.404281e-05, 2.405616e-05, 323.5983, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039702.3020205, 3.2, -4.352126e-07, -1.331197e-05, 1.404592e-05, 274.1832, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039708.7779365, -3.2, 2.22307e-05, -1.477364e-05, 2.754195e-05, 329.3448, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039715.299118, 3.2, 7.607529e-06, -1.404281e-05, 1.563601e-05, 292.1319, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039721.7886384, -3.2, 2.515533e-05, -1.404281e-05, 3.10756e-05, 332.8208, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039728.2937028, 3.2, 9.069846e-06, -1.477364e-05, 1.772907e-05, 304.2678, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039734.787574, -3.2, 2.881112e-05, -1.404281e-05, 3.10756e-05, 335.1151, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039741.3115327, 3.2, 1.126332e-05, -1.404281e-05, 1.532854e-05, 293.6345, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039747.8040798, -3.2, 2.807996e-05, -1.477364e-05, 2.980555e-05, 331.5212, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
1682039754.3002863, 3.2, 5.414054e-06, -1.404281e-05, 1.549806e-05, 296.0897, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039760.8020208, -3.2, 2.296185e-05, -1.331197e-05, 2.754195e-05, 332.185, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039767.297947, 3.2, 7.607529e-06, -1.404281e-05, 1.712484e-05, 301.5466, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039773.8071136, -3.2, 2.881112e-05, -1.331197e-05, 3.240301e-05, 335.8654, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039780.3095024, 3.2, 1.34568e-05, -1.477364e-05, 1.949877e-05, 308.3503, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039786.788867, -3.2, 3.173576e-05, -1.404281e-05, 3.441463e-05, 335.1151, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039793.3046365, 3.2, 1.34568e-05, -1.404281e-05, 1.944957e-05, 312.183, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039799.8197792, -3.2, 3.466039e-05, -1.404281e-05, 3.767762e-05, 338.7563, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039806.3266306, 3.2, 1.784375e-05, -1.331197e-05, 1.999471e-05, 316.7331, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039812.8179448, -3.2, 3.466039e-05, -1.404281e-05, 3.700612e-05, 338.3576, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039819.3264651, 3.2, 1.272564e-05, -1.331197e-05, 1.895105e-05, 309.0726, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039825.7982824, -3.2, 3.392923e-05, -1.331197e-05, 3.644724e-05, 337.5161, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039832.2895622, 3.2, 1.126332e-05, -1.331197e-05, 1.79186e-05, 315.31, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039838.8004203, -3.2, 2.881112e-05, -1.404281e-05, 3.303039e-05, 335.633, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039845.3145688, 3.2, 1.34568e-05, -1.331197e-05, 1.846802e-05, 310.5019, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039851.809185, -3.2, 3.319807e-05, -1.331197e-05, 3.470387e-05, 337.0716, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039858.2955055, 3.2, 1.491911e-05, -1.258114e-05, 1.996243e-05, 319.8594, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039864.8002827, -3.2, 3.392923e-05, -1.477364e-05, 3.604597e-05, 337.5161, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039871.3024783, 3.2, 2.003722e-05, -1.258114e-05, 2.489479e-05, 325.4128, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039877.8075964, -3.2, 4.050965e-05, -1.331197e-05, 4.149572e-05, 340.881, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039884.3019469, 3.2, 2.076838e-05, -1.404281e-05, 2.405616e-05, 323.5983, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039890.8106632, -3.2, 4.050965e-05, -1.331197e-05, 4.194684e-05, 339.6251, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039897.294236, 3.2, 1.930606e-05, -1.404281e-05, 2.213687e-05, 322.5756, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039903.784999, -3.2, 3.831618e-05, -1.404281e-05, 4.218446e-05, 340.881, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957035, 0.0162965, 0.39081, 0.978
1682039910.2945273, 3.2, 2.149954e-05, -1.404281e-05, 2.507042e-05, 324.9759, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039916.792253, -3.2, 3.904734e-05, -1.477364e-05, 4.380713e-05, 341.501, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039923.308066, 3.2, 2.003722e-05, -1.331197e-05, 2.554386e-05, 328.5513, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.39081, 0.978
1682039929.8153882, -3.2, 4.343429e-05, -1.477364e-05, 4.495283e-05, 342.1106, 0, 0, 0, +4.965973E+01, +1.149088E-08, 0.957096, 0.0162965, 0.390871, 0.978
