t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682374355.656819, 3.2, 1.027104e-06, -3.669857e-05, 3.709367e-05, 281.9426, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.943119, 0.0162355, 0.376833, 0.99
1682374362.1458788, -3.2, -1.505838e-05, -3.669857e-05, 4.213432e-05, 237.5908, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.943058, 0.0162965, 0.376772, 0.99
1682374368.6321867, 3.2, -1.067143e-05, -3.669857e-05, 3.845167e-05, 256.992, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.942936, 0.0162355, 0.376711, 0.99
1682374375.1109674, -3.2, -3.479965e-05, -3.596774e-05, 4.901328e-05, 222.5475, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.942814, 0.0162355, 0.376589, 0.99
1682374381.6206017, 3.2, -1.28649e-05, -3.596774e-05, 3.913615e-05, 245.3298, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.942753, 0.0162355, 0.376467, 0.99
1682374388.0968542, -3.2, -4.357355e-05, -3.669857e-05, 5.324535e-05, 224.2254, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.942692, 0.0162965, 0.376406, 0.99
1682374394.5938892, 3.2, -3.772429e-05, -3.74294e-05, 5.314786e-05, 224.1948, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.94257, 0.0162355, 0.376345, 0.99
1682374401.108184, -3.2, -4.79605e-05, -3.669857e-05, 5.696876e-05, 217.4226, 0, 0, 0, +1.600096E+02, +1.800749E-09, 0.942448, 0.0162355, 0.376223, 0.99
1682374423.7892206, 3.2, 9.801004e-06, -4.035273e-05, 4.253737e-05, 281.4734, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939762, 0.0161744, 0.373476, 0.99
1682374430.2585466, -3.2, -7.015637e-06, -4.108356e-05, 4.226899e-05, 252.9734, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939701, 0.0162355, 0.373476, 0.99
1682374436.7439349, 3.2, -1.140259e-05, -4.108356e-05, 4.578843e-05, 243.4348, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.93964, 0.0162965, 0.373415, 0.996
1682374443.227161, -3.2, -3.114386e-05, -4.035273e-05, 4.822332e-05, 236.2144, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.93964, 0.0162355, 0.373415, 0.99
1682374449.7099495, 3.2, -2.52946e-05, -4.108356e-05, 4.777138e-05, 243.844, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939579, 0.0162355, 0.373354, 0.99
1682374456.2057257, -3.2, -2.383228e-05, -3.96219e-05, 4.52335e-05, 245.8889, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939518, 0.0162355, 0.373293, 0.99
1682374462.6772435, 3.2, -7.015637e-06, -4.108356e-05, 4.281648e-05, 258.3402, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939457, 0.0162355, 0.373232, 0.99
1682374469.18134, -3.2, -2.236996e-05, -4.108356e-05, 4.801752e-05, 233.6636, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939457, 0.0162355, 0.373171, 0.99
1682374475.6381822, 3.2, -6.284479e-06, -4.254522e-05, 4.180755e-05, 250.4526, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939396, 0.0162965, 0.373171, 0.996
1682374482.1361728, -3.2, -1.944533e-05, -4.108356e-05, 5.22975e-05, 248.0938, 0, 0, 0, +1.573415E+02, +9.160289E-10, 0.939335, 0.0162355, 0.37311, 0.99
1682374504.8291688, 3.2, 7.607529e-06, -4.693021e-05, 4.862496e-05, 282.6489, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936344, 0.0161744, 0.370119, 0.99
1682374511.3215911, -3.2, -7.015637e-06, -4.619938e-05, 4.975317e-05, 253.3522, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936344, 0.0162355, 0.370119, 0.996
1682374517.8032691, 3.2, 2.959457e-07, -4.619938e-05, 4.636808e-05, 265.9051, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936344, 0.0162355, 0.370119, 0.996
1682374524.308331, -3.2, -1.213375e-05, -4.619938e-05, 4.849415e-05, 244.1407, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936283, 0.0162355, 0.370058, 0.996
1682374530.7809258, 3.2, 3.220579e-06, -4.766104e-05, 4.700377e-05, 267.648, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936283, 0.0162355, 0.370058, 0.996
1682374537.2611966, -3.2, -2.383228e-05, -4.766104e-05, 4.726767e-05, 247.6287, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936283, 0.0162355, 0.369997, 0.996
1682374543.7452462, 3.2, -1.28649e-05, -4.619938e-05, 4.795715e-05, 252.5103, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936222, 0.0162355, 0.369997, 0.996
1682374550.261901, -3.2, -1.871417e-05, -4.693021e-05, 5.004516e-05, 250.3232, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936222, 0.0162355, 0.369997, 0.996
1682374556.764101, 3.2, -1.067143e-05, -4.693021e-05, 4.672902e-05, 248.8575, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936222, 0.0162355, 0.369936, 0.996
1682374563.2544892, -3.2, -1.871417e-05, -4.693021e-05, 5.239015e-05, 246.7359, 0, 0, 0, +1.546702E+02, +1.550020E-10, 0.936161, 0.0162355, 0.369936, 0.996
1682374585.876065, 3.2, 8.338688e-06, -5.277686e-05, 5.214558e-05, 273.4444, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0161744, 0.366762, 0.996
1682374592.3688536, -3.2, -1.798301e-05, -5.058436e-05, 5.753772e-05, 252.8418, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366762, 1.002
1682374598.8776155, 3.2, 1.34568e-05, -5.277686e-05, 5.526073e-05, 286.517, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366762, 1.002
1682374605.3479586, -3.2, -1.725185e-05, -5.058436e-05, 5.460515e-05, 256.3008, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366762, 1.002
1682374611.826983, 3.2, 1.638143e-05, -5.277686e-05, 5.465066e-05, 280.6647, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366762, 1.002
1682374618.3107622, -3.2, -4.822163e-06, -5.058436e-05, 5.357429e-05, 261.762, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162965, 0.366762, 1.002
1682374624.7959208, 3.2, 9.801004e-06, -5.277686e-05, 5.576988e-05, 293.5126, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366701, 1.002
1682374631.3112319, -3.2, 1.758262e-06, -5.204602e-05, 5.277865e-05, 270.3213, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932987, 0.0162355, 0.366701, 1.002
1682374637.8134952, 3.2, 1.930606e-05, -5.350769e-05, 5.881847e-05, 292.1644, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932926, 0.0162355, 0.366701, 1.002
1682374644.288015, -3.2, 2.489421e-06, -5.277686e-05, 5.404578e-05, 270.3213, 0, 0, 0, +1.520026E+02, +2.507148E-09, 0.932926, 0.0162355, 0.366701, 1.002
1682374666.944483, 3.2, 1.784375e-05, -5.935433e-05, 6.219296e-05, 288.0181, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.929569, 0.0161744, 0.363344, 1.002
1682374673.4502187, -3.2, -1.067143e-05, -5.789267e-05, 5.803704e-05, 270.2857, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.929569, 0.0162355, 0.363344, 1.002
1682374679.945366, 3.2, 2.369301e-05, -5.789267e-05, 6.283392e-05, 291.0067, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374686.4222183, -3.2, 7.607529e-06, -5.935433e-05, 5.940651e-05, 273.1445, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374692.906181, 3.2, 2.076838e-05, -5.86235e-05, 6.172066e-05, 286.4673, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374699.4061043, -3.2, 3.220579e-06, -5.789267e-05, 5.863511e-05, 268.8311, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374705.875176, 3.2, 2.881112e-05, -5.86235e-05, 6.810329e-05, 304.4933, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162965, 0.363344, 1.002
1682374712.3630452, -3.2, 1.758262e-06, -5.935433e-05, 6.041357e-05, 278.7947, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374718.8369677, 3.2, 2.807996e-05, -5.789267e-05, 6.532072e-05, 298.1714, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162355, 0.363344, 1.002
1682374725.3181207, -3.2, 7.607529e-06, -5.86235e-05, 5.943608e-05, 287.3775, 0, 0, 0, +1.493352E+02, +1.449517E-09, 0.92963, 0.0162965, 0.363344, 1.002
1682374747.984869, 3.2, 1.491911e-05, -6.520098e-05, 6.629506e-05, 277.9194, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.92609, 0.0161744, 0.359804, 1.002
1682374754.4641078, -3.2, -9.940271e-06, -6.373932e-05, 6.537906e-05, 270.263, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.92609, 0.0162355, 0.359804, 1.008
1682374760.932843, 3.2, 1.491911e-05, -6.447016e-05, 6.888666e-05, 290.391, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.92609, 0.0162965, 0.359865, 1.008
1682374767.4312344, -3.2, 3.951737e-06, -6.520098e-05, 6.305765e-05, 271.5447, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.92609, 0.0162965, 0.359865, 1.008
1682374773.9448035, 3.2, 2.369301e-05, -6.593182e-05, 6.729877e-05, 291.6544, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.92609, 0.0162355, 0.359865, 1.008
1682374780.4329524, -3.2, -1.166371e-06, -6.593182e-05, 6.374999e-05, 271.5622, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.926151, 0.0162355, 0.359865, 1.008
1682374786.9095309, 3.2, 1.418795e-05, -6.520098e-05, 6.870028e-05, 284.1034, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.926151, 0.0162355, 0.359865, 1.008
1682374793.4007003, -3.2, 1.027104e-06, -6.593182e-05, 6.448071e-05, 268.9636, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.926151, 0.0162355, 0.359865, 1.008
1682374799.8908854, 3.2, 1.491911e-05, -6.447016e-05, 6.751216e-05, 283.1738, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.926151, 0.0162965, 0.359865, 1.008
1682374806.384135, -3.2, 1.027104e-06, -6.520098e-05, 6.391112e-05, 270.263, 0, 0, 0, +1.466650E+02, -1.813563E-09, 0.926151, 0.0162355, 0.359865, 1.008
1682374829.0648434, 3.2, 9.801004e-06, -7.177846e-05, 7.145377e-05, 274.8443, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.922489, 0.0161744, 0.356203, 1.008
1682374835.535258, -3.2, -1.28649e-05, -7.25093e-05, 7.292224e-05, 261.3705, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.922489, 0.0162965, 0.356264, 1.014
1682374842.0171766, 3.2, 6.145212e-06, -7.177846e-05, 7.210709e-05, 273.1836, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.92255, 0.0162965, 0.356264, 1.014
1682374848.4814749, -3.2, -1.505838e-05, -7.104763e-05, 7.148398e-05, 260.9735, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.92255, 0.0162965, 0.356325, 1.014
1682374854.9529245, 3.2, 1.711259e-05, -7.104763e-05, 7.172047e-05, 277.2017, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.92255, 0.0162965, 0.356325, 1.014
1682374861.4301596, -3.2, -5.553321e-06, -7.104763e-05, 7.132504e-05, 264.9451, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.922611, 0.0162965, 0.356386, 1.014
1682374867.9154909, 3.2, 1.126332e-05, -7.03168e-05, 7.219975e-05, 282.1798, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.92255, 0.0162965, 0.356325, 1.014
1682374874.410868, -3.2, -1.505838e-05, -7.177846e-05, 7.292224e-05, 257.9127, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.922611, 0.0162965, 0.356386, 1.014
1682374880.8954434, 3.2, 1.758262e-06, -7.177846e-05, 7.188717e-05, 274.9946, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.92255, 0.0162965, 0.356325, 1.014
1682374887.3984692, -3.2, -6.284479e-06, -7.03168e-05, 7.177979e-05, 267.9026, 0, 0, 0, +1.440008E+02, -7.247922E-10, 0.922611, 0.0162965, 0.356386, 1.014
1682374910.0505774, 3.2, 1.053216e-05, -7.616345e-05, 7.891106e-05, 282.1008, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918827, 0.0162355, 0.352602, 1.014
1682374916.5365655, -3.2, -7.015637e-06, -7.908678e-05, 7.939734e-05, 261.7203, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918888, 0.0162965, 0.352602, 1.02
1682374923.0481782, 3.2, 1.711259e-05, -7.908678e-05, 7.952515e-05, 276.6643, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918888, 0.0162965, 0.352663, 1.014
1682374929.5392394, -3.2, -3.359846e-06, -7.908678e-05, 7.932516e-05, 273.4523, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918888, 0.0162965, 0.352663, 1.014
1682374936.0272245, 3.2, 2.22307e-05, -7.908678e-05, 8.325989e-05, 287.9555, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918949, 0.0162965, 0.352663, 1.014
1682374942.4991446, -3.2, 7.607529e-06, -7.98176e-05, 7.945182e-05, 277.0005, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918949, 0.0162965, 0.352724, 1.014
1682374948.9571714, 3.2, 2.296185e-05, -7.98176e-05, 8.125198e-05, 287.1621, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918949, 0.0162965, 0.352724, 1.014
1682374955.4301963, -3.2, 7.607529e-06, -7.762511e-05, 7.781368e-05, 275.0153, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918949, 0.0162965, 0.352724, 1.02
1682374961.9184804, 3.2, 2.442417e-05, -7.835594e-05, 8.417125e-05, 291.2283, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.91901, 0.0162965, 0.352785, 1.02
1682374968.404329, -3.2, 8.338688e-06, -7.98176e-05, 7.762633e-05, 271.2736, 0, 0, 0, +1.413381E+02, +2.851564E-09, 0.918949, 0.0162965, 0.352724, 1.014
1682374991.069896, 3.2, 6.87637e-06, -8.785674e-05, 8.640155e-05, 274.5507, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915287, 0.0162965, 0.349001, 1.02
1682374997.5506232, -3.2, -4.091004e-06, -8.712592e-05, 8.600139e-05, 270.6754, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915348, 0.0162965, 0.349062, 1.02
1682375004.0276885, 3.2, 2.003722e-05, -8.566425e-05, 9.061518e-05, 287.706, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915348, 0.0162965, 0.349123, 1.02
1682375010.4964159, -3.2, 2.489421e-06, -8.566425e-05, 8.570041e-05, 273.6163, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915348, 0.0162965, 0.349123, 1.02
1682375016.9830701, 3.2, 2.369301e-05, -8.712592e-05, 9.092738e-05, 287.8637, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915409, 0.0162965, 0.349184, 1.02
1682375023.431824, -3.2, 1.027104e-06, -8.566425e-05, 8.549705e-05, 276.9505, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.915409, 0.0162965, 0.349184, 1.02
1682375029.8885581, 3.2, 4.197197e-05, -8.493342e-05, 9.325542e-05, 295.8997, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.91547, 0.0162965, 0.349245, 1.02
1682375036.33931, -3.2, 3.466039e-05, -8.712592e-05, 9.131748e-05, 285.7156, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.91547, 0.0162965, 0.349245, 1.02
1682375042.791055, 3.2, 3.904734e-05, -8.493342e-05, 9.247816e-05, 292.6903, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.91547, 0.0162965, 0.349245, 1.02
1682375049.2428045, -3.2, 8.338688e-06, -8.493342e-05, 8.703468e-05, 274.1383, 0, 0, 0, +1.386710E+02, -5.078454E-10, 0.91547, 0.0162965, 0.349245, 1.02
1682375071.8662994, 3.2, 7.607529e-06, -9.37034e-05, 9.53882e-05, 275.0462, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912052, 0.0162965, 0.345766, 1.026
1682375078.3240316, -3.2, -5.553321e-06, -9.443422e-05, 9.390469e-05, 272.8171, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912052, 0.0162965, 0.345827, 1.026
1682375084.7847552, 3.2, 1.199448e-05, -9.37034e-05, 9.638748e-05, 282.8257, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912113, 0.0162965, 0.345888, 1.026
1682375091.2275257, -3.2, 5.414054e-06, -9.37034e-05, 9.297988e-05, 277.2945, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912113, 0.0163575, 0.345888, 1.026
1682375097.709194, 3.2, 1.565027e-05, -9.37034e-05, 9.356721e-05, 276.0651, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912174, 0.0163575, 0.345949, 1.026
1682375104.1589463, -3.2, -4.091004e-06, -9.297256e-05, 9.382034e-05, 268.3805, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912174, 0.0162965, 0.345949, 1.026
1682375110.611687, 3.2, 1.711259e-05, -9.443422e-05, 9.500136e-05, 282.0702, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912174, 0.0163575, 0.345949, 1.026
1682375117.0725894, -3.2, 2.076838e-05, -9.37034e-05, 9.559342e-05, 284.0845, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912174, 0.0163575, 0.345949, 1.026
1682375123.5412898, 3.2, 4.416544e-05, -9.516507e-05, 0.0001020076, 292.4645, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912174, 0.0163575, 0.345949, 1.026
1682375129.9980268, -3.2, 9.801004e-06, -9.37034e-05, 9.421457e-05, 272.9063, 0, 0, 0, +1.360112E+02, -1.855517E-09, 0.912235, 0.0163575, 0.34601, 1.026
1682375152.6314938, 3.2, 7.607529e-06, -0.0001032042, 0.0001032342, 272.6353, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909184, 0.0162965, 0.342897, 1.026
1682375159.0872312, -3.2, -3.359846e-06, -0.0001032042, 0.0001031058, 264.8647, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909184, 0.0163575, 0.342897, 1.032
1682375165.5399745, 3.2, 3.951737e-06, -0.0001032042, 0.0001039499, 267.3248, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909184, 0.0163575, 0.342958, 1.032
1682375171.9967136, -3.2, -8.477954e-06, -0.0001017425, 0.0001028235, 261.0521, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909245, 0.0163575, 0.343019, 1.032
1682375178.448456, 3.2, -5.553321e-06, -0.0001017425, 0.0001042233, 266.8758, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909245, 0.0163575, 0.343019, 1.032
1682375184.8932664, -3.2, -2.017649e-05, -0.0001002809, 0.0001045181, 261.9844, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909245, 0.0163575, 0.343019, 1.032
1682375191.3480022, 3.2, -1.505838e-05, -0.0001010117, 0.0001018276, 261.5811, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909245, 0.0163575, 0.343019, 1.032
1682375197.8077278, -3.2, -2.52946e-05, -0.0001024734, 0.0001045813, 255.186, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909245, 0.0163575, 0.343019, 1.032
1682375204.2614694, 3.2, -3.04127e-05, -0.0001032042, 0.0001054907, 254.6035, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909306, 0.0163575, 0.343081, 1.032
1682375210.7122192, -3.2, -4.869166e-05, -0.0001024734, 0.0001083775, 251.4869, 0, 0, 0, +1.333460E+02, -2.411691E-09, 0.909367, 0.0163575, 0.343081, 1.032
1682375233.3217564, 3.2, -3.359846e-06, -0.0001119742, 0.0001098289, 272.4105, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906864, 0.0163575, 0.340639, 1.032
1682375239.7745037, -3.2, 5.414054e-06, -0.0001112433, 0.0001097958, 272.4426, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906864, 0.0163575, 0.340639, 1.038
1682375246.2302365, 3.2, -2.628688e-06, -0.0001112433, 0.0001119789, 271.2736, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906925, 0.0163575, 0.340639, 1.038
1682375252.6789944, -3.2, -1.505838e-05, -0.0001105125, 0.000110407, 258.5568, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906925, 0.0163575, 0.3407, 1.038
1682375259.1317353, 3.2, -8.477954e-06, -0.0001097817, 0.0001098579, 269.0098, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906925, 0.0163575, 0.3407, 1.038
1682375265.582485, -3.2, -1.725185e-05, -0.0001105125, 0.0001105236, 264.1476, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906925, 0.0163575, 0.3407, 1.038
1682375272.0452023, 3.2, -1.213375e-05, -0.0001105125, 0.0001114905, 262.2407, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906986, 0.0163575, 0.3407, 1.032
1682375278.5069232, -3.2, -3.553081e-05, -0.0001090508, 0.000113923, 255.2269, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906986, 0.0163575, 0.3407, 1.038
1682375284.9696403, 3.2, -7.015637e-06, -0.0001097817, 0.0001091574, 269.0098, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906986, 0.0163575, 0.340761, 1.038
1682375291.4243817, -3.2, -1.28649e-05, -0.0001097817, 0.000113409, 256.1247, 0, 0, 0, +1.306750E+02, +1.284426E-09, 0.906986, 0.0163575, 0.340761, 1.038
1682375314.041895, 3.2, -4.822163e-06, -0.00011709, 0.0001172216, 267.6417, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339174, 1.038
1682375320.496635, -3.2, -6.284479e-06, -0.0001178208, 0.0001175112, 265.5582, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339174, 1.038
1682375326.9573562, 3.2, 1.027104e-06, -0.00011709, 0.0001171195, 270.1439, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0164186, 0.339113, 1.038
1682375333.4180813, -3.2, -7.015637e-06, -0.0001185517, 0.0001186817, 265.4749, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0164186, 0.339113, 1.038
1682375339.876807, 3.2, -1.897529e-06, -0.00011709, 0.0001200141, 269.4363, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339113, 1.038
1682375346.332545, -3.2, -1.432722e-05, -0.00011709, 0.0001185761, 260.2825, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339113, 1.038
1682375352.7934709, 3.2, -1.578954e-05, -0.00011709, 0.0001197914, 263.3767, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339113, 1.038
1682375359.2482996, -3.2, -1.871417e-05, -0.0001178208, 0.0001192978, 263.0239, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339113, 1.038
1682375365.7039936, 3.2, -1.28649e-05, -0.0001185517, 0.0001188741, 260.1628, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905338, 0.0163575, 0.339113, 1.038
1682375372.1517508, -3.2, -7.015637e-06, -0.0001156283, 0.0001179195, 263.6909, 0, 0, 0, +1.280057E+02, -1.895700E-10, 0.905399, 0.0163575, 0.339113, 1.038
1682375394.7582967, 3.2, 1.027104e-06, -0.000121475, 0.0001233379, 267.3981, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904911, 0.0163575, 0.338686, 1.038
1682375401.2260027, -3.2, -2.628688e-06, -0.0001222058, 0.0001224995, 263.6138, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.90485, 0.0163575, 0.338625, 1.038
1682375407.683732, 3.2, -4.091004e-06, -0.0001236675, 0.0001214898, 268.0827, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.90485, 0.0163575, 0.338564, 1.038
1682375414.138472, -3.2, -1.213375e-05, -0.0001222058, 0.0001232811, 267.0562, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904789, 0.0163575, 0.338564, 1.038
1682375420.5912147, 3.2, -7.746796e-06, -0.0001207441, 0.0001239099, 264.6694, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904789, 0.0163575, 0.338564, 1.038
1682375427.0479474, -3.2, -7.746796e-06, -0.000121475, 0.000121881, 268.4345, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904789, 0.0163575, 0.338564, 1.038
1682375433.4976995, 3.2, -6.284479e-06, -0.0001222058, 0.000120781, 263.9905, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904789, 0.0163575, 0.338503, 1.038
1682375439.965407, -3.2, -7.746796e-06, -0.0001236675, 0.0001224048, 261.5289, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904728, 0.0163575, 0.338503, 1.038
1682375446.4181476, 3.2, -1.067143e-05, -0.0001207441, 0.0001216774, 263.1923, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904728, 0.0163575, 0.338503, 1.038
1682375452.8768785, -3.2, -5.553321e-06, -0.0001207441, 0.0001233989, 267.0385, 0, 0, 0, +1.253392E+02, -1.012421E-09, 0.904728, 0.0163575, 0.338503, 1.038
1682375475.5023766, 3.2, -1.871417e-05, -0.00012586, 0.0001238602, 262.0584, 0, 0, 0, +1.226665E+02, +2.014203E-09, 0.905521, 0.0162965, 0.339296, 1.032
1682375481.9601047, -3.2, -1.359606e-05, -0.0001236675, 0.0001231805, 263.2734, 0, 0, 0, +1.226665E+02, +2.014203E-09, 0.90546, 0.0163575, 0.339235, 1.038
1682375488.4168391, 3.2, -2.675691e-05, -0.0001243983, 0.0001262944, 257.146, 0, 0, 0, +1.226665E+02, +2.014203E-09, 0.90546, 0.0163575, 0.339174, 1.038
1682375494.8725715, -3.2, -1.798301e-05, -0.0001229366, 0.000124245, 264.7628, 0, 0, 0, +1.226665E+02, +2.014203E-09, 0.905399, 0.0163575, 0.339174, 1.038
1682375501.3253162, 3.2, -3.260618e-05, -0.0001236675, 0.0001257587, 256.3391, 0, 0, 0, +1.226665E+02, +2.014203E-09, 0.905399, 0.0163575, 0.339113, 1.038
