t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682532099.3686733, -3.2, 2.515533e-05, -4.542001e-06, 2.54424e-05, 353.2141, 0, 0, 0, +7.734031E+01, +5.387897E-11, -0.0138627, -5.3406e-05, -0.0144597, -179.784
1682532105.8395054, 3.2, -1.166371e-06, -3.080338e-06, 1.969709e-06, 259.5057, 0, 0, 0, +7.734031E+01, +5.387897E-11, -0.0138493, -5.14986e-05, -0.014473, -179.796
1682532112.3261898, -3.2, 2.22307e-05, -3.811169e-06, 2.54424e-05, 353.8974, 0, 0, 0, +7.734031E+01, +5.387897E-11, -0.0138436, -5.14986e-05, -0.0144768, -179.796
1682532118.834635, 3.2, -3.359846e-06, -3.080338e-06, 4.456525e-06, 277.1792, 0, 0, 0, +7.734031E+01, +5.387897E-11, -0.0138341, -5.14986e-05, -0.0144864, -179.796
1682532125.3218246, -3.2, 2.73488e-05, -3.080338e-06, 3.115724e-05, 354.0474, 0, 0, 0, +7.734031E+01, +5.387897E-11, -0.0138245, -5.14986e-05, -0.0144959, -179.796
1682532147.9911091, 3.2, -9.209113e-06, -5.272832e-06, 1.925747e-05, 196.9952, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150777, -4.76839e-05, -0.0132447, -179.82
1682532154.486614, -3.2, 2.954228e-05, -6.734494e-06, 3.014615e-05, 347.4585, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150929, -4.57766e-05, -0.0132294, -179.832
1682532160.9750626, 3.2, 1.027104e-06, -6.003663e-06, 6.019416e-06, 266.6636, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.01507, -4.57766e-05, -0.0132504, -179.826
1682532167.4393904, -3.2, 3.173576e-05, -6.734494e-06, 3.244243e-05, 347.7452, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150605, -4.76839e-05, -0.0132599, -179.82
1682532173.9398797, 3.2, 4.682895e-06, -6.003663e-06, 1.02751e-05, 333.4104, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150529, -4.57766e-05, -0.0132695, -179.826
1682532180.4598489, -3.2, 4.270313e-05, -7.465325e-06, 4.420084e-05, 350.0838, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150376, -4.57766e-05, -0.0132847, -179.826
1682532186.952115, 3.2, 9.069846e-06, -6.003663e-06, 1.177834e-05, 322.7039, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.01503, -4.57766e-05, -0.0132905, -179.826
1682532193.4420087, -3.2, 3.173576e-05, -6.003663e-06, 3.244243e-05, 348.5327, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150242, -4.57766e-05, -0.0132981, -179.826
1682532199.9073422, 3.2, 3.220579e-06, -5.272832e-06, 7.464954e-06, 290.287, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0150014, -4.57766e-05, -0.0133191, -179.826
1682532206.4027452, -3.2, 3.685386e-05, -6.734494e-06, 3.315801e-05, 348.7735, 0, 0, 0, +8.000809E+01, -1.343780E-09, -0.0149785, -4.57766e-05, -0.013342, -179.826
1682532229.063229, 3.2, -2.16388e-05, -8.196156e-06, 2.206313e-05, 204.5022, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163823, -4.00546e-05, -0.0119382, -179.862
1682532235.5562112, -3.2, 2.22307e-05, -8.196156e-06, 1.831743e-05, 339.9227, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163671, -4.00546e-05, -0.0119534, -179.862
1682532242.0436943, 3.2, -4.822163e-06, -8.926987e-06, 8.776213e-06, 243.4854, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163499, -4.00546e-05, -0.0119706, -179.862
1682532248.5330563, -3.2, 3.319807e-05, -9.657818e-06, 2.39561e-05, 337.1882, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163366, -4.00546e-05, -0.0119839, -179.862
1682532255.0310366, 3.2, -9.940271e-06, -8.196156e-06, 8.26026e-06, 266.9605, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163308, -4.00546e-05, -0.0119897, -179.868
1682532261.527397, -3.2, 4.197197e-05, -9.657818e-06, 4.893664e-05, 349.4867, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163137, -4.00546e-05, -0.0120068, -179.868
1682532268.0096443, 3.2, 7.607529e-06, -7.465325e-06, 9.22188e-06, 312.6484, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0163041, -4.00546e-05, -0.0120164, -179.868
1682532274.4883974, -3.2, 3.831618e-05, -8.196156e-06, 4.235656e-05, 347.4617, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0162908, -4.00546e-05, -0.0120297, -179.868
1682532281.000185, 3.2, 3.220579e-06, -7.465325e-06, 6.748542e-06, 282.1078, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.016266, -4.00546e-05, -0.0120564, -179.868
1682532287.4762807, -3.2, 4.343429e-05, -8.196156e-06, 4.335076e-05, 349.3138, 0, 0, 0, +8.267339E+01, -2.605278E-09, -0.0162622, -4.00546e-05, -0.0120583, -179.868
1682532310.1283174, 3.2, -2.52946e-05, -1.185031e-05, 2.89013e-05, 202.0598, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0177633, -3.24252e-05, -0.0105572, -179.898
1682532316.5987654, -3.2, 1.565027e-05, -1.258114e-05, 2.021833e-05, 331.1369, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.017748, -3.24252e-05, -0.0105725, -179.898
1682532323.0855336, 3.2, -1.652069e-05, -1.038865e-05, 2.369623e-05, 199.8469, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0177346, -3.24252e-05, -0.0105858, -179.898
1682532329.5500455, -3.2, 1.491911e-05, -1.038865e-05, 1.585422e-05, 321.5397, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0177118, -3.05178e-05, -0.0106087, -179.904
1682532336.0193865, 3.2, -3.114386e-05, -8.926987e-06, 3.330601e-05, 203.7303, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176927, -3.24252e-05, -0.0106297, -179.898
1682532342.4974725, -3.2, 1.126332e-05, -1.111948e-05, 1.878444e-05, 319.3883, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176736, -3.05178e-05, -0.0106469, -179.904
1682532348.9921396, 3.2, -3.479965e-05, -9.657818e-06, 3.631721e-05, 195.5107, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176545, -3.05178e-05, -0.010666, -179.904
1682532355.484099, -3.2, 9.801004e-06, -1.111948e-05, 1.107183e-05, 283.4756, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176412, -3.05178e-05, -0.0106812, -179.904
1682532361.9679263, 3.2, -3.04127e-05, -9.657818e-06, 3.051882e-05, 195.3114, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176278, -3.05178e-05, -0.0106946, -179.904
1682532368.4718106, -3.2, 3.951737e-06, -1.038865e-05, 1.207011e-05, 294.2645, 0, 0, 0, +8.534090E+01, +2.925646E-09, -0.0176145, -3.05178e-05, -0.010706, -179.904
1682532391.118673, 3.2, -2.748807e-05, -1.258114e-05, 2.43286e-05, 204.2136, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0192147, -2.0981e-05, -0.00910574, -179.94
1682532397.6132069, -3.2, 3.220579e-06, -1.185031e-05, 1.190757e-05, 300.1253, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0191938, -2.28883e-05, -0.00912672, -179.934
1682532404.1205602, 3.2, -2.821923e-05, -1.038865e-05, 3.682e-05, 197.7202, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0191766, -2.28883e-05, -0.00914389, -179.934
1682532410.6000342, -3.2, -4.352126e-07, -1.111948e-05, 1.210897e-05, 285.2042, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0191594, -2.28883e-05, -0.00916296, -179.934
1682532417.0859032, 3.2, -2.090764e-05, -1.111948e-05, 2.696304e-05, 200.5373, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0191404, -2.28883e-05, -0.00918013, -179.934
1682532423.5676215, -3.2, 1.199448e-05, -1.258114e-05, 1.274203e-05, 300.1253, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0191251, -2.0981e-05, -0.00919539, -179.94
1682532430.0518153, 3.2, -3.479965e-05, -1.185031e-05, 2.696304e-05, 205.1027, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0190984, -2.0981e-05, -0.00922209, -179.94
1682532436.523752, -3.2, 1.565027e-05, -1.185031e-05, 1.745647e-05, 315.4216, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0190889, -2.0981e-05, -0.00923163, -179.94
1682532443.0024173, 3.2, -3.114386e-05, -1.038865e-05, 2.982613e-05, 202.2608, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0190755, -2.0981e-05, -0.00924498, -179.94
1682532449.4625595, -3.2, -2.628688e-06, -1.185031e-05, 1.189474e-05, 249.8008, 0, 0, 0, +8.800353E+01, -2.144724E-09, -0.0190622, -2.0981e-05, -0.00925833, -179.94
1682532472.1335473, 3.2, -1.944533e-05, -1.185031e-05, 2.215062e-05, 217.8154, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0207044, -9.5368e-06, -0.00761798, -179.976
1682532478.6167777, -3.2, 2.369301e-05, -1.185031e-05, 2.164878e-05, 332.7023, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0206872, -9.5368e-06, -0.00763324, -179.976
1682532485.112322, 3.2, -1.213375e-05, -1.185031e-05, 1.31477e-05, 220.8378, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0206681, -9.5368e-06, -0.00765231, -179.976
1682532491.5992587, -3.2, 3.246691e-05, -1.258114e-05, 3.550207e-05, 340.7474, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0206434, -9.5368e-06, -0.00767711, -179.976
1682532498.088957, 3.2, -1.725185e-05, -1.111948e-05, 2.052485e-05, 216.4431, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0206109, -9.5368e-06, -0.00771144, -179.976
1682532504.554508, -3.2, 1.638143e-05, -1.111948e-05, 2.18331e-05, 318.4351, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0206033, -9.5368e-06, -0.00771716, -179.976
1682532511.0588899, 3.2, -9.940271e-06, -1.185031e-05, 1.546735e-05, 230.3686, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0205861, -9.5368e-06, -0.00773433, -179.976
1682532517.5449953, -3.2, 2.003722e-05, -1.258114e-05, 2.040793e-05, 331.8352, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0205785, -9.5368e-06, -0.00774196, -179.976
1682532524.021202, 3.2, -1.944533e-05, -1.038865e-05, 2.498115e-05, 201.2192, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0205594, -7.62945e-06, -0.00776294, -179.982
1682532530.487714, -3.2, 2.588649e-05, -1.111948e-05, 2.485652e-05, 326.9849, 0, 0, 0, +9.066473E+01, -3.058459E-09, -0.0205442, -7.62945e-06, -0.0077782, -179.982
1682532553.1020532, 3.2, -2.383228e-05, -1.111948e-05, 1.756405e-05, 207.1972, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0221692, 3.81473e-06, -0.00615314, 179.988
1682532559.5827148, -3.2, 3.951737e-06, -1.038865e-05, 1.370089e-05, 282.6193, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0221444, 3.81473e-06, -0.00617602, 179.988
1682532566.0378575, 3.2, -2.675691e-05, -1.038865e-05, 3.007073e-05, 202.6882, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0221177, 3.81473e-06, -0.00620273, 179.988
1682532572.512061, -3.2, -4.352126e-07, -9.657818e-06, 1.139533e-05, 274.9536, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0221063, 3.81473e-06, -0.00621417, 179.988
1682532578.9989302, 3.2, -2.383228e-05, -1.111948e-05, 2.87029e-05, 199.439, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220796, 3.81473e-06, -0.00624087, 179.988
1682532585.4865155, -3.2, 1.491911e-05, -1.038865e-05, 1.206534e-05, 306.8669, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220739, 5.72208e-06, -0.0062466, 179.982
1682532591.9873312, 3.2, -3.04127e-05, -1.038865e-05, 2.913533e-05, 198.4472, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220472, 5.72208e-06, -0.0062733, 179.982
1682532598.4590335, -3.2, -2.628688e-06, -1.185031e-05, 1.39828e-05, 228.4443, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220319, 5.72208e-06, -0.00628856, 179.982
1682532604.943435, 3.2, -2.748807e-05, -8.926987e-06, 3.752604e-05, 197.0478, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220128, 5.72208e-06, -0.00630763, 179.982
1682532611.4401197, -3.2, 5.414054e-06, -1.111948e-05, 1.142597e-05, 249.8008, 0, 0, 0, +9.333262E+01, +3.324941E-09, -0.0220128, 5.72208e-06, -0.00630954, 179.982
1682532634.0871165, 3.2, -1.28649e-05, -9.657818e-06, 2.520227e-05, 201.406, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0235387, 1.90736e-05, -0.00478175, 179.952
1682532640.5724182, -3.2, 1.126332e-05, -9.657818e-06, 1.716309e-05, 322.8042, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0235254, 1.71663e-05, -0.0047951, 179.958
1682532647.0619211, 3.2, -4.822163e-06, -8.926987e-06, 1.424636e-05, 208.5591, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0235025, 1.90736e-05, -0.0048199, 179.952
1682532653.5469801, -3.2, 2.149954e-05, -9.657818e-06, 2.38779e-05, 338.7552, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0234891, 1.90736e-05, -0.00483325, 179.952
1682532660.0298347, 3.2, -1.505838e-05, -9.657818e-06, 1.494297e-05, 231.8365, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.02347, 1.90736e-05, -0.00485042, 179.952
1682532666.5084708, -3.2, 1.418795e-05, -8.926987e-06, 1.99522e-05, 333.4218, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0234586, 1.90736e-05, -0.00486186, 179.952
1682532672.9638724, 3.2, -1.067143e-05, -9.657818e-06, 9.819746e-06, 249.8008, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.023451, 1.90736e-05, -0.0048714, 179.952
1682532679.4381843, -3.2, 2.588649e-05, -9.657818e-06, 2.001911e-05, 323.3022, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0234319, 2.0981e-05, -0.00488856, 179.946
1682532685.9074652, 3.2, -7.015637e-06, -8.196156e-06, 1.525394e-05, 214.7569, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0234166, 2.0981e-05, -0.00490382, 179.946
1682532692.394418, -3.2, 1.638143e-05, -1.111948e-05, 2.73825e-05, 336.5728, 0, 0, 0, +9.600020E+01, +2.633835E-09, -0.0234033, 2.0981e-05, -0.00491717, 179.946
1682532715.0326164, 3.2, -1.28649e-05, -6.003663e-06, 1.322991e-05, 196.7847, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0247117, 3.24252e-05, -0.00360872, 179.922
1682532721.5277169, -3.2, 1.930606e-05, -6.734494e-06, 1.975805e-05, 338.0794, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0247194, 3.24252e-05, -0.00360109, 179.922
1682532728.0199087, 3.2, -1.213375e-05, -6.734494e-06, 1.026481e-05, 214.4613, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0247022, 3.24252e-05, -0.00361826, 179.922
1682532734.5033805, -3.2, 1.34568e-05, -6.734494e-06, 1.668266e-05, 341.4041, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0247022, 3.24252e-05, -0.00361826, 179.922
1682532741.003365, 3.2, -9.940271e-06, -6.003663e-06, 1.161262e-05, 295.5581, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0246831, 3.24252e-05, -0.00363733, 179.922
1682532747.5089717, -3.2, 1.85749e-05, -6.734494e-06, 2.113868e-05, 340.0714, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0246869, 3.43325e-05, -0.00363351, 179.916
1682532753.9840653, 3.2, -1.871417e-05, -6.003663e-06, 2.919e-05, 194.6459, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0246526, 3.24252e-05, -0.00366975, 179.922
1682532760.45889, -3.2, 1.272564e-05, -6.734494e-06, 1.31231e-05, 337.2969, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.024645, 3.43325e-05, -0.00367548, 179.916
1682532766.967695, 3.2, -2.383228e-05, -5.272832e-06, 2.151329e-05, 196.0215, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0246278, 3.43325e-05, -0.00369264, 179.916
1682532773.452827, -3.2, -8.477954e-06, -7.465325e-06, 1.404265e-05, 201.1973, 0, 0, 0, +9.866824E+01, +1.826191E-10, -0.0246259, 3.43325e-05, -0.00369455, 179.916
1682532796.0893018, 3.2, -1.359606e-05, -2.349507e-06, 8.095248e-06, 187.1713, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256692, 4.19619e-05, -0.00265123, 179.904
1682532802.5744352, -3.2, -5.553321e-06, -1.618676e-06, 2.103924e-05, 189.969, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256654, 4.19619e-05, -0.00265504, 179.904
1682532809.0900881, 3.2, -3.772429e-05, -8.878449e-07, 3.998684e-05, 183.0864, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256559, 4.00546e-05, -0.00266649, 179.91
1682532815.5843232, -3.2, -2.310112e-05, -2.349507e-06, 3.191609e-05, 184.1215, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256521, 4.19619e-05, -0.0026684, 179.904
1682532822.0816538, 3.2, -4.722935e-05, -1.618676e-06, 3.925697e-05, 185.3563, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256501, 4.38693e-05, -0.0026703, 179.898
1682532828.5667684, -3.2, -2.895039e-05, -2.349507e-06, 3.196149e-05, 181.8021, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256406, 4.38693e-05, -0.00268175, 179.898
1682532835.029136, 3.2, -4.211123e-05, -3.811169e-06, 3.84895e-05, 183.4312, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.025633, 4.38693e-05, -0.00268747, 179.898
1682532841.526361, -3.2, -9.940271e-06, -2.349507e-06, 1.441837e-05, 187.8403, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256273, 4.57766e-05, -0.0026951, 179.898
1682532847.9968944, 3.2, -3.40685e-05, -3.811169e-06, 3.930748e-05, 186.1224, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256196, 4.38693e-05, -0.00270082, 179.898
1682532854.503598, -3.2, -3.187502e-05, -3.811169e-06, 3.712115e-05, 184.5797, 0, 0, 0, +1.013405E+02, -2.927683E-10, -0.0256177, 4.57766e-05, -0.00270273, 179.898
1682532877.1347153, 3.2, -1.140259e-05, 4.227973e-06, 4.374929e-06, 98.94082, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.026291, 4.76839e-05, -0.00202943, 179.898
1682532883.6387205, -3.2, -2.090764e-05, 2.766311e-06, 1.147847e-05, 170.4404, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0262929, 4.95913e-05, -0.00202753, 179.892
1682532890.1202002, 3.2, -6.284479e-06, 2.766311e-06, 7.54133e-06, 140.5338, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263082, 5.14986e-05, -0.00201227, 179.886
1682532896.5842826, -3.2, -1.897529e-06, 2.766311e-06, 4.374929e-06, 29.64351, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263101, 5.14986e-05, -0.00201036, 179.886
1682532903.075772, 3.2, -4.822163e-06, 3.497142e-06, 3.978771e-06, 139.4749, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263101, 5.14986e-05, -0.00201036, 179.886
1682532909.5716462, -3.2, -1.359606e-05, 2.766311e-06, 1.403862e-05, 167.1569, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.026312, 5.14986e-05, -0.00200845, 179.886
1682532916.0555897, 3.2, -8.477954e-06, 2.766311e-06, 1.584334e-05, 167.1569, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263139, 5.14986e-05, -0.00200845, 179.886
1682532922.5265357, -3.2, -3.187502e-05, 2.03548e-06, 2.264167e-05, 171.6911, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263292, 5.14986e-05, -0.00199129, 179.886
1682532928.9813979, 3.2, -4.211123e-05, 4.227973e-06, 2.981017e-05, 176.5808, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263273, 5.14986e-05, -0.0019951, 179.886
1682532935.4782872, -3.2, -3.114386e-05, 3.497142e-06, 3.345191e-05, 175.7234, 0, 0, 0, +1.040086E+02, -2.349652E-09, -0.0263349, 5.3406e-05, -0.00198556, 179.88
1682532958.1428242, 3.2, 9.069846e-06, 1.007462e-05, 9.883246e-06, 68.58257, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0265847, 4.95913e-05, -0.00173569, 179.892
1682532964.6383233, -3.2, -4.091004e-06, 1.007462e-05, 8.618043e-06, 97.11533, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266076, 4.95913e-05, -0.00171281, 179.892
1682532971.1207552, 3.2, -1.359606e-05, 7.882129e-06, 3.160879e-05, 155.9197, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266324, 5.14986e-05, -0.00168801, 179.886
1682532977.6123211, -3.2, -2.090764e-05, 7.882129e-06, 1.772177e-05, 150.9398, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266477, 5.14986e-05, -0.00167275, 179.886
1682532984.1206963, 3.2, -2.236996e-05, 1.007462e-05, 2.356999e-05, 160.6772, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266687, 5.14986e-05, -0.00165177, 179.886
1682532990.6017058, -3.2, -2.017649e-05, 7.151297e-06, 3.372456e-05, 158.5404, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266801, 5.3406e-05, -0.00164033, 179.88
1682532997.0732136, 3.2, -3.553081e-05, 7.882129e-06, 3.372456e-05, 164.3429, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266992, 5.3406e-05, -0.00162125, 179.88
1682533003.5584002, -3.2, -1.871417e-05, 7.882129e-06, 1.531451e-05, 151.3882, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0266992, 5.3406e-05, -0.00162125, 179.88
1682533010.028554, 3.2, -3.333734e-05, 8.612959e-06, 3.997146e-05, 162.5259, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0267221, 5.53133e-05, -0.00159837, 179.88
1682533016.515862, -3.2, -4.503587e-05, 7.882129e-06, 3.212582e-05, 166.0986, 0, 0, 0, +1.066758E+02, -8.079487E-10, -0.0267278, 5.53133e-05, -0.00159264, 179.88
1682533039.1983879, 3.2, 1.930606e-05, 1.445961e-05, 1.47048e-05, 57.31824, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0265447, 4.57766e-05, -0.00177575, 179.898
1682533045.688986, -3.2, -8.477954e-06, 1.226712e-05, 1.98431e-05, 130.2615, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0265886, 4.57766e-05, -0.00173188, 179.898
1682533052.1616411, 3.2, -1.140259e-05, 1.372878e-05, 1.65314e-05, 123.8533, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.026621, 4.57766e-05, -0.00170136, 179.898
1682533058.61689, -3.2, -3.187502e-05, 1.299795e-05, 3.2048e-05, 152.8693, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0266515, 4.76839e-05, -0.00166894, 179.898
1682533065.0813575, 3.2, -1.871417e-05, 1.299795e-05, 2.278523e-05, 147.6068, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0266916, 4.76839e-05, -0.00162888, 179.898
1682533071.575627, -3.2, -5.015398e-05, 1.519044e-05, 4.407156e-05, 160.0878, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0267011, 4.95913e-05, -0.00161935, 179.892
1682533078.0671809, 3.2, -4.649819e-05, 1.445961e-05, 4.383368e-05, 158.2553, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0267335, 5.14986e-05, -0.00158692, 179.886
1682533084.5427706, -3.2, -6.404599e-05, 1.445961e-05, 7.256296e-05, 167.2962, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0267564, 5.14986e-05, -0.00156403, 179.886
1682533091.017565, 3.2, -5.746556e-05, 1.519044e-05, 5.766145e-05, 167.1923, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.026785, 5.14986e-05, -0.00153542, 179.886
1682533097.5184245, -3.2, -7.7938e-05, 1.372878e-05, 9.031971e-05, 170.2086, 0, 0, 0, +1.093446E+02, +1.311391E-09, -0.0268003, 5.14986e-05, -0.00152016, 179.886
1682533120.1793237, 3.2, 1.638143e-05, 1.811376e-05, 2.213708e-05, 77.69305, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0262548, 3.81472e-05, -0.00206567, 179.916
1682533126.653272, -3.2, -2.017649e-05, 1.957543e-05, 2.367252e-05, 116.9211, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0263025, 3.81472e-05, -0.00201799, 179.91
1682533133.1133125, 3.2, -2.16388e-05, 1.811376e-05, 2.761457e-05, 134.801, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0263597, 3.81472e-05, -0.00196077, 179.916
1682533139.6025438, -3.2, -4.722935e-05, 1.957543e-05, 5.315837e-05, 160.4535, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0264055, 4.00546e-05, -0.00191499, 179.91
1682533146.0732815, 3.2, -2.821923e-05, 2.030626e-05, 2.924951e-05, 152.5023, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0264455, 4.00546e-05, -0.00187684, 179.91
1682533152.5541358, -3.2, -4.576703e-05, 1.88446e-05, 4.643871e-05, 155.3138, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0264798, 4.19619e-05, -0.0018406, 179.904
1682533159.026745, 3.2, -3.260618e-05, 1.88446e-05, 2.657497e-05, 131.2404, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0265008, 4.38693e-05, -0.00182153, 179.904
1682533165.5088758, -3.2, -5.746556e-05, 1.957543e-05, 6.998148e-05, 160.0091, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0265428, 4.38693e-05, -0.00177766, 179.904
1682533171.964936, 3.2, -2.821923e-05, 1.88446e-05, 3.602844e-05, 152.4613, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0265657, 4.57766e-05, -0.00175668, 179.898
1682533178.4629107, -3.2, -6.843294e-05, 2.030626e-05, 7.579773e-05, 164.1152, 0, 0, 0, +1.120091E+02, +3.206799E-09, -0.0266095, 4.76839e-05, -0.0017109, 179.898
1682533201.1869953, 3.2, 2.515533e-05, 2.176792e-05, 3.450386e-05, 42.5752, 0, 0, 0, +1.146682E+02, -1.789334E-09, -0.0257264, 2.47956e-05, -0.00259401, 179.94
1682533207.6790273, -3.2, -8.477954e-06, 2.469124e-05, 2.522326e-05, 114.0071, 0, 0, 0, +1.146682E+02, -1.789334E-09, -0.0257837, 2.47956e-05, -0.00253679, 179.94
