t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682477053.2190871, -3.2, 2.003722e-05, 1.304649e-06, 2.080932e-05, 359.5157, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.01122, -5.3406e-05, -0.000107766, -179.73
1682477059.7369971, 3.2, -1.166371e-06, 1.304649e-06, 1.447109e-05, 184.185, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0112038, -5.24523e-05, -0.000124932, -179.736
1682477066.207548, -3.2, 1.784375e-05, 1.304649e-06, 2.369996e-05, 359.5157, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0111876, -5.3406e-05, -0.000141145, -179.73
1682477072.7186675, 3.2, -1.166371e-06, 1.304649e-06, 1.660437e-06, 6.985898, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0111638, -5.3406e-05, -0.000164033, -179.73
1682477079.2255898, -3.2, 1.638143e-05, 5.738174e-07, 2.005688e-05, 3.358654, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0111485, -5.3406e-05, -0.000180245, -179.73
1682477085.71889, 3.2, 2.489421e-06, 2.03548e-06, 3.993181e-06, 357.7247, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0111247, -5.3406e-05, -0.000203134, -179.73
1682477092.2287338, -3.2, 2.442417e-05, 1.304649e-06, 2.73799e-05, 1.640364, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0111104, -5.3406e-05, -0.000217439, -179.73
1682477098.7255797, 3.2, 1.027104e-06, 1.304649e-06, 8.094874e-06, 6.985898, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0110922, -5.3406e-05, -0.000235558, -179.73
1682477105.2032974, -3.2, 3.173576e-05, 1.304649e-06, 4.126144e-05, 2.111154, 0, 0, 0, +8.000883E+01, +4.573119E-09, -0.0110741, -5.3406e-05, -0.000254633, -179.73
1682477127.8844595, 3.2, -2.16388e-05, -1.618676e-06, 2.092649e-05, 178.7369, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0119086, -4.95913e-05, 0.000579838, -179.766
1682477134.384673, -3.2, -4.352126e-07, -1.570137e-07, 6.209018e-06, 359.3659, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0118847, -4.95913e-05, 0.00055695, -179.76
1682477140.8996778, 3.2, -1.505838e-05, -1.570137e-07, 1.945379e-05, 181.9539, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0118628, -4.95913e-05, 0.000534061, -179.766
1682477147.374867, -3.2, -9.209113e-06, -1.570137e-07, 3.475174e-06, 243.8864, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0118437, -4.95913e-05, 0.000515942, -179.76
1682477153.876423, 3.2, -1.578954e-05, -1.570137e-07, 1.441837e-05, 188.0413, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0118199, -4.95913e-05, 0.000491146, -179.766
1682477160.380556, -3.2, 2.076838e-05, -8.878449e-07, 2.517099e-05, 359.551, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0118027, -4.95913e-05, 0.000473978, -179.76
1682477166.8781333, 3.2, -1.359606e-05, 5.738174e-07, 1.141702e-05, 180.9768, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0117779, -4.95913e-05, 0.000449182, -179.766
1682477173.3413134, -3.2, 1.126332e-05, -1.570137e-07, 6.209018e-06, 359.2013, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.011757, -4.95913e-05, 0.000429155, -179.76
1682477179.8372285, 3.2, -7.746796e-06, 1.304649e-06, 8.479407e-06, 180.5974, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.011735, -4.95913e-05, 0.000407221, -179.76
1682477186.342653, -3.2, 1.85749e-05, -1.570137e-07, 2.590171e-05, 359.6424, 0, 0, 0, +8.267379E+01, +4.856146E-09, -0.0117131, -4.95913e-05, 0.000385286, -179.76
1682477209.0518434, 3.2, -1.432722e-05, -2.349507e-06, 2.384881e-05, 183.8856, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0126219, -4.38693e-05, 0.00129319, -179.802
1682477215.553549, -3.2, -9.209113e-06, -2.349507e-06, 7.071593e-06, 205.7234, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0125962, -4.48229e-05, 0.00126839, -179.802
1682477222.054169, 3.2, -1.871417e-05, -8.878449e-07, 2.024131e-05, 185.1585, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0125666, -4.48229e-05, 0.00123788, -179.796
1682477228.5475023, -3.2, 3.951737e-06, -2.349507e-06, 1.007868e-05, 336.5409, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.012539, -4.48229e-05, 0.00121117, -179.796
1682477235.0233886, 3.2, -2.895039e-05, -8.878449e-07, 1.524057e-05, 186.6421, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0125123, -4.48229e-05, 0.00118447, -179.796
1682477241.531792, -3.2, 2.959457e-07, -8.878449e-07, 1.357649e-06, 280.3611, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0124894, -4.48229e-05, 0.00116158, -179.796
1682477248.0041232, 3.2, -2.236996e-05, -1.618676e-06, 2.534633e-05, 182.842, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0124713, -4.57766e-05, 0.00114346, -179.79
1682477254.5133774, -3.2, -6.284479e-06, -1.618676e-06, 1.14371e-05, 185.5069, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0124493, -4.48229e-05, 0.00112153, -179.796
1682477260.9908288, 3.2, -3.187502e-05, -1.570137e-07, 2.531017e-05, 184.5868, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0124264, -4.48229e-05, 0.00109769, -179.796
1682477267.4748714, -3.2, -7.015637e-06, -2.349507e-06, 8.797493e-06, 187.2126, 0, 0, 0, +8.534042E+01, +3.839499E-09, -0.0124055, -4.48229e-05, 0.00107671, -179.796
1682477290.1380732, 3.2, -4.091004e-06, -2.349507e-06, 1.60872e-05, 190.3498, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0133925, -3.91009e-05, 0.00206377, -179.838
1682477296.6259842, -3.2, 8.338688e-06, -1.618676e-06, 1.882858e-05, 346.7612, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0133505, -3.91009e-05, 0.00202276, -179.832
1682477303.1148417, 3.2, -8.477954e-06, -3.811169e-06, 7.19995e-06, 249.2608, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0133181, -4.00546e-05, 0.00199033, -179.832
1682477309.6088269, -3.2, 1.565027e-05, -3.080338e-06, 1.23837e-05, 345.1353, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0132914, -4.00546e-05, 0.00196268, -179.832
1682477316.121073, 3.2, -1.166371e-06, -3.080338e-06, 3.293768e-06, 191.6429, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0132609, -4.00546e-05, 0.00193311, -179.832
1682477322.617195, -3.2, 1.638143e-05, -3.080338e-06, 2.099557e-05, 348.4051, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0132352, -4.00546e-05, 0.0019064, -179.832
1682477329.1049826, 3.2, 1.758262e-06, -3.080338e-06, 4.456525e-06, 346.7539, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0132046, -4.00546e-05, 0.00187588, -179.832
1682477335.582019, -3.2, 3.246691e-05, -3.811169e-06, 3.406877e-05, 354.5802, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0131798, -4.00546e-05, 0.00185109, -179.826
1682477342.080659, 3.2, 9.069846e-06, -2.349507e-06, 1.917043e-06, 340.9319, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.013156, -4.00546e-05, 0.00182725, -179.826
1682477348.5893795, -3.2, 2.807996e-05, -3.080338e-06, 3.196378e-05, 353.3122, 0, 0, 0, +8.800491E+01, +4.987410E-09, -0.0131379, -4.00546e-05, 0.00180913, -179.826
1682477371.2716548, 3.2, -7.015637e-06, -5.272832e-06, 1.099326e-05, 211.8794, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0142136, -3.24252e-05, 0.00288488, -179.868
1682477377.775847, -3.2, 1.711259e-05, -4.542001e-06, 2.213668e-05, 346.7612, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0141726, -3.33788e-05, 0.00284483, -179.868
1682477384.2884002, 3.2, -1.28649e-05, -3.811169e-06, 2.156229e-05, 195.5066, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0141373, -3.33788e-05, 0.00280954, -179.862
1682477390.7825677, -3.2, 2.515533e-05, -5.272832e-06, 2.373375e-05, 347.2895, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0140992, -3.33788e-05, 0.00277044, -179.868
1682477397.288438, 3.2, -1.578954e-05, -4.542001e-06, 1.227391e-05, 273.728, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0140648, -3.33788e-05, 0.00273706, -179.868
1682477403.7858357, -3.2, 3.173576e-05, -6.003663e-06, 2.728632e-05, 349.4654, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0140334, -3.33788e-05, 0.00270464, -179.862
1682477410.2964962, 3.2, -6.284479e-06, -3.080338e-06, 8.980123e-06, 198.4816, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0140038, -3.33788e-05, 0.00267507, -179.862
1682477416.784255, -3.2, 2.149954e-05, -5.272832e-06, 1.93088e-05, 344.8871, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0139742, -3.33788e-05, 0.00264646, -179.862
1682477423.2686675, 3.2, -5.553321e-06, -4.542001e-06, 6.350422e-06, 252.9838, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0139447, -3.33788e-05, 0.0026169, -179.862
1682477429.7850683, -3.2, 5.001471e-05, -5.272832e-06, 5.174637e-05, 353.9447, 0, 0, 0, +9.066481E+01, +4.430746E-09, -0.0139132, -3.43325e-05, 0.00258447, -179.862
1682477452.4509933, 3.2, -3.772429e-05, -6.003663e-06, 3.519686e-05, 192.2579, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0150996, -2.57493e-05, 0.00377084, -179.904
1682477458.964672, -3.2, 2.489421e-06, -8.196156e-06, 6.748542e-06, 297.6805, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.01505, -2.6703e-05, 0.00372221, -179.904
1682477465.443925, 3.2, -3.626197e-05, -7.465325e-06, 1.615551e-05, 197.7867, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.015009, -2.6703e-05, 0.00368024, -179.898
1682477471.9400551, -3.2, 1.34568e-05, -7.465325e-06, 2.414493e-05, 344.1328, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.014968, -2.6703e-05, 0.00363924, -179.898
1682477478.418185, 3.2, 3.220579e-06, -7.465325e-06, 1.082724e-05, 212.2551, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0149298, -2.6703e-05, 0.00360204, -179.898
1682477484.8799367, -3.2, 1.34568e-05, -7.465325e-06, 1.439775e-05, 325.6541, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0148945, -2.6703e-05, 0.00356676, -179.898
1682477491.388205, 3.2, -1.28649e-05, -6.003663e-06, 6.010952e-06, 223.5159, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0148526, -2.6703e-05, 0.00352384, -179.898
1682477497.8614285, -3.2, 2.442417e-05, -6.734494e-06, 2.728632e-05, 346.1664, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0148173, -2.6703e-05, 0.00348856, -179.898
1682477504.371076, 3.2, -4.352126e-07, -6.003663e-06, 6.589308e-06, 303.3538, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0147839, -2.76567e-05, 0.00345518, -179.892
1682477510.858882, -3.2, 2.954228e-05, -6.003663e-06, 3.229864e-05, 350.5636, 0, 0, 0, +9.333216E+01, +4.654956E-09, -0.0147572, -2.76567e-05, 0.00342943, -179.892
1682477533.556414, 3.2, -1.28649e-05, -7.465325e-06, 1.976274e-05, 197.4805, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0160304, -1.71663e-05, 0.0047026, -179.94
1682477540.0160635, -3.2, 9.069846e-06, -9.657818e-06, 1.614858e-05, 310.8078, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0159913, -1.81199e-05, 0.0046635, -179.934
1682477546.482839, 3.2, -4.091004e-06, -7.465325e-06, 1.129632e-05, 241.6231, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0159293, -1.81199e-05, 0.00460151, -179.934
1682477552.9864678, -3.2, 2.076838e-05, -8.196156e-06, 1.733961e-05, 335.9861, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0158893, -1.81199e-05, 0.00456145, -179.934
1682477559.4588387, 3.2, -4.352126e-07, -8.196156e-06, 8.201497e-06, 309.9958, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0158454, -1.90736e-05, 0.00451759, -179.934
1682477565.9604135, -3.2, 3.831618e-05, -6.734494e-06, 3.030016e-05, 346.1474, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0158073, -1.81199e-05, 0.00447848, -179.934
1682477572.4507868, 3.2, 7.607529e-06, -8.196156e-06, 1.412794e-05, 329.9857, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0157644, -1.90736e-05, 0.00443557, -179.934
1682477578.944379, -3.2, 4.635892e-05, -8.926987e-06, 4.767815e-05, 348.93, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0157319, -2.00273e-05, 0.0044041, -179.928
1682477585.4184027, 3.2, 2.588649e-05, -6.734494e-06, 2.785096e-05, 345.8183, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0156947, -2.00273e-05, 0.0043669, -179.928
1682477591.8904219, -3.2, 6.171324e-05, -7.465325e-06, 6.008144e-05, 351.3173, 0, 0, 0, +9.600080E+01, -1.765760E-09, -0.0156556, -2.00273e-05, 0.00432685, -179.928
1682477614.5862062, 3.2, -6.284479e-06, -1.111948e-05, 1.295905e-05, 214.6015, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0170394, -8.58313e-06, 0.00571159, -179.97
1682477621.084482, -3.2, 2.22307e-05, -1.258114e-05, 2.994008e-05, 342.9762, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0169736, -9.5368e-06, 0.00564483, -179.97
1682477627.5812771, 3.2, 8.338688e-06, -1.111948e-05, 1.700028e-05, 319.1035, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0169193, -8.58313e-06, 0.00559047, -179.97
1682477634.087823, -3.2, 3.977849e-05, -1.038865e-05, 5.194984e-05, 346.6703, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0168678, -8.58313e-06, 0.00553992, -179.97
1682477640.5987651, 3.2, 2.003722e-05, -1.038865e-05, 1.272608e-05, 284.454, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0168248, -9.5368e-06, 0.00549605, -179.97
1682477647.078637, -3.2, 6.025092e-05, -1.038865e-05, 5.440785e-05, 349.9333, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0167762, -9.5368e-06, 0.00544742, -179.97
1682477653.576068, 3.2, 4.416544e-05, -1.038865e-05, 4.864732e-05, 346.3532, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0167266, -9.5368e-06, 0.00539878, -179.97
1682477660.0638554, -3.2, 7.268062e-05, -9.657818e-06, 7.259475e-05, 352.5785, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0166818, -1.14442e-05, 0.005353, -179.964
1682477666.5570047, 3.2, 4.635892e-05, -8.926987e-06, 5.708538e-05, 351.3657, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.016637, -1.14442e-05, 0.00530818, -179.964
1682477673.0546925, -3.2, 6.098209e-05, -8.196156e-06, 5.885526e-05, 350.5565, 0, 0, 0, +9.866786E+01, -7.258055E-10, -0.0165998, -1.14442e-05, 0.00527194, -179.964
1682477695.7556567, 3.2, -3.333734e-05, -1.038865e-05, 3.611495e-05, 192.7363, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0180732, 1.90736e-06, 0.00674537, 179.994
1682477702.2756288, -3.2, 4.682895e-06, -1.185031e-05, 1.184817e-05, 260.3158, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.018015, 1.90736e-06, 0.00668719, 179.994
1682477708.771481, 3.2, -2.52946e-05, -1.038865e-05, 2.204642e-05, 199.439, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0179559, 9.53682e-07, 0.00662807, 179.994
1682477715.2489097, -3.2, 1.199448e-05, -1.038865e-05, 1.582736e-05, 325.2978, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0178939, 1.90736e-06, 0.00656608, 179.994
1682477721.7477775, 3.2, -9.940271e-06, -8.926987e-06, 1.214161e-05, 224.1743, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0178357, 9.53682e-07, 0.0065079, 179.994
1682477728.249225, -3.2, 3.392923e-05, -8.926987e-06, 2.900397e-05, 337.1882, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0177842, 9.53682e-07, 0.00645545, 179.994
1682477734.7268498, 3.2, 2.959457e-07, -1.038865e-05, 1.107183e-05, 271.7552, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0177289, 0.0, 0.00640014, 180.0
1682477741.2463946, -3.2, 3.831618e-05, -1.111948e-05, 4.291081e-05, 345.5891, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0176831, 0.0, 0.00635436, 180.0
1682477747.7070558, 3.2, 1.565027e-05, -8.196156e-06, 1.185571e-05, 289.8379, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0176316, -9.53682e-07, 0.00630286, -180.0
1682477754.218111, -3.2, 3.392923e-05, -8.196156e-06, 5.597233e-05, 351.1489, 0, 0, 0, +1.013389E+02, +8.748886E-10, -0.0175906, -1.90736e-06, 0.00626281, -179.994
1682477776.913183, 3.2, 2.076838e-05, -1.111948e-05, 2.093563e-05, 302.4684, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0191289, 1.43052e-05, 0.00780013, 179.958
1682477783.3871818, -3.2, 0.0001063139, -1.185031e-05, 9.907324e-05, 353.9042, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0190507, 1.23978e-05, 0.00772193, 179.958
1682477789.9158611, 3.2, 7.194946e-05, -1.185031e-05, 8.501627e-05, 352.6193, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.018984, 1.23978e-05, 0.00765613, 179.964
1682477796.4062355, -3.2, 0.0001289798, -1.111948e-05, 0.0001126432, 354.046, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.018921, 1.23978e-05, 0.00759223, 179.958
1682477802.8903947, 3.2, 0.0001085074, -1.111948e-05, 0.0001069723, 354.6388, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.01886, 1.23978e-05, 0.00753215, 179.964
1682477809.364221, -3.2, 0.0001582261, -1.111948e-05, 0.0001586693, 355.9615, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0188104, 1.14442e-05, 0.0074816, 179.964
1682477815.8520222, 3.2, 0.0001085074, -1.038865e-05, 0.0001119152, 355.4065, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0187541, 1.04905e-05, 0.00742534, 179.964
1682477822.3587916, -3.2, 0.0001582261, -1.185031e-05, 0.000157887, 355.9054, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0187093, 1.04905e-05, 0.00738147, 179.964
1682477828.8620167, 3.2, 0.0001384849, -1.111948e-05, 0.000139502, 355.7656, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0186578, 1.04905e-05, 0.00732997, 179.97
1682477835.3652096, -3.2, 0.0001618819, -1.111948e-05, 0.0001651812, 356.3281, 0, 0, 0, +1.040080E+02, +5.700682E-09, -0.0186063, 9.5368e-06, 0.00727847, 179.97
1682477858.0325186, 3.2, -6.284479e-06, -1.038865e-05, 2.303765e-05, 224.323, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0202037, 2.86103e-05, 0.00887591, 179.916
1682477864.547042, -3.2, 3.758502e-05, -1.331197e-05, 4.172066e-05, 343.0349, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0201379, 2.47956e-05, 0.0088101, 179.928
1682477871.038275, 3.2, 1.784375e-05, -1.185031e-05, 2.846999e-05, 333.4251, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0200702, 2.47956e-05, 0.00874239, 179.928
1682477877.5385082, -3.2, 4.782124e-05, -1.258114e-05, 5.911269e-05, 349.2894, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0200025, 2.47956e-05, 0.00867468, 179.928
1682477884.042472, 3.2, 2.369301e-05, -9.657818e-06, 2.925545e-05, 332.7023, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0199338, 2.3842e-05, 0.00860602, 179.928
1682477890.5411167, -3.2, 7.048715e-05, -1.038865e-05, 6.82493e-05, 350.1561, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0198871, 2.3842e-05, 0.00855833, 179.928
1682477897.0563574, 3.2, 5.659513e-05, -1.185031e-05, 6.763397e-05, 351.7008, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0198222, 2.28883e-05, 0.00849444, 179.934
1682477903.5295572, -3.2, 9.315305e-05, -1.185031e-05, 0.000100435, 354.1718, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0197612, 2.28883e-05, 0.0084334, 179.934
1682477910.0284, 3.2, 9.169074e-05, -9.657818e-06, 9.680574e-05, 352.6934, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0197002, 2.19346e-05, 0.00837237, 179.934
1682477916.5104825, -3.2, 0.0001311733, -1.185031e-05, 0.0001367442, 355.3992, 0, 0, 0, +1.066755E+02, -1.905301E-10, -0.0196477, 2.19346e-05, 0.00831896, 179.934
1682477939.1752937, 3.2, -1.652069e-05, -1.185031e-05, 1.177979e-05, 257.9998, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0212613, 4.10082e-05, 0.00993258, 179.886
1682477945.6675117, -3.2, 7.607529e-06, -1.038865e-05, 1.47936e-05, 324.1181, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0211879, 3.81472e-05, 0.00985914, 179.898
1682477952.1650667, 3.2, -1.725185e-05, -1.038865e-05, 1.334471e-05, 244.8912, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0211126, 3.91009e-05, 0.0097838, 179.892
1682477958.6542776, -3.2, 6.87637e-06, -1.185031e-05, 1.270458e-05, 338.6797, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0210363, 3.81472e-05, 0.00970751, 179.898
1682477965.1434731, 3.2, 9.069846e-06, -1.111948e-05, 1.180081e-05, 196.3585, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.02098, 3.81472e-05, 0.00965124, 179.892
1682477971.634955, -3.2, -2.090764e-05, -8.926987e-06, 2.775992e-05, 194.0979, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0209247, 3.71935e-05, 0.00959593, 179.898
1682477978.1242466, 3.2, -5.67344e-05, -1.038865e-05, 5.659983e-05, 188.9822, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0208627, 3.62399e-05, 0.00953394, 179.898
1682477984.6197376, -3.2, -2.52946e-05, -8.196156e-06, 2.82068e-05, 197.6177, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0207988, 3.52862e-05, 0.009471, 179.904
1682477991.1111393, 3.2, -0.0001247321, -6.003663e-06, 0.0001139639, 183.6836, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0207416, 3.52862e-05, 0.00941283, 179.904
1682477997.6092389, -3.2, -7.135757e-05, -8.926987e-06, 7.255317e-05, 187.2039, 0, 0, 0, +1.093448E+02, +6.360030E-09, -0.0206825, 3.43325e-05, 0.00935465, 179.904
1682478020.3038385, 3.2, 2.489421e-06, -6.734494e-06, 1.504788e-05, 318.4835, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.43597e-05, 0.010973, 179.862
1682478026.8163438, -3.2, 3.027344e-05, -8.196156e-06, 3.0863e-05, 351.2588, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.24523e-05, 0.0108939, 179.862
1682478033.3111885, 3.2, 1.053216e-05, -7.465325e-06, 1.800229e-05, 318.1631, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.24523e-05, 0.0108348, 179.862
1682478039.8104885, -3.2, 5.220819e-05, -6.734494e-06, 6.855705e-05, 353.9543, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.24523e-05, 0.0107594, 179.862
1682478046.2749176, 3.2, 3.831618e-05, -6.734494e-06, 3.746412e-05, 346.8435, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.14986e-05, 0.0106965, 179.862
1682478052.780681, -3.2, 7.12183e-05, -7.465325e-06, 7.096207e-05, 355.1877, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.0545e-05, 0.0106278, 179.868
1682478059.2631986, 3.2, 4.709008e-05, -6.003663e-06, 7.153601e-05, 353.866, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021844, 5.0545e-05, 0.0105725, 179.868
1682478065.7899115, -3.2, 9.827116e-05, -8.196156e-06, 9.642665e-05, 354.4994, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.0218402, 4.95913e-05, 0.0105124, 179.868
1682478072.280979, 3.2, 3.173576e-05, -4.542001e-06, 2.183298e-05, 344.1524, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.021782, 4.86376e-05, 0.0104533, 179.874
1682478078.7792366, -3.2, 7.779873e-05, -6.003663e-06, 7.94881e-05, 355.2737, 0, 0, 0, +1.120089E+02, -3.263488E-09, -0.0217229, 4.86376e-05, 0.0103951, 179.874
1682478101.4401124, 3.2, 1.758262e-06, -3.080338e-06, 1.553318e-05, 193.1473, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.8665e-05, 0.011941, 179.832
1682478107.9287453, -3.2, 4.635892e-05, -5.272832e-06, 2.943e-05, 335.9563, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.67577e-05, 0.011859, 179.832
1682478114.4232137, 3.2, 4.782124e-05, -7.465325e-06, 5.037375e-05, 353.5299, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.5804e-05, 0.0117837, 179.838
1682478120.9091477, -3.2, 8.87661e-05, -5.272832e-06, 6.05493e-05, 355.1734, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.48503e-05, 0.0117217, 179.838
1682478127.390212, 3.2, 5.293934e-05, -6.003663e-06, 5.161791e-05, 354.8106, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.38966e-05, 0.011653, 179.838
1682478133.9076421, -3.2, 0.0001033893, -7.465325e-06, 0.0001042934, 356.7603, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.38966e-05, 0.0115901, 179.838
1682478140.41866, 3.2, 0.0002861788, -8.926987e-06, 0.0002767557, 358.3297, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.2943e-05, 0.0115433, 179.844
1682478146.9096355, -3.2, 0.0003022643, -9.657818e-06, 0.0003170346, 358.2821, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.2943e-05, 0.0114871, 179.844
1682478153.3952003, 3.2, 0.0002861788, -8.926987e-06, 0.0002899308, 358.6855, 0, 0, 0, +1.146696E+02, +6.931890E-09, -0.021844, 6.19893e-05, 0.0114308, 179.844
