t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682467605.5963287, 3.2, 5.414054e-06, 2.907623e-05, 3.496662e-05, 71.79836, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212041, -5.3406e-05, 0.00987536, -179.856
1682467612.0767195, -3.2, -1.166371e-06, 2.980706e-05, 3.303956e-05, 88.16158, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212013, -5.53133e-05, 0.0098725, -179.85
1682467618.5790033, 3.2, 2.149954e-05, 3.053789e-05, 3.512105e-05, 60.73494, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212051, -5.53133e-05, 0.00987726, -179.85
1682467625.066058, -3.2, 1.272564e-05, 2.83454e-05, 3.161309e-05, 78.62218, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.021207, -5.53133e-05, 0.00987822, -179.85
1682467631.5297284, 3.2, 4.855239e-05, 2.907623e-05, 4.196674e-05, 48.2352, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212156, -5.53133e-05, 0.0098868, -179.85
1682467638.0151134, -3.2, 9.801004e-06, 3.053789e-05, 3.734693e-05, 67.37771, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212175, -5.53133e-05, 0.00988966, -179.85
1682467644.50744, 3.2, 4.343429e-05, 2.761457e-05, 5.551317e-05, 35.85776, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.021226, -5.43597e-05, 0.00989729, -179.856
1682467650.9779217, -3.2, 2.296185e-05, 2.907623e-05, 3.600184e-05, 66.21887, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212356, -5.43597e-05, 0.00990683, -179.856
1682467657.4771469, 3.2, 3.173576e-05, 2.980706e-05, 3.693086e-05, 55.78094, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212489, -5.53133e-05, 0.00992113, -179.85
1682467663.9358406, -3.2, 1.711259e-05, 3.126873e-05, 3.2809e-05, 60.28841, 0, 0, 0, +1.546696E+02, -2.036616E-09, -0.0212537, -5.43597e-05, 0.0099259, -179.856
1682467686.6023903, 3.2, 3.685386e-05, 3.346122e-05, 7.572179e-05, 35.3968, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.71935e-05, 0.0113021, -179.91
1682467693.1027274, -3.2, 2.954228e-05, 3.419205e-05, 3.938247e-05, 62.44136, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0112935, -179.904
1682467699.5987868, 3.2, 5.732629e-05, 3.492288e-05, 5.151317e-05, 35.65319, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.91009e-05, 0.0112944, -179.904
1682467706.0984192, -3.2, 2.003722e-05, 3.419205e-05, 3.725593e-05, 69.58567, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.71935e-05, 0.0112944, -179.91
1682467712.5741062, 3.2, 3.539155e-05, 3.419205e-05, 3.758316e-05, 53.06504, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0112992, -179.904
1682467719.0535629, -3.2, 5.414054e-06, 3.565371e-05, 3.594889e-05, 76.57067, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0112982, -179.904
1682467725.5714993, 3.2, 3.220579e-06, 3.565371e-05, 3.453041e-05, 84.61913, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.71935e-05, 0.0113049, -179.91
1682467732.0519524, -3.2, -2.017649e-05, 3.492288e-05, 4.728239e-05, 131.0511, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0113173, -179.904
1682467738.512309, 3.2, 1.126332e-05, 3.346122e-05, 3.537455e-05, 68.92687, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0113154, -179.904
1682467745.0103543, -3.2, -2.383228e-05, 3.492288e-05, 4.167822e-05, 129.7772, 0, 0, 0, +1.520032E+02, +2.682987E-09, -0.021844, -3.81472e-05, 0.0113202, -179.904
1682467767.6481261, 3.2, 2.588649e-05, 3.638454e-05, 4.316836e-05, 63.87569, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.71663e-05, 0.0126801, -179.958
1682467774.1305008, -3.2, 1.638143e-05, 3.711537e-05, 3.932448e-05, 121.8987, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126706, -179.958
1682467780.6125708, 3.2, 1.85749e-05, 3.711537e-05, 4.052449e-05, 57.95203, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126715, -179.958
1682467787.1045866, -3.2, 1.027104e-06, 3.857704e-05, 4.789337e-05, 93.04646, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.012661, -179.958
1682467793.5900505, 3.2, 2.369301e-05, 3.711537e-05, 4.240794e-05, 65.32314, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126677, -179.958
1682467800.079399, -3.2, -1.578954e-05, 3.711537e-05, 3.734016e-05, 125.0386, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126763, -179.958
1682467806.5831382, 3.2, 1.711259e-05, 3.638454e-05, 4.321721e-05, 61.15811, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126639, -179.958
1682467813.0663705, -3.2, 1.758262e-06, 3.711537e-05, 3.608361e-05, 98.50964, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.81199e-05, 0.0126687, -179.958
1682467819.5716434, 3.2, -2.456344e-05, 3.638454e-05, 3.900536e-05, 74.15774, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.90736e-05, 0.0126725, -179.958
1682467826.0520244, -3.2, -1.28649e-05, 3.784621e-05, 3.788701e-05, 100.3072, 0, 0, 0, +1.493340E+02, -2.480703E-09, -0.021844, -1.90736e-05, 0.0126725, -179.958
1682467848.7260442, 3.2, 4.48966e-05, 3.784621e-05, 4.062178e-05, 72.41518, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 3.81473e-06, 0.0139018, 179.994
1682467855.2301857, -3.2, -2.017649e-05, 4.00387e-05, 4.163072e-05, 114.1868, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138922, 179.994
1682467861.7274432, 3.2, 3.100459e-05, 3.784621e-05, 5.181599e-05, 56.63279, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138989, 179.994
1682467868.208095, -3.2, 3.220579e-06, 3.857704e-05, 4.140077e-05, 88.53052, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138894, 179.994
1682467874.6961257, 3.2, 1.930606e-05, 3.857704e-05, 4.589626e-05, 60.40011, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 2.86104e-06, 0.0138922, 179.994
1682467881.1911926, -3.2, 1.199448e-05, 4.00387e-05, 4.01249e-05, 92.66477, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138856, 179.994
1682467887.6834264, 3.2, 2.73488e-05, 3.930787e-05, 4.445021e-05, 62.10155, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138884, 179.994
1682467894.172269, -3.2, -4.091004e-06, 4.076953e-05, 4.090281e-05, 104.924, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138922, 179.994
1682467900.6576607, 3.2, 2.003722e-05, 3.930787e-05, 4.666796e-05, 66.99187, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138903, 179.994
1682467907.14482, -3.2, 6.87637e-06, 4.150036e-05, 4.034068e-05, 59.70848, 0, 0, 0, +1.466656E+02, +3.131102E-09, -0.021844, 1.90736e-06, 0.0138903, 179.994
1682467929.8498166, 3.2, 1.930606e-05, 4.076953e-05, 3.950601e-05, 79.43025, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.3842e-05, 0.0148984, 179.946
1682467936.3311136, -3.2, 2.959457e-07, 3.857704e-05, 4.797886e-05, 126.0558, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.28883e-05, 0.0148898, 179.952
1682467942.8242168, 3.2, -1.359606e-05, 4.00387e-05, 4.024716e-05, 86.44218, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.28883e-05, 0.0148926, 179.952
1682467949.3049483, -3.2, -9.940271e-06, 4.00387e-05, 4.534496e-05, 112.5728, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.19346e-05, 0.0148965, 179.952
1682467955.7926455, 3.2, 1.930606e-05, 3.930787e-05, 4.281605e-05, 66.99187, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.19346e-05, 0.0148774, 179.952
1682467962.287224, -3.2, -1.505838e-05, 4.00387e-05, 4.092832e-05, 112.0588, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.19346e-05, 0.0148888, 179.952
1682467968.7543275, 3.2, 1.126332e-05, 3.784621e-05, 4.110335e-05, 68.29021, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.28883e-05, 0.0148812, 179.952
1682467975.2466762, -3.2, -1.798301e-05, 3.930787e-05, 4.494336e-05, 116.7446, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.28883e-05, 0.0148869, 179.952
1682467981.7168722, 3.2, 1.126332e-05, 4.00387e-05, 3.857949e-05, 90.62276, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.28883e-05, 0.0148984, 179.952
1682467988.1873024, -3.2, -2.628688e-06, 3.930787e-05, 4.005187e-05, 86.44218, 0, 0, 0, +1.440011E+02, -3.046824E-09, -0.021844, 2.19346e-05, 0.0148841, 179.952
1682468010.8604264, 3.2, 7.607529e-06, 3.784621e-05, 3.932e-05, 82.15772, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 4.10082e-05, 0.0155049, 179.91
1682468017.350039, -3.2, 4.682895e-06, 4.00387e-05, 3.786014e-05, 85.22775, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.015503, 179.916
1682468023.8387613, 3.2, 1.711259e-05, 3.638454e-05, 4.46508e-05, 74.81552, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.81472e-05, 0.0155182, 179.916
1682468030.3111928, -3.2, 5.414054e-06, 3.784621e-05, 4.078247e-05, 87.43883, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155135, 179.916
1682468036.8129768, 3.2, 2.588649e-05, 3.930787e-05, 4.552313e-05, 54.14699, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155125, 179.916
1682468043.2900128, -3.2, -2.628688e-06, 4.076953e-05, 3.90947e-05, 79.43025, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155182, 179.916
1682468049.7892127, 3.2, 7.607529e-06, 3.930787e-05, 3.98026e-05, 78.63433, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 4.00546e-05, 0.0155202, 179.916
1682468056.2733839, -3.2, 1.027104e-06, 4.00387e-05, 3.969821e-05, 89.55196, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155335, 179.916
1682468062.7862785, 3.2, -4.822163e-06, 3.784621e-05, 3.863092e-05, 98.04138, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155383, 179.916
1682468069.2997596, -3.2, -7.015637e-06, 3.930787e-05, 4.090774e-05, 101.149, 0, 0, 0, +1.413375E+02, +2.551673E-09, -0.021844, 3.91009e-05, 0.0155287, 179.916
1682468091.9582171, 3.2, 3.220579e-06, 3.565371e-05, 3.76949e-05, 81.70073, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 5.0545e-05, 0.0156766, 179.892
1682468098.4477608, -3.2, -3.359846e-06, 3.565371e-05, 3.579887e-05, 70.7225, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 5.0545e-05, 0.0156814, 179.892
1682468104.9352388, 3.2, 9.069846e-06, 3.346122e-05, 3.434339e-05, 95.49536, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.95913e-05, 0.0156862, 179.892
1682468111.423533, -3.2, 4.682895e-06, 3.346122e-05, 3.678925e-05, 77.95525, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.95913e-05, 0.0156919, 179.892
1682468117.9122381, 3.2, 1.930606e-05, 3.419205e-05, 3.986961e-05, 71.40623, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.95913e-05, 0.0156909, 179.892
1682468124.4175804, -3.2, 1.272564e-05, 3.346122e-05, 3.514575e-05, 88.31537, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.95913e-05, 0.0157043, 179.892
1682468130.8871038, 3.2, -1.166371e-06, 3.492288e-05, 3.565637e-05, 90.72924, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.86376e-05, 0.0157043, 179.898
1682468137.3703701, -3.2, -1.432722e-05, 3.492288e-05, 4.005379e-05, 108.4428, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 4.95913e-05, 0.0157157, 179.892
1682468143.8742478, 3.2, -2.017649e-05, 3.492288e-05, 4.026737e-05, 116.2768, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 5.0545e-05, 0.0157224, 179.892
1682468150.38091, -3.2, -1.871417e-05, 3.565371e-05, 3.581865e-05, 112.0833, 0, 0, 0, +1.386707E+02, -1.127128E-09, -0.021844, 5.0545e-05, 0.015731, 179.892
1682468173.0562606, 3.2, -1.213375e-05, 2.980706e-05, 3.165976e-05, 114.5194, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0153533, 179.886
1682468179.5384831, -3.2, -4.822163e-06, 2.761457e-05, 2.913808e-05, 85.10643, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.015358, 179.886
1682468186.0206687, 3.2, -1.28649e-05, 2.761457e-05, 2.947339e-05, 102.8209, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0153742, 179.886
1682468192.493369, -3.2, 2.959457e-07, 2.980706e-05, 2.982987e-05, 86.53948, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.3406e-05, 0.0153876, 179.886
1682468198.9883676, 3.2, -6.284479e-06, 2.688374e-05, 3.019461e-05, 96.75985, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0154038, 179.886
1682468205.4786925, -3.2, -1.213375e-05, 2.83454e-05, 2.868061e-05, 102.9384, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0154076, 179.886
1682468211.957289, 3.2, -2.456344e-05, 2.907623e-05, 4.314446e-05, 136.2564, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0154162, 179.886
1682468218.4467835, -3.2, -2.748807e-05, 2.980706e-05, 3.771104e-05, 127.7764, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0154229, 179.886
1682468224.939837, 3.2, -3.04127e-05, 2.980706e-05, 4.478939e-05, 141.276, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.0154334, 179.886
1682468231.436897, -3.2, -2.16388e-05, 3.053789e-05, 3.335842e-05, 118.5037, 0, 0, 0, +1.360106E+02, -3.269072E-09, -0.021844, 5.24523e-05, 0.015442, 179.886
1682468254.1044047, 3.2, -9.940271e-06, 2.249875e-05, 2.406467e-05, 95.15408, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.76839e-05, 0.0145455, 179.892
1682468260.5790005, -3.2, 7.607529e-06, 2.030626e-05, 2.332289e-05, 87.46828, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.57766e-05, 0.0145665, 179.898
1682468267.0532336, 3.2, -1.432722e-05, 2.322958e-05, 3.022059e-05, 133.8838, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.57766e-05, 0.0145789, 179.898
1682468273.5530698, -3.2, 1.758262e-06, 2.103709e-05, 2.195572e-05, 91.14537, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.76839e-05, 0.0145999, 179.892
1682468280.0432189, 3.2, -1.28649e-05, 2.249875e-05, 2.365527e-05, 114.5437, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.76839e-05, 0.0146123, 179.892
1682468286.5627823, -3.2, -2.628688e-06, 2.103709e-05, 2.286767e-05, 96.66405, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.86376e-05, 0.0146227, 179.892
1682468293.0572765, 3.2, -2.602575e-05, 2.396041e-05, 3.71179e-05, 141.2567, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.67303e-05, 0.0146456, 179.898
1682468299.5341918, -3.2, -2.16388e-05, 2.103709e-05, 3.174121e-05, 135.7814, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.76839e-05, 0.0146666, 179.892
1682468306.0258942, 3.2, -2.602575e-05, 2.176792e-05, 2.707302e-05, 131.7745, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.86376e-05, 0.0146523, 179.892
1682468312.5212631, -3.2, -9.209113e-06, 2.249875e-05, 2.914875e-05, 129.7532, 0, 0, 0, +1.333457E+02, -3.372570E-09, -0.021844, 4.86376e-05, 0.0146771, 179.892
1682468335.166836, 3.2, -1.166371e-06, 1.519044e-05, 2.294781e-05, 138.8062, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0133429, 179.916
1682468341.6555238, -3.2, -3.359846e-06, 1.66521e-05, 1.638637e-05, 69.74416, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.43325e-05, 0.0133601, 179.922
1682468348.1209338, 3.2, -2.310112e-05, 1.592127e-05, 3.291964e-05, 151.1914, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0133973, 179.916
1682468354.613856, -3.2, 5.414054e-06, 1.811376e-05, 2.001786e-05, 120.8346, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0134154, 179.916
1682468361.128447, 3.2, -4.79605e-05, 1.592127e-05, 4.027379e-05, 159.166, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.62399e-05, 0.0134402, 179.916
1682468367.5988595, -3.2, -1.067143e-05, 1.519044e-05, 2.206851e-05, 137.2969, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0134478, 179.916
1682468374.1025407, 3.2, -4.503587e-05, 1.445961e-05, 5.654783e-05, 159.0168, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.43325e-05, 0.0134593, 179.922
1682468380.5844953, -3.2, -2.456344e-05, 1.66521e-05, 3.368206e-05, 150.7065, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0134831, 179.916
1682468387.090288, 3.2, -6.697062e-05, 1.66521e-05, 6.706896e-05, 163.6771, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0134907, 179.916
1682468393.559171, -3.2, -3.845544e-05, 1.738293e-05, 4.257796e-05, 160.4772, 0, 0, 0, +1.306749E+02, +3.406550E-09, -0.021844, 3.52862e-05, 0.0135165, 179.916
1682468416.2369194, 3.2, -4.822163e-06, 1.080545e-05, 1.729062e-05, 143.8471, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.71663e-05, 0.011879, 179.958
1682468422.7254217, -3.2, 1.711259e-05, 1.153628e-05, 1.931481e-05, 29.69997, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.62126e-05, 0.0119134, 179.958
1682468429.206063, 3.2, -1.432722e-05, 1.080545e-05, 1.999479e-05, 136.4459, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.71663e-05, 0.0119343, 179.958
1682468435.705238, -3.2, 1.34568e-05, 1.153628e-05, 1.717637e-05, 47.44272, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.81199e-05, 0.0119591, 179.952
1682468442.1827376, 3.2, -2.017649e-05, 1.226712e-05, 2.387919e-05, 142.9767, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.81199e-05, 0.0119849, 179.952
1682468448.658221, -3.2, 2.149954e-05, 1.153628e-05, 2.375734e-05, 25.10765, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.71663e-05, 0.012004, 179.958
1682468455.1281276, 3.2, -4.091004e-06, 1.153628e-05, 1.346557e-05, 126.312, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.81199e-05, 0.012023, 179.952
1682468461.6164696, -3.2, 1.930606e-05, 1.080545e-05, 3.198794e-05, 19.27362, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.71663e-05, 0.0120326, 179.958
1682468468.0947022, 3.2, -2.628688e-06, 1.080545e-05, 1.329551e-05, 142.5441, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.81199e-05, 0.0120526, 179.952
1682468474.5597887, -3.2, 1.930606e-05, 1.153628e-05, 1.612291e-05, 47.79063, 0, 0, 0, +1.280066E+02, -2.370388E-09, -0.021844, 1.81199e-05, 0.0120745, 179.952
1682468497.234998, 3.2, -2.675691e-05, 7.882129e-06, 3.655984e-05, 166.1246, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0216295, 0.0, 0.0103007, 180.0
1682468503.715884, -3.2, -1.871417e-05, 7.151297e-06, 2.278988e-05, 161.1603, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0216676, -1.90736e-06, 0.0103398, -179.994
1682468510.2195246, 3.2, -4.79605e-05, 7.882129e-06, 5.510754e-05, 172.1899, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0216914, 0.0, 0.0103636, 180.0
1682468516.7099087, -3.2, -3.772429e-05, 6.420466e-06, 2.680601e-05, 166.1246, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0217115, -9.53682e-07, 0.0103837, -180.0
1682468523.1817067, 3.2, -7.062641e-05, 8.612959e-06, 6.679707e-05, 172.8216, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0217334, 0.0, 0.0104046, 180.0
1682468529.6625, -3.2, -4.357355e-05, 7.151297e-06, 5.346551e-05, 170.362, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0217582, 0.0, 0.0104294, 180.0
1682468536.1516352, 3.2, -7.940031e-05, 9.343791e-06, 7.786138e-05, 173.809, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0217801, 0.0, 0.0104523, 180.0
1682468542.6187081, -3.2, -5.234745e-05, 7.151297e-06, 5.366066e-05, 172.0001, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0217944, 0.0, 0.0104666, 180.0
1682468549.1033075, 3.2, -8.451842e-05, 8.612959e-06, 7.841246e-05, 174.5309, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0218116, 9.53682e-07, 0.0104828, 179.994
1682468555.6107402, -3.2, -5.307861e-05, 6.420466e-06, 5.645799e-05, 171.5815, 0, 0, 0, +1.253386E+02, -3.155622E-09, -0.0218364, 1.90736e-06, 0.0105086, 179.994
1682468578.2529187, 3.2, -2.52946e-05, 4.227973e-06, 2.397674e-05, 163.4738, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.020034, -1.81199e-05, 0.00870615, -179.952
1682468584.7352087, -3.2, -1.897529e-06, 4.227973e-06, 6.41319e-06, 155.7041, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0200607, -1.71663e-05, 0.0087319, -179.952
1682468591.2305973, 3.2, -1.725185e-05, 4.227973e-06, 1.245399e-05, 161.7475, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0200864, -1.81199e-05, 0.00875765, -179.946
1682468597.7325282, -3.2, 7.607529e-06, 4.227973e-06, 4.634261e-06, 70.47681, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0201102, -1.81199e-05, 0.00878149, -179.952
1682468604.1996694, 3.2, -2.821923e-05, 4.958804e-06, 3.165931e-05, 169.7739, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.020135, -1.90736e-05, 0.00880629, -179.946
1682468610.661855, -3.2, -1.652069e-05, 5.689635e-06, 6.428535e-06, 160.9087, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0201617, -1.81199e-05, 0.00883299, -179.952
1682468617.153971, 3.2, -2.895039e-05, 6.420466e-06, 3.370412e-05, 171.5395, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0201808, -1.62126e-05, 0.00885206, -179.952
1682468623.6215425, -3.2, 2.959457e-07, 3.497142e-06, 5.883203e-06, 134.3053, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0201942, -1.62126e-05, 0.00886542, -179.952
1682468630.1149132, 3.2, -4.138008e-05, 5.689635e-06, 3.142954e-05, 167.1822, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0202104, -1.71663e-05, 0.00888258, -179.952
1682468636.5788944, -3.2, -1.28649e-05, 3.497142e-06, 1.776238e-05, 161.773, 0, 0, 0, +1.226665E+02, +1.525847E-09, -0.0202276, -1.62126e-05, 0.00889879, -179.952
1682468659.2273006, 3.2, 9.069846e-06, 4.227973e-06, 1.319742e-05, 26.88642, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0184995, -3.24252e-05, 0.00717071, -179.904
1682468665.7040603, -3.2, 1.930606e-05, 3.497142e-06, 1.040623e-05, 13.84663, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.018531, -3.33788e-05, 0.00720313, -179.898
1682468672.198882, 3.2, -2.675691e-05, 6.420466e-06, 2.950418e-05, 171.5395, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0185577, -3.33788e-05, 0.00722983, -179.898
1682468678.665358, -3.2, 5.414054e-06, 2.766311e-06, 6.445307e-06, 19.63714, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0185767, -3.33788e-05, 0.00724795, -179.898
1682468685.1654136, 3.2, -5.380977e-05, 4.227973e-06, 5.549408e-05, 174.185, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0185968, -3.24252e-05, 0.00726798, -179.904
1682468691.6494308, -3.2, -3.260618e-05, 4.958804e-06, 3.370412e-05, 172.3468, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0186168, -3.24252e-05, 0.00728801, -179.904
1682468698.1171725, 3.2, -4.357355e-05, 3.497142e-06, 2.950418e-05, 174.5417, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.0186301, -3.14715e-05, 0.00730136, -179.904
1682468704.601974, -3.2, -1.213375e-05, 3.497142e-06, 8.005274e-06, 156.2418, 0, 0, 0, +1.199998E+02, +2.499973E-09, -0.018653, -3.14715e-05, 0.00732425, -179.904
