t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682500633.4191043, -3.2, -0.000151785, -8.878449e-07, 0.0001320536, 180.381, 0, 0, 0, +1.573417E+02, -2.887796E-10, -0.0249826, 5.3406e-05, -0.00333788, 179.874
1682500656.1053414, 3.2, 1.758262e-06, -1.570137e-07, 4.954758e-06, 341.1358, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0238668, 3.43325e-05, -0.00445369, 179.916
1682500662.596116, -3.2, -6.697062e-05, 5.738174e-07, 7.20942e-05, 178.9078, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0239736, 3.43325e-05, -0.00434688, 179.916
1682500669.085956, 3.2, -5.380977e-05, -2.349507e-06, 4.947864e-05, 182.2013, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0240842, 3.81472e-05, -0.00423816, 179.91
1682500675.5491214, -3.2, -0.000105722, -1.570137e-07, 0.0001057221, 180.0928, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0241758, 3.81472e-05, -0.00414661, 179.91
1682500682.0613809, 3.2, -7.355105e-05, -2.349507e-06, 6.9914e-05, 181.7267, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0242788, 4.00546e-05, -0.0040417, 179.904
1682500688.556691, -3.2, -0.0001210763, -1.570137e-07, 0.0001203453, 180.3918, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0243608, 4.19619e-05, -0.00396159, 179.898
1682500695.0331235, 3.2, -7.501336e-05, -1.570137e-07, 7.0632e-05, 180.9863, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0244485, 4.38693e-05, -0.00387193, 179.892
1682500701.5081935, -3.2, -0.0001144959, 1.304649e-06, 0.0001327778, 180.7898, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.024521, 4.57766e-05, -0.00380136, 179.892
1682500708.0049148, 3.2, -0.0001408176, -1.570137e-07, 0.0001525217, 180.3594, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0246011, 4.76839e-05, -0.00371934, 179.886
1682500714.4883385, -3.2, -0.0001671393, -1.618676e-06, 0.0001583737, 180.3521, 0, 0, 0, +1.600082E+02, +3.990849E-09, -0.0246698, 4.95913e-05, -0.00365068, 179.886
1682500737.1782386, 3.2, 9.069846e-06, -2.349507e-06, 5.605176e-06, 293.6129, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0249215, 5.3406e-05, -0.00339891, 179.874
1682500743.6726687, -3.2, -2.602575e-05, -1.618676e-06, 3.408006e-05, 180.5698, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0249921, 5.53133e-05, -0.00332834, 179.868
1682500750.1580665, 3.2, -1.432722e-05, -2.349507e-06, 1.00712e-05, 194.4436, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0250627, 5.72207e-05, -0.00325777, 179.868
1682500756.6337087, -3.2, -7.940031e-05, -1.570137e-07, 9.548593e-05, 180.1012, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0251256, 5.9128e-05, -0.00319673, 179.862
1682500763.153807, 3.2, -4.942282e-05, -2.349507e-06, 5.166974e-05, 179.5091, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0251828, 6.10356e-05, -0.0031376, 179.862
1682500769.6219137, -3.2, -9.036768e-05, -2.349507e-06, 8.013163e-05, 180.5769, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0252382, 6.10356e-05, -0.00308229, 179.862
1682500776.13135, 3.2, -7.428221e-05, 5.738174e-07, 8.598532e-05, 180.5722, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0252992, 6.2943e-05, -0.00302126, 179.856
1682500782.6441612, -3.2, -9.621695e-05, -1.618676e-06, 8.379197e-05, 181.5391, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0253583, 6.2943e-05, -0.00296213, 179.856
1682500789.1440022, 3.2, -6.258367e-05, -2.349507e-06, 6.77076e-05, 181.8667, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0254136, 6.48503e-05, -0.00290681, 179.856
1682500795.6449547, -3.2, -9.183001e-05, -8.878449e-07, 8.890551e-05, 181.0262, 0, 0, 0, +1.600100E+02, +3.725695E-09, -0.0254651, 6.67577e-05, -0.00285532, 179.844
1682500818.2925332, 3.2, 1.272564e-05, -6.003663e-06, 1.02751e-05, 333.4104, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0269433, 0.000104905, -0.00137711, 179.778
1682500824.747439, -3.2, 1.930606e-05, -6.734494e-06, 3.229864e-05, 349.0045, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0269548, 0.000104905, -0.00136567, 179.778
1682500831.2440367, 3.2, 2.369301e-05, -6.003663e-06, 3.051239e-05, 342.0338, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0269853, 0.000104905, -0.00133515, 179.772
1682500837.7240894, -3.2, 2.489421e-06, -4.542001e-06, 1.458272e-05, 227.5562, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0270025, 0.000104905, -0.00131989, 179.772
1682500844.2165544, 3.2, 4.635892e-05, -7.465325e-06, 3.733967e-05, 347.0507, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0270215, 0.000104905, -0.00129891, 179.772
1682500850.722065, -3.2, 5.414054e-06, -6.003663e-06, 1.071854e-05, 329.8281, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0270368, 0.000106812, -0.00128365, 179.772
1682500857.1998959, 3.2, 2.954228e-05, -6.734494e-06, 2.674815e-05, 351.4173, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0270635, 0.000106812, -0.00125695, 179.772
1682500863.6711752, -3.2, 3.100459e-05, -6.734494e-06, 4.034454e-05, 350.391, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0270768, 0.000106812, -0.0012436, 179.772
1682500870.1732643, 3.2, 2.22307e-05, -7.465325e-06, 2.728632e-05, 348.7735, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0271055, 0.000106812, -0.00121499, 179.772
1682500876.6636095, -3.2, 3.831618e-05, -6.734494e-06, 3.81836e-05, 349.2876, 0, 0, 0, +1.573399E+02, +2.061415E-09, -0.0271264, 0.000108719, -0.00119401, 179.766
1682500899.319327, 3.2, -3.359846e-06, -1.404281e-05, 2.42819e-05, 326.4014, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281163, 0.000144959, -0.000204087, 179.706
1682500905.8046675, -3.2, -6.284479e-06, -1.185031e-05, 2.052485e-05, 215.9458, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281163, 0.000141145, -0.000204087, 179.712
1682500912.2708023, 3.2, -7.746796e-06, -1.185031e-05, 2.065231e-05, 222.7797, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281202, 0.000141145, -0.000200273, 179.712
1682500918.7820475, -3.2, -1.359606e-05, -1.038865e-05, 2.041231e-05, 210.7177, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281297, 0.000141145, -0.000190736, 179.712
1682500925.2709086, 3.2, -1.28649e-05, -1.111948e-05, 1.128022e-05, 281.8638, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281354, 0.000141145, -0.000185014, 179.712
1682500931.77958, -3.2, -2.456344e-05, -1.038865e-05, 2.303765e-05, 200.7032, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281335, 0.000141145, -0.000186921, 179.712
1682500938.27163, 3.2, -1.359606e-05, -1.258114e-05, 1.457071e-05, 224.3611, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281469, 0.000141145, -0.00017357, 179.712
1682500944.7603154, -3.2, -2.675691e-05, -1.111948e-05, 3.332222e-05, 195.299, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281564, 0.000141145, -0.000164033, 179.712
1682500951.23576, 3.2, -3.626197e-05, -1.111948e-05, 4.106947e-05, 198.4458, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281659, 0.000141145, -0.000154496, 179.712
1682500957.7339487, -3.2, -1.725185e-05, -1.185031e-05, 2.204642e-05, 199.2312, 0, 0, 0, +1.546693E+02, -3.321143E-09, -0.0281659, 0.000143052, -0.000154496, 179.712
1682500980.3954234, 3.2, -1.359606e-05, -1.696613e-05, 2.265661e-05, 235.5639, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284406, 0.000160218, 0.000118256, 179.676
1682500986.8639262, -3.2, -2.968155e-05, -1.696613e-05, 3.383163e-05, 204.1191, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284482, 0.000160218, 0.000127793, 179.676
1682500993.3776147, 3.2, -9.940271e-06, -1.696613e-05, 1.586433e-05, 235.4611, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284482, 0.000158311, 0.000127793, 179.676
1682500999.8439493, -3.2, -5.553321e-06, -1.696613e-05, 1.703338e-05, 268.5912, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284616, 0.000158311, 0.000141145, 179.676
1682501006.330241, 3.2, -1.359606e-05, -1.915862e-05, 1.843017e-05, 251.1166, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284749, 0.000160218, 0.000154496, 179.676
1682501012.8013659, -3.2, -2.090764e-05, -1.62353e-05, 2.026852e-05, 238.5224, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284806, 0.000160218, 0.000158311, 179.676
1682501019.2952442, 3.2, -3.91866e-05, -1.62353e-05, 4.203178e-05, 200.5402, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284787, 0.000160218, 0.000158311, 179.676
1682501025.7915268, -3.2, -2.16388e-05, -1.550447e-05, 2.327335e-05, 243.451, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284806, 0.000160218, 0.000158311, 179.676
1682501032.2804484, 3.2, -1.213375e-05, -1.404281e-05, 1.994969e-05, 221.2543, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284749, 0.000158311, 0.000154496, 179.676
1682501038.7511878, -3.2, -1.578954e-05, -1.696613e-05, 2.526004e-05, 212.2602, 0, 0, 0, +1.520016E+02, +2.051774E-09, -0.0284864, 0.000160218, 0.00016594, 179.676
1682501061.3976214, 3.2, -3.114386e-05, -2.281278e-05, 2.418969e-05, 255.0545, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279332, 0.000160218, -0.000387194, 179.67
1682501067.88836, -3.2, -2.236996e-05, -2.281278e-05, 2.331686e-05, 263.9988, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279371, 0.000158311, -0.000383379, 179.676
1682501074.3631475, 3.2, -2.16388e-05, -2.354361e-05, 2.354763e-05, 268.9071, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.027939, 0.000158311, -0.000383379, 179.67
1682501080.8223755, -3.2, -1.725185e-05, -2.354361e-05, 3.628702e-05, 215.9825, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279676, 0.000158311, -0.000354769, 179.67
1682501087.2827327, 3.2, -3.114386e-05, -2.208195e-05, 2.997572e-05, 223.7078, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279752, 0.000158311, -0.000345232, 179.67
1682501093.7999356, -3.2, -2.456344e-05, -2.354361e-05, 3.195738e-05, 220.1677, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279828, 0.000160218, -0.000337603, 179.67
1682501100.3020184, 3.2, -2.821923e-05, -2.135112e-05, 3.904154e-05, 219.6898, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279866, 0.000160218, -0.000333788, 179.67
1682501106.7858102, -3.2, -1.213375e-05, -2.208195e-05, 2.361995e-05, 244.9306, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0279924, 0.000158311, -0.000329973, 179.67
1682501113.2647452, 3.2, -4.357355e-05, -2.427444e-05, 4.308252e-05, 206.4942, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0280095, 0.000160218, -0.0003109, 179.67
1682501119.7534642, -3.2, -2.821923e-05, -2.354361e-05, 3.350986e-05, 219.8386, 0, 0, 0, +1.493344E+02, +8.074582E-09, -0.0280153, 0.000158311, -0.000305178, 179.676
1682501142.4004815, 3.2, -2.968155e-05, -2.79286e-05, 4.237952e-05, 226.1951, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0267164, 0.000139237, -0.00160409, 179.7
1682501148.8722363, -3.2, -1.067143e-05, -2.865943e-05, 3.649692e-05, 241.148, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0267545, 0.000139237, -0.00156594, 179.7
1682501155.3830755, 3.2, -3.479965e-05, -2.865943e-05, 4.237952e-05, 219.9548, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0267736, 0.000141145, -0.00154687, 179.694
1682501161.893337, -3.2, -2.456344e-05, -2.939026e-05, 3.400867e-05, 255.5768, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0267926, 0.000141145, -0.0015297, 179.694
1682501168.3800263, 3.2, -4.942282e-05, -2.646693e-05, 5.54997e-05, 208.1242, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0268098, 0.000139237, -0.00151063, 179.7
1682501174.8761487, -3.2, -7.015637e-06, -2.79286e-05, 3.591101e-05, 242.2815, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0268213, 0.000141145, -0.00149918, 179.7
1682501181.3613324, 3.2, -5.234745e-05, -3.012109e-05, 5.524467e-05, 211.1284, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.026848, 0.000141145, -0.00147248, 179.7
1682501187.8649921, -3.2, -3.04127e-05, -3.012109e-05, 3.524072e-05, 234.1545, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0268518, 0.000143052, -0.00146867, 179.694
1682501194.3603122, 3.2, -5.307861e-05, -2.79286e-05, 5.237283e-05, 208.5268, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0268689, 0.000141145, -0.00145341, 179.7
1682501200.8692262, -3.2, -4.064892e-05, -2.79286e-05, 4.667674e-05, 214.7061, 0, 0, 0, +1.466643E+02, -3.451655E-09, -0.0268899, 0.000143052, -0.00143052, 179.694
1682501223.5247386, 3.2, -1.067143e-05, -3.158275e-05, 3.438493e-05, 241.3548, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0250875, 0.000110627, -0.00323297, 179.748
1682501229.9870772, -3.2, 1.565027e-05, -3.231358e-05, 3.392845e-05, 269.2455, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0251313, 0.000110627, -0.0031891, 179.748
1682501236.4873435, 3.2, -3.04127e-05, -3.231358e-05, 5.079131e-05, 220.6722, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0251619, 0.000110627, -0.00315858, 179.748
1682501242.982638, -3.2, -7.574452e-05, -3.158275e-05, 8.749295e-05, 201.691, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0252076, 0.000110627, -0.00311281, 179.748
1682501249.4729066, 3.2, -0.0001166894, -3.085192e-05, 0.0001318739, 193.902, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0252458, 0.000110627, -0.00307657, 179.748
1682501255.9440908, -3.2, -0.0001079155, -3.304441e-05, 0.0001017332, 198.3021, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0252649, 0.000112534, -0.00305559, 179.742
1682501262.4307466, 3.2, -0.0001130336, -3.158275e-05, 0.0001201823, 195.2667, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0252839, 0.000112534, -0.00303842, 179.742
1682501268.9099774, -3.2, -8.890537e-05, -3.304441e-05, 9.687409e-05, 198.3021, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0253049, 0.000114441, -0.00301553, 179.742
1682501275.3975983, 3.2, -0.0001232698, -3.158275e-05, 0.0001231962, 194.2132, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.025324, 0.000114441, -0.00299837, 179.742
1682501281.9222574, -3.2, -9.54858e-05, -3.304441e-05, 9.826137e-05, 199.2255, 0, 0, 0, +1.440026E+02, +2.925487E-09, -0.0253412, 0.000116349, -0.00297929, 179.736
1682501304.6019511, 3.2, -3.991776e-05, -3.377525e-05, 4.284384e-05, 226.0812, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0232927, 7.82018e-05, -0.0050278, 179.802
1682501311.071801, -3.2, -2.628688e-06, -3.377525e-05, 3.382098e-05, 275.5666, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0233327, 7.82018e-05, -0.00498775, 179.802
1682501317.5533545, 3.2, -6.477714e-05, -3.085192e-05, 7.975962e-05, 203.6587, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0233728, 7.82018e-05, -0.0049496, 179.802
1682501324.0482304, -3.2, -3.333734e-05, -3.231358e-05, 5.843839e-05, 214.9789, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0234128, 7.82018e-05, -0.00490764, 179.802
1682501330.5495443, 3.2, -8.30561e-05, -3.377525e-05, 8.234926e-05, 202.2478, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.023451, 8.01091e-05, -0.0048714, 179.802
1682501337.0342913, -3.2, -4.942282e-05, -3.231358e-05, 5.718277e-05, 227.3211, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0234758, 8.01091e-05, -0.0048466, 179.802
1682501343.5098412, 3.2, 7.607529e-06, -3.377525e-05, 3.609306e-05, 296.8695, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.023491, 8.01091e-05, -0.00483134, 179.802
1682501349.9852705, -3.2, 4.562776e-05, -3.377525e-05, 5.974642e-05, 319.5757, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0235139, 8.20165e-05, -0.00480655, 179.796
1682501356.4708889, 3.2, -4.352126e-07, -3.304441e-05, 3.455084e-05, 265.3493, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0235463, 8.20165e-05, -0.00477412, 179.796
1682501362.9576132, -3.2, 7.560525e-05, -3.450608e-05, 8.91356e-05, 337.5097, 0, 0, 0, +1.413380E+02, +7.765100E-09, -0.0235673, 8.39238e-05, -0.00475505, 179.796
1682501385.6102242, 3.2, -1.944533e-05, -3.377525e-05, 3.930118e-05, 233.8165, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0214368, 4.95913e-05, -0.00688365, 179.868
1682501392.1193292, -3.2, 2.003722e-05, -3.304441e-05, 4.289394e-05, 301.2315, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0214845, 4.76839e-05, -0.00683787, 179.874
1682501398.6175542, 3.2, -1.725185e-05, -3.304441e-05, 3.990424e-05, 236.7816, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0215303, 4.95913e-05, -0.00679019, 179.868
1682501405.107916, -3.2, 1.34568e-05, -3.523691e-05, 3.786302e-05, 307.2805, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0215627, 5.14986e-05, -0.00675967, 179.862
1682501411.605269, 3.2, -2.383228e-05, -3.158275e-05, 4.195355e-05, 225.3825, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0216027, 5.14986e-05, -0.00671962, 179.862
1682501418.1238477, -3.2, -7.015637e-06, -3.377525e-05, 3.411464e-05, 255.057, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0216352, 5.14986e-05, -0.00668529, 179.862
1682501424.596084, 3.2, -4.357355e-05, -3.231358e-05, 5.276454e-05, 219.7233, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0216638, 5.14986e-05, -0.00665668, 179.862
1682501431.0847127, -3.2, -9.209113e-06, -3.377525e-05, 3.703591e-05, 250.2392, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0216943, 5.14986e-05, -0.00662616, 179.862
1682501437.584016, 3.2, -4.942282e-05, -3.377525e-05, 5.662375e-05, 210.8731, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0217229, 5.3406e-05, -0.00659755, 179.856
1682501444.0770519, -3.2, -3.699313e-05, -3.450608e-05, 4.366465e-05, 233.5507, 0, 0, 0, +1.386717E+02, -2.531711E-09, -0.0217477, 5.3406e-05, -0.00657275, 179.856
1682501466.772978, 3.2, -2.748807e-05, -3.012109e-05, 4.177805e-05, 219.1537, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0197202, 2.28883e-05, -0.00860029, 179.934
1682501473.2633889, -3.2, 2.959457e-07, -3.012109e-05, 2.866096e-05, 251.3136, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0197736, 2.28883e-05, -0.00854689, 179.934
1682501479.7935917, 3.2, -3.991776e-05, -2.865943e-05, 4.602495e-05, 217.7, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0198079, 2.28883e-05, -0.00851256, 179.934
1682501486.2953265, -3.2, -9.209113e-06, -3.158275e-05, 3.546125e-05, 241.8317, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0198556, 2.28883e-05, -0.00846487, 179.934
1682501492.7958634, 3.2, -2.675691e-05, -3.085192e-05, 4.488879e-05, 224.7361, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.01989, 2.47956e-05, -0.00843054, 179.928
1682501499.2647824, -3.2, -2.456344e-05, -3.012109e-05, 4.228799e-05, 232.3149, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.01993, 2.47956e-05, -0.00839049, 179.928
1682501505.74511, 3.2, -6.477714e-05, -2.939026e-05, 7.246692e-05, 204.1634, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0199567, 2.47956e-05, -0.00836378, 179.928
1682501512.2223167, -3.2, -3.187502e-05, -3.085192e-05, 4.284384e-05, 228.9653, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.019991, 2.47956e-05, -0.00833136, 179.922
1682501518.7219539, 3.2, -6.843294e-05, -3.085192e-05, 7.447721e-05, 203.0224, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.0200197, 2.6703e-05, -0.00830084, 179.916
1682501525.2031064, -3.2, -3.699313e-05, -3.231358e-05, 4.658024e-05, 218.8674, 0, 0, 0, +1.360118E+02, +5.365889E-09, -0.020054, 2.6703e-05, -0.00826651, 179.916
1682501547.8801868, 3.2, -3.114386e-05, -2.57361e-05, 4.256614e-05, 220.2389, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0181695, 0.0, -0.010151, 179.994
1682501554.392549, -3.2, 5.414054e-06, -2.719777e-05, 2.725454e-05, 280.9709, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0182172, 0.0, -0.0101033, 179.994
1682501560.893469, 3.2, -3.845544e-05, -2.719777e-05, 4.256614e-05, 214.8263, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0182496, 0.0, -0.0100728, 179.994
1682501567.3699005, -3.2, 2.959457e-07, -2.719777e-05, 2.77314e-05, 275.2297, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0182916, 1.90736e-06, -0.0100289, 179.988
1682501573.8325155, 3.2, -4.576703e-05, -2.719777e-05, 5.087407e-05, 211.1284, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0183202, 1.90736e-06, -0.0100003, 179.988
1682501580.3308039, -3.2, -4.352126e-07, -2.719777e-05, 2.720125e-05, 270.5916, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0183564, 3.81473e-06, -0.00996405, 179.982
1682501586.814412, 3.2, -5.380977e-05, -2.719777e-05, 5.834347e-05, 207.7858, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0183831, 3.81473e-06, -0.00993735, 179.982
1682501593.3097641, -3.2, -2.968155e-05, -2.865943e-05, 3.568445e-05, 231.3063, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0184175, 3.81473e-06, -0.00990301, 179.982
1682501599.7902474, 3.2, -6.112135e-05, -2.719777e-05, 6.593538e-05, 205.92, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0184423, 3.81473e-06, -0.00987822, 179.982
1682501606.281162, -3.2, -3.260618e-05, -2.79286e-05, 4.341112e-05, 217.2549, 0, 0, 0, +1.333456E+02, +6.336994E-09, -0.0184766, 5.72208e-06, -0.00984389, 179.982
1682501628.936283, 3.2, -2.236996e-05, -2.135112e-05, 3.199762e-05, 221.9548, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0167943, -1.71663e-05, -0.0115281, -179.946
1682501635.4589078, -3.2, 9.069846e-06, -2.354361e-05, 2.6486e-05, 306.319, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0168363, -1.52589e-05, -0.0114861, -179.952
1682501641.9440954, 3.2, -2.017649e-05, -2.281278e-05, 2.978044e-05, 223.821, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0168706, -1.52589e-05, -0.0114499, -179.952
1682501648.445728, -3.2, 1.053216e-05, -2.500527e-05, 2.609912e-05, 302.0416, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0169069, -1.33515e-05, -0.0114136, -179.952
1682501654.9478834, 3.2, -2.017649e-05, -2.208195e-05, 3.352291e-05, 220.5802, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0169393, -1.33515e-05, -0.0113831, -179.952
1682501661.4401422, -3.2, 6.145212e-06, -2.57361e-05, 2.685746e-05, 296.2949, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0169679, -1.33515e-05, -0.0113545, -179.952
1682501667.9245965, 3.2, -3.479965e-05, -2.354361e-05, 3.801783e-05, 218.5958, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0169946, -1.33515e-05, -0.0113259, -179.958
1682501674.4091704, -3.2, -2.628688e-06, -2.354361e-05, 2.56145e-05, 256.728, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0170251, -1.33515e-05, -0.0112954, -179.958
1682501680.9075923, 3.2, -3.260618e-05, -2.354361e-05, 3.998738e-05, 213.2724, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.017048, -1.33515e-05, -0.0112744, -179.958
1682501687.3817174, -3.2, -7.746796e-06, -2.427444e-05, 2.575659e-05, 262.3473, 0, 0, 0, +1.306736E+02, +2.441476E-09, -0.0170747, -1.14442e-05, -0.0112458, -179.964
1682501710.0587611, 3.2, -2.017649e-05, -2.062029e-05, 2.642214e-05, 229.2285, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0155869, -2.86103e-05, -0.0127335, -179.898
1682501716.5343518, -3.2, 9.069846e-06, -1.988945e-05, 2.252683e-05, 295.4221, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0156193, -3.05178e-05, -0.012703, -179.892
1682501723.0448716, 3.2, -3.260618e-05, -1.842779e-05, 3.9086e-05, 212.5636, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0156537, -2.86103e-05, -0.0126668, -179.898
1682501729.5467002, -3.2, 1.126332e-05, -2.135112e-05, 2.485583e-05, 281.2375, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0156785, -2.86103e-05, -0.012642, -179.898
1682501736.0522254, 3.2, -2.821923e-05, -1.988945e-05, 3.554322e-05, 214.1734, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0157033, -2.86103e-05, -0.0126172, -179.898
1682501742.5259473, -3.2, 1.758262e-06, -1.988945e-05, 2.185863e-05, 274.8737, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0157396, -2.6703e-05, -0.0125828, -179.904
1682501749.014633, 3.2, -3.553081e-05, -2.062029e-05, 3.873301e-05, 213.1841, 0, 0, 0, +1.280070E+02, +3.781519E-10, -0.0157586, -2.6703e-05, -0.0125619, -179.904
