t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682090093.1429873, -3.2, -1.897529e-06, -1.331197e-05, 1.409116e-05, 271.2073, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0163575, 0.397585, 0.978
1682090099.6730895, 3.2, -4.352126e-07, -1.404281e-05, 1.331909e-05, 271.2736, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0164186, 0.397585, 0.978
1682090106.179709, -3.2, 1.758262e-06, -1.331197e-05, 1.354274e-05, 277.1367, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0164186, 0.397585, 0.978
1682090112.639067, 3.2, 1.027104e-06, -1.331197e-05, 1.404592e-05, 268.2249, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0164186, 0.397585, 0.978
1682090119.1366894, -3.2, -4.091004e-06, -1.404281e-05, 1.372943e-05, 256.5445, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0164186, 0.397585, 0.978
1682090125.6377463, 3.2, -1.897529e-06, -1.404281e-05, 1.462657e-05, 258.8297, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.96381, 0.0164186, 0.397585, 0.978
1682090132.1314855, -3.2, -3.359846e-06, -1.404281e-05, 1.331526e-05, 271.2736, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397524, 0.978
1682090138.6440136, 3.2, -4.352126e-07, -1.477364e-05, 1.409116e-05, 268.1275, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397524, 0.978
1682090145.1462688, -3.2, -2.628688e-06, -1.477364e-05, 1.484768e-05, 253.7579, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397524, 0.978
1682090151.6502683, 3.2, -1.166371e-06, -1.331197e-05, 1.392641e-05, 253.7579, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0163575, 0.397524, 0.978
1682090158.150321, -3.2, -4.091004e-06, -1.404281e-05, 1.404955e-05, 265.252, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090164.6507955, 3.2, -1.897529e-06, -1.404281e-05, 1.47766e-05, 264.9926, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397524, 0.978
1682090171.1038258, -3.2, -6.284479e-06, -1.404281e-05, 1.603787e-05, 237.5083, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090177.5984702, 3.2, -4.091004e-06, -1.404281e-05, 1.500568e-05, 256.5445, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090184.099271, -3.2, -2.628688e-06, -1.331197e-05, 1.417043e-05, 262.3046, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090190.6083062, 3.2, 1.027104e-06, -1.550447e-05, 1.48093e-05, 268.2249, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397524, 0.978
1682090197.1232383, -3.2, -1.166371e-06, -1.477364e-05, 1.462657e-05, 264.7034, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090203.6542685, 3.2, -3.359846e-06, -1.477364e-05, 1.428672e-05, 265.4859, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090210.1629612, -3.2, -1.897529e-06, -1.404281e-05, 1.428672e-05, 259.3975, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090216.664327, 3.2, -4.822163e-06, -1.331197e-05, 1.344653e-05, 264.7034, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090223.153011, -3.2, -4.352126e-07, -1.331197e-05, 1.428672e-05, 254.5219, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090229.6234918, 3.2, -1.166371e-06, -1.331197e-05, 1.443915e-05, 259.9109, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090236.136725, -3.2, -4.352126e-07, -1.404281e-05, 1.417043e-05, 261.8875, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090242.6592634, 3.2, -7.015637e-06, -1.331197e-05, 1.500568e-05, 250.0875, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090249.173329, -3.2, -1.166371e-06, -1.404281e-05, 1.500568e-05, 251.9232, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963749, 0.0164186, 0.397463, 0.978
1682090255.6696758, 3.2, -2.628688e-06, -1.477364e-05, 1.443915e-05, 261.8875, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397463, 0.978
1682090262.1742473, -3.2, -8.477954e-06, -1.404281e-05, 1.443915e-05, 261.8875, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397463, 0.978
1682090268.6733384, 3.2, 1.027104e-06, -1.404281e-05, 1.336297e-05, 271.2073, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397463, 0.978
1682090275.1937256, -3.2, -1.166371e-06, -1.404281e-05, 1.4895e-05, 268.2249, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397463, 0.978
1682090281.6832597, 3.2, -4.352126e-07, -1.404281e-05, 1.48196e-05, 271.2073, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090288.172593, -3.2, -3.359846e-06, -1.477364e-05, 1.392641e-05, 259.9109, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090294.65083, 3.2, -2.628688e-06, -1.477364e-05, 1.515087e-05, 262.3046, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090301.1625292, -3.2, -4.822163e-06, -1.477364e-05, 1.443915e-05, 255.8348, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090307.6577134, 3.2, -4.091004e-06, -1.404281e-05, 1.569776e-05, 244.5981, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090314.1745646, -3.2, -2.628688e-06, -1.477364e-05, 1.443915e-05, 248.4234, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090320.6624885, 3.2, -4.091004e-06, -1.477364e-05, 1.484768e-05, 255.2188, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090327.1767201, -3.2, -1.166371e-06, -1.404281e-05, 1.404955e-05, 271.2073, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090333.699897, 3.2, -4.091004e-06, -1.477364e-05, 1.484768e-05, 253.7579, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090340.1992278, -3.2, -3.359846e-06, -1.477364e-05, 1.442387e-05, 251.048, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090346.6913366, 3.2, -5.553321e-06, -1.404281e-05, 1.443915e-05, 253.7579, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090353.1582391, -3.2, -6.284479e-06, -1.404281e-05, 1.63548e-05, 245.8904, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090359.6515002, 3.2, -5.553321e-06, -1.331197e-05, 1.53849e-05, 247.3557, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090366.1493092, -3.2, -8.477954e-06, -1.477364e-05, 1.640354e-05, 242.329, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090372.650249, 3.2, -5.553321e-06, -1.404281e-05, 1.569776e-05, 243.4538, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090379.1574314, -3.2, -9.940271e-06, -1.404281e-05, 1.640354e-05, 236.7436, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963688, 0.0164186, 0.397402, 0.978
1682090385.6667285, 3.2, -9.940271e-06, -1.404281e-05, 1.703338e-05, 242.329, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090392.1966224, -3.2, -8.477954e-06, -1.404281e-05, 1.504752e-05, 238.8797, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090398.687091, 3.2, -6.284479e-06, -1.331197e-05, 1.63548e-05, 241.1164, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090405.1943214, -3.2, -9.209113e-06, -1.404281e-05, 1.510099e-05, 248.4234, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090411.643114, 3.2, -5.553321e-06, -1.477364e-05, 1.603787e-05, 244.5981, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397402, 0.978
1682090418.1443121, -3.2, -5.553321e-06, -1.477364e-05, 1.510099e-05, 257.1876, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090424.6568153, 3.2, -2.628688e-06, -1.404281e-05, 1.409116e-05, 264.9926, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090431.1667008, -3.2, -4.091004e-06, -1.550447e-05, 1.53296e-05, 252.7234, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0163575, 0.397402, 0.978
1682090437.6527987, 3.2, -2.628688e-06, -1.404281e-05, 1.462657e-05, 254.5219, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090444.1293101, -3.2, -4.091004e-06, -1.477364e-05, 1.63548e-05, 248.4234, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090450.6442409, 3.2, -8.477954e-06, -1.404281e-05, 1.740885e-05, 236.0658, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090457.1557703, -3.2, -9.209113e-06, -1.404281e-05, 1.603787e-05, 238.8797, 0, 0, 0, +6.400217E+01, +2.164628E-07, 0.963627, 0.0164186, 0.397341, 0.978
1682090479.817703, 3.2, 2.959457e-07, -1.258114e-05, 1.331909e-05, 271.2736, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399172, 0.972
1682090486.2988298, -3.2, 1.027104e-06, -1.258114e-05, 1.272343e-05, 264.9926, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399172, 0.978
1682090492.7953188, 3.2, -4.352126e-07, -1.258114e-05, 1.372943e-05, 255.0479, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399172, 0.978
1682090499.3014913, -3.2, -4.352126e-07, -1.331197e-05, 1.331526e-05, 271.2736, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399172, 0.978
1682090505.8031726, 3.2, -4.352126e-07, -1.258114e-05, 1.336297e-05, 271.2736, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399172, 0.978
1682090512.2902832, -3.2, -4.822163e-06, -1.404281e-05, 1.356903e-05, 261.8875, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399111, 0.972
1682090518.7966971, 3.2, -3.359846e-06, -1.331197e-05, 1.285283e-05, 258.1985, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399111, 0.972
1682090525.3025436, -3.2, -1.166371e-06, -1.258114e-05, 1.263509e-05, 261.4231, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399111, 0.978
1682090531.7458632, 3.2, -4.091004e-06, -1.331197e-05, 1.322957e-05, 255.0479, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399111, 0.972
1682090538.2476928, -3.2, -3.359846e-06, -1.331197e-05, 1.213836e-05, 258.1985, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399111, 0.972
1682090544.7294767, 3.2, -4.822163e-06, -1.331197e-05, 1.372943e-05, 255.8348, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0163575, 0.399111, 0.972
1682090551.2432663, -3.2, -4.822163e-06, -1.331197e-05, 1.372943e-05, 264.9926, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399111, 0.978
1682090557.7692907, 3.2, -2.628688e-06, -1.331197e-05, 1.322957e-05, 258.8297, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399111, 0.978
1682090564.2805128, -3.2, -2.628688e-06, -1.258114e-05, 1.285283e-05, 264.7034, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965397, 0.0164186, 0.399111, 0.978
1682090570.811264, 3.2, -1.897529e-06, -1.331197e-05, 1.322957e-05, 258.8297, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090577.3282745, -3.2, -4.822163e-06, -1.258114e-05, 1.279387e-05, 246.1833, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090583.853464, 3.2, -2.628688e-06, -1.404281e-05, 1.272343e-05, 261.8875, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090590.3167799, -3.2, -2.628688e-06, -1.331197e-05, 1.392641e-05, 246.1833, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090596.8239279, 3.2, -6.284479e-06, -1.258114e-05, 1.510099e-05, 252.9169, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090603.3142567, -3.2, -4.091004e-06, -1.258114e-05, 1.302205e-05, 258.1985, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090609.806717, 3.2, -2.628688e-06, -1.404281e-05, 1.1616e-05, 252.9169, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090616.3158784, -3.2, -5.553321e-06, -1.331197e-05, 1.53849e-05, 243.4572, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090622.8367133, 3.2, -3.359846e-06, -1.331197e-05, 1.484768e-05, 251.9871, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090629.349085, -3.2, -4.822163e-06, -1.331197e-05, 1.392641e-05, 250.0875, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090635.8693936, 3.2, -7.746796e-06, -1.404281e-05, 1.540199e-05, 240.8546, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090642.3892474, -3.2, -6.284479e-06, -1.185031e-05, 1.720492e-05, 231.2829, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090648.8501163, 3.2, -5.553321e-06, -1.331197e-05, 1.375225e-05, 243.4572, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090655.3542852, -3.2, -5.553321e-06, -1.404281e-05, 1.477491e-05, 244.7284, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090661.842668, 3.2, -7.015637e-06, -1.331197e-05, 1.603416e-05, 231.688, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090668.3542619, -3.2, -5.553321e-06, -1.258114e-05, 1.442387e-05, 246.1833, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090674.8711784, 3.2, -6.284479e-06, -1.258114e-05, 1.578241e-05, 227.9964, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965336, 0.0163575, 0.399111, 0.972
1682090681.3776422, -3.2, -4.091004e-06, -1.331197e-05, 1.356903e-05, 248.4234, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090687.8628867, 3.2, -7.746796e-06, -1.331197e-05, 1.477491e-05, 240.8546, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090694.3817973, -3.2, -8.477954e-06, -1.331197e-05, 1.406342e-05, 242.21, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090700.8587787, 3.2, -8.477954e-06, -1.258114e-05, 1.504752e-05, 235.3249, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090707.3220205, -3.2, -9.209113e-06, -1.331197e-05, 1.661378e-05, 229.4178, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090713.8002558, 3.2, -7.746796e-06, -1.331197e-05, 1.661378e-05, 233.7967, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090720.312257, -3.2, -6.284479e-06, -1.404281e-05, 1.504752e-05, 248.4234, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090726.8387222, 3.2, -6.284479e-06, -1.258114e-05, 1.442387e-05, 252.9169, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090733.3473058, -3.2, -9.940271e-06, -1.404281e-05, 1.504752e-05, 236.0255, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090739.85826, 3.2, -8.477954e-06, -1.404281e-05, 1.517105e-05, 233.7967, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090746.3577247, -3.2, -9.940271e-06, -1.331197e-05, 1.603787e-05, 241.1164, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090752.8776007, 3.2, -9.940271e-06, -1.404281e-05, 1.640354e-05, 233.2507, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090759.3977401, -3.2, -6.284479e-06, -1.258114e-05, 1.661378e-05, 234.7071, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090765.9120297, 3.2, -1.140259e-05, -1.258114e-05, 1.640354e-05, 235.3249, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090772.3602636, -3.2, -7.015637e-06, -1.331197e-05, 1.578241e-05, 236.0255, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090778.8528483, 3.2, -1.140259e-05, -1.258114e-05, 1.763745e-05, 232.768, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090785.370252, -3.2, -1.067143e-05, -1.331197e-05, 1.808921e-05, 234.7071, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090791.8793051, 3.2, -7.746796e-06, -1.258114e-05, 1.661378e-05, 235.3249, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090798.3977349, -3.2, -1.213375e-05, -1.331197e-05, 1.780644e-05, 231.2829, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090804.903583, 3.2, -1.140259e-05, -1.331197e-05, 1.649741e-05, 229.4178, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090811.4166555, -3.2, -1.140259e-05, -1.331197e-05, 1.902792e-05, 222.6493, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090817.942421, 3.2, -1.140259e-05, -1.404281e-05, 1.661378e-05, 231.2829, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090824.4613013, -3.2, -1.359606e-05, -1.331197e-05, 1.808921e-05, 229.4178, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090830.9258285, 3.2, -1.067143e-05, -1.331197e-05, 1.801212e-05, 236.0255, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090837.411155, -3.2, -1.213375e-05, -1.331197e-05, 2.009884e-05, 221.2873, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090843.9076817, 3.2, -1.140259e-05, -1.404281e-05, 1.855878e-05, 229.4178, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965275, 0.0163575, 0.39905, 0.972
1682090850.4085295, -3.2, -9.209113e-06, -1.258114e-05, 1.661378e-05, 229.4178, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965214, 0.0163575, 0.398989, 0.972
1682090856.924269, 3.2, -6.284479e-06, -1.477364e-05, 1.569776e-05, 251.048, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965214, 0.0163575, 0.398989, 0.972
1682090863.4131713, -3.2, -4.091004e-06, -1.258114e-05, 1.344653e-05, 258.1985, 0, 0, 0, +6.200170E+01, +1.900388E-07, 0.965214, 0.0163575, 0.398989, 0.972
1682090886.1076999, 3.2, 2.959457e-07, -1.185031e-05, 1.258462e-05, 261.4231, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0162965, 0.400637, 0.966
1682090892.560633, -3.2, -1.166371e-06, -1.258114e-05, 1.118049e-05, 264.0119, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090899.072892, 3.2, -1.166371e-06, -1.185031e-05, 1.25366e-05, 257.4929, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090905.5867271, -3.2, 2.959457e-07, -1.258114e-05, 1.198004e-05, 274.9536, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090912.11831, 3.2, 1.758262e-06, -1.111948e-05, 1.185401e-05, 283.4756, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090918.6254704, -3.2, 1.027104e-06, -1.111948e-05, 1.274203e-05, 298.6593, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090925.1317725, 3.2, -4.352126e-07, -1.185031e-05, 1.185401e-05, 278.9855, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090931.638703, -3.2, 3.951737e-06, -1.185031e-05, 1.206534e-05, 293.2837, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090938.1520042, 3.2, -4.352126e-07, -1.185031e-05, 1.185401e-05, 257.4929, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090944.6470282, -3.2, 1.758262e-06, -1.185031e-05, 1.198004e-05, 274.9536, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400637, 0.972
1682090951.106117, 3.2, -4.822163e-06, -1.185031e-05, 1.185401e-05, 264.0119, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090957.6037397, -3.2, 1.027104e-06, -1.185031e-05, 1.112342e-05, 271.3475, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090964.1073446, 3.2, -3.359846e-06, -1.185031e-05, 1.272343e-05, 264.0119, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090970.5995553, -3.2, -2.628688e-06, -1.258114e-05, 1.23174e-05, 260.9028, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090977.106901, 3.2, -2.628688e-06, -1.185031e-05, 1.212007e-05, 243.4614, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090983.6067648, -3.2, -1.897529e-06, -1.185031e-05, 1.279387e-05, 244.8912, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090990.0972438, 3.2, -4.822163e-06, -1.185031e-05, 1.1616e-05, 251.9871, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966862, 0.0163575, 0.400576, 0.972
1682090996.616715, -3.2, -1.897529e-06, -1.111948e-05, 1.142597e-05, 257.4929, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091003.117735, 3.2, 2.959457e-07, -1.185031e-05, 1.18583e-05, 271.5246, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091009.5781345, -3.2, -4.091004e-06, -1.185031e-05, 1.279387e-05, 250.9541, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091016.0767298, 3.2, -3.359846e-06, -1.185031e-05, 1.213836e-05, 260.9028, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091022.5867467, -3.2, -4.091004e-06, -1.111948e-05, 1.190757e-05, 267.8967, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.96674, 0.0163575, 0.400515, 0.972
1682091029.0953045, 3.2, -2.628688e-06, -1.185031e-05, 1.375225e-05, 251.9871, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091035.602272, -3.2, -4.822163e-06, -1.185031e-05, 1.285283e-05, 264.3788, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
1682091042.1282778, 3.2, -1.897529e-06, -1.111948e-05, 1.25366e-05, 249.0289, 0, 0, 0, +6.000213E+01, +1.865648E-07, 0.966801, 0.0163575, 0.400576, 0.972
