t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682277856.170485, -3.2, 3.539155e-05, -1.185031e-05, 3.894217e-05, 344.2575, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277862.6662803, 3.2, 2.076838e-05, -1.185031e-05, 2.192369e-05, 329.3993, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277869.1516519, -3.2, 3.61227e-05, -1.185031e-05, 3.919537e-05, 341.8376, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277875.652199, 3.2, 2.003722e-05, -1.185031e-05, 2.454913e-05, 331.9397, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277882.1292434, -3.2, 4.050965e-05, -1.185031e-05, 4.220737e-05, 342.4489, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277888.6148279, 3.2, 2.076838e-05, -1.038865e-05, 2.420481e-05, 331.281, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277895.09327, -3.2, 3.977849e-05, -1.185031e-05, 4.220737e-05, 342.7467, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277901.566981, 3.2, 2.369301e-05, -1.111948e-05, 2.551254e-05, 333.4276, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959415, 0.0162965, 0.393129, 0.978
1682277908.0603683, -3.2, 3.831618e-05, -1.185031e-05, 4.032883e-05, 343.1177, 0, 0, 0, +5.200857E+01, +6.381997E-08, 0.959354, 0.0162965, 0.393129, 0.978
1682277930.7080882, 3.2, -9.209113e-06, -1.404281e-05, 1.618692e-05, 237.5083, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162355, 0.391298, 0.972
1682277937.1758282, -3.2, 1.053216e-05, -1.331197e-05, 1.550959e-05, 303.5361, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277943.663921, 3.2, -1.067143e-05, -1.404281e-05, 1.851255e-05, 230.9238, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277950.13598, -3.2, 4.682895e-06, -1.331197e-05, 1.388614e-05, 289.3809, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277956.6181, 3.2, -9.209113e-06, -1.404281e-05, 1.661378e-05, 232.1485, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277963.0969877, -3.2, 1.565027e-05, -1.404281e-05, 1.945525e-05, 313.7792, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277969.5742178, 3.2, -6.284479e-06, -1.258114e-05, 1.569776e-05, 236.7436, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277976.076142, -3.2, 9.069846e-06, -1.258114e-05, 1.550959e-05, 297.3188, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277982.584742, 3.2, -9.940271e-06, -1.331197e-05, 1.540199e-05, 239.8031, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277989.085574, -3.2, 9.069846e-06, -1.404281e-05, 1.594819e-05, 302.8573, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682277995.550722, 3.2, -1.578954e-05, -1.331197e-05, 2.065231e-05, 219.8785, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278002.028083, -3.2, 9.801004e-06, -1.404281e-05, 1.570803e-05, 305.7881, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278008.506336, 3.2, -1.28649e-05, -1.258114e-05, 1.851255e-05, 231.688, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278014.9908466, -3.2, 6.145212e-06, -1.404281e-05, 1.282507e-05, 281.8638, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278021.481744, 3.2, -9.209113e-06, -1.331197e-05, 1.70613e-05, 234.7071, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278027.9526303, -3.2, 5.414054e-06, -1.331197e-05, 1.369661e-05, 292.1319, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278034.4241276, 3.2, -9.209113e-06, -1.331197e-05, 1.517105e-05, 242.21, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278040.90338, -3.2, 9.801004e-06, -1.258114e-05, 1.79186e-05, 312.0198, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278047.3783007, 3.2, -8.477954e-06, -1.258114e-05, 1.618692e-05, 236.7436, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278053.865945, -3.2, 1.199448e-05, -1.258114e-05, 1.892865e-05, 315.3271, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278060.3636632, 3.2, -5.553321e-06, -1.404281e-05, 1.440501e-05, 235.3249, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391237, 0.978
1682278066.8300595, -3.2, 1.053216e-05, -1.331197e-05, 1.738254e-05, 309.934, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278073.3229501, 3.2, -7.746796e-06, -1.331197e-05, 1.34136e-05, 243.4572, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278079.8243222, -3.2, 1.418795e-05, -1.331197e-05, 1.743763e-05, 316.8245, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278086.2929566, 3.2, 5.414054e-06, -1.404281e-05, 1.318717e-05, 288.4421, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278092.7965357, -3.2, 1.418795e-05, -1.331197e-05, 1.640767e-05, 306.3625, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278099.2787087, 3.2, -4.091004e-06, -1.331197e-05, 1.375225e-05, 255.8348, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278105.7809582, -3.2, 2.003722e-05, -1.331197e-05, 2.285248e-05, 320.9018, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278112.2809196, 3.2, -4.822163e-06, -1.331197e-05, 1.372943e-05, 250.0875, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278118.7832396, -3.2, 1.491911e-05, -1.331197e-05, 1.905282e-05, 319.6158, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278125.277012, 3.2, -1.897529e-06, -1.331197e-05, 1.356903e-05, 258.8297, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278131.7641737, -3.2, 1.930606e-05, -1.331197e-05, 2.446816e-05, 327.3412, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278138.2734802, 3.2, -1.897529e-06, -1.258114e-05, 1.263509e-05, 271.3475, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278144.7589922, -3.2, 2.003722e-05, -1.331197e-05, 2.42819e-05, 326.8487, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278151.2524319, 3.2, 2.959457e-07, -1.331197e-05, 1.336297e-05, 261.4231, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278157.7459443, -3.2, 1.711259e-05, -1.331197e-05, 2.328578e-05, 324.3722, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278164.2412534, 3.2, -2.628688e-06, -1.331197e-05, 1.372943e-05, 258.1985, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278170.721593, -3.2, 1.565027e-05, -1.331197e-05, 2.110829e-05, 320.9018, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278177.207086, 3.2, -3.359846e-06, -1.331197e-05, 1.372943e-05, 261.8875, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278183.704123, -3.2, 1.784375e-05, -1.258114e-05, 2.405616e-05, 321.7977, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391237, 0.978
1682278190.1845615, 3.2, -2.628688e-06, -1.404281e-05, 1.213836e-05, 264.7034, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278196.6407235, -3.2, 1.784375e-05, -1.258114e-05, 2.065518e-05, 322.1205, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391237, 0.978
1682278203.1436288, 3.2, -2.628688e-06, -1.331197e-05, 1.285283e-05, 264.9926, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278209.620122, -3.2, 2.076838e-05, -1.404281e-05, 2.328578e-05, 329.6646, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278216.109051, 3.2, 1.027104e-06, -1.331197e-05, 1.342759e-05, 268.1275, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278222.591549, -3.2, 1.85749e-05, -1.331197e-05, 2.285248e-05, 327.3412, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278229.0492258, 3.2, 1.758262e-06, -1.404281e-05, 1.335154e-05, 277.5242, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278235.5606353, -3.2, 1.930606e-05, -1.331197e-05, 2.405616e-05, 324.9759, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278242.0245574, 3.2, 1.758262e-06, -1.331197e-05, 1.426175e-05, 282.2978, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278248.4882383, -3.2, 1.85749e-05, -1.331197e-05, 2.387309e-05, 324.9759, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278254.9686005, 3.2, 1.027104e-06, -1.185031e-05, 1.415245e-05, 271.2736, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278261.4553285, -3.2, 2.149954e-05, -1.404281e-05, 2.507042e-05, 324.9759, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278267.9340086, 3.2, -4.352126e-07, -1.331197e-05, 1.417043e-05, 261.8875, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278274.4148636, -3.2, 1.272564e-05, -1.331197e-05, 2.054604e-05, 321.2044, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0163575, 0.391298, 0.978
1682278280.895383, 3.2, -2.628688e-06, -1.331197e-05, 1.356903e-05, 261.8875, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278287.3834116, -3.2, 1.930606e-05, -1.258114e-05, 2.405616e-05, 328.7932, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278293.8623946, 3.2, -3.359846e-06, -1.404281e-05, 1.372943e-05, 262.3046, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0162965, 0.391298, 0.978
1682278300.358186, -3.2, 1.711259e-05, -1.331197e-05, 2.226225e-05, 324.5738, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0163575, 0.391298, 0.978
1682278306.8556013, 3.2, 2.489421e-06, -1.404281e-05, 1.408032e-05, 264.9926, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957523, 0.0162965, 0.391298, 0.978
1682278313.353984, -3.2, 2.22307e-05, -1.331197e-05, 2.168062e-05, 319.1953, 0, 0, 0, +5.400736E+01, +7.860129E-08, 0.957584, 0.0163575, 0.391298, 0.978
1682278336.0076385, 3.2, -7.015637e-06, -1.550447e-05, 1.63548e-05, 252.7234, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162355, 0.389345, 0.978
1682278342.5005388, -3.2, 9.069846e-06, -1.62353e-05, 1.796248e-05, 299.4417, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278348.9808764, 3.2, -7.015637e-06, -1.62353e-05, 1.798882e-05, 251.1166, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278355.466091, -3.2, 1.053216e-05, -1.62353e-05, 1.857748e-05, 302.9723, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278361.9649136, 3.2, -8.477954e-06, -1.550447e-05, 1.605475e-05, 253.4577, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278368.4566214, -3.2, 1.053216e-05, -1.62353e-05, 1.960245e-05, 309.3782, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278374.928438, 3.2, -6.284479e-06, -1.62353e-05, 1.768627e-05, 247.9357, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278381.4292147, -3.2, 1.053216e-05, -1.550447e-05, 1.859696e-05, 297.1857, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.95557, 0.0162965, 0.389345, 0.978
1682278387.932852, 3.2, -7.015637e-06, -1.62353e-05, 1.80332e-05, 241.3299, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.95557, 0.0162965, 0.389345, 0.978
1682278394.417528, -3.2, 1.126332e-05, -1.550447e-05, 2.204915e-05, 310.9557, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.95557, 0.0162965, 0.389345, 0.978
1682278400.9136238, 3.2, -6.284479e-06, -1.550447e-05, 1.672971e-05, 255.2188, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278407.4158359, -3.2, 9.069846e-06, -1.550447e-05, 1.87434e-05, 304.1882, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278413.9122307, 3.2, -6.284479e-06, -1.62353e-05, 1.672971e-05, 243.451, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278420.4039352, -3.2, 1.272564e-05, -1.62353e-05, 2.156114e-05, 312.4613, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278426.8771906, 3.2, -5.553321e-06, -1.550447e-05, 1.67428e-05, 255.2188, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0163575, 0.389345, 0.984
1682278433.377543, -3.2, 1.053216e-05, -1.62353e-05, 2.156114e-05, 312.3293, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.95557, 0.0162965, 0.389345, 0.978
1682278439.8586414, 3.2, -5.553321e-06, -1.550447e-05, 1.672971e-05, 255.2188, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278446.344037, -3.2, 1.272564e-05, -1.477364e-05, 2.005817e-05, 310.9557, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0163575, 0.389345, 0.984
1682278452.8208227, 3.2, -5.553321e-06, -1.550447e-05, 1.740918e-05, 246.6298, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278459.2807865, -3.2, 1.199448e-05, -1.477364e-05, 2.101634e-05, 309.654, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278465.7495372, 3.2, -5.553321e-06, -1.550447e-05, 1.69363e-05, 248.8392, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278472.2415771, -3.2, 1.199448e-05, -1.62353e-05, 2.25503e-05, 311.1501, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278478.7272625, 3.2, -4.822163e-06, -1.550447e-05, 1.48196e-05, 257.1876, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278485.2148027, -3.2, 1.491911e-05, -1.550447e-05, 2.156114e-05, 309.654, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278491.6849473, 3.2, 1.027104e-06, -1.62353e-05, 1.623799e-05, 273.7901, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278498.170716, -3.2, 1.272564e-05, -1.696613e-05, 2.308204e-05, 313.9489, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278504.6535914, 3.2, -1.166371e-06, -1.62353e-05, 1.554828e-05, 268.3126, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0163575, 0.389406, 0.984
1682278511.1420772, -3.2, 1.565027e-05, -1.550447e-05, 2.25503e-05, 311.1501, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0163575, 0.389406, 0.984
1682278517.629504, 3.2, -1.897529e-06, -1.550447e-05, 1.634581e-05, 263.3337, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278524.1265202, -3.2, 1.711259e-05, -1.62353e-05, 2.358391e-05, 315.2682, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278530.5770864, 3.2, -2.628688e-06, -1.550447e-05, 1.554828e-05, 271.0443, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389345, 0.978
1682278537.1102395, -3.2, 1.491911e-05, -1.62353e-05, 2.306374e-05, 317.8226, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278543.612758, 3.2, -2.628688e-06, -1.62353e-05, 1.6469e-05, 248.8392, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278550.093117, -3.2, 1.784375e-05, -1.696613e-05, 2.204915e-05, 316.507, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278556.5769203, 3.2, 2.959457e-07, -1.550447e-05, 1.623799e-05, 262.681, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278563.0445027, -3.2, 1.85749e-05, -1.696613e-05, 2.363869e-05, 319.0126, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278569.5630739, 3.2, 3.951737e-06, -1.62353e-05, 1.553845e-05, 268.3922, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278576.063651, -3.2, 1.85749e-05, -1.550447e-05, 2.625528e-05, 321.9841, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278582.550167, 3.2, 1.027104e-06, -1.62353e-05, 1.696871e-05, 278.7175, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278589.015135, -3.2, 1.85749e-05, -1.62353e-05, 2.489479e-05, 317.5917, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278595.4850123, 3.2, 2.489421e-06, -1.62353e-05, 1.560385e-05, 281.2201, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278601.9684196, -3.2, 1.784375e-05, -1.696613e-05, 2.309176e-05, 317.7022, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278608.4618921, 3.2, 1.758262e-06, -1.62353e-05, 1.553845e-05, 273.7901, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0163575, 0.389406, 0.984
1682278614.962732, -3.2, 2.369301e-05, -1.62353e-05, 2.669202e-05, 324.2026, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278621.4497278, 3.2, 6.87637e-06, -1.62353e-05, 1.830667e-05, 292.9548, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0163575, 0.389406, 0.984
1682278627.9550035, -3.2, 2.369301e-05, -1.550447e-05, 2.993953e-05, 327.1617, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162965, 0.389406, 0.978
1682278634.4600756, 3.2, 6.145212e-06, -1.550447e-05, 1.667789e-05, 289.2488, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278640.9729223, -3.2, 2.369301e-05, -1.550447e-05, 2.914118e-05, 324.2026, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162965, 0.389406, 0.978
1682278647.4676993, 3.2, 5.414054e-06, -1.550447e-05, 1.619623e-05, 289.2488, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278653.9579637, -3.2, 1.930606e-05, -1.62353e-05, 2.533532e-05, 320.7539, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278660.4603121, 3.2, 3.951737e-06, -1.550447e-05, 1.655165e-05, 286.8062, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162965, 0.389406, 0.978
1682278666.9389129, -3.2, 1.711259e-05, -1.550447e-05, 2.522517e-05, 317.5917, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162965, 0.389406, 0.978
1682278673.4143, 3.2, 2.959457e-07, -1.550447e-05, 1.670931e-05, 276.4699, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162965, 0.389406, 0.978
1682278679.8646822, -3.2, 2.003722e-05, -1.696613e-05, 2.522517e-05, 318.8451, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278686.3736753, 3.2, 3.951737e-06, -1.62353e-05, 1.642505e-05, 281.2201, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0163575, 0.389406, 0.984
1682278692.8555505, -3.2, 2.588649e-05, -1.62353e-05, 2.650696e-05, 321.2325, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955692, 0.0162355, 0.389406, 0.978
1682278699.3247247, 3.2, 4.682895e-06, -1.62353e-05, 1.583542e-05, 281.2201, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278705.8079906, -3.2, 2.296185e-05, -1.62353e-05, 2.636115e-05, 324.7376, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278712.2933898, 3.2, 2.489421e-06, -1.550447e-05, 1.689717e-05, 292.5853, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278718.7773726, -3.2, 2.515533e-05, -1.550447e-05, 2.993953e-05, 327.5926, 0, 0, 0, +5.600652E+01, +9.225545E-08, 0.955631, 0.0162965, 0.389406, 0.978
1682278741.4249606, 3.2, -1.28649e-05, -1.842779e-05, 2.290058e-05, 235.0802, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
1682278747.9165063, -3.2, 1.199448e-05, -1.988945e-05, 2.281817e-05, 303.0597, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.984
1682278754.40447, 3.2, -7.015637e-06, -1.842779e-05, 1.971808e-05, 244.4027, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.984
1682278760.8790433, -3.2, 1.491911e-05, -1.988945e-05, 2.314654e-05, 311.6356, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
1682278767.3716476, 3.2, -4.822163e-06, -1.769696e-05, 1.887644e-05, 253.8352, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.984
1682278773.859045, -3.2, 1.565027e-05, -1.769696e-05, 2.465633e-05, 315.2278, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
1682278780.3574505, 3.2, 2.959457e-07, -1.915862e-05, 1.916091e-05, 266.2292, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.984
1682278786.847364, -3.2, 1.930606e-05, -1.842779e-05, 2.887537e-05, 321.4781, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
1682278793.3377259, 3.2, 1.027104e-06, -1.769696e-05, 1.843017e-05, 273.1902, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.984
1682278799.813034, -3.2, 1.711259e-05, -1.769696e-05, 2.565118e-05, 317.3959, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
1682278806.2968435, 3.2, -1.166371e-06, -1.842779e-05, 1.931968e-05, 270.9581, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.387331, 0.978
1682278812.7989807, -3.2, 1.85749e-05, -1.842779e-05, 2.514805e-05, 316.3333, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.387331, 0.978
1682278819.279376, 3.2, -4.822163e-06, -1.769696e-05, 1.77984e-05, 266.3784, 0, 0, 0, +5.800631E+01, +1.071714E-07, 0.953556, 0.0162965, 0.38727, 0.978
