t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682569487.153369, 3.2, -0.001485418, 2.761457e-05, 0.001485795, 178.8222, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.047169, 0.000905994, 0.0188562, 178.896
1682569493.669153, -3.2, -0.001485418, 3.784621e-05, 0.001485732, 178.0054, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0472567, 0.000907902, 0.0189439, 178.896
1682569500.1646926, 3.2, -0.001485418, 5.1732e-05, 0.001486396, 178.287, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0473826, 0.000915531, 0.0190698, 178.89
1682569506.6462667, -3.2, -0.001485418, 7.804191e-05, 0.001486803, 177.4143, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0474875, 0.000921253, 0.0191747, 178.89
1682569513.122989, 3.2, -0.001485418, 5.977114e-05, 0.001487316, 176.9363, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0475848, 0.000925068, 0.019272, 178.884
1682569519.601641, -3.2, -0.001485418, 0.000108006, 0.001489234, 176.4306, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0476763, 0.00093079, 0.0193635, 178.878
1682569526.1037521, 3.2, -0.001485418, 0.0001028902, 0.001488584, 175.7852, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0477831, 0.000936512, 0.0194722, 178.878
1682569532.602387, -3.2, -0.001485418, 0.0001299309, 0.001489392, 175.7572, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0478632, 0.000940327, 0.0195524, 178.872
1682569539.0731606, 3.2, -0.001485418, 0.0001204301, 0.00149047, 175.3369, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0479567, 0.000947956, 0.0196458, 178.866
1682569545.5725524, -3.2, -0.001485418, 0.0001313926, 0.001493536, 174.973, 0, 0, 0, +1.573408E+02, +7.322860E-09, -0.0480063, 0.000949863, 0.0196954, 178.866
1682569613.2933578, 3.2, -0.001485418, -0.0001010117, 0.001487761, 183.9744, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0463774, 0.00086594, 0.0180646, 178.932
1682569619.7926953, -3.2, -0.001485418, -6.0816e-05, 0.001487971, 182.654, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0464823, 0.000869755, 0.0181695, 178.926
1682569626.2802033, 3.2, -0.001485418, -7.104763e-05, 0.001487407, 182.7665, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.046572, 0.000875477, 0.0182592, 178.92
1682569632.7811584, -3.2, -0.001485418, -5.935433e-05, 0.001486723, 181.8378, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0466788, 0.000881199, 0.018366, 178.92
1682569639.2693012, 3.2, -0.001485418, -4.108356e-05, 0.001486159, 181.0208, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0467722, 0.000885013, 0.0184594, 178.914
1682569645.7592497, -3.2, -0.001485418, -2.646693e-05, 0.001485769, 180.3162, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0468619, 0.000892643, 0.0185491, 178.908
1682569652.2585988, 3.2, -0.001485418, -1.477364e-05, 0.001485437, 180.0907, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0469706, 0.000896458, 0.0186578, 178.902
1682569658.7474463, -3.2, -0.001485418, 1.304649e-06, 0.001485419, 180.2598, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0470374, 0.000900272, 0.0187246, 178.902
1682569665.23798, 3.2, -0.001485418, 5.738174e-07, 0.001485418, 179.555, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0471385, 0.000907902, 0.0188257, 178.896
1682569671.7399144, -3.2, -0.001485418, 2.615291e-05, 0.001485599, 179.3577, 0, 0, 0, +1.600076E+02, -2.759098E-09, -0.0472319, 0.000911716, 0.0189191, 178.89
1682569739.4584427, 3.2, -0.001485418, 0.0001160451, 0.001491478, 173.9119, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.047991, 0.000957493, 0.0196801, 178.854
1682569745.9259207, -3.2, -0.001485418, 0.0001438167, 0.001491478, 174.2466, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0480444, 0.0009594, 0.0197335, 178.854
1682569752.4289496, 3.2, -0.001485418, 0.0001438167, 0.001491947, 174.6934, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0481417, 0.000963215, 0.0198308, 178.854
1682569758.9312983, -3.2, -0.001485418, 0.0001540483, 0.001492793, 174.0513, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0481818, 0.000968937, 0.0198709, 178.848
1682569765.4359682, 3.2, -0.001485418, 0.0001628183, 0.001494881, 173.4663, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0482543, 0.000972752, 0.0199434, 178.842
1682569771.9367905, -3.2, -0.001485418, 0.0001679341, 0.001496682, 172.6607, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0483096, 0.00097657, 0.0199987, 178.842
1682569778.4473593, 3.2, -0.001485418, 0.0001796274, 0.001496862, 172.7439, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0483782, 0.00097657, 0.0200673, 178.842
1682569784.9666853, -3.2, -0.001485418, 0.0001898591, 0.001497782, 172.4944, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0483897, 0.000984199, 0.0200788, 178.836
1682569791.4942465, 3.2, -0.001485418, 0.0002044757, 0.001498446, 173.0215, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0484717, 0.000989921, 0.0201608, 178.83
1682569797.9750018, -3.2, -0.001485418, 0.0002110532, 0.001504148, 172.0792, 0, 0, 0, +1.600090E+02, +7.956505E-09, -0.0485327, 0.000991829, 0.0202218, 178.83
1682569865.7254453, 3.2, -0.001485418, 0.0006890167, 0.001632554, 154.6764, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0517294, 0.00118638, 0.0234224, 178.686
1682569872.2169168, -3.2, -0.001485418, 0.0007014408, 0.00164115, 155.0924, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0517466, 0.00118829, 0.0234376, 178.68
1682569878.7262273, 3.2, -0.001485418, 0.0007175191, 0.001640529, 154.4465, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0517905, 0.00119019, 0.0234834, 178.68
1682569885.2029808, -3.2, -0.001485418, 0.0007014408, 0.001646156, 154.7686, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0518134, 0.00118447, 0.0235044, 178.692
1682569891.6659782, 3.2, -0.001485418, 0.0007021717, 0.001643019, 154.7686, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0518343, 0.0011921, 0.0235273, 178.68
1682569898.1584113, -3.2, -0.001485418, 0.0007124033, 0.001648684, 154.3548, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0518572, 0.00119592, 0.0235502, 178.68
1682569904.6623306, 3.2, -0.001485418, 0.0007065567, 0.001648684, 154.2861, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0519106, 0.00119782, 0.0236036, 178.68
1682569911.161035, -3.2, -0.001485418, 0.0007240966, 0.001643957, 153.8529, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.051924, 0.00119973, 0.0236169, 178.674
1682569917.649906, 3.2, -0.001485418, 0.0007102108, 0.001647417, 154.5613, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0519583, 0.00119973, 0.0236493, 178.674
1682569924.1552916, -3.2, -0.001485418, 0.0007321358, 0.001656693, 154.0577, 0, 0, 0, +1.573409E+02, +7.976952E-09, -0.0520117, 0.00120164, 0.0237046, 178.674
1682569991.8800845, 3.2, -0.001485418, 0.001118745, 0.001861786, 142.6923, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0545714, 0.00138474, 0.0262681, 178.542
1682569998.3924325, -3.2, -0.001485418, 0.001147248, 0.001866201, 142.7994, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546, 0.00138474, 0.0262967, 178.548
1682570004.8938217, 3.2, -0.001485418, 0.001136285, 0.001871078, 142.6032, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546095, 0.00138856, 0.0263063, 178.542
1682570011.3702602, -3.2, -0.001485418, 0.00113117, 0.001875531, 142.6745, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00138665, 0.0263139, 178.542
1682570017.8678257, 3.2, -0.001485418, 0.001128246, 0.001865316, 142.621, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00138856, 0.0263425, 178.542
1682570024.348007, -3.2, -0.001485418, 0.001134824, 0.001866201, 142.7101, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00138856, 0.026354, 178.542
1682570030.8290071, 3.2, -0.001485418, 0.001128246, 0.001878659, 142.4966, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00139046, 0.0263616, 178.542
1682570037.3524265, -3.2, -0.001485418, 0.001145786, 0.001871523, 142.3373, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00139046, 0.0263902, 178.542
1682570043.8647318, 3.2, -0.001485418, 0.001115091, 0.001878659, 142.6032, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00139428, 0.0263807, 178.536
1682570050.3634853, -3.2, -0.001485418, 0.00113994, 0.001875531, 141.4645, 0, 0, 0, +1.546683E+02, -5.894741E-09, -0.0546114, 0.00139237, 0.0264131, 178.542
1682570133.1100204, 3.2, -0.001485418, 1.304649e-06, 0.001485511, 180.2034, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154305, 0.0281621, 178.434
1682570139.5919418, -3.2, -0.001485418, -2.349507e-06, 0.00148543, 179.7805, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154496, 0.0281621, 178.434
1682570146.0880952, 3.2, -0.001485418, 4.958804e-06, 0.001485449, 179.4704, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154496, 0.028143, 178.428
1682570152.5951128, -3.2, -0.001485418, 8.612959e-06, 0.001485418, 180.4007, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154877, 0.0281698, 178.428
1682570159.0903323, 3.2, -0.001485418, 1.304649e-06, 0.001485463, 179.8369, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154687, 0.0281793, 178.428
1682570165.5891397, -3.2, -0.001485418, -3.080338e-06, 0.00148543, 180.0061, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154687, 0.0281507, 178.428
1682570172.0817828, 3.2, -0.001485418, -3.811169e-06, 0.001485418, 179.8651, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154877, 0.0281907, 178.428
1682570178.5543008, -3.2, -0.001485418, 5.738174e-07, 0.001485425, 179.8651, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154305, 0.0281583, 178.434
1682570185.050727, 3.2, -0.001485418, -7.465325e-06, 0.001485439, 179.4704, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154687, 0.0281831, 178.428
1682570191.5303009, -3.2, -0.001485418, -8.196156e-06, 0.001485481, 179.8369, 0, 0, 0, +1.520009E+02, -1.727883E-09, -0.0546114, 0.00154877, 0.0281831, 178.428
1682570259.1855614, 3.2, -0.001485418, 5.392449e-05, 0.00148645, 177.0487, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164223, 0.028742, 178.35
1682570265.6889813, -3.2, -0.001485418, 5.027033e-05, 0.001486396, 177.4425, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164223, 0.0287248, 178.35
1682570272.1715083, 3.2, -0.001485418, 4.95395e-05, 0.001486318, 178.3715, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164033, 0.0287439, 178.35
1682570278.6991425, -3.2, -0.001485418, 5.100117e-05, 0.001486562, 177.3018, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00163842, 0.0287668, 178.356
1682570285.1775084, 3.2, -0.001485418, 6.634862e-05, 0.001486998, 178.0335, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164033, 0.0287648, 178.35
1682570291.7034276, -3.2, -0.001485418, 3.565371e-05, 0.001486562, 178.118, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164033, 0.0287324, 178.35
1682570298.220321, 3.2, -0.001485418, 8.608105e-05, 0.001487583, 177.4706, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164033, 0.0287954, 178.356
1682570304.6953971, -3.2, -0.001485418, 8.461939e-05, 0.001487428, 176.9082, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164033, 0.0288182, 178.356
1682570311.1704116, 3.2, -0.001485418, 6.488696e-05, 0.001486965, 177.0768, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164223, 0.028824, 178.35
1682570317.6981385, -3.2, -0.001485418, 7.365693e-05, 0.001487583, 177.5831, 0, 0, 0, +1.493357E+02, -5.795583E-09, -0.0546114, 0.00164223, 0.0288392, 178.35
1682570385.379305, 3.2, -0.001485418, -0.0001148975, 0.001488653, 183.5534, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00165749, 0.0281316, 178.32
1682570391.8908863, -3.2, -0.001485418, -0.0001002809, 0.001487971, 184.0866, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00165559, 0.0281488, 178.32
1682570398.363455, 3.2, -0.001485418, -9.443422e-05, 0.001488463, 182.7946, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.0016594, 0.0281831, 178.32
1682570404.8203707, -3.2, -0.001485418, -9.004925e-05, 0.001487802, 182.5977, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.0016594, 0.0281926, 178.32
1682570411.3145547, 3.2, -0.001485418, -7.616345e-05, 0.001487222, 183.3568, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.0016594, 0.028227, 178.32
1682570417.824573, -3.2, -0.001485418, -9.004925e-05, 0.0014876, 182.9633, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00166322, 0.0282441, 178.314
1682570424.3191779, 3.2, -0.001485418, -8.712592e-05, 0.001486206, 183.0196, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00166322, 0.0282613, 178.314
1682570430.8138905, -3.2, -0.001485418, -6.373932e-05, 0.001487295, 183.1039, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00166322, 0.0282689, 178.314
1682570437.3338466, 3.2, -0.001485418, -8.054844e-05, 0.001487407, 182.4008, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00166703, 0.0283223, 178.314
1682570443.8159099, -3.2, -0.001485418, -7.104763e-05, 0.001486381, 182.5415, 0, 0, 0, +1.466657E+02, -7.008352E-09, -0.0546114, 0.00166512, 0.0283567, 178.314
1682570511.5386565, 3.2, -0.001485418, -0.0004598498, 0.001553464, 197.1241, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00160409, 0.0264627, 178.32
1682570518.0146394, -3.2, -0.001485418, -0.0004430407, 0.001550709, 197.0468, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00160599, 0.0264894, 178.32
1682570524.495094, 3.2, -0.001485418, -0.000441579, 0.001555185, 198.0972, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.0016079, 0.0265332, 178.32
1682570530.9675398, -3.2, -0.001485418, -0.0004569264, 0.001550081, 197.021, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00161172, 0.026558, 178.314
1682570537.4422667, 3.2, -0.001485418, -0.0004138074, 0.00155134, 196.7112, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00160981, 0.0266153, 178.32
1682570543.931102, -3.2, -0.001485418, -0.0004620423, 0.001550709, 195.828, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00161172, 0.0266305, 178.32
1682570550.4199882, 3.2, -0.001485418, -0.0004393865, 0.001548214, 196.2187, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00160981, 0.0266534, 178.32
1682570556.892271, -3.2, -0.001485418, -0.000441579, 0.001543361, 195.9845, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00161553, 0.0266916, 178.314
1682570563.3844337, 3.2, -0.001485418, -0.0004233082, 0.001547392, 195.6714, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00161362, 0.0267106, 178.32
1682570569.8819454, -3.2, -0.001485418, -0.0004225774, 0.001545967, 195.9324, 0, 0, 0, +1.440011E+02, -8.997320E-09, -0.0546114, 0.00161744, 0.0267354, 178.314
1682570652.613071, 3.2, -0.001485418, 7.658025e-05, 0.001487066, 176.5991, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0522845, 0.00149918, 0.023985, 178.356
1682570659.130286, -3.2, -0.001485418, 7.658025e-05, 0.001487544, 176.9925, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0523093, 0.00150109, 0.0240098, 178.356
1682570665.6270232, 3.2, -0.001485418, 7.877275e-05, 0.001487623, 176.5429, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0523283, 0.001503, 0.0240308, 178.356
1682570672.1261282, -3.2, -0.001485418, 8.315773e-05, 0.001487623, 176.8801, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0523551, 0.00150491, 0.0240556, 178.35
1682570678.6352282, 3.2, -0.001485418, 0.0001058135, 0.001488126, 176.0657, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0524104, 0.00150491, 0.0241109, 178.356
1682570685.1122665, -3.2, -0.001485418, 0.0001335851, 0.001488126, 177.3581, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0524657, 0.00150872, 0.0241662, 178.35
1682570691.5991838, 3.2, -0.001485418, 0.000108006, 0.001488827, 175.9254, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0524905, 0.00151063, 0.024191, 178.35
1682570698.1032534, -3.2, -0.001485418, 0.000116776, 0.001489392, 175.8413, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0525382, 0.00150872, 0.0242387, 178.356
1682570704.5917592, 3.2, -0.001485418, 0.0001072752, 0.00148913, 175.5049, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0525534, 0.00151253, 0.024254, 178.35
1682570711.0758274, -3.2, -0.001485418, 0.0001131218, 0.001489446, 175.9535, 0, 0, 0, +1.413389E+02, +9.649300E-09, -0.0525668, 0.00151253, 0.0242673, 178.35
1682570778.7524953, 3.2, -0.001485418, -0.0005088155, 0.001571096, 198.9589, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0490115, 0.0013466, 0.0207082, 178.422
1682570785.2662954, -3.2, -0.001485418, -0.0005124696, 0.001566628, 198.8579, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0490801, 0.00135232, 0.0207788, 178.422
1682570791.7492425, 3.2, -0.001485418, -0.0005015071, 0.001561819, 198.5291, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0491297, 0.00135041, 0.0208265, 178.422
1682570798.253047, -3.2, -0.001485418, -0.0005117388, 0.001565471, 198.2753, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0491774, 0.00135422, 0.0208741, 178.422
1682570804.723636, 3.2, -0.001485418, -0.0004708123, 0.001563863, 197.6888, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0492003, 0.00135804, 0.0208989, 178.422
1682570811.2196083, -3.2, -0.001485418, -0.0004876213, 0.001558025, 197.5351, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0492651, 0.00135995, 0.0209638, 178.422
1682570817.714201, 3.2, -0.001485418, -0.0004751972, 0.001558025, 197.3555, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0492995, 0.00135995, 0.0209962, 178.422
1682570824.2200882, -3.2, -0.001485418, -0.0004722739, 0.001554322, 197.7143, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0493414, 0.00136185, 0.0210382, 178.416
1682570830.722882, 3.2, -0.001485418, -0.0004693506, 0.001553892, 197.2784, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0493491, 0.00136185, 0.0210458, 178.416
1682570837.2280803, -3.2, -0.001485418, -0.0004627731, 0.001550919, 196.8405, 0, 0, 0, +1.386730E+02, -2.715473E-09, -0.0494177, 0.00136758, 0.0211145, 178.416
1682570919.8917613, 3.2, -0.001485418, 0.0001050827, 0.001488827, 176.0937, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.045645, 0.0011921, 0.0173379, 178.506
1682570926.3752317, -3.2, -0.001485418, 9.923601e-05, 0.001489079, 175.8693, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0457156, 0.00119782, 0.0174104, 178.5
1682570932.868001, 3.2, -0.001485418, 0.0001233534, 0.001490116, 175.561, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0457556, 0.00119592, 0.0174505, 178.5
1682570939.3604527, -3.2, -0.001485418, 0.0001255459, 0.001489392, 175.2529, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0457995, 0.00119973, 0.0174943, 178.5
1682570945.8507273, 3.2, -0.001485418, 0.0001284693, 0.001491026, 175.2809, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0458376, 0.00119973, 0.0175325, 178.5
1682570952.3469357, -3.2, -0.001485418, 0.000116776, 0.001491879, 174.8891, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0458891, 0.00120164, 0.017584, 178.5
1682570958.8504286, 3.2, -0.001485418, 0.0001372392, 0.001491412, 174.6655, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0459025, 0.00120164, 0.0175973, 178.5
1682570965.3462377, -3.2, -0.001485418, 0.0001343159, 0.001492793, 174.3861, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0459635, 0.00120736, 0.0176584, 178.494
1682570971.8660393, 3.2, -0.001485418, 0.0001533175, 0.001493012, 174.8332, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0459883, 0.00120736, 0.0176831, 178.494
1682570978.3593037, -3.2, -0.001485418, 0.0001423551, 0.001492505, 173.7447, 0, 0, 0, +1.360090E+02, -3.998315E-09, -0.0460436, 0.00121308, 0.0177385, 178.488
1682571046.0511012, 3.2, -0.001485418, -0.0004108841, 0.001542373, 194.9107, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0421031, 0.00102998, 0.0137959, 178.596
1682571052.5535655, -3.2, -0.001485418, -0.0004152691, 0.001542767, 195.8019, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0421507, 0.00103379, 0.0138436, 178.596
1682571059.02187, 3.2, -0.001485418, -0.0003977291, 0.001539266, 194.6208, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0421946, 0.0010357, 0.0138875, 178.59
1682571065.5156229, -3.2, -0.001485418, -0.0003969983, 0.001534944, 194.8844, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0422423, 0.00103951, 0.0139351, 178.59
1682571072.0150387, 3.2, -0.001485418, -0.0003787275, 0.001532219, 194.5416, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0422957, 0.00103761, 0.0139886, 178.596
1682571078.5133026, -3.2, -0.001485418, -0.0003926133, 0.001535129, 194.4359, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0423243, 0.00104142, 0.0140172, 178.59
1682571085.0039077, 3.2, -0.001485418, -0.0003714192, 0.001531327, 194.2771, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0423701, 0.00104333, 0.014061, 178.59
1682571091.4912102, -3.2, -0.001485418, -0.0003736117, 0.00153204, 193.9059, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0424101, 0.00104523, 0.0141011, 178.584
1682571097.9811625, 3.2, -0.001485418, -0.0003648417, 0.001530267, 194.1712, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0424407, 0.00104523, 0.0141335, 178.59
1682571104.4886732, -3.2, -0.001485418, -0.0003516868, 0.001529393, 194.0121, 0, 0, 0, +1.333445E+02, -7.449962E-09, -0.0424902, 0.00104714, 0.0141812, 178.584
1682571172.1821058, 3.2, -0.001485418, -0.0008420745, 0.001705342, 209.6765, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0387213, 0.000885013, 0.0104104, 178.686
1682571178.6960943, -3.2, -0.001485418, -0.000844267, 0.001703907, 209.6978, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0387766, 0.000886921, 0.0104657, 178.686
1682571185.197218, 3.2, -0.001485418, -0.0008325737, 0.001700695, 209.3134, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0388148, 0.000888828, 0.0105038, 178.686
1682571191.6878655, -3.2, -0.001485418, -0.0008274578, 0.001701051, 209.0771, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0388815, 0.000890736, 0.0105706, 178.686
1682571198.169208, 3.2, -0.001485418, -0.0008406128, 0.001698209, 209.0987, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0389006, 0.000890736, 0.0105897, 178.686
1682571204.6617615, -3.2, -0.001485418, -0.000822342, 0.001697855, 209.0125, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0389483, 0.00089455, 0.0106373, 178.686
1682571211.1425946, 3.2, -0.001485418, -0.0008099179, 0.001695383, 208.7532, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0389903, 0.000896458, 0.0106793, 178.68
1682571217.651172, -3.2, -0.001485418, -0.0008128412, 0.001690824, 208.6013, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0390475, 0.000898365, 0.0107365, 178.68
1682571224.1499484, 3.2, -0.001485418, -0.000809187, 0.001690824, 208.5143, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.039078, 0.000900272, 0.010767, 178.68
1682571230.619157, -3.2, -0.001485418, -0.0008040713, 0.001691523, 208.2743, 0, 0, 0, +1.306739E+02, +7.651670E-09, -0.0391181, 0.00090218, 0.0108071, 178.68
1682571313.2990854, 3.2, -0.001485418, 6.12328e-05, 0.001487101, 177.8083, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.0357935, 0.000764851, 0.00748065, 178.77
1682571319.788316, -3.2, -0.001485418, 6.854111e-05, 0.001487428, 177.4425, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.0358393, 0.000764851, 0.00752643, 178.776
1682571326.2931743, 3.2, -0.001485418, 7.365693e-05, 0.001487207, 177.3299, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.0358622, 0.000764851, 0.00755122, 178.776
1682571332.7745411, -3.2, -0.001485418, 7.146443e-05, 0.001487279, 177.0206, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.035908, 0.000766758, 0.00759509, 178.776
1682571339.2728453, 3.2, -0.001485418, 8.973521e-05, 0.001487428, 176.8239, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.0359309, 0.000768665, 0.00761798, 178.77
1682571345.7602725, -3.2, -0.001485418, 8.169607e-05, 0.001487066, 176.6272, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.0359614, 0.000770573, 0.0076485, 178.77
1682571352.2625425, 3.2, -0.001485418, 8.535023e-05, 0.001487952, 176.8801, 0, 0, 0, +1.280079E+02, +4.804612E-09, -0.03599, 0.000774387, 0.00767711, 178.764
