t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682432785.7739594, 3.2, 1.126332e-05, -5.570018e-05, 5.826095e-05, 273.9547, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.92786, 0.0162355, 0.361635, 1.002
1682432792.2634902, -3.2, -1.652069e-05, -5.643101e-05, 5.968735e-05, 247.7373, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927799, 0.0162355, 0.361574, 1.002
1682432798.7666728, 3.2, 5.414054e-06, -5.716184e-05, 5.754408e-05, 278.2997, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927799, 0.0162355, 0.361513, 1.002
1682432805.256983, -3.2, -1.725185e-05, -5.570018e-05, 5.822137e-05, 263.0904, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927677, 0.0162355, 0.361452, 1.002
1682432811.7306666, 3.2, 5.414054e-06, -5.570018e-05, 5.64629e-05, 266.5927, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927616, 0.0162355, 0.361391, 1.002
1682432818.225995, -3.2, -2.090764e-05, -5.643101e-05, 5.855527e-05, 252.1071, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927555, 0.0162355, 0.36133, 1.002
1682432824.7215378, 3.2, -6.284479e-06, -5.789267e-05, 6.000726e-05, 253.6018, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927494, 0.0162355, 0.361269, 1.002
1682432831.2379117, -3.2, -4.942282e-05, -5.716184e-05, 7.900752e-05, 227.5515, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927433, 0.0162355, 0.361208, 1.002
1682432837.7274156, 3.2, -2.090764e-05, -5.570018e-05, 5.71635e-05, 258.7188, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927433, 0.0162355, 0.361147, 1.002
1682432844.2175744, -3.2, -2.968155e-05, -5.789267e-05, 6.107113e-05, 245.8562, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927372, 0.0162355, 0.361147, 1.002
1682432850.7062793, 3.2, -6.284479e-06, -5.716184e-05, 5.597632e-05, 273.8564, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927311, 0.0162355, 0.361086, 1.008
1682432857.1992328, -3.2, -3.626197e-05, -5.643101e-05, 6.730464e-05, 237.0905, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.92725, 0.0162355, 0.361025, 1.008
1682432863.7061527, 3.2, -4.822163e-06, -5.86235e-05, 6.000726e-05, 256.2827, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.92725, 0.0162355, 0.360964, 1.008
1682432870.2284677, -3.2, -3.04127e-05, -5.496935e-05, 6.617291e-05, 238.3389, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927189, 0.0162355, 0.360903, 1.008
1682432876.7125912, 3.2, -7.015637e-06, -5.643101e-05, 5.950134e-05, 247.9946, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927128, 0.0162965, 0.360903, 1.008
1682432883.18711, -3.2, -5.965903e-05, -5.716184e-05, 9.547777e-05, 220.7928, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927128, 0.0162355, 0.360842, 1.008
1682432889.6930122, 3.2, -4.576703e-05, -5.86235e-05, 7.903831e-05, 225.218, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927067, 0.0162355, 0.360842, 1.008
1682432896.182564, -3.2, -8.451842e-05, -5.789267e-05, 0.000100413, 216.2573, 0, 0, 0, +1.440010E+02, +1.415646E-09, 0.927006, 0.0162355, 0.360781, 1.008
1682432918.8634112, 3.2, 2.959457e-07, -5.496935e-05, 5.406557e-05, 263.3013, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928715, 0.0161744, 0.36249, 1.002
1682432925.3823292, -3.2, -2.310112e-05, -5.496935e-05, 5.700647e-05, 261.1161, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928715, 0.0162355, 0.362429, 1.002
1682432931.8423002, 3.2, 1.272564e-05, -5.570018e-05, 5.415354e-05, 291.106, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928654, 0.0162355, 0.362368, 1.002
1682432938.314427, -3.2, -2.16388e-05, -5.423852e-05, 5.984748e-05, 238.643, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928593, 0.0162355, 0.362307, 1.002
1682432944.818336, 3.2, 1.027104e-06, -5.570018e-05, 5.549328e-05, 278.8578, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928532, 0.0162355, 0.362246, 1.002
1682432951.3302188, -3.2, -1.067143e-05, -5.570018e-05, 5.523533e-05, 269.5464, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928471, 0.0162355, 0.362246, 1.002
1682432957.7894125, 3.2, 2.515533e-05, -5.570018e-05, 5.571139e-05, 298.5244, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.92841, 0.0162355, 0.362185, 1.002
1682432964.2738545, -3.2, -8.477954e-06, -5.570018e-05, 5.434248e-05, 264.0748, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928349, 0.0162355, 0.362123, 1.002
1682432970.759747, 3.2, -6.91641e-05, -5.423852e-05, 6.957349e-05, 225.6025, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928288, 0.0162355, 0.362062, 1.002
1682432977.2385743, -3.2, -2.456344e-05, -5.643101e-05, 5.68058e-05, 261.8715, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928288, 0.0162355, 0.362001, 1.002
1682432983.732221, 3.2, -3.91866e-05, -5.496935e-05, 7.540471e-05, 224.8427, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928226, 0.0162355, 0.36194, 1.002
1682432990.2037668, -3.2, -7.940031e-05, -5.423852e-05, 9.418152e-05, 215.6054, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928165, 0.0162355, 0.361879, 1.002
1682432996.6997826, 3.2, -7.281989e-05, -5.423852e-05, 6.866712e-05, 232.659, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928104, 0.0162355, 0.361879, 1.002
1682433003.1752748, -3.2, -6.331483e-05, -5.423852e-05, 7.219895e-05, 226.3806, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.928043, 0.0162355, 0.361818, 1.002
1682433009.6505215, 3.2, -3.91866e-05, -5.496935e-05, 7.796268e-05, 228.0414, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.927982, 0.0162355, 0.361757, 1.002
1682433016.1100557, -3.2, -0.000110109, -5.496935e-05, 0.0001273542, 206.3784, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.927921, 0.0162355, 0.361696, 1.002
1682433022.576076, 3.2, -9.54858e-05, -5.423852e-05, 0.0001079133, 211.5186, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.927921, 0.0162355, 0.361635, 1.002
1682433029.0717802, -3.2, -0.0001108401, -5.496935e-05, 0.0001260327, 205.7791, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.92786, 0.0162355, 0.361574, 1.002
1682433035.5723975, 3.2, -6.843294e-05, -5.716184e-05, 8.481289e-05, 225.5944, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.927799, 0.0162355, 0.361574, 1.002
1682433042.0581174, -3.2, -9.54858e-05, -5.496935e-05, 0.0001146419, 205.6684, 0, 0, 0, +1.453363E+02, +1.651163E-09, 0.927738, 0.0162355, 0.361513, 1.002
1682433064.7731547, 3.2, 1.784375e-05, -5.277686e-05, 5.698795e-05, 298.3478, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929447, 0.0161744, 0.363222, 0.996
1682433071.2717106, -3.2, 1.758262e-06, -5.350769e-05, 5.261941e-05, 267.912, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929386, 0.0162355, 0.3631, 1.002
1682433077.7941177, 3.2, 2.076838e-05, -5.204602e-05, 5.671615e-05, 290.0928, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929325, 0.0162965, 0.3631, 1.002
1682433084.2944028, -3.2, -2.16388e-05, -5.204602e-05, 5.506521e-05, 252.897, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929325, 0.0162965, 0.363039, 1.002
1682433090.7889564, 3.2, 1.784375e-05, -5.131519e-05, 5.259908e-05, 275.7777, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929203, 0.0162355, 0.362978, 1.002
1682433097.2879832, -3.2, -2.52946e-05, -5.423852e-05, 5.608849e-05, 237.9334, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929142, 0.0162355, 0.362917, 1.002
1682433103.76354, 3.2, -1.28649e-05, -5.496935e-05, 5.35085e-05, 278.2024, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.929081, 0.0162355, 0.362856, 1.002
1682433110.2629297, -3.2, -3.699313e-05, -5.204602e-05, 6.463748e-05, 241.8671, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.92902, 0.0162355, 0.362795, 1.002
1682433116.7366204, 3.2, -9.940271e-06, -5.350769e-05, 5.456145e-05, 252.1297, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928959, 0.0162355, 0.362734, 1.002
1682433123.2402318, -3.2, -2.236996e-05, -5.423852e-05, 5.9204e-05, 240.0473, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928959, 0.0162355, 0.362673, 1.002
1682433129.7739456, 3.2, -2.017649e-05, -5.350769e-05, 5.542414e-05, 257.2233, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928898, 0.0162355, 0.362612, 1.002
1682433136.2691133, -3.2, -2.52946e-05, -5.277686e-05, 6.228234e-05, 234.8152, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928776, 0.0162355, 0.362551, 1.002
1682433142.7640958, 3.2, -1.725185e-05, -5.496935e-05, 5.600005e-05, 254.0754, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928776, 0.0162355, 0.362551, 1.002
1682433149.2627227, -3.2, -5.527208e-05, -5.350769e-05, 7.384016e-05, 226.8797, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928715, 0.0162355, 0.36249, 1.002
1682433155.7357445, 3.2, -2.017649e-05, -5.350769e-05, 5.790833e-05, 249.3397, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928654, 0.0162355, 0.362429, 1.002
1682433162.207658, -3.2, -3.40685e-05, -5.277686e-05, 6.36647e-05, 231.7968, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928593, 0.0162355, 0.362368, 1.002
1682433168.712194, 3.2, -3.40685e-05, -5.350769e-05, 6.734423e-05, 238.0755, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928593, 0.0162355, 0.362307, 1.002
1682433175.2180815, -3.2, -4.869166e-05, -5.204602e-05, 7.743914e-05, 223.7116, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928532, 0.0162355, 0.362307, 1.002
1682433181.6990485, 3.2, -2.017649e-05, -5.423852e-05, 5.855527e-05, 246.93, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928532, 0.0162355, 0.362246, 1.002
1682433188.1843243, -3.2, -3.40685e-05, -5.496935e-05, 6.809133e-05, 234.1524, 0, 0, 0, +1.466647E+02, -1.652362E-09, 0.928471, 0.0162355, 0.362246, 1.002
1682433210.869935, 3.2, 1.758262e-06, -4.985353e-05, 5.152842e-05, 283.1562, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.93018, 0.0161744, 0.363894, 0.996
1682433217.3386748, -3.2, -1.652069e-05, -5.204602e-05, 5.721071e-05, 239.2315, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.930119, 0.0162965, 0.363832, 1.002
1682433223.8313515, 3.2, -1.067143e-05, -5.058436e-05, 5.201082e-05, 257.472, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.930058, 0.0162355, 0.363771, 1.002
1682433230.2978206, -3.2, -2.675691e-05, -5.277686e-05, 5.590341e-05, 250.4294, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929996, 0.0162965, 0.363771, 1.002
1682433236.8016007, 3.2, -2.310112e-05, -5.204602e-05, 5.624516e-05, 248.8104, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929935, 0.0162355, 0.36371, 1.002
1682433243.2920296, -3.2, -3.91866e-05, -5.204602e-05, 7.227869e-05, 234.9721, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929874, 0.0162355, 0.363649, 1.002
1682433249.7345297, 3.2, 3.951737e-06, -5.277686e-05, 5.204785e-05, 271.1149, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929813, 0.0162355, 0.363527, 1.002
1682433256.2065876, -3.2, -2.310112e-05, -5.131519e-05, 5.5411e-05, 241.8233, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929752, 0.0162965, 0.363466, 1.002
1682433262.6899374, 3.2, -3.359846e-06, -5.277686e-05, 5.345346e-05, 261.6495, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929691, 0.0162965, 0.363466, 1.002
1682433269.1831372, -3.2, -3.260618e-05, -5.204602e-05, 7.333822e-05, 237.157, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.92963, 0.0162965, 0.363405, 1.002
1682433275.6856391, 3.2, -3.260618e-05, -5.204602e-05, 6.028036e-05, 239.1041, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929569, 0.0162965, 0.363344, 1.002
1682433282.1796923, -3.2, -5.380977e-05, -5.204602e-05, 6.834981e-05, 229.9137, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929508, 0.0162965, 0.363283, 1.002
1682433288.6865547, 3.2, -1.578954e-05, -5.277686e-05, 5.48662e-05, 264.8504, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929447, 0.0162355, 0.363222, 1.002
1682433295.191966, -3.2, -4.649819e-05, -5.423852e-05, 6.382859e-05, 236.7919, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929447, 0.0162965, 0.363161, 1.002
1682433301.7024553, 3.2, -3.479965e-05, -5.204602e-05, 6.165561e-05, 239.2174, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929386, 0.0162355, 0.3631, 1.002
1682433308.1709776, -3.2, -6.550831e-05, -5.204602e-05, 7.848955e-05, 224.4295, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929325, 0.0162355, 0.3631, 1.002
1682433314.664925, 3.2, -3.845544e-05, -5.277686e-05, 6.632241e-05, 235.3416, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929325, 0.0162355, 0.363039, 1.002
1682433321.150242, -3.2, -6.404599e-05, -5.131519e-05, 9.574697e-05, 213.4931, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929264, 0.0162355, 0.363039, 1.002
1682433327.6205966, 3.2, -5.234745e-05, -5.204602e-05, 7.901966e-05, 222.2039, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929264, 0.0162355, 0.362978, 1.002
1682433334.112282, -3.2, -7.208873e-05, -5.277686e-05, 8.934306e-05, 215.9331, 0, 0, 0, +1.480004E+02, -1.959631E-09, 0.929142, 0.0162965, 0.362917, 1.008
1682433356.7627425, 3.2, 8.338688e-06, -5.131519e-05, 5.340054e-05, 281.929, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930851, 0.0161744, 0.364626, 0.996
1682433363.2459748, -3.2, -1.798301e-05, -4.985353e-05, 5.5411e-05, 251.6656, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.93079, 0.0162965, 0.364565, 1.002
1682433369.7477427, 3.2, -4.822163e-06, -4.91227e-05, 5.058623e-05, 269.5209, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930729, 0.0162965, 0.364443, 1.002
1682433376.2179148, -3.2, -2.383228e-05, -5.204602e-05, 5.728612e-05, 237.9334, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930668, 0.0162355, 0.364443, 1.002
1682433382.7023277, 3.2, -2.16388e-05, -5.131519e-05, 5.185361e-05, 257.472, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930607, 0.0162355, 0.364382, 1.002
1682433389.1974096, -3.2, -3.04127e-05, -5.131519e-05, 6.002657e-05, 238.1531, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930546, 0.0162965, 0.364321, 1.002
1682433395.6900568, 3.2, -2.895039e-05, -4.985353e-05, 6.223912e-05, 233.8214, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930485, 0.0162355, 0.36426, 1.002
1682433402.1906898, -3.2, -3.626197e-05, -5.058436e-05, 6.581895e-05, 231.8314, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930424, 0.0162355, 0.364199, 1.002
1682433408.704975, 3.2, -1.798301e-05, -5.131519e-05, 5.689123e-05, 247.4243, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930363, 0.0162355, 0.364138, 1.002
1682433415.1743286, -3.2, -4.430471e-05, -5.131519e-05, 6.283454e-05, 232.1209, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930363, 0.0162355, 0.364138, 1.002
1682433421.6625834, 3.2, -1.652069e-05, -4.985353e-05, 5.213499e-05, 258.4128, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930302, 0.0162965, 0.364077, 1.002
1682433428.1712692, -3.2, -5.234745e-05, -5.131519e-05, 6.51489e-05, 232.633, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930241, 0.0162965, 0.364016, 1.002
1682433434.646552, 3.2, -1.944533e-05, -5.131519e-05, 6.403379e-05, 235.134, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.93018, 0.0162965, 0.363955, 1.002
1682433441.1669478, -3.2, -6.112135e-05, -5.131519e-05, 7.766127e-05, 221.1012, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.93018, 0.0162355, 0.363894, 1.002
1682433447.6691787, 3.2, -4.211123e-05, -5.277686e-05, 6.091247e-05, 232.898, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930119, 0.0162965, 0.363832, 1.002
1682433454.1844263, -3.2, -5.67344e-05, -5.131519e-05, 8.32141e-05, 218.7026, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.930058, 0.0162965, 0.363771, 1.002
1682433460.6570392, 3.2, -2.236996e-05, -5.131519e-05, 6.456654e-05, 229.7371, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.929996, 0.0162355, 0.363771, 1.002
1682433467.1337497, -3.2, -5.088513e-05, -5.204602e-05, 7.433473e-05, 222.2401, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.929996, 0.0162355, 0.36371, 1.002
1682433473.644321, 3.2, 1.053216e-05, -5.423852e-05, 5.457359e-05, 210.6946, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.929996, 0.0162355, 0.36371, 1.002
1682433480.1479573, -3.2, -0.0001561719, -5.131519e-05, 0.0001639361, 199.5377, 0, 0, 0, +1.493347E+02, -1.922118E-09, 0.929874, 0.0162355, 0.363649, 1.002
1682433502.8156323, 3.2, 4.197197e-05, -4.91227e-05, 6.908144e-05, 310.9362, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931583, 0.0161744, 0.365297, 0.996
1682433509.2988398, -3.2, 2.076838e-05, -4.839187e-05, 5.132849e-05, 277.2372, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931522, 0.0162355, 0.365236, 1.002
1682433515.8075001, 3.2, 2.369301e-05, -4.839187e-05, 5.757999e-05, 286.1101, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.9314, 0.0162355, 0.365175, 1.002
1682433522.2812197, -3.2, 2.959457e-07, -4.839187e-05, 4.982543e-05, 277.2372, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931339, 0.0162355, 0.365114, 1.002
1682433528.7593775, 3.2, 1.85749e-05, -4.839187e-05, 5.074428e-05, 293.6376, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931339, 0.0162355, 0.365114, 1.002
1682433535.2388613, -3.2, 1.053216e-05, -4.839187e-05, 4.898619e-05, 282.1013, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931278, 0.0162965, 0.365053, 1.002
1682433541.729187, 3.2, 4.682895e-06, -4.91227e-05, 5.305215e-05, 297.1331, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931217, 0.0162355, 0.364931, 1.002
1682433548.2028275, -3.2, -1.067143e-05, -4.91227e-05, 5.042875e-05, 270.3504, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931156, 0.0162965, 0.36487, 1.002
1682433554.6925511, 3.2, 1.638143e-05, -4.985353e-05, 5.320152e-05, 292.918, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931095, 0.0162355, 0.364809, 1.002
1682433561.2103598, -3.2, -3.260618e-05, -4.766104e-05, 6.170222e-05, 231.0003, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931034, 0.0162355, 0.364809, 1.002
1682433567.685766, 3.2, -1.578954e-05, -5.131519e-05, 5.378164e-05, 257.1168, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.931034, 0.0162355, 0.364748, 1.002
1682433574.1662734, -3.2, -2.236996e-05, -4.91227e-05, 5.739367e-05, 238.4768, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930912, 0.0162355, 0.364687, 1.002
1682433580.675435, 3.2, -1.432722e-05, -4.839187e-05, 4.915934e-05, 272.0499, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930851, 0.0162355, 0.364626, 1.002
1682433587.1537573, -3.2, -3.626197e-05, -4.91227e-05, 5.464238e-05, 233.4424, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930851, 0.0162355, 0.364565, 1.002
1682433593.6132884, 3.2, -2.090764e-05, -5.204602e-05, 5.207811e-05, 256.5112, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.93079, 0.0162355, 0.364504, 1.002
1682433600.1127875, -3.2, -3.626197e-05, -4.839187e-05, 6.098721e-05, 232.757, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930729, 0.0162355, 0.364504, 1.002
1682433606.5987172, 3.2, -3.991776e-05, -4.985353e-05, 7.663049e-05, 222.3928, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930668, 0.0162355, 0.364443, 1.002
1682433613.0772328, -3.2, -5.527208e-05, -5.131519e-05, 7.178645e-05, 230.1419, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930607, 0.0162355, 0.364382, 1.002
1682433619.5474389, 3.2, -5.380977e-05, -5.058436e-05, 6.470236e-05, 222.3555, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930546, 0.0162355, 0.364321, 1.002
1682433626.0245848, -3.2, -7.208873e-05, -5.058436e-05, 7.332201e-05, 218.7886, 0, 0, 0, +1.506659E+02, +1.335674E-09, 0.930546, 0.0162355, 0.364321, 1.002
1682433648.6718004, 3.2, 6.145212e-06, -4.766104e-05, 4.815453e-05, 281.6203, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.932194, 0.0161744, 0.365908, 0.996
1682433655.1554854, -3.2, -2.52946e-05, -4.693021e-05, 5.988744e-05, 237.5146, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.932133, 0.0162355, 0.365847, 1.002
1682433661.641349, 3.2, -2.236996e-05, -4.693021e-05, 4.956236e-05, 252.2103, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.932011, 0.0162355, 0.365786, 1.002
1682433668.1318038, -3.2, -3.114386e-05, -4.619938e-05, 5.538862e-05, 234.854, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.932011, 0.0162355, 0.365786, 1.002
1682433674.5821438, 3.2, -9.209113e-06, -4.839187e-05, 4.840276e-05, 264.9396, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.93195, 0.0162355, 0.365664, 1.002
1682433681.083841, -3.2, -2.675691e-05, -4.693021e-05, 5.501971e-05, 242.7549, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931889, 0.0162355, 0.365664, 1.002
1682433687.5463579, 3.2, -4.822163e-06, -4.839187e-05, 4.850837e-05, 262.4885, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931828, 0.0162965, 0.365602, 1.002
1682433694.0354817, -3.2, -3.40685e-05, -4.766104e-05, 5.639059e-05, 239.371, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931828, 0.0162355, 0.365541, 1.002
1682433700.521779, 3.2, -1.432722e-05, -4.693021e-05, 5.137508e-05, 243.0775, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931767, 0.0162355, 0.36548, 1.002
1682433707.0221758, -3.2, -3.04127e-05, -4.839187e-05, 5.26348e-05, 242.0443, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931644, 0.0162355, 0.365419, 1.002
1682433713.4936528, 3.2, -8.477954e-06, -4.839187e-05, 4.918574e-05, 267.7201, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931644, 0.0162355, 0.365419, 1.002
1682433719.9463458, -3.2, -3.187502e-05, -4.766104e-05, 5.529652e-05, 260.7679, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931583, 0.0162355, 0.365297, 1.002
1682433726.4434347, 3.2, -2.383228e-05, -4.766104e-05, 5.137678e-05, 256.5453, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931522, 0.0162355, 0.365236, 1.002
1682433732.9295485, -3.2, -4.064892e-05, -4.693021e-05, 6.216914e-05, 231.0003, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931461, 0.0162355, 0.365236, 1.002
1682433739.3882008, 3.2, -3.333734e-05, -4.839187e-05, 6.367169e-05, 228.0477, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931461, 0.0162355, 0.365175, 1.002
1682433745.876757, -3.2, -4.503587e-05, -4.91227e-05, 7.079428e-05, 224.3961, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.9314, 0.0162355, 0.365114, 1.002
1682433752.3680358, 3.2, -2.895039e-05, -4.766104e-05, 5.816315e-05, 233.969, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931339, 0.0162355, 0.365114, 1.002
1682433758.8698163, -3.2, -5.454093e-05, -4.619938e-05, 7.750738e-05, 212.5738, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931278, 0.0162355, 0.365053, 1.002
1682433765.3681293, 3.2, -6.039019e-05, -4.91227e-05, 7.456919e-05, 220.5245, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931217, 0.0162355, 0.364992, 1.002
1682433771.8462217, -3.2, -8.30561e-05, -4.766104e-05, 9.27463e-05, 212.0311, 0, 0, 0, +1.520032E+02, +1.025386E-09, 0.931217, 0.0162355, 0.364931, 1.002
1682433794.5001786, 3.2, 8.338688e-06, -4.473771e-05, 4.708126e-05, 279.6507, 0, 0, 0, +1.533367E+02, +2.221808E-09, 0.932865, 0.0161744, 0.366579, 0.996
1682433800.9997494, -3.2, -6.284479e-06, -4.473771e-05, 4.744231e-05, 251.6761, 0, 0, 0, +1.533367E+02, +2.221808E-09, 0.932743, 0.0162355, 0.366518, 1.002
1682433807.4883103, 3.2, 1.199448e-05, -4.546854e-05, 4.901769e-05, 287.0031, 0, 0, 0, +1.533367E+02, +2.221808E-09, 0.932743, 0.0162355, 0.366518, 1.002
1682433813.978155, -3.2, -2.236996e-05, -4.546854e-05, 5.041302e-05, 252.8313, 0, 0, 0, +1.533367E+02, +2.221808E-09, 0.932621, 0.0162355, 0.366396, 1.002
