t,i,temp_desired,temp_tc
1680205433.404356,25,0.13865078628390812,24.9910507
1680205434.3873532,25,0.13841023628390844,24.9918575
1680205435.3602395,25,0.13713854835990613,24.9946098
1680205436.3437862,25,0.1378095243919047,24.9935188
1680205437.310015,25,0.13837635053190356,24.9926738
1680205438.286468,25,0.1374988378919029,24.9946365
1680205439.2665865,25,0.14184208067191484,24.9864826
1680205440.2488523,25,0.1393035509239118,24.9918746
1680205441.225378,25,0.14224478615591016,24.9865226
1680205442.1945963,25,0.14258222315190522,24.9863758
1680205443.1684613,25,0.14577621678390357,24.9807338
1680205444.1473885,25,0.14692891861392113,24.9792461
1680205445.1171887,25,0.15084888993591297,24.9724731
1680205446.0904331,25,0.14839315359990918,24.9782276
1680205447.0668683,25,0.15395457556389894,24.9683322
1680205448.0466688,25,0.15039983050789615,24.9763717
1680205449.0231018,25,0.15066506760791784,24.976757
1680205450.014288,25,0.14771967717591622,24.9833049
1680205450.9993613,25,0.14621673208591202,24.9868297
1680205451.9758697,25,0.14593183437391175,24.9878692
1680205452.9423842,25,0.14135729776391054,24.9971313
1680205453.91887,25,0.14066293189190948,24.9985752
1680205454.895301,25,0.1401170957419108,24.9996795
1680205455.8851337,25,0.13707937758191058,25.005537
1680205456.8515809,25,0.13605079427791375,25.0073108
1680205457.8180287,25,0.13292631163391697,25.0130538
1680205458.7946033,25,0.13518573438591902,25.0082168
1680205459.771043,25,0.1305186360959041,25.0168857
1680205460.7408528,25,0.13226974223790788,25.0128841
1680205460.4501538,25,0.13015798497391015,25.0164699
1680205461.4165606,25,0.12836770639991726,25.0193023
1680205462.393054,25,0.07270796846392535,25.1256752
1680205463.3662033,25,0.1247416853939077,25.0208015
1680205464.3463845,25,0.12606819159991403,25.0174713
1680205465.3259134,25,0.12295986668791553,25.0227909
1680205466.302334,25,0.1224147414579228,25.0229759
1680205467.2721057,25,0.12320818614592452,25.0205917
1680205468.2584891,25,0.12302953461590627,25.0201549
1680205469.232643,25,0.13022426980190918,25.0055503
1680205470.221649,25,0.1252967228419105,25.014822
1680205471.198093,25,0.1288922228419107,25.0073375
1680205472.1856074,25,0.1297763169719121,25.0053615
1680205473.1742713,25,0.12605091964391246,25.0123271
1680205474.1507053,25,0.12407170765991349,25.0156688
1680205475.1271696,25,0.12005575234989416,25.0228023
1680205476.1087327,25,0.11877379856390224,25.0244197
1680205477.0755935,25,0.12299154181190197,25.0153789
1680205478.0466683,25,0.12170283331790957,25.0172863
1680205479.0164526,25,0.11944046203791223,25.020998
1680205479.9930024,25,0.12454445422590357,25.0103874
1680205480.9606245,25,0.12345552599390686,25.0120964
1680205481.9351926,25,0.13091046672390666,24.9972915
1680205482.9124045,25,0.1282587316679074,25.0024967
1680205483.888872,25,0.12921882576790683,25.000555
1680205484.868778,25,0.1244521038159073,25.0097064
1680205485.8351622,25,0.12695749846390803,25.0045204
1680205486.8167078,25,0.13080760745590886,24.9969406
1680205487.7913651,25,0.13395674218590511,24.9909915
1680205488.7565517,25,0.13403820208191275,24.9911708
1680205489.744622,25,0.1276610305619121,25.0037765
1680205490.720949,25,0.13585760704190977,24.9878616
1680205491.6989043,25,0.13413124342590832,24.9916381
1680205492.6786525,25,0.1309286806459066,24.9981174
1680205493.654897,25,0.13241933578190626,24.9953174
1680205494.6479187,25,0.13199016799191096,24.9963207
1680205495.6377926,25,0.13200228999190952,24.9964389
1680205496.6242895,25,0.13967393967190933,24.9818115
1680205497.591195,25,0.13604646594190586,24.9894809
1680205498.569803,25,0.14007681213390394,24.9821128
1680205499.5457742,25,0.1373722643839,24.9879875
1680205500.5269444,25,0.08359858782390622,25.091917
1680205501.5166152,25,0.13253881460391118,24.9942626
1680205502.4956455,25,0.08786580817191642,25.0804424
1680205503.465281,25,0.13557193545191273,24.9855976
1680205504.4517756,25,0.13846101733991006,24.9805717
1680205505.421516,25,0.13745896222990395,24.9832363
1680205506.394481,25,0.14032442432590256,24.9783439
1680205507.37105,25,0.1336263802099088,24.9920482
1680205508.3475473,25,0.1354285048099052,24.988882
1680205509.327376,25,0.13449263978590495,24.9910984
1680205510.3045442,25,0.14022494552589884,24.9804058
1680205511.2909162,25,0.13255302491789928,24.9959106
1680205512.2700427,25,0.12991893249389802,25.0011348
1680205513.2637386,25,0.1291504004938982,25.0025691
1680205514.2402244,25,0.12506260258989904,25.0103378
1680205515.2197113,25,0.12519710031190173,25.0096931
1680205516.1871755,25,0.12620077261590265,25.0073947
1680205517.1567984,25,0.1308174771539024,24.9982299
1680205518.1430175,25,0.1256845739478957,25.0081787
1680205519.1297083,25,0.1288501407798948,25.0017776
1680205520.1189992,25,0.1268941029798968,25.005474
1680205521.0927913,25,0.13237974246789563,24.9947109
1680205522.0782597,25,0.1316462636998964,24.9963226
1680205523.0556786,25,0.13062635104989623,24.9984245
1680205524.0749164,25,0.13298449093989795,24.9939537
