t,i,temp_desired,temp_tc
1681770359.733339,31.76252368655014,0.34080584889777343,31.8773746
1681770364.744025,31.84611519938914,0.32405621787444516,31.9873809
1681770369.7603185,31.92955161696879,0.31820812708849144,32.0752296
1681770374.7577791,32.01292519535828,0.31924827366719377,32.1496849
1681770379.7653403,32.09638484285482,0.3137581613262575,32.2370681
1681770384.7832413,32.17998646066793,0.31973408046158863,32.3025703
1681770389.7992105,32.26358431146749,0.3340111830769731,32.3531227
1681770394.8128946,32.34715578919855,0.34930353564760447,32.4032936
1681770399.8261762,32.430672450524646,0.36800680981755635,32.4485092
1681770404.8304534,32.514106750152585,0.39463923588533867,32.4803657
1681770409.896691,32.59841231868871,0.42117397566301323,32.5157852
1681770414.841275,32.68094245161819,0.4420289331440699,32.5624732
1681770419.8423684,32.76428756282934,0.46690117782037527,32.604084
1681770424.8401814,32.847652458808895,0.4928432322803768,32.6456642
1681770429.8582811,32.93115138973999,0.5153861649894222,32.6958427
1681770434.8667655,33.01469263996887,0.523005952586287,32.7761116
1681770439.8779082,33.098272287509914,0.5371223864586365,32.8442001
1681770444.8935468,33.18176112936147,0.5437451070728042,32.9272117
1681770449.9019556,33.26529289450455,0.5523045320069575,33.0065612
1681770454.9059324,33.348664231759386,0.5528739184531881,33.1012039
1681770459.9066737,33.432011905970256,0.5467058507078799,33.2080841
1681770464.916371,33.515535819194795,0.5410493653000191,33.3130455
1681770469.9179783,33.598891893686925,0.5312140523882567,33.4247779
1681770474.9763026,33.68314252660878,0.5276918203188061,33.5241241
1681770479.9371674,33.765854870937346,0.516353501667514,33.6359672
1681770484.9432988,33.84926184779612,0.4974579137918046,33.7615509
1681770489.957275,33.93285935288874,0.4752558780668023,33.8916206
1681770494.9693227,34.01640501386134,0.46222092194474584,34.0019607
1681770499.9762793,34.0998555299263,0.44323190322538536,34.1222686
1681770504.98128,34.18330819970576,0.4263043366597335,34.2368888
1681770509.9955573,34.26683582431285,0.4115831620711001,34.3459053
1681770514.9959967,34.35018724964269,0.3989361284770835,34.4495811
1681770520.0100365,34.43373264438121,0.3821322231941963,34.5603828
1681770525.0262842,34.517335029107414,0.3874864364753124,34.6277389
1681770530.0319712,34.60073600179163,0.3852750446298679,34.7100791
1681770535.0406082,34.6843153274676,0.3930373331545426,34.7736663
1681770540.0798495,34.768307462992354,0.4011493007870235,34.8379211
1681770545.0579417,34.851280978979744,0.41626664393929214,34.8887901
1681770550.0839436,34.934864731294,0.43577669879111547,34.9334259
1681770555.086702,35.01836248602676,0.4560089758081676,34.9784545
1681770560.0889287,35.10176023608653,0.4673178448791023,35.042221
1681770565.0960102,35.18515817688115,0.49752179969844396,35.0709228
1681770570.0970285,35.2685648279012,0.5126113659059983,35.1310272
1681770575.107566,35.35206046468226,0.5322590218467602,35.1836738
1681770580.123536,35.435595134558355,0.5595562301487678,35.2232322
1681770585.1295927,35.51907745963541,0.5805394529676696,35.2768936
1681770590.1380992,35.60254708892313,0.5929350876977248,35.3483238
1681770595.146019,35.68599392936834,0.5927159586545383,35.4442939
1681770600.1619112,35.769576497536974,0.6003382482420411,35.5249023
1681770605.2065892,35.85359523262787,0.6030203325328778,35.61557
1681770610.1736543,35.93651149239349,0.597976439379687,35.7193641
1681770615.1760194,36.01989769902038,0.5861921626686414,35.8355369
1681770620.1881967,36.10332883562851,0.5831322975662714,35.9336013
1681770625.1959305,36.18686267898687,0.5736826687201217,36.0432167
1681770630.2010262,36.27027394738006,0.5610718342722815,36.157505
1681770635.213326,36.353814251881914,0.5473477853202567,36.2725563
1681770640.2137995,36.43717846836853,0.5313153777502465,36.390335
1681770645.2268417,36.52062573796717,0.5135752134987482,36.5098037
1681770650.240635,36.60414342449315,0.4949133935120241,36.6293792
1681770655.2406502,36.68759515251922,0.48754408633804247,36.725666
1681770660.2492406,36.77104775077311,0.478999289765615,36.823574
1681770665.2559302,36.85451150304286,0.4701909984765633,36.9213142
1681770670.302933,36.93872287637202,0.465779353807403,37.0107154
1681770675.2734246,37.021511546435036,0.46392770244557674,37.0936241
1681770680.2869253,37.10499834186045,0.47360181786294725,37.1552429
1681770685.2980063,37.18854554063289,0.4800420869162365,37.2241249
1681770690.3106532,37.272185031237285,0.4946723766418661,37.278202
1681770695.3265834,37.35572734242884,0.5056864392890483,37.3404808
1681770700.3398705,37.439210811915075,0.5169978243300424,37.4031448
1681770705.3389344,37.522558871569316,0.5350431184463953,37.4538383
1681770710.348151,37.6060116089007,0.5548271441393201,37.5028953
1681770715.3550804,37.68941493795522,0.5686456321154578,37.564888
1681770720.3532934,37.77275812592316,0.5861121417475095,37.6208915
1681770725.3680887,37.85626197622426,0.5976967353337667,37.6895866
1681770730.3746567,37.939825395407354,0.6112515021126647,37.7552947
1681770735.3889995,38.02327971424866,0.6233169443895356,37.8245544
1681770740.3829546,38.10657855636088,0.6361383118546667,37.8928947
1681770745.392956,38.19011495874532,0.6362227080682228,37.9864768
1681770750.4060037,38.27371115253575,0.6358591728557311,38.0804901
1681770755.4085908,38.357061516902924,0.6386745729618902,38.1676788
1681770760.4149485,38.44049473569997,0.633276440752913,38.2704124
1681770765.4303818,38.52401018109131,0.6297565058663573,38.3687553
1681770770.4298525,38.60735214120356,0.6161413394525688,38.485424
1681770775.4369175,38.69086755083211,0.6091322584977139,38.5881118
1681770780.4460142,38.77427873975245,0.5980380739516917,38.6975479
1681770785.4440093,38.857738776666004,0.5882055848758746,38.8033981
1681770790.4639978,38.941282601815544,0.5811937774960334,38.9028854
1681770795.4825053,39.024867955507915,0.5662496139263595,39.0167655
1681770800.4839413,39.108232617042546,0.5621654251197363,39.1082954
1681770805.4808426,39.19161206450272,0.5496177714475511,39.2155685
1681770810.4975863,39.27518912917582,0.5370590795134992,39.3219261
1681770815.5011828,39.3586785750211,0.5304835747097891,39.4157066
1681770820.5129466,39.442138516567226,0.5350453890943577,39.4877548
1681770825.5256674,39.52564649945704,0.5429635330256887,39.5540084
1681770830.5403829,39.6092389421285,0.5521316669002944,39.6187858
1681770835.5493648,39.692739867828365,0.5601171508273618,39.6866226
1681770840.588585,39.77669031189092,0.5745868841702574,39.7433128
1681770845.5625782,39.85959505603917,0.5878598792836542,39.8025169
1681770850.5750196,39.94317824409612,0.5965396631353452,39.8722953
1681770855.5809472,40.02660047974396,0.6155964354528657,39.9227943
1681770860.588977,40.10994496709315,0.6316643958047881,39.9804763
1681770865.590953,40.19347585803477,0.6438752109151131,40.046936
1681770870.6038647,40.27693622873433,0.6596244019832489,40.107376
1681770875.6154375,40.360512462916056,0.6633241337360495,40.1920051
1681770880.6327982,40.44409496750641,0.6722358051539619,40.2666625
1681770885.6339474,40.52747863894908,0.6748321593490255,40.3535499
1681770890.6506288,40.610996583761846,0.6756143202121602,40.4438858
1681770895.6546614,40.6944284713885,0.6778678533101982,40.5309829
1681770900.669546,40.77803097929764,0.6794382290706217,40.6194
1681770905.6950188,40.8619130170962,0.6744794794988365,40.7203445
1681770910.6760077,40.944781350753786,0.6694665661550977,40.8194656
1681770915.6812012,41.02826139495977,0.6629820081320843,40.9212646
1681770920.6916785,41.111678226453144,0.6519011621822157,41.0308952
1681770925.6921942,41.195160356821695,0.6477390362870368,41.126152
1681770930.697177,41.27853235370127,0.6388107335693577,41.2298164
1681770935.6980314,41.36188329822032,0.6284368132843866,41.335247
1681770940.7109008,41.445345103405,0.6237266930046109,41.4289512
1681770945.7111661,41.52873830761719,0.6191237903011337,41.5218925
1681770950.7116642,41.61208955015945,0.6113161653262535,41.6204414
1681770955.71705,41.695567039313,0.6080342946329935,41.7097702
1681770960.7296565,41.77895769244639,0.6100031035108486,41.7887344
1681770965.7293139,41.862425704461415,0.6085643696298968,41.8744773
1681770970.74396,41.9459753668925,0.610122979407101,41.954483
1681770975.742951,42.02939869529216,0.6190972702463831,42.0204086
1681770980.7619824,42.11286629007466,0.625942059889505,42.0912666
1681770985.7660928,42.19639253185399,0.6322202485460647,42.1638679
1681770990.779583,42.27988316581853,0.6483092021738003,42.2182617
1681770995.7823167,42.36330951021321,0.6598387898797188,42.2826728
1681771000.7949805,42.44681677784729,0.6715355830531701,42.3477554
1681771005.8059385,42.53033148414103,0.6884334508035647,42.4038009
1681771010.8516617,42.61442844039408,0.6997961949244486,42.4723434
1681771015.8250053,42.69735048975754,0.7066720067709336,42.548912
1681771020.83467,42.78079452083715,0.7134298228316658,42.6265525
1681771025.8429453,42.864329516551976,0.7191213407322089,42.7066154
1681771030.8542237,42.94784133003362,0.7179054457238693,42.7999534
1681771035.861674,43.03128979967244,0.7232780175230697,42.8802337
1681771040.8681436,43.114770678343454,0.7202031588171594,42.9767646
1681771045.876011,43.19819155103175,0.7120888410834377,43.0822296
1681771050.8919215,43.281720749201455,0.7080200078302645,43.1790466
1681771055.9031475,43.36531828210958,0.7015662298207058,43.2798385
1681771060.9092155,43.4487590508283,0.6920083604507742,43.3855552
1681771065.9205573,43.532278676492055,0.687136092665071,43.4813728
1681771070.9221005,43.61560793286769,0.6740618316745806,43.5920295
1681771075.9680853,43.69972999857076,0.6776844800480528,43.6703872
1681771080.9249222,43.782360799771624,0.6685285182223285,43.7718505
1681771085.9384744,43.86593373980331,0.6608343926364368,43.8705787
1681771090.9529443,43.949342902165725,0.6631359788717882,43.9493827
1681771095.9646163,44.03291420108286,0.6593447264850103,44.0401725
1681771100.9635584,44.11631682282893,0.6528156629287667,44.1356658
1681771105.9757051,44.19984137580998,0.6597084224966085,44.2051391
1681771110.9830558,44.283323736649834,0.6656234589597102,44.2771034
1681771116.0010853,44.36686627433904,0.6723903121627898,44.3480529
1681771120.9988453,44.45021829174169,0.6850928486670433,44.4081115
1681771126.0072916,44.5336702820282,0.6927834033609989,44.4789199
1681771131.0179873,44.6171961701533,0.7036123873789967,44.5444374
1681771136.0210161,44.700608952504474,0.7182590923671957,44.6034164
1681771141.0740178,44.78477755751419,0.7301093062044017,44.6696929
1681771146.0325875,44.86742339498011,0.7340393321686625,44.7502975
1681771151.0330064,44.95081264144389,0.7355114689366532,44.8364601
1681771156.046024,45.03425793216832,0.735479732603077,44.9254112
1681771161.041734,45.117612985434214,0.7363624838718777,45.012268
1681771166.050702,45.201130854747774,0.7439393793577324,45.0863876
1681771171.063893,45.28462918565877,0.7499210093135581,45.1639747
1681771176.0732136,45.36814618871816,0.752770108061204,45.2478103
1681771181.0848773,45.45155836310196,0.7556333024928926,45.3315162
1681771186.0901582,45.534966238004046,0.7543923433940383,45.4230041
1681771191.0940092,45.61844629015732,0.7461272316198243,45.5275726
1681771196.1092682,45.70202926363754,0.7443858447919658,45.6188125
1681771201.1206954,45.78549679086812,0.7325063706789599,45.7288703
1681771206.1527033,45.86956414745458,0.7297610314314601,45.8208847
1681771211.1317596,45.95236285891342,0.7219913250885878,45.9207916
1681771216.1300023,46.03581310874431,0.7143792152226424,46.0202445
1681771221.1415994,46.11919252838898,0.7129347732547023,46.1071166
1681771226.1459975,46.202711164615636,0.7084542302685891,46.1997451
1681771231.1482573,46.286076601010635,0.7015784509913547,46.2963485
1681771236.1604424,46.36959468490092,0.6973484722603925,46.387432
1681771241.1692553,46.453013721766155,0.6998521137371622,46.4652328
1681771246.177248,46.5365521864713,0.7005694417064348,46.5468215
1681771251.1880095,46.61995144254176,0.6985375033052124,46.6336021
1681771256.2014458,46.70349492993164,0.7091765562988342,46.6962318
1681771261.196398,46.78685913052368,0.7136648148579475,46.7713928
1681771266.2130163,46.870446538589476,0.7239914144534789,46.8360519
1681771271.290145,46.95496651298014,0.7286614642463725,46.9133453
1681771276.2390106,47.03755798703639,0.7417652142203952,46.9729309
1681771281.2540102,47.12111897832362,0.7522570860079834,47.0395965
1681771286.261664,47.20462917850621,0.7663732590602149,47.1001167
1681771291.2650056,47.288008482915245,0.7814056833376154,47.1598396
1681771296.2824812,47.37158681120682,0.7919376082218785,47.2294807
1681771301.2951546,47.45511678026327,0.803442787256687,47.297863
1681771306.3064702,47.538681010069524,0.8111321233563608,47.3742942
1681771311.3105211,47.62209264006424,0.8136602398345324,47.4607429
1681771316.3130085,47.705443282586415,0.8125767781602806,47.5538406
1681771321.3240197,47.78894820577113,0.8112765623969165,47.6470413
1681771326.3307033,47.87247655358124,0.8004422298605275,47.7579803
1681771331.3460917,47.95598565703837,0.7944732882956189,47.8583259
1681771336.384028,48.04003933237203,0.786729672036866,47.9618148
1681771341.3660448,48.12292449043401,0.7758192121221811,48.0691909
1681771346.3660176,48.206375848911286,0.7658637425836015,48.1741638
1681771351.3711324,48.28974264031855,0.7549954542951977,48.279766
1681771356.372763,48.37315950360107,0.7338419670467565,48.4039459
1681771361.3899074,48.456839600863134,0.7212845272034312,48.5100708
1681771366.4062376,48.5403100844841,0.711543768102366,48.6095504
1681771371.4091816,48.6237200495224,0.7088442743595755,48.6948051
1681771376.4116778,48.70711257821528,0.7060434656614019,48.7801475
1681771381.4170232,48.79052937394587,0.7120226078753432,48.8486976
1681771386.4340224,48.87410467432149,0.7175518286511335,48.9189643
1681771391.4380078,48.95748352573521,0.7271694404634347,48.981884
1681771396.4552016,49.04105184839376,0.7361423180025498,49.0471992
1681771401.5090082,49.12529747452545,0.7537342355486442,49.09766
1681771406.466008,49.20804819232432,0.7705852317083677,49.1496124
1681771411.4829943,49.291594481132506,0.793375400640774,49.1925315
