t,i,temp_desired,temp_tc,therm_res,therm_temp
1682463029.5975442,25,0,25.0363349,1019.38684,19.76228200263504
1682463031.1056247,25,0,25.0331001,1019.39587,19.765312455594774
1682463032.6099813,25,0,25.0314807,1019.38409,19.761359104683024
1682463034.1334772,25,0,25.0251827,1019.40997,19.770044366615064
1682463035.63316,25,0,25.0265712,1019.33246,19.744031895641747
1682463037.137869,25,0,25.0334472,1019.32642,19.74200482323072
1682463038.6464982,25,0,25.0392589,1019.33026,19.743293558669013
1682463040.1457047,25,0,25.0334606,1019.38586,19.761953115500482
1682463041.6586573,25,0,25.0787639,1019.3877,19.76257061775197
1682463043.1633248,25,0,25.0234661,1019.38867,19.762896148617084
1682463044.6716578,25,0,25.0166759,1019.38647,19.762157830979532
1682463046.182627,25,0,25.0163154,1019.39319,19.76441305338896
1682463047.6907525,25,0,25.0196113,1019.38965,19.763225035321064
1682463049.1853654,25,0,25.0211353,1019.38623,19.762077287191364
1682463050.6937602,25,0,25.0345706,1019.38129,19.760419425553412
1682463052.2082467,25,0,25.0382213,1019.38623,19.762077287191364
1682463053.7163758,25,0,25.0277805,1019.37958,19.759845549482005
1682463055.2410524,25,0,25.0239067,1019.38721,19.762406174269277
1682463056.7557876,25,0,25.0313282,1019.38672,19.762241730749146
1682463058.2836015,25,0,25.02248,1019.38202,19.760664413444637
1682463059.788377,25,0,25.0393161,1019.39343,19.76449359691583
1682463061.3107152,25,0,25.0309791,1019.38422,19.761402732612865
1682463062.8312082,25,0,25.036108,1019.41602,19.772074716069177
1682463064.3475595,25,0,25.0274505,1019.32373,19.741102035834185
1682463065.864785,25,0,25.0337638,1019.33411,19.744585647874555
1682463067.3951921,25,0,25.038145,1019.32721,19.74226995388696
1682463068.8988168,25,0,25.0380477,1019.38348,19.761154388977076
1682463070.4062974,25,0,25.035223,1019.38397,19.76131883274537
1682463071.9128246,25,0,25.0352134,1019.38818,19.762731705208722
1682463073.4391696,25,0,25.0368938,1019.38446,19.76148327647634
1682463074.958832,25,0,25.0356025,1019.41412,19.771437086278382
1682463076.4754972,25,0,25.0389442,1019.41504,19.771745833405443
1682463077.983842,25,0,25.049055,1019.32617,19.741920921103997
1682463079.5096684,25,0,25.0384578,1019.32721,19.74226995388696
1682463081.0142999,25,0,25.0443325,1019.32446,19.741347030295298
1682463082.5025764,25,0,25.0494785,1019.37897,19.759640833345912
1682463084.0371053,25,0,25.0480613,1019.38483,19.76160744824817
1682463085.5518458,25,0,25.0460014,1019.38574,19.761912843596146
1682463087.0598607,25,0,25.0367679,1019.37408,19.757999746152468
1682463088.57834,25,0,25.0390338,1019.40582,19.768651644258895
1682463090.0941753,25,0,25.0363636,1019.3208,19.74011870106293
1682463091.592252,25,0,25.040409,1019.31573,19.738417159567476
1682463093.1019363,25,0,25.0376968,1019.32141,19.740323422747153
1682463094.6252046,25,0,25.0453338,1019.37164,19.757180879160927
1682463096.1247902,25,0,25.0481739,1019.38385,19.761278560805657
1682463097.6278687,25,0,25.0590343,1019.37671,19.758882376334686
1682463099.1323235,25,0,25.0495204,1019.37909,19.759681105377318
1682463100.657217,25,0,25.0490036,1019.37311,19.757674213074672
1682463102.1651554,25,0,25.0456733,1019.40521,19.76844693062532
1682463103.6799,25,0,25.0588283,1019.32471,19.741430932488864
1682463105.203147,25,0,25.0613651,1019.32239,19.74065231975732
1682463106.7177198,25,0,25.0577449,1019.3125,19.737333137938986
1682463108.2157524,25,0,25.0612735,1019.31946,19.739668984372102
1682463109.7369778,25,0,25.0656814,1019.37238,19.75742922416647
1682463111.2301672,25,0,25.0537376,1019.37811,19.759352217055202
1682463112.7397854,25,0,25.0566349,1019.37567,19.758533351601066
1682463114.242884,25,0,25.0487346,1019.40118,19.767094476797777
1682463115.7481055,25,0.01721484999999786,24.9922065,1019.3111,19.7368632828563
1682463117.2708125,25,0,25.0434799,1019.30804,19.735836312823018
1682463118.7705271,25,0,25.0496311,1019.31323,19.737578133681847
1682463120.2700145,25,0,25.0576763,1019.31573,19.738417159567476
1682463121.7724156,25,0,25.0548019,1019.36365,19.75449941884963
1682463123.292776,25,0,25.0450592,1019.37103,19.756976162267527
1682463124.8208716,25,0,25.0543365,1019.3656,19.755153843751234
1682463126.335631,25,0,25.0540714,1019.36816,19.756012985283533
1682463127.8636174,25,0,25.038908,1019.37128,19.757060062640686
1682463129.3650422,25,0,25.0466518,1019.36548,19.75511357146678
1682463130.872912,25,0,25.0455055,1019.36237,19.75406984730892
1682463132.3980184,25,0,25.0429801,1019.37201,19.75730505167444
1682463133.9310646,25,0,25.0456829,1019.37128,19.757060062640686
1682463135.4337907,25,0,25.0393829,1019.36975,19.75654659220378
1682463136.9468546,25,0,25.0388813,1019.36841,19.756096885768898
1682463138.4687967,25,0,25.0370216,1019.37189,19.757264779510216
1682463139.9947586,25,0,25.0350093,1019.37531,19.758412535307727
1682463141.51085,25,0,25.0359268,1019.36597,19.75527801661416
1682463143.017897,25,0,25.0312862,1019.36694,19.755603550774907
1682463144.5388806,25,0,25.0431861,1019.28241,19.72723454227593
1682463146.0483947,25,0,25.0461006,1019.28497,19.728093717108095
1682463147.5347795,25,0,25.0461521,1019.28107,19.726784817541184
1682463149.0388522,25,0,25.0333576,1019.28876,19.729365696716105
1682463150.5707538,25,0,25.0276279,1019.35974,19.753187211230028
1682463152.0838103,25,0,25.0421829,1019.35913,19.752982493201696
1682463153.5919216,25,0,25.0406417,1019.3689,19.756261330691874
1682463155.1230254,25,0,25.038475,1019.3634,19.754415518178167
1682463156.639652,25,0,25.0436706,1019.39343,19.76449359691583
1682463158.1294405,25,0,25.0300292,1019.30261,19.734013940826255
1682463159.6377118,25,0,25.0238685,1019.29895,19.732785599089347
1682463161.1655416,25,0,25.0288486,1019.30273,19.73405421429046
1682463162.6667745,25,0,25.0383682,1019.36914,19.75634187513014
1682463164.1814933,25,0,25.0205192,1019.36462,19.754824953362174
1682463165.6793785,25,0,25.0262184,1019.35986,19.753227483622236
1682463167.1893184,25,0,25.0266876,1019.36115,19.753660411695748
1682463168.6924133,25,0,25.0175151,1019.36438,19.754744408754195
1682463170.1986227,25,0,25.0235576,1019.3855,19.761832299780632
1682463171.7118442,25,0,25.0277729,1019.30475,19.73473215059835
1682463173.2364454,25,0,25.0306377,1019.30487,19.7347724240223
1682463174.7446249,25,0,25.0342159,1019.29846,19.73262114880705
1682463176.271499,25,0,25.0344142,1019.35333,19.751035991009537
1682463177.807251,25,0,25.0285224,1019.36731,19.755727723560245
1682463179.3053136,25,0,25.0303707,1019.36438,19.754744408754195
1682463180.8170574,25,0,25.0261669,1019.3548,19.751529329131724
1682463182.3177896,25,0,25.0168228,1019.3786,19.75951666123509
1682463183.8338711,25,0,25.0140209,1019.38422,19.761402732612865
1682463185.3673944,25,0,25.0140743,1019.30017,19.733195046567708
1682463186.8738425,25,0,25.0266017,1019.30225,19.733893120420515
1682463188.3788824,25,0,25.0263881,1019.3056,19.73501742063619
1682463189.9032865,25,0,25.0207672,1019.35028,19.750012397229348
1682463191.414858,25,0,25.0226726,1019.35529,19.751693775097397
1682463192.9223228,25,0,25.0175857,1019.35803,19.752613329397043
1682463194.448433,25,0,25.0257263,1019.35406,19.751280982092116
1682463195.9503372,25,0,25.0203685,1019.37372,19.757878929769603
1682463197.4701579,25,0,25.0237998,1019.28864,19.72932542298995
1682463198.991508,25,0,25.0187435,1019.29224,19.730533633797844
1682463200.5061998,25,0,25.0206317,1019.29114,19.730164458488265
1682463202.0130405,25,0,25.0174827,1019.34943,19.749727133129745
1682463203.5272088,25,0,25.0763835,1019.35284,19.75087154489379
1682463205.050474,25,0,25.0167846,1019.35187,19.75054600859459
1682463206.5673828,25,0,25.0089778,1019.34033,19.746673122161752
1682463208.0783324,25,0,25.0145645,1019.35406,19.751280982092116
1682463209.5901892,25,0,25.0237655,1019.35187,19.75054600859459
1682463211.095918,25,0,25.0286254,1019.35333,19.751035991009537
1682463212.6170633,25,0,25.0247707,1019.34894,19.749562686715155
1682463214.1177738,25,0,25.0165023,1019.34418,19.747965205305356
1682463215.6427474,25,0,25.0219669,1019.34631,19.748680045113737
1682463217.1685584,25,0,25.019804,1019.3443,19.748005477989462
1682463218.6796303,25,0,25.0206623,1019.34717,19.748968665680273
1682463220.2008507,25,0,25.0245571,1019.3457,19.748475325804417
1682463221.7390213,25,0,25.0239181,1019.34418,19.747965205305356
1682463223.2670293,25,0,25.0119495,1019.34131,19.747002016272788
1682463224.772654,25,0,25.0164852,1019.36719,19.755687451307907
1682463226.2794864,25,0,25.0178146,1019.2774,19.72555310731503
1682463227.8060105,25,0,25.0391082,1019.27051,19.72324070831349
1682463229.334094,25,0,25.0335121,1019.27368,19.724304614146217
1682463230.8221343,25,0,25.0351104,1019.33435,19.744666193618443
1682463232.3395784,25,0,25.024826,1019.31958,19.7397092575201
1682463233.8549147,25,0,25.0387229,1019.34082,19.746837569236096
1682463235.3711586,25,0,25.0213336,1019.32642,19.74200482323072
1682463236.8891943,25,0,25.0309066,1019.35693,19.752244165403145
1682463238.387364,25,0,25.0225028,1019.35657,19.752123348054955
1682463239.9120018,25,0,25.0246467,1019.27826,19.7258417371482
1682463241.4300988,25,0,25.0257282,1019.2738,19.7243448881532
1682463242.9460745,25,0,25.0258121,1019.26746,19.7222170750352
1682463244.4845853,25,0,25.0257854,1019.31683,19.738786330647564
1682463245.9994838,25,0,25.0212574,1019.32568,19.741756472907415
1682463247.4857225,25,0,25.0298805,1019.32458,19.741387303349434
1682463248.9949048,25,0,25.0182991,1019.32275,19.740773139029432
1682463250.5149407,25,0,25.0324325,1019.34357,19.747760485793005
1682463252.0396914,25,0,25.0134086,1019.25922,19.71945157982308
1682463253.5860722,25,0,25.0135192,1019.25171,19.716931076758804
1682463255.1007874,25,0,25.018011,1019.26019,19.71977713017486
1682463256.627366,25,0,25.0170192,1019.30536,19.73493687381336
1682463258.1367302,25,0,25.016056,1019.31512,19.738212437341556
1682463259.633919,25,0,25.0204067,1019.30927,19.736249114679012
1682463261.1978252,25,0,25.0215644,1019.2998,19.733070869897947
1682463262.70921,25,0,25.0162372,1019.30609,19.735181870371367
1682463264.2150226,25,0,25.0152969,1019.32697,19.742189407875046
1682463265.714001,25,0,25.0228748,1019.25604,19.718384310627457
1682463267.2534738,25,0,25.0184783,1019.25079,19.71662230613652
1682463268.7457724,25,0,25.0147476,1019.24628,19.715108656932248
1682463270.2726898,25,0,25.0078907,1019.302,19.733809217348863
1682463271.7933445,25,0,25.0014896,1019.30634,19.73526577328307
1682463273.2955747,25,0,25.0153808,1019.30829,19.735920215658545
1682463274.8135731,25,0,25.0153846,1019.29822,19.732540601716305
1682463276.3337774,25,0,25.0147056,1019.31781,19.739115228359587
1682463277.8764846,25,0,25.0125789,1019.23364,19.71086639476234
1682463279.382584,25,0,25.005289,1019.23773,19.712239091505815
1682463280.8906748,25,0,25.018074,1019.2309,19.70994678716789
1682463282.388986,25,0,25.0197982,1019.2309,19.70994678716789
1682463283.8924835,25,0,25.0036907,1019.28375,19.72768426672996
1682463285.383241,25,0,25.0034217,1019.29321,19.730859179141124
1682463286.8863394,25,0,25.0032024,1019.29041,19.729919460223794
1682463288.4145112,25,0,25.003477,1019.29907,19.732825872622133
1682463289.9438312,25,0.004977200791508381,24.9962196,1019.28302,19.72743926762191
1682463291.443678,25,0.0078645983497872,24.9927139,1019.28925,19.729530147741606
1682463292.9553525,25,0.0032139666666678814,24.9962043,1019.28729,19.728872343414547
1682463294.5055108,25,0,25.0106983,1019.28851,19.729281793117302
1682463296.0049994,25,0,25.0077323,1019.28912,19.729486517881437
1682463297.5242643,25,0,25.0135478,1019.28979,19.72971137944045
1682463299.0390573,25,0.000774390105770806,25.0012531,1019.28717,19.728832069660722
1682463300.5647993,25,0,25.0101833,1019.28021,19.72649618808585
1682463302.0716262,25,0,25.0062522,1019.28693,19.728751522146236
1682463303.5863266,25,0,25.0195522,1019.26685,19.722012348205098
1682463305.1128507,25,0.0002440723985669734,25.00251,1019.27405,19.72442879232701
1682463306.6291687,25,0,25.0003681,1019.21057,19.703123530642085
1682463308.1272194,25,0,25.0014877,1019.21619,19.70500974968252
1682463309.640234,25,0,25.0134925,1019.21436,19.704395554345215
1682463311.1731918,25,0,25.002243,1019.20947,19.702754341283942
1682463312.679736,25,0.000474380079140299,24.9999103,1019.27014,19.723116529927715
1682463314.1942132,25,0.001996733333332538,24.9982757,1019.26514,19.721438441534808
1682463315.7102864,25,0.0003774405617211181,24.9994335,1019.27704,19.72543228549005
1682463317.2498074,25,0,25.0025024,1019.26794,19.722378171516503
1682463318.7608197,25,0,25.0035724,1019.30103,19.733483673338874
1682463320.2640018,25,0,25.0119361,1019.21594,19.704925843246553
1682463321.7909615,25,0,25.0060863,1019.20697,19.701915273857033
1682463323.3052447,25,0,25.0055809,1019.20227,19.700337824448596
1682463324.8071988,25,0,25.025547,1019.25421,19.717770126694266
1682463326.3319402,25,0,25.0093173,1019.25946,19.71953212837744
1682463327.854955,25,0,25.0061092,1019.26331,19.720824260205806
1682463329.3580635,25,0,25.0098114,1019.25922,19.71945157982308
1682463330.882837,25,0,25.0192928,1019.27136,19.72352598290234
1682463332.4108546,25,0,25.0265331,1019.27936,19.726210914673278
1682463333.959878,25,0,25.020956,1019.20111,19.699948495977967
1682463335.460147,25,0,25.0219802,1019.20636,19.701710541256674
1682463336.9681926,25,0,25.0059223,1019.19818,19.6989651050245
1682463338.5018969,25,0,25.0065612,1019.24713,19.715393934741638
1682463340.0692217,25,0,25.0180587,1019.25604,19.718384310627457
1682463341.585692,25,0,25.0125637,1019.2547,19.717934580367036
1682463343.0954862,25,0,25.0210056,1019.24701,19.715353660234303
1682463344.638484,25,0,25.0374679,1019.2666,19.721928443749697
1682463346.1531727,25,0.03871206303537519,24.9720783,1019.17969,19.69275930657031
1682463347.667975,25,0,25.0182647,1019.18652,19.695051665606865
1682463349.1693563,25,0,25.0122413,1019.18188,19.693494339032522
1682463350.7071471,25,0,25.0426349,1019.24591,19.714984477144494
1682463352.2377694,25,0,25.0157737,1019.23663,19.71186990681968
1682463353.7466817,25,0,25.0085849,1019.24512,19.714719336445317
1682463355.264814,25,0,25.0109214,1019.24835,19.715803392106135
1682463356.7944949,25,0,25.0236473,1019.25159,19.71689080233741
1682463358.310682,25,0,25.0306358,1019.26587,19.72168344268387
1682463359.802345,25,0,25.0332927,1019.17828,19.69228606609496
1682463361.3467696,25,0,25.0307426,1019.17169,19.690074250105322
1682463362.8665662,25,0,25.0358104,1019.17969,19.69275930657031
1682463364.3756754,25,0,25.0335502,1019.22382,19.7075705694071
1682463365.8843515,25,0,25.0377826,1019.2356,19.711524215533053
1682463367.4373972,25,0,25.0374965,1019.23029,19.70974205685009
1682463368.9289536,25,0,25.0315227,1019.2334,19.710785845238966
1682463370.4416842,25,0,25.0359077,1019.22394,19.707610844349567
1682463371.9622536,25,0,25.0427722,1019.22345,19.7074463883198
1682463373.4867482,25,0,25.040945,1019.22083,19.706567051359983
1682463375.0092306,25,0,25.0425224,1019.22266,19.707181244845742
1682463376.517384,25,0,25.0400161,1019.21954,19.70613409498154
1682463378.0270529,25,0,25.0383453,1019.22131,19.706728151341352
1682463379.531769,25,0,25.0336132,1019.21399,19.70427137271058
1682463381.0612786,25,0,25.0307312,1019.21759,19.70547962554328
1682463382.580804,25,0,25.0304508,1019.21594,19.704925843246553
1682463384.117409,25,0,25.0457363,1019.20673,19.70183472333263
1682463385.64713,25,0,25.0341129,1019.21619,19.70500974968252
1682463387.1652114,25,0,25.033657,1019.22992,19.709617876137266
1682463388.6702402,25,0,25.0268115,1019.15332,19.683908651317104
1682463390.2030168,25,0,25.0286464,1019.15295,19.68378446615028
1682463391.7100914,25,0,25.0229949,1019.14618,19.681512209455352
1682463393.2222707,25,0,25.0186309,1019.20251,19.700418375140323
1682463394.760393,25,0,25.0183792,1019.21606,19.704966118336923
1682463396.285074,25,0,25.0260696,1019.20099,19.699908220606876
1682463397.7731655,25,0,25.0263519,1019.19806,19.698924829598496
1682463399.2978983,25,0,25.0173912,1019.23364,19.71086639476234
1682463400.8477788,25,0,25.0083465,1019.14093,19.679750114764527
1682463402.3689694,25,0,25.0045375,1019.13318,19.67714891948506
1682463403.8755777,25,0,25.0073795,1019.14044,19.67958565237343
1682463405.384819,25,0,25.0066623,1019.18567,19.694766379740642
1682463406.9179947,25,0,25.0021266,1019.18756,19.695400721101265
1682463408.436211,25,0,25.0138359,1019.18677,19.695135573193067
1682463410.0292444,25,0,25.0298976,1019.18555,19.69472610407982
1682463411.5687659,25,0,25.023323,1019.19165,19.696773447318243
1682463413.0885048,25,0,25.0210895,1019.21881,19.705889088543476
1682463414.601585,25,0,25.02219,1019.11847,19.672211657188363
1682463416.1119401,25,0,25.0224266,1019.12817,19.675467367601772
1682463417.6676788,25,0,25.0215587,1019.12439,19.674198649211174
1682463419.1889486,25,0,25.0243797,1019.18335,19.693987716566
1682463420.7586136,25,0,25.0181293,1019.17682,19.691796043714767
1682463422.2883909,25,0,25.0222492,1019.1731,19.69054749203387
1682463423.8151407,25,0,25.0159664,1019.17572,19.691426848550666
1682463425.334508,25,0,25.0139732,1019.18817,19.69560545549523
1682463426.8442588,25,0.033590678364877946,24.9731426,1019.10675,19.66827793383991
1682463428.372372,25,0,25.025774,1019.11298,19.670368985700748
1682463429.8985074,25,0,25.0197048,1019.1059,19.667992637368982
1682463431.416523,25,0,25.0166053,1019.10193,19.666660133531913
1682463432.9230068,25,0,25.0131587,1019.15515,19.684522864124048
1682463434.4693148,25,0,25.0231361,1019.16937,19.689295581858268
1682463435.994052,25,0,25.0181655,1019.14978,19.682720500466207
1682463437.5121613,25,0,25.017004,1019.15527,19.68456314035532
1682463439.022906,25,0,25.0140914,1019.18842,19.695689363016864
1682463440.5531948,25,0,25.0206661,1019.09949,19.665841162696015
1682463442.0744298,25,0,25.0079631,1019.09027,19.662746518588982
1682463443.5841756,25,0,25.0044631,1019.09473,19.664243495598296
1682463445.1100376,25,0.0030787243052493455,24.9979705,1019.15369,19.684032836462336
1682463446.630318,25,0,25.0014991,1019.15881,19.685751288166568
1682463448.136821,25,0,25.0165119,1019.14435,19.68089799408122
1682463449.6685138,25,0,25.0124168,1019.13959,19.67930036038146
1682463451.213141,25,0,25.0068721,1019.15088,19.68308970009299
1682463452.7908194,25,0,25.0137004,1019.14142,19.679914577118076
1682463454.3039036,25,0,25.01692,1019.14447,19.680938270515195
1682463455.79313,25,0,25.0181522,1019.14752,19.68196196245738
1682463457.3149512,25,0,25.0105571,1019.14642,19.68159276225255
1682463458.8372915,25,0,25.0148677,1019.13617,19.67815247851874
1682463460.3360913,25,0,25.0024356,1019.14349,19.68060934623813
1682463461.8603516,25,0,25.0083885,1019.15051,19.682965514785206
1682463463.3738716,25,0.00884162805297185,24.9935989,1019.13812,19.678806972787363
1682463464.890431,25,0,25.0102901,1019.13519,19.677823552969365
1682463466.4150112,25,0,25.0158977,1019.13629,19.678192755106256
1682463467.9577308,25,0,25.02322,1019.16113,19.6865299602452
1682463469.4868982,25,0,25.0180873,1019.06323,19.65367060930025
1682463471.0089374,25,0,25.0154018,1019.06781,19.65520788304578
1682463472.527255,25,0,25.0027675,1019.07275,19.656865986857483
1682463474.0367773,25,0,25.0086479,1019.12366,19.673953631910145
1682463475.5565062,25,0.0031528483029913306,24.9985027,1019.12256,19.673584427600293
1682463477.0659869,25,0,25.0112514,1019.12061,19.672929928585983
1682463478.6256647,25,0.0016968596671881795,25.0000896,1019.11871,19.672292211025542
1682463480.189404,25,0.00035894347274153214,24.9997024,1019.14032,19.679545375863825
1682463481.7018137,25,0.0018574333333323996,24.9983654,1019.15271,19.68370391359832
1682463483.2069027,25,0.005369643403755433,24.9951591,1019.05396,19.650559130345794
1682463484.7596521,25,0,25.0019493,1019.0545,19.65074038191576
1682463486.2893615,25,0.004349925996104114,24.9965343,1019.04901,19.648897655496103
1682463487.7924361,25,0.016672483333331673,24.9852142,1019.10577,19.667949003781192
1682463489.3072205,25,0.0006968244064119579,24.9973087,1019.10577,19.667949003781192
1682463490.821704,25,0.01015754125403475,24.9909,1019.10303,19.6670293413911
1682463492.3443859,25,0.005271647493342127,24.9941864,1019.10846,19.66885188286847
1682463493.840067,25,0.012048733333331304,24.988842,1019.13086,19.676370237264635
1682463495.3682585,25,0.0249226653033502,24.9770259,1019.03632,19.64463822064652
1682463496.8973525,25,0.012723888874595572,24.9858493,1019.04504,19.647565116331936
1682463498.4203613,25,0.011464422955103627,24.9881553,1019.03308,19.643550701328977
1682463499.936572,25,0.014022145382571984,24.9862861,1019.09912,19.66571697441423
1682463501.4811165,25,0.020810365675488024,24.9801769,1019.091,19.6629915397026
1682463502.999331,25,0.02018087656766083,24.9798698,1019.09686,19.664958418498138
1682463504.5073647,25,0.023203316666664975,24.9772357,1019.09711,19.665042329590158
1682463506.0290573,25,0.01661595297202399,24.982521,1019.11505,19.67106376402841
1682463507.615175,25,0.00913880633305541,24.9897212,1019.11798,19.672047193075933
1682463509.1348374,25,0,24.9997768,1019.03235,19.643305673601745
1682463510.6480935,25,1.8739603962375176e-05,24.9999523,1019.039,19.645537772421342
1682463512.1660855,25,0.0007210166227027146,24.9993743,1019.03522,19.64426900130921
1682463513.7007692,25,0,25.0018959,1019.08978,19.662582052315422
1682463515.212124,25,0.005854114116220851,24.995243,1019.09436,19.664119307041
1682463516.7494693,25,0.009402884696542895,24.9912548,1019.10132,19.666455390910208
1682463518.3054385,25,0,25.0115985,1019.09875,19.665592786110963
1682463519.8127851,25,0,25.0031738,1019.12927,19.67583657094641
1682463521.330982,25,0,25.003004,1019.04004,19.64588685191197
1682463522.8537393,25,0,25.0060882,1019.03284,19.643470144277224
1682463524.4286602,25,0,25.0097904,1019.03436,19.643980338786445
1682463525.9567413,25,0,25.0030384,1019.08203,19.659980795033565
1682463527.4597735,25,0,25.0601615,1019.08612,19.66135358875679
1682463528.9843018,25,0,25.0117073,1019.08942,19.66246121992708
1682463530.5106647,25,0.001308308491230575,25.0005187,1019.09735,19.665122884229245
1682463532.0116062,25,0,25.0050163,1019.09076,19.662910984825217
1682463533.5413043,25,0,25.020977,1019.08551,19.661148844626762
1682463535.0915735,25,0,25.0198345,1019.09772,19.665247072613464
1682463536.5946329,25,0,25.0149593,1019.10437,19.667479103436662
1682463538.119327,25,0,25.0125923,1019.0813,19.6597357728957
1682463539.616805,25,0,25.0211925,1019.08612,19.66135358875679
1682463541.1335917,25,0,25.0287322,1019.08575,19.661229399701202
1682463542.6516967,25,0,25.0185375,1019.09106,19.66301167842053
1682463544.1769645,25,0,25.0247936,1019.08405,19.660658801062553
1682463545.7445605,25,0,25.0165653,1019.09784,19.6652873499227
1682463547.2742116,25,0,25.0124664,1019.09064,19.662870707382947
1682463548.7767863,25,0,25.0103759,1019.10736,19.668482675943466
1682463550.2913735,25,0,25.0092868,1019.0274,19.641644182019434
1682463551.8550825,25,0,25.0119037,1019.02557,19.641029932645857
1682463553.359692,25,0,25.0140056,1019.02911,19.642218152272054
1682463554.8843305,25,0,25.0150985,1019.02026,19.639247599530968
1682463556.401199,25,0,25.0697574,1019.08759,19.66184698830668
1682463557.9355829,25,0,25.0167102,1019.08881,19.66225647611185
1682463559.4551706,25,0,25.026144,1019.08154,19.65981632812835
1682463560.9848475,25,0,25.0222663,1019.07446,19.65743994497993
1682463562.4979653,25,0,25.0243511,1019.11157,19.669895730514153
1682463564.0692718,25,0,25.0243644,1019.01245,19.63662611851699
1682463565.5827253,25,0,25.0184535,1019.01843,19.63863334811345
1682463567.1002886,25,0,25.0264492,1019.0199,19.639126763227935
1682463568.6706176,25,0,25.0216007,1019.06635,19.654717835439477
1682463570.2065384,25,0,25.0199108,1019.08179,19.659900239819255
1682463571.7261097,25,0,25.0223617,1019.07251,19.656785431294956
1682463573.2450075,25,0,25.0215244,1019.07709,19.658322698392364
1682463574.790463,25,0,25.0282173,1019.09637,19.66479395272959
1682463576.3136277,25,0,25.0090122,1019.01514,19.637529036870475
1682463577.8298864,25,0,25.0087928,1019.0069,19.634763216478547
1682463579.384115,25,0,25.0071468,1019.00055,19.632631782109666
1682463580.8909254,25,0,25.0312919,1019.06323,19.65367060930025
1682463582.3906562,25,0,25.0060272,1019.05865,19.652133332273518
1682463583.9043133,25,0.008583783333333983,24.9935035,1019.06097,19.652912040697093
1682463585.433532,25,0,25.0020904,1019.06421,19.653999545879806
1682463586.9595435,25,0.0019205188118302874,24.9986476,1019.0545,19.65074038191576
1682463588.4612706,25,0,25.0051345,1019.08588,19.66127303369624
1682463590.0653462,25,0,25.0154876,1018.98596,19.627734494049204
1682463591.572321,25,0,25.0191574,1018.98999,19.62908720957004
1682463593.0783026,25,0,25.0125846,1018.98669,19.627979527073794
1682463594.5965278,25,0,25.0080871,1019.04767,19.648447881847304
1682463596.131509,25,0,25.009592,1019.04791,19.64852843834239
1682463597.6644254,25,0,25.0126686,1019.04517,19.647608751154706
1682463599.1830912,25,0,25.0141696,1019.03607,19.644554307177426
1682463600.7132227,25,0,25.0120773,1019.06549,19.654429177104426
1682463602.247148,25,0.04422955184217306,24.9636039,1018.9754,19.624189897407444
1682463603.741812,25,0,25.0046272,1018.97345,19.623535353505876
1682463605.271196,25,0,25.008234,1018.9671,19.621403885908855
1682463606.810795,25,0,25.0351219,1019.02753,19.641687817200946
1682463608.341289,25,0,25.0097846,1019.0188,19.638757541065285
1682463609.8620784,25,0,25.0096836,1019.02667,19.641399153643622
1682463611.429757,25,0,25.0139827,1019.02393,19.64047945735229
1682463612.9798124,25,0,25.008295,1019.02802,19.641852288245694
1682463614.512898,25,0,25.018938,1019.02948,19.6423423446058
1682463616.0262341,25,0,25.0158252,1019.0238,19.64043582209764
1682463617.5754116,25,0,25.0048484,1019.02112,19.639536263950642
1682463619.1061995,25,0.0032095667102633764,24.9979209,1019.01465,19.637364564838485
1682463620.6249275,25,0.0036233700849196775,24.9965934,1019.01538,19.63760959458687
1682463622.142947,25,0.0048240999999998495,24.9953784,1019.0127,19.636710032909853
1682463623.6827068,25,0,24.9995632,1019.01294,19.63679059071783
1682463625.1908772,25,0.007987116666668589,24.9930915,1019.01587,19.63777406656298
1682463626.7138355,25,0,25.0033493,1019.01599,19.63781434540864
1682463628.285984,25,0,25.0027122,1019.00323,19.633531348880254
1682463629.8432252,25,0,25.001461,1019.02393,19.64047945735229
1682463631.3562622,25,0,25.0096721,1018.95374,19.616919391753026
1682463632.8741026,25,0.0031849056106841517,24.9986362,1018.94128,19.61273697158907
1682463634.3820846,25,0,25.002819,1018.93878,19.611897799288784
1682463635.9085991,25,0,25.001461,1018.9364,19.61109890635046
1682463637.4367023,25,0.007022925195906673,24.9941673,1018.99713,19.631483825867516
1682463638.9267547,25,0,25.0017986,1018.99847,19.631933610110167
1682463640.4595695,25,0.004205498824320845,24.9966373,1018.99194,19.629741748426
1682463641.989217,25,0.019016422011814985,24.9831809,1018.99438,19.630560760310637
1682463643.504209,25,0.01706386666666641,24.9829711,1019.01672,19.638059375003916
1682463645.0269163,25,0.008022693599112613,24.9907131,1018.91876,19.60517767224095
1682463646.5616655,25,0.004408267885067029,24.9949073,1018.91754,19.6047681519822
1682463648.08821,25,0.003257723252769405,24.9964847,1018.92188,19.606224968892548
1682463649.609321,25,0.00032462279554652823,24.9992275,1018.97882,19.625337865275295
1682463651.127227,25,0.000894698812664487,24.9991226,1018.98816,19.628472949487044
1682463652.6421354,25,0,25.0032253,1018.97589,19.624354372448163
1682463654.1618705,25,0.004380550000000483,24.996706,1018.97577,19.624314092849858
1682463655.6732237,25,0.030425514644234493,24.9734153,1019.00104,19.63279625522255
1682463657.2170703,25,0,24.9975395,1018.92273,19.606510289831622
1682463658.7491894,25,0.024072604620667647,24.9789886,1018.91583,19.604194151883448
