t,i,temp_desired,temp_tc,therm_res,therm_temp
1682473750.573125,60,1,59.7222175,1116.17407,51.542936060986115
1682473752.0721169,60,1,59.7656936,1116.18896,51.547721970639444
1682473753.5711076,60,1,59.8099098,1116.2251,51.55933787990796
1682473755.073133,60,1,59.8795776,1116.26367,51.57173462780225
1682473756.5700877,60,1,59.9300308,1116.29822,51.58283913774832
1682473758.0690794,60,1,59.9807968,1116.35913,51.60241545921135
1682473759.5660777,60,0.9560489259999987,60.0308494,1116.40051,51.61571459695444
1682473761.0650675,60,0.8828675559999994,60.0888214,1116.44263,51.62925132217707
1682473762.5640607,60,0.7984278340000025,60.1545486,1116.49341,51.64557091537174
1682473764.0610554,60,0.7315986160030129,60.206459,1116.55212,51.66443859768511
1682473765.5580542,60,0.665068440700536,60.2558135,1116.60437,51.68122982636231
1682473767.0540533,60,0.6021930307005422,60.3010902,1116.66272,51.6999809277664
1682473768.5532598,60,0.5309760787005352,60.3511772,1116.72217,51.7190850397093
1682473770.051254,60,0.46491064270054183,60.3967628,1116.77344,51.73556013909672
1682473771.5502474,60,0.40461073570053935,60.4366645,1116.83521,51.75540882882091
1682473773.0462446,60,0.3659870497005366,60.4591178,1116.88965,51.77290171943138
1682473774.545236,60,0.32097435372033123,60.4843444,1116.91724,51.7817668994078
1682473776.0442276,60,0.2970514519091325,60.4935684,1116.97534,51.800435168064425
1682473777.557184,60,0.26658136291855283,60.5058822,1117.00623,51.81036032918953
1682473779.0561728,60,0.26380006760451463,60.4977836,1117.04358,51.82236095614751
1682473780.552173,60,0.27458638760451237,60.478012,1117.06567,51.82945842562991
1682473782.0481718,60,0.31083947060451467,60.4387779,1117.08679,51.836244173595865
1682473783.5441713,60,0.35381743040280894,60.3938407,1117.09656,51.839383203917215
1682473785.043186,60,0.42719987970155776,60.3265533,1117.09717,51.83957919207
1682473786.5571144,60,0.5271342815725917,60.2393531,1117.08459,51.83553732770456
1682473788.072063,60,0.6307608936598029,60.1494102,1117.06213,51.82832103574965
1682473789.5730486,60,0.7242641975122006,60.0689125,1117.02991,51.817968781018116
1682473791.0720553,60,0.8426788535122063,59.9725112,1117.00024,51.808435712839476
1682473792.5710316,60,0.9725774165122036,59.8683319,1116.9541,51.793610539743504
1682473794.0680285,60,1,59.7531547,1116.90222,51.77694070709774
1682473795.565025,60,1,59.6583747,1116.83691,51.755955086149385
1682473797.0640163,60,1,59.5581398,1116.78992,51.74085574489913
1682473798.5630078,60,1,59.468048,1116.72571,51.720222594738345
1682473800.0620012,60,1,59.3835792,1116.6604,51.699235391611154
1682473801.5749533,60,1,59.3020973,1116.60815,51.68244456482741
1682473803.068958,60,1,59.2411804,1116.53967,51.66043757020007
1682473804.5679493,60,1,59.1829566,1116.47632,51.64007859870137
1682473806.0639489,60,1,59.1341438,1116.42419,51.62332501756212
1682473807.561943,60,1,59.117691,1116.36328,51.6037492402796
1682473809.059937,60,1,59.100975,1116.31494,51.588212954609475
1682473810.5589285,60,1,59.0966072,1116.25952,51.57040078996398
1682473812.0579197,60,1,59.0888481,1116.22034,51.5578079585631
1682473813.5569115,60,1,59.079132,1116.18018,51.54489992685853
1682473815.0539076,60,1,59.0797882,1116.13574,51.5306159801884
1682473816.5528991,60,1,59.0904998,1116.10583,51.521002127075995
1682473818.0518909,60,1,59.1043815,1116.07104,51.50981956024556
1682473819.5488877,60,1,59.1188926,1116.0426,51.500677953525816
1682473821.045884,60,1,59.1447639,1116.02026,51.49349702137966
1682473822.5448756,60,1,59.1770477,1116.00073,51.487219274752455
1682473824.0408757,60,1,59.2049407,1115.99109,51.48412056227256
1682473825.538869,60,1,59.2320747,1115.98169,51.48109898386694
1682473827.0358655,60,1,59.2688293,1115.97644,51.47941139489942
1682473828.5328624,60,1,59.3084983,1115.9541,51.47223025969489
1682473830.029859,60,1,59.3551025,1115.97559,51.47913816585336
1682473831.5268562,60,1,59.4072723,1115.96692,51.47635122391267
1682473833.0238526,60,1,59.4414329,1115.98669,51.482706207934285
1682473834.5208502,60,1,59.4876785,1115.98987,51.48372840065443
1682473836.0198407,60,1,59.531063,1116.0,51.48698462166081
1682473837.5178347,60,1,59.5717773,1116.02222,51.494127043237484
1682473839.0168266,60,1,59.6184501,1116.03943,51.49965899821459
1682473840.5307777,60,1,59.6724815,1116.06787,51.508800617319515
1682473842.0427344,60,1,59.7247772,1116.0968,51.518099625706704
1682473843.5387337,60,1,59.7795143,1116.12439,51.526967809005605
1682473845.0357304,60,1,59.8266105,1116.16467,51.53991471886181
1682473846.5337253,60,1,59.8831253,1116.20288,51.552196077575715
1682473848.031719,60,1,59.9384765,1116.24561,51.56593000540437
1682473849.5277178,60,1,59.9845466,1116.28711,51.57926835662926
1682473851.0247147,60,0.933937431999998,60.0475616,1116.32361,51.59099948208901
1682473852.523707,60,0.8614343439999999,60.105812,1116.38562,51.6109291199039
1682473854.0217023,60,0.7956858819999967,60.157341,1116.42908,51.62489658553669
1682473855.519695,60,0.7252574469999981,60.2105941,1116.4895,51.644314338559504
1682473857.0176883,60,0.6472275010000039,60.2684478,1116.54028,51.660633604974244
1682473858.514685,60,0.5735094624726885,60.3222541,1116.61023,51.68311299150597
1682473860.011682,60,0.5135352952308395,60.3643493,1116.65234,51.69664529043316
1682473861.5256345,60,0.4602665000967945,60.3993949,1116.71875,51.71798604423411
1682473863.0216339,60,0.39479079675980255,60.4421043,1116.76709,51.73351964997066
1682473864.5196264,60,0.3532046557598022,60.4668807,1116.81567,51.74913005434314
1682473866.0166235,60,0.3084759427597988,60.4918403,1116.87329,51.767644897917435
1682473867.5150619,60,0.28593208575980256,60.4998283,1116.91931,51.78243202468244
1682473869.0150504,60,0.28408548675979667,60.4907989,1116.95178,51.792865096365325
1682473870.514042,60,0.27927292067326803,60.482769,1116.97571,51.800554052284205
1682473872.0120366,60,0.28950918946105836,60.4637374,1117.00427,51.80973057212769
1682473873.5110257,60,0.3266450254610564,60.4242324,1117.02087,51.81506421220349
1682473875.0070274,60,0.366031623461057,60.3821182,1117.03198,51.8186338742906
1682473876.5060184,60,0.44407579846105566,60.3120727,1117.01624,51.81357658024939
1682473878.0040123,60,0.5322403624610617,60.2336044,1117.00903,51.81125998122063
1682473879.5020068,60,0.6355035244610548,60.144947,1116.99976,51.8082814862744
1682473880.9999988,60,0.7522904014610577,60.0473365,1116.96423,51.79686541963504
1682473882.4979944,60,0.880121857601973,59.9430046,1116.92627,51.78466838361239
1682473883.9949913,60,1,59.8338584,1116.87659,51.76870526218258
1682473885.4929836,60,1,59.7281723,1116.82788,51.753053491210004
1682473886.9889827,60,1,59.6321372,1116.77808,51.73705113867521
1682473888.5019393,60,1,59.5239372,1116.72083,51.718654439334244
1682473889.9989336,60,1,59.4326744,1116.65405,51.69719480395926
1682473891.4949348,60,1,59.3599739,1116.60461,51.681306952672415
1682473893.0078871,60,1,59.2916221,1116.54041,51.660675382870394
1682473894.5059257,60,1,59.2279472,1116.47339,51.6391369628521
1682473896.0178378,60,1,59.1838912,1116.41772,51.621245657751935
1682473897.5128427,60,1,59.1554069,1116.37183,51.60649714321761
1682473899.009837,60,1,59.1350746,1116.31299,51.58758622555367
1682473900.5068357,60,1,59.1179542,1116.25342,51.56844020475148
1682473902.0048292,60,1,59.1154022,1116.21033,51.554590613817076
1682473903.501826,60,1,59.1140213,1116.17236,51.54238643475811
1682473904.99982,60,1,59.1173477,1116.12744,51.52794815630446
1682473906.498851,60,1,59.1256561,1116.09192,51.51653104887572
1682473907.9948108,60,1,59.1464424,1116.05884,51.50589806886222
1682473909.493845,60,1,59.1559066,1116.03784,51.499147912854056
1682473910.9918387,60,1,59.1702651,1116.01636,51.492243404888704
1682473912.4878364,60,1,59.1882896,1115.99255,51.484589870169806
1682473913.9848351,60,1,59.2110595,1115.97595,51.47925388640267
1682473915.482787,60,1,59.2475509,1115.96509,51.47576297533173
1682473916.978786,60,1,59.2755317,1115.95386,51.472153111943584
1682473918.4767807,60,1,59.3102798,1115.95215,51.47160343398585
1682473919.9877393,60,1,59.3548088,1115.94873,51.470504076865346
1682473921.4867294,60,1,59.3924484,1115.95337,51.47199560192657
1682473922.9817333,60,1,59.4272193,1115.95654,51.473014594717995
1682473924.4807246,60,1,59.4819984,1115.97034,51.47745057248598
1682473925.9906864,60,1,59.5182495,1115.98401,51.48184473626136
1682473927.5036404,60,1,59.5739746,1116.00562,51.48879112713589
1682473929.0006354,60,1,59.6211776,1116.01221,51.490909426071376
1682473930.4966352,60,1,59.6583213,1116.04663,51.5019733426696
1682473931.990641,60,1,59.7111167,1116.06982,51.50942741202731
1682473933.5035934,60,1,59.7618141,1116.09863,51.51868784117485
1682473935.0165498,60,1,59.8120727,1116.13599,51.53069633618286
1682473936.5295017,60,1,59.8711318,1116.16882,51.54124861076413
1682473938.0265424,60,1,59.929409,1116.21094,51.554786676178374
1682473939.5244942,60,1,59.9777603,1116.2594,51.570362221123744
1682473941.0374467,60,0.9430204713594444,60.0402793,1116.30103,51.58374227592145
1682473942.5513978,60,0.8847348473998181,60.0880813,1116.36182,51.603280006727594
1682473944.0494387,60,0.8193060976080253,60.1387939,1116.39514,51.6139887433952
1682473945.5484283,60,0.7356940876080293,60.2021522,1116.45471,51.6331336048779
1682473947.0463793,60,0.670727467608034,60.2514152,1116.51416,51.65223941447795
1682473948.5593739,60,0.5996612116080298,60.3028488,1116.57605,51.67212886625614
1682473950.058323,60,0.5214777196080334,60.3586044,1116.62207,51.6869178705176
1682473951.5563169,60,0.4678275946080298,60.3953323,1116.68433,51.70692530447868
1682473953.0672765,60,0.42042290124682724,60.424858,1116.73767,51.724065847029394
1682473954.565312,60,0.36027896020692346,60.4625663,1116.79688,51.743092227416405
1682473956.0642636,60,0.31459995220692033,60.4894752,1116.83752,51.75615109603525
1682473957.5762205,60,0.2730782667911309,60.5116462,1116.89038,51.77313628334956
1682473959.0732152,60,0.26636395697280707,60.5073242,1116.92261,51.783492368107225
1682473960.5702138,60,0.2779657341669341,60.4870681,1116.96143,51.79596575039202
1682473962.0682483,60,0.28164073416693397,60.4717216,1116.98438,51.80333979335338
1682473963.563208,60,0.3266525211669331,60.4265327,1117.00916,51.81130175075318
1682473965.0781994,60,0.3751468953426552,60.3769798,1117.01245,51.812358840456376
1682473966.5741563,60,0.4609705190025314,60.3008155,1117.00647,51.81043744226296
1682473968.0701556,60,0.5326909665912017,60.2341613,1117.00745,51.81075232056399
1682473969.5671546,60,0.6301195185911959,60.1508636,1116.99243,51.805926314177434
1682473971.0631537,60,0.7555190415912014,60.0472183,1116.96375,51.79671119069832
1682473972.5621436,60,0.8737636365911959,59.9493675,1116.92749,51.78506038837241
1682473974.0581446,60,0.9932447710042631,59.8533439,1116.88452,51.77125334353309
1682473975.5561385,60,1,59.7471351,1116.83167,51.75427132699357
1682473977.0700898,60,1,59.642414,1116.77734,51.736813350147386
1682473978.5670872,60,1,59.5471229,1116.71899,51.71806316677601
1682473980.0630853,60,1,59.4668273,1116.66089,51.699392854050345
1682473981.560081,60,1,59.3831863,1116.59583,51.67848541001557
1682473983.0570776,60,1,59.300846,1116.54443,51.661967282819475
1682473984.5540743,60,1,59.2500648,1116.48889,51.644118299532614
1682473986.0670288,60,1,59.2022476,1116.43079,51.6254461514768
1682473987.5640268,60,1,59.1570587,1116.36768,51.605163367022
1682473989.0620217,60,1,59.1320343,1116.31628,51.588643629657916
1682473990.5570216,60,1,59.1153182,1116.26965,51.57365663575622
1682473992.0560126,60,1,59.1020851,1116.22339,51.55878826566537
1682473993.5540068,60,1,59.1088562,1116.18237,51.5456038317085
1682473995.0500503,60,1,59.0972137,1116.14075,51.53222631267601
1682473996.5629623,60,1,59.103775,1116.10571,51.52096355570264
1682473998.0599585,60,1,59.1172103,1116.08142,51.513156026159706
1682473999.557951,60,1,59.1352844,1116.0575,51.50546734643117
1682474001.055945,60,1,59.1513061,1116.02173,51.49396953782248
1682474002.5529418,60,1,59.1806182,1115.99951,51.48682711475007
1682474004.0678942,60,1,59.21175,1115.98035,51.48066824723324
1682474005.5848343,60,1,59.2500648,1115.97668,51.47948854190633
1682474007.1057682,60,1,59.2774581,1115.97314,51.47835062275311
1682474008.6127365,60,1,59.3173484,1115.96216,51.47482113374968
1682474010.1197147,60,1,59.3654174,1115.96094,51.47442896728234
1682474011.6246834,60,1,59.4071617,1115.96167,51.47466362429151
