t,i,temp_desired,temp_tc
1681161551.2321477,25,0.09105923303600098,24.9850635
1681161552.2120996,25,0.09184667766000058,24.9841041
1681161553.20062,25,0.08281135934999989,25.0020923
1681161554.1817787,25,0.08793092935000056,24.9921665
1681161555.1478477,25,0.08393502270000111,25.0001525
1681161556.1381,25,0.07969657753200025,25.0083026
1681161557.1345382,25,0.08623519753200114,24.995409
1681161558.1108189,25,0.08895641360200117,24.9903469
1681161559.0905926,25,0.0863181350260011,24.9957866
1681161560.0687654,25,0.08615329407599985,24.9962635
1681161561.0603778,25,0.08158696945200122,25.0051918
1681161562.0368495,25,0.0827674145320008,25.0027236
1681161563.004799,25,0.08149522835600012,25.0050716
1681161563.986969,25,0.08545646151600057,24.9972572
1681161564.9723365,25,0.08223645582000083,25.0035572
1681161565.95942,25,0.0892823763960002,24.9898643
1681161566.9459603,25,0.0874598969860005,24.9937553
1681161567.958286,25,0.08669314698600006,24.99547
1681161568.9415464,25,0.0905984635300012,24.9881267
1681161569.93432,25,0.08422147752999978,25.0008468
1681161570.9252412,25,0.08685043235999988,24.9957561
1681161571.915061,25,0.08292933436000087,25.0034599
1681161572.9014244,25,0.08202071309600055,25.0050773
1681161573.881296,25,0.08468528156000053,24.9997577
1681161574.877043,25,0.08546971156000124,24.9982585
1681161575.860788,25,0.08186809397000143,25.0052547
1681161576.850418,25,0.08257153664199969,25.0037021
1681161577.8363028,25,0.08636437096199986,24.9962635
1681161578.823036,25,0.08814493466200142,24.992979
1681161579.820137,25,0.08445196666200014,25.0003509
1681161580.8000696,25,0.08105711112599973,25.0068702
1681161581.7830396,25,0.0839857115060009,25.0009746
1681161582.7796695,25,0.08232210795400005,25.0041389
1681161583.769363,25,0.08045208995400101,25.0075759
1681161584.801249,25,0.0837666528180012,25.0009098
1681161585.791532,25,0.08365823681799993,25.0010833
1681161586.7722478,25,0.08921542243400074,24.9903488
1681161587.7684534,25,0.08197523325000003,25.0046463
1681161588.7473679,25,0.08394056980000106,25.0006885
1681161589.7346303,25,0.07964199868000056,25.008934
1681161590.7168243,25,0.07652328168800017,25.0145969
1681161591.7079053,25,0.08050709568800007,25.0063743
1681161592.6940155,25,0.07283714101800047,25.0208911
1681161593.680723,25,0.07487624340200036,25.0161762
1681161594.6706069,25,0.07467072774800007,25.0159683
1681161595.6471012,25,0.07683685774800081,25.0111885
1681161596.6434944,25,0.08049233757200132,25.0037307
1681161597.639753,25,0.075380275572001,25.0134181
1681161598.6363015,25,0.07420040557200122,25.015171
1681161599.635438,25,0.07776510957200022,25.0077323
1681161600.6129587,25,0.08187993871600045,24.9995212
1681161601.59928,25,0.07993660271600145,25.0032768
1681161602.569307,25,0.08068442183000016,25.0017147
1681161603.5573769,25,0.0813623782939997,25.0003452
1681161604.5419538,25,0.07475688229400067,25.0130348
1681161605.5316396,25,0.07550184103600037,25.0111141
1681161606.5142262,25,0.08030260073200057,25.0014553
1681161607.4973922,25,0.07626757073200036,25.009159
1681161608.480914,25,0.08425389190400077,24.9934406
1681161609.4711468,25,0.08639550390400126,24.9895744
1681161610.4551103,25,0.09217584904600046,24.9788341
1681161611.4406703,25,0.08991313175000128,24.9839897
1681161612.4302237,25,0.0869673651900014,24.9902648
1681161613.416972,25,0.09535846519000074,24.9745025
1681161614.4030416,25,0.0941117406620001,24.9778671
1681161615.3832333,25,0.09153701776600033,24.9836597
1681161616.359776,25,0.09339042560600105,24.9807128
1681161617.3496764,25,0.08804011504600127,24.9917335
1681161618.332934,25,0.10185388504600021,24.9654865
1681161619.3289638,25,0.09969192548600005,24.9709548
1681161620.308758,25,0.09731367543800128,24.9766311
1681161621.2856762,25,0.09928766901799992,24.9737186
1681161622.2813516,25,0.09867094521000105,24.9759006
1681161623.2716558,25,0.09275092277800091,24.9882049
1681161624.2493489,25,0.09249984477800005,24.9891414
1681161625.2276266,25,0.09357609090600066,24.9874744
1681161626.2253113,25,0.09145955778600069,24.9920215
1681161627.2076309,25,0.09374358778599998,24.987936
1681161628.1841936,25,0.09293229167000029,24.9899482
1681161629.1699452,25,0.09644999167000046,24.98357
1681161630.1604989,25,0.09134561042800099,24.9940109
1681161631.156956,25,0.09296914478000139,24.9911136
1681161632.1295533,25,0.09374492477999971,24.9899635
1681161633.1221654,25,0.08553883498000088,25.006134
1681161634.106179,25,0.08786045795600077,25.0014343
1681161635.0824006,25,0.0909089444040012,24.9955139
1681161636.0721633,25,0.09003878589400148,24.9973583
1681161637.0621328,25,0.08692285723800057,25.0034542
1681161638.0489042,25,0.0891099437080014,24.9991149
1681161639.0477836,25,0.08321238570800156,25.0104904
1681161640.0439627,25,0.08741618170800153,25.0020027
1681161641.0284712,25,0.08373906054000142,25.0090026
1681161642.0250187,25,0.09071400054000156,24.995243
1681161643.004213,25,0.08720457292400034,25.0021762
1681161644.0006552,25,0.0845021370339999,25.0072937
1681161644.977728,25,0.0814335781380016,25.0129222
1681161645.9653454,25,0.07839942491599997,25.0182819
1681161646.950282,25,0.07562571303600146,25.0228996
1681161647.930228,25,0.076912596824001,25.0195674
1681161648.916951,25,0.07143109675400035,25.0293731
1681161649.8989098,25,0.06833632784200105,25.0342159
1681161650.8796651,25,0.07274631978800103,25.0244483
1681161651.8693655,25,0.07351398578800108,25.0220317
1681161652.8633687,25,0.07871539610800114,25.0111885
1681161653.8687143,25,0.07547601737200048,25.0169773
1681161654.8507338,25,0.08343937482800104,25.0010108
1681161655.835329,25,0.08055485022000133,25.0065231
1681161656.8154414,25,0.08557481314800158,24.9966144
1681161657.8018208,25,0.0886398051480012,24.9908504
1681161658.7803507,25,0.08745807447800051,24.9934711
1681161659.7679849,25,0.09219176847800063,24.9846
1681161660.741022,25,0.08856585268800111,24.9921607
1681161661.7308538,25,0.08967166419200072,24.9903297
1681161662.7273958,25,0.0931638461920006,24.9839859
1681161663.7039213,25,0.08536485982000028,24.9995994
1681161664.683902,25,0.09438285153200021,24.9822616
1681161665.6702945,25,0.09132179153200135,24.9888305
1681161666.6667187,25,0.08894873556200045,24.9938201
1681161667.6630547,25,0.08514669756199998,25.0013694
1681161668.6395888,25,0.09331011244200063,24.985609
1681161669.6285422,25,0.09185937074600031,24.9889392
1681161670.6153963,25,0.0850673987460002,25.0024261
1681161671.592354,25,0.07919232535400131,25.0136394
1681161672.582151,25,0.08631832474600025,24.9994106
1681161673.5687208,25,0.09259263274600131,24.98736
1681161674.561658,25,0.08797557213800049,24.9967231
1681161675.5435696,25,0.08476897935800025,25.0030174
1681161676.5322046,25,0.08689225292600068,24.9988174
1681161677.5145826,25,0.08344432393400036,25.0054969
1681161678.5043535,25,0.0869862419340011,24.9984741
1681161679.4940417,25,0.07845077023400066,25.014965
1681161680.4673178,25,0.0887113702340013,24.9946575
1681161681.4445426,25,0.08453833296400047,25.0028915
1681161682.439732,25,0.08281122869200117,25.0061054
1681161683.43636,25,0.08527086869199982,25.0011405
1681161684.4466074,25,0.08286483625999999,25.0057201
1681161685.433338,25,0.0824529290120006,25.0062961
1681161686.422809,25,0.08329405101200096,25.0044364
1681161687.3993618,25,0.08847624879600001,24.9942932
1681161688.3858187,25,0.08676906851800113,24.9977931
1681161689.368139,25,0.08963290651800017,24.9923706
1681161690.3486733,25,0.08655272223000096,24.9985866
1681161691.3253715,25,0.08727951102999992,24.99724
1681161692.3007762,25,0.08371690699800081,25.0041999
1681161693.2914352,25,0.08084088497000086,25.0095806
1681161694.278719,25,0.0866002049700001,24.9981365
1681161695.268081,25,0.08501684297000087,25.0012531
1681161696.2607775,25,0.08020068039400075,25.0104732
1681161697.247204,25,0.0881097337040003,24.9948577
1681161698.2236135,25,0.08645748188000106,24.9982318
1681161699.203791,25,0.07938886453000091,25.0119075
1681161700.189645,25,0.0869186305300013,24.9969692
1681161701.1800094,25,0.08531701561800124,25.0001659
1681161702.1763036,25,0.08687892787800038,24.9971542
1681161703.1592376,25,0.08671983767000135,24.9975681
1681161704.1480618,25,0.08358669966999983,25.0036869
1681161705.13583,25,0.08076456656600058,25.0089778
1681161706.1155927,25,0.08382709794600082,25.0027446
1681161707.111041,25,0.09240652805800056,24.9861316
1681161708.0981662,25,0.0910781360580015,24.9892196
1681161709.0783231,25,0.0855036055620012,25.0003547
1681161710.066974,25,0.0839115849420009,25.0034046
1681161711.0506701,25,0.08097106382200074,25.008934
1681161712.0194943,25,0.08706865733200055,24.9968605
1681161713.0098758,25,0.0862393473960001,24.9985752
1681161713.9903708,25,0.0941984017460014,24.9833145
1681161714.9707222,25,0.08953405072200009,24.9929218
1681161715.9469488,25,0.09840075752600005,24.9761142
1681161716.9302711,25,0.084690529782,25.0034008
1681161717.9196277,25,0.09050861682200098,24.9920768
1681161718.916582,25,0.09556865282200042,24.9826507
1681161719.9085095,25,0.09730173811800136,24.9799728
1681161720.8926647,25,0.09908160013400141,24.9773063
1681161721.8721166,25,0.09837981720400071,24.9795169
1681161722.8581223,25,0.09604816058000097,24.9847793
1681161723.852363,25,0.1004596905800014,24.976881
1681161724.8343027,25,0.09073294603599992,24.9964733
1681161725.81859,25,0.09641887189600042,24.9856662
1681161726.8350143,25,0.09453254862600052,24.9898509
1681161727.814482,25,0.09362467273800154,24.9919776
1681161728.811307,25,0.09327630073800042,24.9929561
1681161729.8082957,25,0.08987337873800062,24.9997711
1681161730.807683,25,0.08889708073800119,25.0016574
1681161731.783847,25,0.0939419517640006,24.9918823
1681161732.7697861,25,0.08742043376400076,25.0047359
1681161733.749836,25,0.08746041872799984,25.0044822
1681161734.7387407,25,0.0976133187280014,24.984785
1681161735.7262084,25,0.09265239306400008,24.9949073
1681161736.71967,25,0.09419636306400068,24.992134
1681161737.699885,25,0.09558015224800138,24.9897632
1681161738.689405,25,0.08491494776800111,25.0106735
1681161739.678722,25,0.09140454827800033,24.9977817
1681161740.6559107,25,0.09136890125400039,24.9979343
1681161741.635553,25,0.09240079186200055,24.9960269
1681161742.6220207,25,0.09538735510200148,24.9904308
1681161743.6084323,25,0.08748342787000088,25.0060024
1681161744.6082366,25,0.08352834729400051,25.0133857
1681161745.5812557,25,0.08558841329400003,25.0089092
1681161746.5709887,25,0.09118198781400065,24.9978084
1681161747.5473697,25,0.08666653795600009,25.0065841
1681161748.5267649,25,0.07797388370000102,25.0230617
1681161749.5238078,25,0.08453769370000112,25.009552
1681161750.5104337,25,0.07785927091600006,25.0220413
1681161751.487074,25,0.08167952938600163,25.0138549
1681161752.4733326,25,0.08274893855400119,25.0112724
1681161753.4674804,25,0.0808935875780005,25.0144157
1681161754.4457662,25,0.07613908691799993,25.0230178
1681161755.428736,25,0.07669910883800163,25.0210685
1681161756.40529,25,0.07987789927800137,25.014162
1681161757.3888762,25,0.078940710838001,25.015438
1681161758.3691099,25,0.07741697083799999,25.0177745
1681161759.3515985,25,0.07789184887000157,25.0161876
1681161760.3388047,25,0.0708469027580017,25.0291309
1681161761.328403,25,0.07808905217800002,25.0140914
1681161762.3149598,25,0.07693648837000018,25.0157756
1681161763.3041453,25,0.07672777813000016,25.0155792
1681161764.2751105,25,0.0830870628660003,25.0027523
1681161765.261045,25,0.08450288886600073,24.9999237
1681161766.250352,25,0.09095937801400066,24.9874954
1681161767.2305398,25,0.08396170099000096,25.0014343
1681161768.21039,25,0.08016293572600128,25.0086898
1681161769.2187822,25,0.08506660737400161,24.9989261
1681161770.203328,25,0.08756200556599995,24.9941616
1681161771.182795,25,0.08972376889400127,24.9902229
1681161772.1695323,25,0.0884959337240005,24.9929561
1681161773.157994,25,0.08850389972400094,24.9932117
1681161774.152398,25,0.087124912860001,24.9961223
1681161775.1344435,25,0.08913703399600063,24.9923973
1681161776.1178806,25,0.08774839124600042,24.9953575
1681161777.0952742,25,0.08982939241400165,24.9915237
1681161778.0915198,25,0.08778616241400142,24.995779
1681161779.0817542,25,0.08412835960400017,25.0029773
1681161780.0568178,25,0.08934728160400163,24.9928264
1681161781.0473013,25,0.0871087920840011,24.997404
1681161782.0676625,25,0.08767669416400087,24.996416
1681161783.0473728,25,0.08968977592000159,24.9926738
1681161784.0338483,25,0.08408691835200126,25.0037326
1681161785.0101414,25,0.08589974328000004,25.0001029
1681161786.000211,25,0.08636357523000106,24.9992065
1681161786.9968994,25,0.08792966923000142,24.9962253
1681161787.9698265,25,0.08516114982200015,25.0016956
1681161788.9595885,25,0.09317149139000033,24.9862174
1681161789.9520688,25,0.088031736300001,24.9966297
1681161790.931676,25,0.09514263801200103,24.9830741
1681161791.9221745,25,0.0931367006620017,24.9875755
1681161792.908989,25,0.09871396311000158,24.9773139
1681161793.8885248,25,0.09476692511000027,24.9857769
1681161794.8774028,25,0.09482962298800095,24.9861869
1681161795.858239,25,0.08821172498800073,24.9994449
1681161796.838192,25,0.09069597566000039,24.9946823
1681161797.8347156,25,0.08746815810000051,25.0010948
1681161798.814611,25,0.09401240546000152,24.9884605
1681161799.799605,25,0.08857691146000156,24.9993572
1681161800.797315,25,0.08707174056400073,25.0022792
1681161801.7870872,25,0.09694080123600024,24.9832229
1681161802.7701304,25,0.09607259248400161,24.9855289
1681161803.756455,25,0.08996012293200012,24.9978389
1681161804.7322183,25,0.09099163170200104,24.9959335
1681161805.7031715,25,0.08810298842200036,25.001646
1681161806.688808,25,0.09064674630000069,24.9966869
1681161807.6894515,25,0.08583920430000062,25.0060596
1681161808.6673343,25,0.09120043047000143,24.9955139
1681161809.651787,25,0.0896383691420015,24.9986896
1681161810.6377563,25,0.08631487218200062,25.0051345
1681161811.6651337,25,0.09140545600600113,24.9951534
1681161812.6354482,25,0.09286930592600104,24.9925155
1681161813.6114933,25,0.08295754131600123,25.0118713
1681161814.5912526,25,0.0864831012360005,25.0046405
1681161815.5765526,25,0.08301747916600158,25.0111331
1681161816.5609155,25,0.08269066116600003,25.0113334
1681161817.543442,25,0.08580943870000168,25.0049057
1681161818.5208464,25,0.08882037305200165,24.9989261
1681161819.5033894,25,0.08533630511800139,25.0056743
1681161820.4934235,25,0.08230686711800081,25.0112819
1681161821.4791164,25,0.08175572598200057,25.0119152
1681161822.4633598,25,0.07996011612600022,25.0149192
1681161823.452875,25,0.08062074087600116,25.0130825
1681161824.4529316,25,0.08540054287600028,25.0033874
1681161825.4285233,25,0.0848709998680006,25.0042781
1681161826.3953736,25,0.07587828220400111,25.0214328
1681161827.3723044,25,0.08002675853800073,25.0126457
1681161828.358692,25,0.07450333253800169,25.0227813
1681161829.3403533,25,0.07912028167400101,25.0130424
1681161830.3219683,25,0.08130676791400132,25.0083408
1681161831.3005202,25,0.08176427610800174,25.0071487
1681161832.2778828,25,0.08117359878000134,25.0080146
1681161833.2647707,25,0.09070691606000136,24.9893665
1681161834.24917,25,0.08158355806000035,25.0073204
1681161835.2405894,25,0.08193504777000134,25.0063705
1681161836.2313023,25,0.07909401777000054,25.011589
1681161837.20969,25,0.0838864188260012,25.0019283
1681161838.1898024,25,0.0780359915980006,25.0131206
1681161839.196531,25,0.08624372878200039,24.9968338
1681161840.1764448,25,0.08690673771000064,24.9956779
1681161841.1608129,25,0.09057759797800037,24.9887714
1681161842.1489751,25,0.08722763797800168,24.9956455
1681161843.1384413,25,0.09269363354600152,24.9852924
1681161844.1215773,25,0.08878743354600153,24.99337
1681161845.097284,25,0.0910156310040007,24.9893207
1681161846.0784771,25,0.08798563174399998,24.9955558
1681161847.062069,25,0.09051839587200118,24.9908504
1681161848.044582,25,0.09649548073200125,24.9796962
1681161849.0215378,25,0.09259023826800011,24.9879798
1681161850.0093658,25,0.09333135113600063,24.9870014
1681161850.9841945,25,0.09127045913600063,24.9914646
1681161851.97601,25,0.09045203664000057,24.9933586
1681161852.947356,25,0.09370335890000157,24.9873542
1681161853.9765608,25,0.10123983185800141,24.9733791
1681161854.9533339,25,0.10338934217800028,24.970251
1681161855.9433024,25,0.10140206230399994,24.9751873
1681161856.9350424,25,0.10111878430400165,24.9766864
1681161857.9127116,25,0.09882734209400142,24.9819793
1681161858.8988285,25,0.09670394735800159,24.9867477
1681161859.8847783,25,0.100701615598001,24.979557
1681161860.8758295,25,0.10195384431800063,24.9779224
1681161861.855668,25,0.09718545123000073,24.9879341
1681161862.8480752,25,0.10098346523000157,24.9810943
1681161863.8315551,25,0.09990354021000007,24.983879
1681161864.8208053,25,0.09213842632200031,24.9994316
1681161865.8113995,25,0.09198911432200138,24.9997406
1681161866.817991,25,0.08958379480200102,25.0043735
1681161867.7913861,25,0.09043319324000142,25.0025749
1681161868.7846315,25,0.0836076069520011,25.0156116
1681161869.7695785,25,0.08939013895200187,25.0038909
1681161870.7606301,25,0.08729050376800176,25.0077838
1681161871.7353287,25,0.08734530275800063,25.0073833
1681161872.7235088,25,0.08436810719000133,25.0128326
1681161873.706079,25,0.0793498361820015,25.0220031
1681161874.6766398,25,0.08876442059200183,25.0030555
1681161875.6562343,25,0.09063912231200104,24.9993324
1681161876.6422381,25,0.08408536308000143,25.0119762
1681161877.635646,25,0.08886643908000073,25.0023212
1681161878.6136494,25,0.08485768712000029,25.0099468
1681161879.5885186,25,0.0840559077920014,25.0111198
1681161880.578197,25,0.08560819321200028,25.0077114
1681161881.568354,25,0.08578554620400052,25.0070781
1681161882.5478647,25,0.08106273220400151,25.0158882
1681161883.5409217,25,0.08326113901600163,25.0110626
1681161884.5159204,25,0.08686438301600066,25.0037078
1681161885.49125,25,0.08936122351800085,24.9987621
1681161886.474283,25,0.08540291377400169,25.0064258
1681161887.460342,25,0.08467901725000189,25.0075798
1681161888.436246,25,0.08269314176200096,25.0111141
1681161889.4143517,25,0.0781711819320007,25.0193939
1681161890.3933537,25,0.08180590882800075,25.0116653
1681161891.3830812,25,0.08591188001800029,25.0033245
1681161892.3757765,25,0.08019205401800195,25.0141963
1681161893.3618274,25,0.07609847947400175,25.0215358
1681161894.3426669,25,0.08328911022600202,25.0068836
1681161895.3314302,25,0.0823377302160015,25.0084533
1681161896.3524084,25,0.07927871981200167,25.0139942
1681161897.3354654,25,0.0796247992680012,25.0127983
1681161898.3218522,25,0.08510906938800203,25.0017604
1681161899.2993677,25,0.07964553562800122,25.012207
1681161900.2708025,25,0.07672138022000113,25.0173816
1681161901.2611604,25,0.0750500728280021,25.0199394
1681161902.238272,25,0.0772077463680017,25.0150318
1681161903.2175515,25,0.07490372112000172,25.0188961
1681161904.2041144,25,0.07628529816000099,25.015522
1681161905.2038639,25,0.07795115262000116,25.0117282
1681161906.1725748,25,0.07375149351600109,25.0193653
1681161907.1629179,25,0.0782667664160014,25.009943
1681161908.152726,25,0.07571002603200054,25.0144863
1681161909.13959,25,0.07610197475200119,25.0131835
1681161910.1160743,25,0.08250839973200134,25.0003566
1681161911.09881,25,0.08034791778000211,25.0045032
1681161912.0925515,25,0.08337272744000114,24.9985122
1681161913.0917017,25,0.08627488172000208,24.9929924
1681161914.0918832,25,0.08396921372000132,24.9976959
1681161915.0741131,25,0.08358340940000102,24.9985256
1681161916.0518389,25,0.08505760370400162,24.9957447
1681161917.0380616,25,0.08415415902400206,24.9976444
1681161918.0245752,25,0.09263175358400204,24.9814205
1681161919.0120873,25,0.09709112537600106,24.9735431
1681161919.9911885,25,0.10052659602600174,24.9679355
1681161920.973733,25,0.1052344630180009,24.9600906
1681161921.9538965,25,0.10808231091000212,24.9560966
1681161922.940438,25,0.11029635452600219,24.9534988
1681161923.9200084,25,0.10610252988600204,24.9633312
1681161924.9063654,25,0.10884328457400216,24.9594459
1681161925.9029074,25,0.10371633057400217,24.9708652
1681161926.8929307,25,0.10694717857400093,24.9657726
1681161927.8659797,25,0.10916184170800085,24.9627857
1681161928.841816,25,0.10985061798000081,24.9628696
1681161929.8192792,25,0.10882171236200161,24.9662361
1681161930.8088486,25,0.10605339448200082,24.972826
1681161931.805128,25,0.10204100711200112,24.9815979
1681161932.7951221,25,0.10661039604200225,24.9735031
1681161933.7817473,25,0.0979304529220008,24.991209
1681161934.7585647,25,0.10605399215400137,24.9759101
1681161935.7445753,25,0.10202432328400188,24.9845771
1681161936.7412324,25,0.09770592528400203,24.9934749
1681161937.7311685,25,0.09820705374800226,24.9927577
1681161938.7171962,25,0.09817013670800079,24.993103
1681161939.6934192,25,0.0987570552380023,24.9922351
1681161940.6803632,25,0.09281490552600156,25.0039634
1681161941.6669576,25,0.09582092676200199,24.9980278
1681161942.6496599,25,0.10039003876200228,24.9893169
1681161943.6296248,25,0.09326629817000072,25.0034294
1681161944.6092882,25,0.09293832856800219,25.0039329
1681161945.6064289,25,0.09310266656800241,25.0034656
1681161946.5860891,25,0.09470861268000175,25.0002441
1681161947.572286,25,0.08726845601000237,25.0145511
1681161948.5519648,25,0.09075959231400224,25.0072822
1681161949.5450382,25,0.0894117801940009,25.0095996
1681161950.5316627,25,0.08212179664200167,25.0232639
1681161951.5273519,25,0.08206019464200079,25.0224876
1681161952.5082078,25,0.07800664219400079,25.0294361
1681161953.5043151,25,0.07841901423400133,25.0275268
1681161954.493946,25,0.0740747662340018,25.0348224
1681161955.472373,25,0.07392966876200237,25.0337829
1681161956.4639058,25,0.07372473809000257,25.0328979
1681161957.453504,25,0.07551759209000262,25.0281848
1681161958.4399385,25,0.07273450488200162,25.0324916
1681161959.4168127,25,0.07531297443200198,25.0262985
1681161960.4066188,25,0.07622771000000159,25.0235424
1681161961.3932736,25,0.07268175774400212,25.0294742
1681161962.3829625,25,0.06915448174400125,25.0351238
1681161963.3622189,25,0.07112901964400109,25.029993
1681161964.3425043,25,0.07735082857200143,25.0168952
1681161965.332081,25,0.07233250857200192,25.025896
1681161966.3187597,25,0.07618284825200172,25.0175056
1681161967.304917,25,0.0752000151000012,25.0187339
1681161968.2947736,25,0.08013709427000153,25.0085239
1681161969.2693844,25,0.07492408260600106,25.0182323
1681161970.2542844,25,0.07755176796600143,25.0124855
1681161971.2440822,25,0.08459844189600214,24.9984531
1681161972.2111645,25,0.07750001807200177,25.0121784
1681161973.187383,25,0.08757801951200238,24.9923248
1681161974.166912,25,0.08007806338000083,25.0070514
1681161975.1529229,25,0.0830576316680021,25.0010509
1681161976.1295888,25,0.08929249402000178,24.9890136
1681161977.116514,25,0.09322909461000203,24.9818553
1681161978.0928516,25,0.09391120832200256,24.9812183
1681161979.126871,25,0.0875919633780017,24.9940967
1681161980.109248,25,0.09620896137800238,24.9777526
1681161981.0955548,25,0.09301297977800162,24.984745
1681161982.0856273,25,0.09586410377800214,24.9798488
1681161983.085025,25,0.09637604005800147,24.9796276
1681161984.0750358,25,0.0952643882820015,24.9825382
1681161985.0601766,25,0.09211844428200089,24.9892597
1681161986.0413618,25,0.0871894156420017,24.9991512
1681161987.0211334,25,0.09657901653800217,24.9811153
1681161988.007732,25,0.09276776311400231,24.9891643
1681161988.997604,25,0.0930506063540026,24.9890308
1681161989.9841623,25,0.09870030625800207,24.9785747
1681161990.9764056,25,0.09462282656200115,24.9872322
1681161991.9565258,25,0.0968132585620023,24.9835109
1681161992.9335222,25,0.09909524271200135,24.9797325
1681161993.9199748,25,0.09976714708200247,24.9792079
1681161994.898571,25,0.0993536302020018,24.980791
1681161995.8892357,25,0.10261604322600149,24.9752407
1681161996.8820813,25,0.10136564122600147,24.9785976
1681161997.8651721,25,0.10098438397600205,24.9801425
1681161998.8653,25,0.09768191775200258,24.9872493
1681161999.8475401,25,0.08737401575200181,25.0075626
1681162000.832097,25,0.0958110769040016,24.9910411
1681162001.7999876,25,0.09729629070000267,24.9885158
1681162002.7847803,25,0.0889531961400027,25.0050048
1681162003.7745879,25,0.09227384782000249,24.9984245
1681162004.7534387,25,0.09417891782000161,24.9948215
1681162005.7341778,25,0.08642530498000206,25.0099372
1681162006.7205045,25,0.08758014062800128,25.0073432
1681162007.7070665,25,0.09082133662800258,25.0008277
1681162008.6903684,25,0.09635580598600181,24.9901409
1681162009.6768699,25,0.09540248798600241,24.9923534
1681162010.653013,25,0.09668414911600172,24.9901771
1681162011.6462138,25,0.09689430142000276,24.9901447
1681162012.6424522,25,0.0985730834200015,24.9872875
1681162013.623007,25,0.09771333653000207,24.9894237
1681162014.6123416,25,0.09452458979400244,24.9959602
1681162015.5990932,25,0.10071897379400152,24.9842033
1681162016.5755496,25,0.09188942739200105,25.0017929
1681162017.572233,25,0.09284047739200259,24.999895
1681162018.5523796,25,0.09106232798400266,25.0033206
1681162019.5350213,25,0.09137556558400196,25.002592
1681162020.5148597,25,0.09518573540800263,24.9951591
1681162021.5005605,25,0.08874878395800248,25.0077285
1681162022.4819422,25,0.09154550730200199,25.0020542
1681162023.4779525,25,0.08675562730200148,25.0111865
1681162024.464077,25,0.09139931800600139,25.0018272
1681162025.454058,25,0.08912507820600218,25.006134
1681162026.4393802,25,0.08607929023800147,25.0117626
1681162027.4334857,25,0.08632537919800183,25.0108432
1681162028.4132776,25,0.0829832631980013,25.0168533
1681162029.3899658,25,0.08178528948600164,25.0185317
1681162030.3788476,25,0.08331545695600266,25.0148849
1681162031.3660793,25,0.08822483095600117,25.0048713
1681162032.3545039,25,0.0805550954840026,25.0194454
1681162033.3389587,25,0.08579877548400233,25.0086135
1681162034.315299,25,0.07575121267200204,25.0276374
1681162035.3006835,25,0.07727613613400168,25.0236701
1681162036.281777,25,0.07469604245400104,25.0277385
1681162037.278261,25,0.07194635245400226,25.0319595
1681162038.2644205,25,0.07132929016600108,25.0319366
1681162039.2444258,25,0.07299783678600254,25.0275154
1681162040.2276978,25,0.07196866600200127,25.0284538
1681162041.2040002,25,0.07288957534600188,25.0256042
1681162042.184005,25,0.07751595895200272,25.0157413
1681162043.1702466,25,0.07564462457200175,25.0187454
1681162044.1561413,25,0.07483827257200143,25.0195751
1681162045.1368356,25,0.07498431966000184,25.0185642
1681162046.1195602,25,0.07271669966000262,25.022211
1681162047.1395316,25,0.07766399566000247,25.0118427
1681162048.1355965,25,0.07392899766000235,25.0185699
1681162049.1224513,25,0.08010245179000265,25.0059871
1681162050.1015086,25,0.08429339647800195,24.9976959
1681162051.095542,25,0.08779113131000212,24.9910526
1681162052.0752954,25,0.08504122424000277,24.9966831
1681162053.0552301,25,0.08754094179200266,24.9919986
1681162054.0347922,25,0.09600124460200132,24.9760227
1681162055.030057,25,0.09534910199400215,24.9781856
1681162056.017346,25,0.09860432529000174,24.9727478
1681162056.990836,25,0.09860990432000236,24.9737701
1681162057.9875407,25,0.09914097160000247,24.9737415
1681162058.9773438,25,0.09394442892800114,24.9847354
1681162059.9939098,25,0.09728826140800197,24.978918
1681162060.979106,25,0.09545902102400125,24.9832363
1681162061.975847,25,0.09629021902400131,24.9822826
1681162062.953192,25,0.0928158195680024,24.9896392
1681162063.9392884,25,0.09604298719400184,24.9838123
1681162064.9149876,25,0.09937328653400208,24.9780178
1681162065.8983338,25,0.09954028778200172,24.9785289
1681162066.8755543,25,0.0945626882460025,24.9889202
1681162067.849386,25,0.09473778607600257,24.9889965
1681162068.8387995,25,0.09774763551600163,24.983612
1681162069.823387,25,0.09963653951600211,24.9806098
1681162070.8012106,25,0.09859473513200114,24.9833488
1681162071.784344,25,0.10437561208200262,24.9728565
1681162072.777936,25,0.1021046674580022,24.9782543
1681162073.7545083,25,0.10028952805000256,24.9825706
1681162074.7541578,25,0.10098724405000159,24.9818992
1681162075.7623458,25,0.09781995199000211,24.9886798
1681162076.7405317,25,0.09206266399000246,25.0001869
1681162077.7232544,25,0.10200181536600189,24.9810543
1681162078.7102551,25,0.106583347190002,24.9729557
1681162079.6859343,25,0.09981755704000224,24.9869995
1681162080.6658733,25,0.09608020088800202,24.9946804
1681162081.652892,25,0.08984614578400121,25.0068778
1681162082.6454916,25,0.08944572978400162,25.0073833
1681162083.625439,25,0.08560420244000262,25.0144958
1681162084.6113987,25,0.09347125533800246,24.9988079
1681162085.5880435,25,0.08880928098600115,25.0078239
1681162086.5685408,25,0.08883455059600198,25.0074787
1681162087.5548658,25,0.0879994693640018,25.0088024
1681162088.5341818,25,0.09567873623400146,24.9936885
