t,i,temp_desired,temp_tc
1681549981.7475414,18,2,23.001316
1681549982.7369635,18,2,22.9908084
1681549983.7256987,18,2,22.991003
1681549984.715749,18,2,22.987461
1681549985.7166817,18,2,22.9906616
1681549986.6931126,18,2,23.0013923
1681549987.6691222,18,2,22.9886512
1681549988.6524994,18,2,22.9871902
1681549989.6392229,18,2,22.9879493
1681549990.6254518,18,2,22.9983482
1681549991.6088643,18,2,22.9941635
1681549992.59471,18,2,23.0075702
1681549993.58488,18,2,22.997034
1681549994.5673466,18,2,22.9899139
1681549995.551265,18,2,22.9923572
1681549996.547943,18,2,22.9895877
1681549997.5340111,18,2,22.9958801
1681549998.510954,18,2,22.9983501
1681549999.492634,18,2,22.9934368
1681550000.4739559,18,2,23.0094509
1681550001.4635978,18,2,22.9945354
1681550002.459972,18,2,22.9973106
1681550003.446634,18,2,22.9937763
1681550004.4361222,18,2,22.9899997
1681550005.4192176,18,2,22.992155
1681550006.3990316,18,2,22.9919509
1681550007.3858135,18,2,22.9984779
1681550008.3524232,18,2,23.0074157
1681550009.3420336,18,2,22.9967136
1681550010.3285053,18,2,22.994791
1681550011.3029401,18,2,22.9918518
1681550012.287551,18,2,22.985424
1681550013.2647822,18,2,22.9902877
1681550014.244599,18,2,22.9973735
1681550015.2264602,18,2,23.0047836
1681550016.2206402,18,2,22.9931468
1681550017.207293,18,2,22.9926242
1681550018.1971388,18,2,22.9980926
1681550019.1792688,18,2,23.0045623
1681550020.1462822,18,2,22.9998989
1681550021.1164408,18,2,22.994749
1681550022.1028974,18,2,22.9983959
1681550023.0926597,18,2,22.9956779
1681550024.0892103,18,2,22.9975357
1681550025.0671685,18,2,23.0034561
1681550026.0423543,18,2,23.0031261
1681550027.0285418,18,2,23.004755
1681550028.0243003,18,2,23.0030059
1681550029.0116427,18,2,23.0137157
1681550030.0013812,18,2,23.0096683
1681550030.9879827,18,2,23.0086078
1681550031.9776554,18,2,22.9986629
1681550032.9610097,18,2,23.0036067
1681550033.9373274,18,2,23.0037307
1681550034.9160438,18,2,23.0058593
1681550035.903584,18,2,22.9963493
1681550036.8935592,18,2,22.9984912
1681550037.8699882,18,2,23.0047283
1681550038.8479342,18,2,23.008789
1681550039.8384066,18,2,23.011095
1681550040.8186896,18,2,23.0027103
1681550041.7951965,18,2,22.9933605
1681550042.7657666,18,2,22.9976921
1681550043.7516987,18,2,22.993597
1681550044.7381349,18,2,22.9957904
1681550045.7151248,18,2,23.0010242
1681550046.7014449,18,2,23.0035171
1681550047.681384,18,2,22.9950828
1681550048.657834,18,2,22.9990921
1681550049.6441743,18,2,22.9945716
1681550050.6338766,18,2,22.9885368
1681550051.6305842,18,2,22.998682
1681550052.6249537,18,2,22.9904594
1681550053.6130943,18,2,22.9811058
1681550054.5955997,18,2,22.9880161
1681550055.576558,18,2,22.9848194
1681550056.545574,18,2,22.9827213
1681550057.5331461,18,2,22.9838237
1681550058.5125012,18,2,22.9958229
1681550059.5017943,18,2,22.9984798
1681550060.4821227,18,2,22.9996032
1681550061.4619205,18,2,23.0017681
1681550062.4385436,18,2,22.9960536
1681550063.4248607,18,2,22.993082
1681550064.404829,18,2,22.9846649
1681550065.3812606,18,2,22.9984264
1681550066.3875823,18,2,23.000246
1681550067.3842192,18,2,23.000782
1681550068.3706577,18,2,22.9966735
1681550069.3569684,18,2,22.9919834
1681550070.3267055,18,2,22.9839057
1681550071.3233557,18,2,22.9823875
1681550072.3130677,18,2,22.9791755
1681550073.3069572,18,2,22.9890041
1681550074.2854166,18,2,22.995016
1681550075.2782366,18,2,22.9909229
1681550076.2491095,18,2,22.9872703
1681550077.2256675,18,2,22.9889316
1681550078.2219677,18,2,22.9944515
1681550079.2117548,18,2,22.9825477
1681550080.2015538,18,2,22.985651
1681550081.1848245,18,2,22.9905853
1681550082.1608486,18,2,22.9898796
1681550083.1411276,18,2,22.9863338
1681550084.1276543,18,2,22.9868659
1681550085.1140711,18,2,22.9765434
1681550086.1038575,18,2,22.9767169
1681550087.1004791,18,2,22.970951
1681550088.0932384,18,2,22.9678726
1681550089.0866358,18,2,22.9700222
1681550090.0658104,18,2,22.9728794
1681550091.0462143,18,2,22.9715385
1681550092.0356925,18,2,22.9728603
1681550093.012356,18,2,22.9742469
1681550094.0022626,18,2,22.9703979
1681550094.9849854,18,2,22.9676799
1681550095.961804,18,2,22.9664287
1681550096.9517329,18,2,22.9682559
1681550097.9281864,18,2,22.9780883
1681550098.9047434,18,2,22.9721069
1681550099.8911445,18,2,22.9638404
1681550100.8689609,18,2,22.9664306
1681550101.8439877,18,2,22.9657669
1681550102.8340466,18,2,22.97196
1681550103.8097758,18,2,22.9786338
1681550104.7862897,18,2,22.9796466
1681550105.7766948,18,2,22.9753704
1681550106.7628982,18,2,22.974945
1681550107.7419188,18,2,22.9673919
1681550108.7523801,18,2,22.9739151
1681550109.7549682,18,2,22.9772434
1681550110.724567,18,2,22.9621543
1681550111.7089546,18,2,22.9639148
1681550112.6883876,18,2,22.9599742
1681550113.67526,18,2,22.9539527
1681550114.661637,18,2,22.9580211
1681550115.6348684,18,2,22.9552326
1681550116.6211796,18,2,22.9555149
1681550117.618677,18,2,22.9700527
1681550118.6113396,18,2,22.9597854
1681550119.6023011,18,2,22.9595527
1681550120.593813,18,2,22.9615764
1681550121.5798266,18,2,22.9583683
1681550122.577044,18,2,22.9621639
1681550123.5630825,18,2,22.9618206
1681550124.558587,18,2,22.954771
1681550125.5296643,18,2,22.9631252
1681550126.515923,18,2,22.9483242
1681550127.495841,18,2,22.953226
1681550128.4822092,18,2,22.9532279
1681550129.4604065,18,2,22.9457073
1681550130.445274,18,2,22.9507637
1681550131.431873,18,2,22.9463615
1681550132.4215896,18,2,22.9611568
1681550133.4080517,18,2,22.9551391
1681550134.394588,18,2,22.9506778
1681550135.384103,18,2,22.948822
1681550136.3779655,18,2,22.9568061
1681550137.3632975,18,2,22.9472351
1681550138.3437698,18,2,22.9534244
1681550139.3201172,18,2,22.9525012
1681550140.2967045,18,2,22.9563713
1681550141.286599,18,2,22.9514389
1681550142.272891,18,2,22.9489688
1681550143.2509127,18,2,22.952404
1681550144.2459335,18,2,22.9420871
1681550145.2374938,18,2,22.9411468
1681550146.2188451,18,2,22.9448928
1681550147.1985788,18,2,22.9494895
1681550148.1850207,18,2,22.9399776
1681550149.1649294,18,2,22.9444751
1681550150.1589625,18,2,22.9568004
1681550151.1439893,18,2,22.9515495
1681550152.1172974,18,2,22.9598827
1681550153.0909405,18,2,22.9579677
1681550154.0608466,18,2,22.9423694
1681550155.037142,18,2,22.9422073
1681550156.023614,18,2,22.9282684
1681550157.0095081,18,2,22.9328117
1681550157.9998903,18,2,22.9267673
1681550158.9932153,18,2,22.9168148
1681550159.9597645,18,2,22.9198856
1681550160.949156,18,2,22.9208927
1681550161.9457047,18,2,22.9111423
1681550162.9356134,18,2,22.9165782
1681550163.9388323,18,2,22.9267158
1681550164.9151924,18,2,22.934164
1681550165.8906379,18,2,22.9303569
1681550166.8611763,18,2,22.9337406
1681550167.8395681,18,2,22.9239425
1681550168.8279002,18,2,22.9284152
1681550169.8072789,18,2,22.930191
1681550170.7910302,18,2,22.9245319
1681550171.77732,18,2,22.9215774
1681550172.7531362,18,2,22.9264545
1681550173.7324886,18,2,22.9320888
1681550174.720054,18,2,22.9200019
1681550175.7062051,18,2,22.9249687
1681550176.6856055,18,2,22.921133
1681550177.668798,18,2,22.9183406
1681550178.69206,18,2,22.9158267
1681550179.6716537,18,2,22.9100952
1681550180.652113,18,2,22.9045906
1681550181.642007,18,2,22.9090175
1681550182.6283817,18,2,22.9229793
1681550183.61466,18,2,22.9243221
1681550184.5919194,18,2,22.919548
1681550185.5681317,18,2,22.9092273
1681550186.5544426,18,2,22.8992385
1681550187.5442116,18,2,22.9158363
1681550188.5208404,18,2,22.9126701
1681550189.5086162,18,2,22.909235
1681550190.4970577,18,2,22.9153709
1681550191.4849648,18,2,22.9018096
1681550192.4768112,18,2,22.9040374
1681550193.4664948,18,2,22.9043788
1681550194.4515476,18,2,22.8987903
1681550195.439043,18,2,22.8891677
1681550196.41933,18,2,22.8981685
1681550197.4057438,18,2,22.8956832
1681550198.395267,18,2,22.8941936
1681550199.3815196,18,2,22.8977508
1681550200.3752146,18,2,22.8977832
1681550201.3649876,18,2,22.8898963
1681550202.3514209,18,2,22.8935585
1681550203.3413806,18,2,22.8832378
1681550204.3366506,18,2,22.8863773
1681550205.3239856,18,2,22.8879241
1681550206.3171484,18,2,22.8890361
1681550207.3075533,18,2,22.8890895
1681550208.3434422,18,2,22.8791713
1681550209.3294773,18,2,22.8789577
1681550210.306649,18,2,22.8759956
1681550211.2914145,18,2,22.8839912
1681550212.2784534,18,2,22.8813133
1681550213.262444,18,2,22.8867301
1681550214.2459114,18,2,22.879919
1681550215.2420053,18,2,22.8782997
1681550216.2320604,18,2,22.8759841
1681550217.2167275,18,2,22.8839015
1681550218.1981635,18,2,22.8818473
1681550219.1943893,18,2,22.8834648
1681550220.1851964,18,2,22.8797035
1681550221.1789658,18,2,22.8802776
1681550222.1540697,18,2,22.8796138
1681550223.1428552,18,2,22.8794364
1681550224.1204178,18,2,22.8658313
1681550225.0965328,18,2,22.8723144
1681550226.0760543,18,2,22.8789787
1681550227.0632663,18,2,22.866249
1681550228.0454319,18,2,22.867712
1681550229.0323842,18,2,22.8717994
1681550230.016005,18,2,22.8727092
1681550231.0025005,18,2,22.879425
1681550231.9890392,18,2,22.8665256
1681550232.9754076,18,2,22.8631839
1681550233.9551363,18,2,22.8736038
1681550234.934475,18,2,22.8758754
1681550235.9251313,18,2,22.8695678
1681550236.9146874,18,2,22.8750686
1681550237.9109793,18,2,22.8807888
1681550238.8873348,18,2,22.8652172
1681550239.8770478,18,2,22.8596172
1681550240.8637655,18,2,22.8599605
1681550241.8433988,18,2,22.86026
1681550242.826921,18,2,22.8537635
1681550243.8031628,18,2,22.8523101
1681550244.7849503,18,2,22.8565425
1681550245.7597375,18,2,22.8503875
1681550246.736001,18,2,22.8415012
1681550247.7258382,18,2,22.8447494
1681550248.7190542,18,2,22.8476142
1681550249.7111237,18,2,22.8453903
1681550250.6953027,18,2,22.8426933
1681550251.6815722,18,2,22.8295021
1681550252.661562,18,2,22.840826
1681550253.647968,18,2,22.8348541
1681550254.6377037,18,2,22.8403339
1681550255.6342852,18,2,22.8345699
1681550256.6212697,18,2,22.8299102
1681550257.5939443,18,2,22.8233928
1681550258.5639472,18,2,22.8259391
1681550259.5451534,18,2,22.8305473
1681550260.526878,18,2,22.8369827
1681550261.5266788,18,2,22.8326015
1681550262.516927,18,2,22.8345127
1681550263.4896188,18,2,22.833435
1681550264.4715784,18,2,22.8357486
1681550265.452593,18,2,22.8212203
1681550266.4422472,18,2,22.818861
1681550267.4284449,18,2,22.8265438
1681550268.4051561,18,2,22.8200054
1681550269.389891,18,2,22.8077011
1681550270.3881671,18,2,22.8085956
1681550271.364124,18,2,22.8064842
1681550272.3443563,18,2,22.806652
1681550273.3206954,18,2,22.8023414
1681550274.3031852,18,2,22.7968845
1681550275.28721,18,2,22.8029899
1681550276.2697535,18,2,22.8022823
1681550277.2468593,18,2,22.7939739
1681550278.2468345,18,2,22.792818
1681550279.2232623,18,2,22.7820377
1681550280.210315,18,2,22.7855682
1681550281.1892958,18,2,22.7841033
1681550282.1658287,18,2,22.7965583
1681550283.1424303,18,2,22.7852497
1681550284.1187284,18,2,22.7935962
1681550285.094684,18,2,22.7916049
1681550286.0753055,18,2,22.7804908
1681550287.071726,18,2,22.7773914
1681550288.0613146,18,2,22.7787418
1681550289.0580287,18,2,22.7801551
1681550290.0412319,18,2,22.781351
1681550291.0370865,18,2,22.7791004
1681550292.0271516,18,2,22.7850036
1681550293.013749,18,2,22.7920303
1681550293.9936142,18,2,22.7880992
1681550294.9800248,18,2,22.7833881
1681550295.97615,18,2,22.7726402
1681550296.9763434,18,2,22.7799606
1681550297.9595933,18,2,22.7779426
1681550298.9321685,18,2,22.7744579
1681550299.905289,18,2,22.7883014
1681550300.8857536,18,2,22.7809123
1681550301.871015,18,2,22.7739334
1681550302.8477829,18,2,22.7682685
1681550303.8316183,18,2,22.7750473
1681550304.8137844,18,2,22.7780799
1681550305.8080876,18,2,22.770893
1681550306.784595,18,2,22.754919
1681550307.7642443,18,2,22.7582759
1681550308.760884,18,2,22.7667045
1681550309.747225,18,2,22.7462959
1681550310.723843,18,2,22.7583179
1681550311.7201703,18,2,22.7552375
1681550312.7065609,18,2,22.7595558
1681550313.6971223,18,2,22.7493705
1681550314.6829545,18,2,22.7452487
1681550315.6628997,18,2,22.7479343
1681550316.6391604,18,2,22.7498054
1681550317.6276853,18,2,22.7459373
1681550318.6115692,18,2,22.7454452
1681550319.5944755,18,2,22.7380886
1681550320.5752053,18,2,22.7380466
1681550321.5549114,18,2,22.7418231
1681550322.5412571,18,2,22.7394142
1681550323.5211694,18,2,22.7478275
1681550324.4966874,18,2,22.7396011
1681550325.4807296,18,2,22.7430076
1681550326.4608033,18,2,22.7477321
1681550327.4264278,18,2,22.7560844
1681550328.4135418,18,2,22.7427654
1681550329.4033732,18,2,22.7390041
1681550330.3800163,18,2,22.726181
1681550331.3556502,18,2,22.7304344
1681550332.3462198,18,2,22.7339668
1681550333.3691597,18,2,22.7352581
1681550334.3586352,18,2,22.735363
1681550335.3355792,18,2,22.7340526
1681550336.3218834,18,2,22.7381935
1681550337.311934,18,2,22.7488059
1681550338.2965667,18,2,22.7314014
1681550339.2714713,18,2,22.7278022
1681550340.2473462,18,2,22.7205677
1681550341.2179654,18,2,22.716072
1681550342.2041967,18,2,22.7180347
1681550343.1840518,18,2,22.7295703
1681550344.1701427,18,2,22.7266407
1681550345.153889,18,2,22.7216072
1681550346.143318,18,2,22.7164669
1681550347.109998,18,2,22.7157077
1681550348.1265898,18,2,22.7124938
1681550349.1126814,18,2,22.7195453
1681550350.1026711,18,2,22.7165775
1681550351.0925987,18,2,22.7136363
1681550352.0770407,18,2,22.7134017
1681550353.0722122,18,2,22.7215347
1681550354.0546694,18,2,22.7114238
1681550355.0384436,18,2,22.7099723
1681550356.025093,18,2,22.700798
1681550357.0047505,18,2,22.6914539
1681550357.9910376,18,2,22.6934986
1681550358.98496,18,2,22.6945362
1681550359.964336,18,2,22.6931667
1681550360.9508562,18,2,22.6856632
1681550361.9269874,18,2,22.6940174
1681550362.9068449,18,2,22.6876335
1681550363.8834999,18,2,22.6907444
1681550364.8698728,18,2,22.6910305
1681550365.8517046,18,2,22.6842346
1681550366.8328722,18,2,22.6965007
1681550367.8226283,18,2,22.6855106
1681550368.8090074,18,2,22.6952133
1681550369.7855194,18,2,22.6909332
1681550370.781964,18,2,22.6921138
1681550371.7680168,18,2,22.6886692
1681550372.7459247,18,2,22.6938877
1681550373.734869,18,2,22.6884975
1681550374.7171333,18,2,22.6884574
1681550375.7013264,18,2,22.6950855
1681550376.6876059,18,2,22.6883277
1681550377.6739817,18,2,22.6811294
1681550378.6638474,18,2,22.6890106
1681550379.6479464,18,2,22.690546
1681550380.6234639,18,2,22.6986141
1681550381.5997462,18,2,22.688385
1681550382.569505,18,2,22.683628
1681550383.556182,18,2,22.6872158
1681550384.5347922,18,2,22.6898193
1681550385.5120306,18,2,22.6927509
1681550386.5058508,18,2,22.6751537
1681550387.485538,18,2,22.6776695
1681550388.4619732,18,2,22.674694
1681550389.441885,18,2,22.6681823
1681550390.455385,18,2,22.6583957
1681550391.434654,18,2,22.6700859
1681550392.424644,18,2,22.6591091
1681550393.4079432,18,2,22.6636962
1681550394.3940313,18,2,22.6733245
1681550395.3756855,18,2,22.6668128
1681550396.3595798,18,2,22.6690864
1681550397.3470867,18,2,22.6667385
1681550398.3268478,18,2,22.6745052
1681550399.3126366,18,2,22.6603126
1681550400.289031,18,2,22.6584243
1681550401.2763746,18,2,22.6623325
1681550402.2419462,18,2,22.6593589
1681550403.2191403,18,2,22.6542129
1681550404.1988688,18,2,22.6561336
1681550405.2151794,18,2,22.6487483
1681550406.2050555,18,2,22.6460113
1681550407.1885216,18,2,22.6444435
1681550408.1748843,18,2,22.6514682
1681550409.1647565,18,2,22.6329689
1681550410.1513717,18,2,22.6447067
1681550411.1310673,18,2,22.6339416
1681550412.1175368,18,2,22.6451511
1681550413.1137424,18,2,22.6450862
1681550414.1037505,18,2,22.6356468
1681550415.0968575,18,2,22.6344966
1681550416.076573,18,2,22.6275978
1681550417.0631373,18,2,22.6307868
1681550418.0397089,18,2,22.6276969
1681550419.0259686,18,2,22.6268806
1681550420.006025,18,2,22.6209621
1681550420.9896958,18,2,22.6184902
1681550421.978665,18,2,22.6191368
1681550422.9683664,18,2,22.6058349
1681550423.9516628,18,2,22.6138057
1681550424.9215748,18,2,22.6094264
1681550425.9079337,18,2,22.6108112
1681550426.89428,18,2,22.6097335
1681550427.8842168,18,2,22.6106739
1681550428.8775373,18,2,22.593935
1681550429.8634446,18,2,22.6007347
1681550430.8503418,18,2,22.607172
1681550431.8301141,18,2,22.6075382
1681550432.8068545,18,2,22.593996
1681550433.7965214,18,2,22.5867347
1681550434.7669525,18,2,22.5889816
1681550435.7462118,18,2,22.5796318
1681550436.7355664,18,2,22.5860195
1681550437.7125533,18,2,22.580492
1681550438.688816,18,2,22.5699844
1681550439.668739,18,2,22.5792217
1681550440.6651018,18,2,22.5798187
1681550441.6541097,18,2,22.5792655
1681550442.6375256,18,2,22.5586662
1681550443.6146016,18,2,22.5667781
1681550444.589031,18,2,22.5668392
1681550445.5710819,18,2,22.5643081
1681550446.5475073,18,2,22.5640869
1681550447.5573084,18,2,22.564846
1681550448.5519664,18,2,22.5569705
1681550449.535786,18,2,22.5501632
1681550450.5266228,18,2,22.558052
1681550451.513112,18,2,22.5497837
1681550452.4896886,18,2,22.5544662
1681550453.4692466,18,2,22.553543
1681550454.4506364,18,2,22.5564479
1681550455.427842,18,2,22.5624942
1681550456.4088616,18,2,22.5549201
1681550457.391724,18,2,22.5577507
1681550458.3552911,18,2,22.5586013
1681550459.3311715,18,2,22.5531711
1681550460.3679612,18,2,22.5453624
1681550461.3478158,18,2,22.5498752
1681550462.3319492,18,2,22.5483951
1681550463.3170612,18,2,22.5471973
1681550464.307384,18,2,22.5421752
1681550465.2837887,18,2,22.5411186
1681550466.2585804,18,2,22.5438556
1681550467.2399607,18,2,22.5298385
1681550468.2366054,18,2,22.5270557
1681550469.2261267,18,2,22.5383911
1681550470.2193553,18,2,22.5271091
1681550471.2121584,18,2,22.5241928
1681550472.1982856,18,2,22.5259571
1681550473.1822977,18,2,22.5337562
1681550474.1720612,18,2,22.5247726
1681550475.1484518,18,2,22.5172882
1681550476.1350236,18,2,22.5157375
1681550477.117367,18,2,22.5166778
1681550478.097336,18,2,22.5124549
1681550479.0845785,18,2,22.5169887
1681550480.0805938,18,2,22.5245761
1681550481.0807993,18,2,22.5140876
1681550482.0690067,18,2,22.5228099
1681550483.0466363,18,2,22.5269756
1681550484.0447834,18,2,22.523653
1681550485.0360813,18,2,22.5251121
1681550486.0265844,18,2,22.509674
1681550487.0028043,18,2,22.5160484
1681550487.9821546,18,2,22.5214538
1681550488.969194,18,2,22.5160694
1681550489.9649706,18,2,22.5090236
1681550490.9597075,18,2,22.501749
1681550492.0089638,18,2,22.5033226
1681550492.9870877,18,2,22.5055007
1681550493.964486,18,2,22.5094223
1681550494.951412,18,2,22.5124473
1681550495.9278455,18,2,22.5068759
1681550496.9174953,18,2,22.5078449
1681550497.9038594,18,2,22.4986
1681550498.8994207,18,2,22.5004596
1681550499.8821027,18,2,22.4865188
1681550500.8535142,18,2,22.4994506
1681550501.829834,18,2,22.4983577
1681550502.8097892,18,2,22.4927463
1681550503.8062043,18,2,22.4926738
1681550504.7859612,18,2,22.4888782
1681550505.773949,18,2,22.4860267
1681550506.7557607,18,2,22.4929809
1681550507.7454004,18,2,22.4856777
1681550508.7316494,18,2,22.4871406
1681550509.7180767,18,2,22.4830741
1681550510.6982605,18,2,22.4774551
1681550511.6749902,18,2,22.4771499
1681550512.6537707,18,2,22.4755954
1681550513.6376698,18,2,22.4759922
1681550514.6094353,18,2,22.4802856
1681550515.5808191,18,2,22.4778709
1681550516.580586,18,2,22.4719486
1681550517.566845,18,2,22.4737682
1681550518.5568316,18,2,22.462841
1681550519.5453846,18,2,22.4781742
1681550520.5264049,18,2,22.4698371
1681550521.4961214,18,2,22.4690341
1681550522.4826295,18,2,22.4709892
1681550523.4714277,18,2,22.4728546
1681550524.4538717,18,2,22.4664669
1681550525.4354112,18,2,22.4607753
1681550526.4086711,18,2,22.4569454
1681550527.3983858,18,2,22.448904
1681550528.376728,18,2,22.4562702
1681550529.3646479,18,2,22.4516811
1681550530.3413184,18,2,22.4420852
1681550531.337769,18,2,22.4477939
1681550532.3374856,18,2,22.4604835
1681550533.3106618,18,2,22.45755
1681550534.2904818,18,2,22.4524497
1681550535.2635686,18,2,22.4556541
1681550536.2430668,18,2,22.4459342
1681550537.2231145,18,2,22.4512615
1681550538.2097442,18,2,22.4462947
1681550539.1885357,18,2,22.4580612
1681550540.1686058,18,2,22.45125
1681550541.1359768,18,2,22.4524211
1681550542.1056995,18,2,22.4437847
1681550543.0952902,18,2,22.4401016
1681550544.0814843,18,2,22.4473266
1681550545.1283877,18,2,22.4463653
1681550546.1173508,18,2,22.4401836
1681550547.1011956,18,2,22.44351
1681550548.0775876,18,2,22.439701
1681550549.0576296,18,2,22.4324436
1681550550.0337996,18,2,22.434534
1681550551.0204418,18,2,22.4393615
1681550552.0003881,18,2,22.433813
1681550552.976821,18,2,22.4365005
1681550553.9734027,18,2,22.438261
1681550554.9564257,18,2,22.4345588
1681550555.9363027,18,2,22.4337329
1681550556.9260027,18,2,22.4360656
1681550557.9125812,18,2,22.4387264
1681550558.908765,18,2,22.4330139
1681550559.8980806,18,2,22.4301376
1681550560.8818758,18,2,22.4247112
1681550561.861765,18,2,22.4369354
1681550562.8475738,18,2,22.4180603
1681550563.8342867,18,2,22.4238529
1681550564.8111541,18,2,22.4358921
1681550565.7908247,18,2,22.4328575
1681550566.767238,18,2,22.4290981
1681550567.743893,18,2,22.4212188
1681550568.7201548,18,2,22.4239215
1681550569.6924832,18,2,22.424097
1681550570.6667173,18,2,22.4195384
1681550571.643217,18,2,22.4298782
1681550572.6294694,18,2,22.4164638
1681550573.6111639,18,2,22.4246158
1681550574.5935636,18,2,22.4207839
1681550575.5724533,18,2,22.4147891
1681550576.5587711,18,2,22.4111995
1681550577.5452962,18,2,22.4048995
1681550578.5417314,18,2,22.4084033
1681550579.5216115,18,2,22.4044647
1681550580.499676,18,2,22.4041156
1681550581.4945633,18,2,22.4002952
1681550582.4708498,18,2,22.4034309
1681550583.4609165,18,2,22.4075031
1681550584.4487696,18,2,22.4032115
1681550585.4438016,18,2,22.3924579
1681550586.4395597,18,2,22.3942203
1681550587.4399757,18,2,22.3806743
1681550588.4333692,18,2,22.3783607
1681550589.4107027,18,2,22.3807983
1681550590.3895261,18,2,22.3931808
1681550591.3659968,18,2,22.392208
1681550592.3657067,18,2,22.3881492
1681550593.3523848,18,2,22.3861865
1681550594.3413837,18,2,22.3835372
1681550595.3273404,18,2,22.3875102
1681550596.3018317,18,2,22.3865814
1681550597.2875388,18,2,22.389677
1681550598.2680223,18,2,22.395359
1681550599.244389,18,2,22.3859786
1681550600.2369416,18,2,22.3969745
1681550601.230707,18,2,22.3925628
1681550602.2139056,18,2,22.3816928
1681550603.1900752,18,2,22.3865623
1681550604.1790352,18,2,22.3907279
1681550605.1594439,18,2,22.3860263
1681550606.1462772,18,2,22.3793849
1681550607.132689,18,2,22.3761138
1681550608.1293333,18,2,22.365776
1681550609.1161046,18,2,22.3628616
1681550610.1025376,18,2,22.3624744
1681550611.0819867,18,2,22.3795166
1681550612.058655,18,2,22.3649997
1681550613.0549903,18,2,22.3621692
1681550614.0351107,18,2,22.362482
1681550615.0114088,18,2,22.3563175
1681550616.007806,18,2,22.3617744
1681550616.9845934,18,2,22.3540115
1681550617.980754,18,2,22.3533916
1681550618.9606464,18,2,22.3428535
1681550619.9368908,18,2,22.3572578
1681550620.9235678,18,2,22.3550376
1681550621.9033606,18,2,22.3524036
1681550622.886684,18,2,22.3604145
1681550623.8729856,18,2,22.3581752
1681550624.852728,18,2,22.3544883
1681550625.8394952,18,2,22.3582878
1681550626.8357427,18,2,22.3427925
1681550627.815524,18,2,22.3377799
1681550628.791941,18,2,22.338581
1681550629.812938,18,2,22.3419094
1681550630.7945812,18,2,22.3395004
1681550631.771489,18,2,22.3339767
1681550632.7582004,18,2,22.3452949
1681550633.727129,18,2,22.3460025
1681550634.716819,18,2,22.339962
1681550635.7041714,18,2,22.3439922
1681550636.6894684,18,2,22.3448677
1681550637.6638036,18,2,22.3437519
1681550638.6534917,18,2,22.3328971
1681550639.6256754,18,2,22.3452205
1681550640.6165218,18,2,22.3341541
1681550641.5963964,18,2,22.3377304
1681550642.5828123,18,2,22.349615
1681550643.5709083,18,2,22.3309593
1681550644.5513895,18,2,22.3241271
1681550645.5223043,18,2,22.3217582
1681550646.50193,18,2,22.3175659
1681550647.4784007,18,2,22.3196716
1681550648.454882,18,2,22.3114376
1681550649.43993,18,2,22.3179302
1681550650.4179113,18,2,22.3114185
1681550651.4213095,18,2,22.3112945
1681550652.4167972,18,2,22.3119754
1681550653.4004443,18,2,22.3153419
1681550654.387156,18,2,22.31538
1681550655.3662484,18,2,22.3164768
1681550656.3426738,18,2,22.3190765
1681550657.336496,18,2,22.3187656
1681550658.3264213,18,2,22.314764
1681550659.319167,18,2,22.3096523
1681550660.2827709,18,2,22.3072795
1681550661.279242,18,2,22.3126602
1681550662.265121,18,2,22.3217887
1681550663.2455115,18,2,22.319313
1681550664.2286227,18,2,22.3235683
1681550665.2044165,18,2,22.317564
1681550666.174759,18,2,22.326704
1681550667.1614208,18,2,22.3286819
1681550668.1535585,18,2,22.3335227
1681550669.147553,18,2,22.3264865
1681550670.1337798,18,2,22.3236503
1681550671.1071942,18,2,22.3119354
1681550672.0868669,18,2,22.314495
1681550673.073392,18,2,22.3132343
1681550674.0626316,18,2,22.3100223
1681550675.0399814,18,2,22.3101444
1681550676.026173,18,2,22.3138351
1681550677.0160105,18,2,22.312622
1681550677.9993677,18,2,22.3174743
1681550678.9752376,18,2,22.315073
1681550679.9547362,18,2,22.309843
1681550680.922027,18,2,22.3140201
1681550681.911874,18,2,22.318365
1681550682.9181666,18,2,22.3115386
1681550683.9047763,18,2,22.3167552
1681550684.8865132,18,2,22.3146877
1681550685.8678162,18,2,22.3112716
1681550686.8341842,18,2,22.3179645
1681550687.820608,18,2,22.3075599
1681550688.8105252,18,2,22.308897
1681550689.7966924,18,2,22.3019618
1681550690.7867067,18,2,22.2996292
1681550691.7794034,18,2,22.3053073
1681550692.7590322,18,2,22.3108062
1681550693.7262142,18,2,22.3072719
1681550694.6924648,18,2,22.301176
1681550695.6725023,18,2,22.3017539
1681550696.6589203,18,2,22.2946052
1681550697.67521,18,2,22.2848529
1681550698.6611915,18,2,22.2919921
1681550699.6431808,18,2,22.2942047
1681550700.614787,18,2,22.2893028
1681550701.6046748,18,2,22.2853374
1681550702.5911856,18,2,22.2836322
1681550703.5809271,18,2,22.2846145
1681550704.5674007,18,2,22.279581
1681550705.5507684,18,2,22.2850818
1681550706.527029,18,2,22.2955532
1681550707.5067892,18,2,22.2950801
1681550708.4934387,18,2,22.2946758
1681550709.4788394,18,2,22.2921066
1681550710.4588666,18,2,22.2932491
1681550711.4337096,18,2,22.2821445
1681550712.4289107,18,2,22.2920284
1681550713.4090183,18,2,22.2875671
1681550714.3877282,18,2,22.2834758
1681550715.3552258,18,2,22.2874546
1681550716.3519373,18,2,22.2997398
1681550717.338382,18,2,22.3015441
