t,i,temp_desired,temp_tc,therm_res,therm_temp
1682460577.905016,-20,1,7.22087621,969.976501,2.9848428063052492
1682460579.4000201,-20,1,7.2126255,969.95697,2.978131890097052
1682460580.8930671,-20,1,7.19682788,969.905884,2.9605782688162683
1682460582.3900235,-20,1,7.19758462,969.883545,2.9529022445286537
1682460583.8820324,-20,1,7.19039344,969.843933,2.9392907456164306
1682460585.3970227,-20,1,7.16641855,969.818604,2.93058704159414
1682460586.891984,-20,1,7.16447353,969.777588,2.9164926474815522
1682460588.386032,-20,1,7.1490674,969.747192,2.9060474388956776
1682460589.8829846,-20,1,7.14050817,969.715698,2.895224752629774
1682460591.37001,-20,1,7.12199163,969.679688,2.8828499714637412
1682460592.8709962,-20,1,7.11615943,969.649414,2.8724461894482407
1682460594.3630059,-20,1,7.10923242,969.621643,2.8629024381523185
1682460595.872968,-20,1,7.09642457,969.593811,2.853337593755705
1682460597.3690112,-20,1,7.08731031,969.567871,2.8444228437333585
1682460598.8669603,-20,1,7.07910394,969.519165,2.827683840952734
1682460600.3659935,-20,1,7.0755577,969.498718,2.8206566128531527
1682460601.8609564,-20,1,7.06772089,969.457642,2.8065393946877477
1682460603.3579524,-20,1,7.06325006,969.432617,2.7979385306870053
1682460604.8579404,-20,1,7.05469608,969.397217,2.785771694306745
1682460606.3649087,-20,1,7.05057573,969.37793,2.7791427420863037
1682460607.8449526,-20,1,7.02768802,969.335815,2.764667576894734
1682460609.341951,-20,1,7.02039289,969.310791,2.7560665445820622
1682460610.8549016,-20,1,7.01686239,969.271851,2.7426822162238818
1682460612.351937,-20,1,7.00536918,969.249268,2.7349199452635533
1682460613.8469005,-20,1,6.99663352,969.221924,2.7255210998222554
1682460615.3399098,-20,1,6.97419548,969.195313,2.716374084986508
1682460616.8568935,-20,1,6.96098232,969.163818,2.7055481362106977
1682460618.3528929,-20,1,6.96101093,969.132202,2.694680427834045
1682460619.8498485,-20,1,6.96294355,969.101379,2.684085144220663
1682460621.3618467,-20,1,6.93852853,969.080139,2.676783885831323
1682460622.8647864,-20,1,6.93408727,969.052246,2.667195540929151
1682460624.357792,-20,1,6.92609739,969.021057,2.6564740263051814
1682460625.8537953,-20,1,6.92280244,968.989929,2.6457733180305847
1682460627.3458033,-20,1,6.91219663,968.956604,2.6343171781895736
1682460628.8288355,-20,1,6.9018135,968.927429,2.6242875312036253
1682460630.3128674,-20,1,6.89133501,968.90094,2.615181141012887
1682460631.8048782,-20,1,6.8989048,968.873535,2.605759724166363
1682460633.304866,-20,1,6.89730501,968.857483,2.600241235214296
1682460634.7998698,-20,1,6.88845825,968.819092,2.5870426849436208
1682460636.2998986,-20,1,6.86895132,968.789063,2.5767187575859274
1682460637.831763,-20,1,6.86761713,968.764771,2.5683670917378776
1682460639.316791,-20,1,6.85256242,968.743591,2.5610852603095293
1682460640.8137856,-20,1,6.85058784,968.713684,2.550802897113613
1682460642.3087883,-20,1,6.84137535,968.688232,2.5420520946226763
1682460643.806784,-20,1,6.83851146,968.657837,2.5316016674095856
1682460645.3037784,-20,1,6.83688974,968.632202,2.5227877055219667
1682460646.7937956,-20,1,6.84586334,968.610657,2.5153799037099764
1682460648.32171,-20,1,6.83663892,968.586609,2.5071114050380383
1682460649.8216999,-20,1,6.81065225,968.558167,2.4973319781596555
1682460651.3196924,-20,1,6.7908492,968.521973,2.4848869260994397
1682460652.8166876,-20,1,6.78078222,968.509521,2.480605342643112
1682460654.3097029,-20,1,6.78222322,968.46936,2.4667959236353116
1682460655.8096843,-20,1,6.7721343,968.447571,2.4593036303884714
1682460657.3056846,-20,1,6.76629781,968.417664,2.4490197785873673
1682460658.8086636,-20,1,6.76003694,968.405762,2.4449271027723745
1682460660.3096502,-20,1,6.75648689,968.372925,2.4336354991632296
1682460661.8006625,-20,1,6.73667573,968.349731,2.425659708349618
1682460663.296664,-20,1,6.7229948,968.320923,2.415753288414477
1682460664.793661,-20,1,6.71878385,968.30658,2.4108210029144717
1682460666.2806838,-20,1,6.70776796,968.281738,2.4022782286907582
1682460667.7746868,-20,1,6.71056127,968.259216,2.3945331763620907
1682460669.304597,-20,1,6.69254827,968.225464,2.3829260986456267
1682460670.8135617,-20,1,6.68845748,968.199768,2.374089294724786
1682460672.2926068,-20,1,6.69369363,968.178528,2.366784816589754
1682460673.774683,-20,1,6.68453598,968.15387,2.358304786268216
1682460675.266652,-20,1,6.68127536,968.13092,2.350412055213914
1682460676.7626529,-20,1,6.66999387,968.101746,2.3403787013226705
1682460678.2566562,-20,1,6.66338872,968.084473,2.334438203245033
1682460679.7865648,-20,1,6.65148258,968.067322,2.3285396135074503
1682460681.2815692,-20,1,6.65430068,968.037903,2.3184216851943975
1682460682.7835505,-20,1,6.63930845,968.002319,2.306183264899092
1682460684.279551,-20,1,6.63538551,967.985168,2.3002844380506233
1682460685.7805371,-20,1,6.64098215,967.967896,2.294343945054081
1682460687.269554,-20,1,6.61894607,967.942261,2.2855270080108774
1682460688.7645562,-20,1,6.61254453,967.923218,2.2789772608884693
1682460690.278507,-20,1,6.59534311,967.895264,2.26936250814891
1682460691.775505,-20,1,6.58472251,967.86731,2.259747623883794
1682460693.2725015,-20,1,6.57680988,967.855957,2.255842678941307
1682460694.7714934,-20,1,6.58887863,967.824402,2.2449889987356384
1682460696.2635036,-20,1,6.57746076,967.802185,2.23734712309155
1682460697.7624936,-20,1,6.58049869,967.780396,2.2298523838633404
1682460699.2594922,-20,1,6.56144905,967.761108,2.2232178442648673
1682460700.769452,-20,1,6.55808019,967.735168,2.2142951015252654
1682460702.2664902,-20,1,6.54861783,967.716125,2.207744690559914
1682460703.764444,-20,1,6.53803253,967.700195,2.202265042407963
1682460705.260445,-20,1,6.51713705,967.676636,2.194161070129936
1682460706.756487,-20,1,6.51989459,967.658386,2.1878832566677446
1682460708.2405183,-20,1,6.5233879,967.643311,2.1826975684599232
1682460709.7364728,-20,1,6.51456069,967.608643,2.17077188836471
1682460711.263389,-20,1,6.50936365,967.59668,2.1666566080139025
1682460712.7614255,-20,1,6.50721406,967.558228,2.1534289299546168
1682460714.2464125,-20,1,6.50821208,967.549561,2.1504474047309743
1682460715.7304437,-20,1,6.49807548,967.524475,2.1418175259174084
1682460717.2274423,-20,1,6.48694086,967.50708,2.135833379266953
1682460718.7244384,-20,1,6.48770904,967.487549,2.1291143551443548
1682460720.226423,-20,1,6.48888969,967.468262,2.1224792084758946
1682460721.751342,-20,1,6.47957563,967.447144,2.115214086206947
1682460723.247344,-20,1,6.47004556,967.421997,2.1065627887950464
1682460724.743343,-20,1,6.46445322,967.403625,2.100242220565175
1682460726.2273774,-20,1,6.45355272,967.38385,2.0934389109675093
1682460727.7233717,-20,1,6.45164299,967.367554,2.0878324527028744
1682460729.2223647,-20,1,6.43535661,967.348755,2.081364809451734
1682460730.7183626,-20,1,6.44209051,967.327454,2.0740363014808882
1682460732.2353194,-20,1,6.44618558,967.302917,2.0655943683326328
1682460733.7372897,-20,1,6.42622518,967.288574,2.060659624896875
1682460735.2332888,-20,1,6.42226409,967.25769,2.050033793215103
1682460736.7332816,-20,1,6.42330121,967.245911,2.0459811129041325
1682460738.2292793,-20,1,6.41499662,967.231812,2.0411301831373736
1682460739.7323017,-20,1,6.41146707,967.212402,2.0344518854379543
1682460741.227305,-20,1,6.40467357,967.193115,2.0278158448347927
1682460742.7252543,-20,1,6.39637184,967.174561,2.021431946968803
1682460744.2172644,-20,1,6.39216566,967.157837,2.0156776497754145
1682460745.7192473,-20,1,6.38488578,967.139709,2.009440219154182
1682460747.2082658,-20,1,6.37602329,967.11676,2.001543913159075
1682460748.6893055,-20,1,6.37099885,967.106323,1.9979527144398628
1682460750.1873412,-20,1,6.37032985,967.080261,1.988985132039311
1682460751.6823032,-20,1,6.37035799,967.054565,1.9801433732371727
1682460753.2201903,-20,1,6.35451507,967.048462,1.9780433703509919
1682460754.7161894,-20,1,6.35419607,967.018433,1.967710493955688
1682460756.209195,-20,1,6.351552,966.997192,1.9604014465951118
1682460757.7081866,-20,1,6.34242296,966.985474,1.9563692396240968
1682460759.192222,-20,1,6.34973621,966.969177,1.9507613434088635
1682460760.7012246,-20,1,6.33555126,966.948059,1.9434944453648768
1682460762.1981795,-20,1,6.33940172,966.924927,1.9355344251331816
1682460763.7011616,-20,1,6.32973957,966.919861,1.9337911370049918
1682460765.2021477,-20,1,6.32852983,966.894348,1.925011657512542
1682460766.6961508,-20,1,6.31987333,966.886108,1.9221761027343494
1682460768.194145,-20,1,6.30880451,966.873047,1.9176815184901495
1682460769.6881497,-20,1,6.30183029,966.850586,1.9099521153033143
1682460771.1821568,-20,1,6.29372787,966.834717,1.9044911362416357
1682460772.671174,-20,1,6.30172586,966.817871,1.8986938969429328
1682460774.1960962,-20,1,6.30597686,966.799988,1.892539740926117
1682460775.6940901,-20,1,6.29101657,966.776245,1.8843688738386979
1682460777.189134,-20,1,6.28739833,966.768188,1.8815961328660762
1682460778.686089,-20,1,6.28646087,966.747986,1.8746437559433158
1682460780.1780992,-20,1,6.27313899,966.732727,1.8693924322642268
1682460781.6691117,-20,1,6.26582527,966.716431,1.8637841858429567
1682460783.164115,-20,1,6.25507116,966.698669,1.857671366500567
1682460784.6790628,-20,1,6.24305915,966.685974,1.8533023303259284
1682460786.175062,-20,1,6.23939657,966.66272,1.8452993006356735
1682460787.668068,-20,1,6.24443435,966.647034,1.8399008005391093
1682460789.170051,-20,1,6.23881053,966.621826,1.8312251181623649
1682460790.6660507,-20,1,6.23214244,966.608215,1.8265406594263178
1682460792.1610532,-20,1,6.23484182,966.602356,1.824524174623602
1682460793.657054,-20,1,6.23406887,966.577576,1.8159956085732831
1682460795.1729996,-20,1,6.22540187,966.561401,1.8104285811311198
1682460796.6709938,-20,1,6.21802949,966.547424,1.805618014370112
1682460798.1699882,-20,1,6.20975685,966.536682,1.8019208389317134
1682460799.6819425,-20,1,6.21331739,966.52594,1.7982236440325832
1682460801.1769803,-20,1,6.20233392,966.510986,1.7930767253399005
1682460802.6750033,-20,1,6.19882583,966.498413,1.7887492781571839
1682460804.1709363,-20,1,6.19581079,966.472168,1.7797160377601327
1682460805.6679344,-20,1,6.18055105,966.458801,1.7751152186965136
1682460807.1609428,-20,1,6.18221902,966.447998,1.7713968867823533
1682460808.645973,-20,1,6.17945909,966.421143,1.7621534613500662
1682460810.1459608,-20,1,6.17502164,966.409607,1.7581827609637504
1682460811.6469438,-20,1,6.17231035,966.396179,1.753560804397989
1682460813.1449406,-20,1,6.15340709,966.387146,1.75045160247351
1682460814.6409404,-20,1,6.15409994,966.367554,1.7437078948032023
1682460816.1499383,-20,1,6.13616561,966.362671,1.7420271209135103
1682460817.6469414,-20,1,6.14093255,966.34082,1.7345057547729903
1682460819.1448941,-20,1,6.13596487,966.327332,1.7298629894519177
1682460820.6409001,-20,1,6.14086341,966.314209,1.7253458329703095
1682460822.1358957,-20,1,6.14724731,966.306763,1.722782782090156
1682460823.636882,-20,1,6.14641094,966.280518,1.7137486932189359
1682460825.1318843,-20,1,6.14735794,966.259277,1.7064370028087181
1682460826.628884,-20,1,6.13746213,966.251343,1.703705899447891
1682460828.1208906,-20,1,6.13286066,966.240906,1.7001131777297096
1682460829.6218753,-20,1,6.12370347,966.232178,1.6971087298579675
1682460831.1168785,-20,1,6.12464046,966.205383,1.6878849808216436
1682460832.614871,-20,1,6.11737775,966.196472,1.6848174851348385
1682460834.1098757,-20,1,6.11778545,966.184265,1.680615362628507
1682460835.6059136,-20,1,6.10700178,966.163086,1.6733246703384648
1682460837.132792,-20,1,6.1018567,966.147095,1.6678198531836061
1682460838.6407564,-20,1,6.09320783,966.151306,1.669269471842047
1682460840.1377552,-20,1,6.0993061,966.125244,1.6602976922614214
1682460841.6317604,-20,1,6.10288667,966.114441,1.6565787524037483
1682460843.1297524,-20,1,6.09965419,966.099243,1.6513467975613902
1682460844.6337318,-20,1,6.08680915,966.079773,1.644644137580787
1682460846.1157687,-20,1,6.08359813,966.071411,1.6417654511340545
1682460847.612764,-20,1,6.07740926,966.045166,1.6327303199839056
1682460849.1007843,-20,1,6.07047271,966.041931,1.6316166274526467
1682460850.5967863,-20,1,6.06908988,966.030945,1.6278345350883983
1682460852.0937805,-20,1,6.07156085,966.012878,1.621614659849536
1682460853.5867908,-20,1,6.07019186,966.011536,1.6211526510885474
1682460855.0787978,-20,1,6.06505823,965.993347,1.6148907154807532
1682460856.5777895,-20,1,6.07066535,965.982117,1.6110245302036212
1682460858.1096926,-20,1,6.07109165,965.970154,1.6069059694348802
1682460859.6046963,-20,1,6.05897712,965.954163,1.6014006315959297
1682460861.1017337,-20,1,6.06284236,965.935669,1.595033513921701
1682460862.5837283,-20,1,6.06206846,965.932373,1.593898760382417
1682460864.0827215,-20,1,6.05541324,965.921692,1.5902214715222005
1682460865.5777245,-20,1,6.0585618,965.90979,1.5861237901887908
1682460867.0747201,-20,1,6.05560874,965.900574,1.5829508422235925
1682460868.5906644,-20,1,6.04670429,965.87915,1.5755747845168349
1682460870.087662,-20,1,6.0460186,965.863831,1.5703005665434075
1682460871.5836623,-20,1,6.03807306,965.854126,1.566959186593028
1682460873.0796618,-20,1,6.03811693,965.83905,1.56176856833579
1682460874.565686,-20,1,6.03818511,965.833069,1.5597093186628852
1682460876.0706646,-20,1,6.02828454,965.826416,1.5574186932640297
1682460877.5776315,-20,1,6.0266776,965.802307,1.549117911022517
1682460879.073633,-20,1,6.01819992,965.788452,1.5443475593508973
1682460880.5696754,-20,1,6.00645923,965.788818,1.5444735755534886
1682460882.06663,-20,1,6.01715564,965.772888,1.5389887510537028
1682460883.5626268,-20,1,6.00883102,965.756409,1.5333148564426373
1682460885.058628,-20,1,6.01004314,965.74469,1.5292798524576765
1682460886.5496411,-20,1,6.00679492,965.732361,1.5250347925151042
1682460888.048632,-20,1,6.00000476,965.723816,1.52209260556822
1682460889.5755486,-20,1,6.00333547,965.704407,1.5154097152382051
1682460891.0755377,-20,1,5.99855756,965.69696,1.5128455536629979
1682460892.5735326,-20,1,5.99704217,965.684448,1.5085373830376965
1682460894.0755148,-20,1,6.00086164,965.670105,1.5035987242952225
1682460895.5755017,-20,1,5.99311876,965.667786,1.502800230506176
1682460897.0764878,-20,1,5.99216318,965.657715,1.499332505028979
1682460898.5754795,-20,1,5.99361324,965.638977,1.4928804447540944
1682460900.074472,-20,1,5.9823513,965.627563,1.4889502301906363
1682460901.5754983,-20,1,5.97427606,965.619385,1.4861342630344776
1682460903.0754828,-20,1,5.97842645,965.601257,1.4798921278045263
1682460904.5764322,-20,1,5.95919036,965.604004,1.480838024216324
1682460906.0774176,-20,1,5.95506763,965.589722,1.4759201753748354
1682460907.5694294,-20,1,5.94445037,965.576233,1.4712753556856972
1682460909.0524645,-20,1,5.94473505,965.561157,1.4660840300001874
1682460910.5504558,-20,1,5.93476295,965.548889,1.4618595931081868
1682460912.0474527,-20,1,5.93132591,965.532593,1.456248091165429
1682460913.5434518,-20,1,5.94432592,965.530029,1.4553651777185055
1682460915.0643864,-20,1,5.93422317,965.517395,1.451014643372176
1682460916.5923002,-20,1,5.93725013,965.514709,1.4500897123005694
1682460918.0882995,-20,1,5.92817068,965.488098,1.44092607953846
1682460919.5893254,-20,1,5.93208503,965.483032,1.4391815632019809
1682460921.0902734,-20,1,5.93010377,965.475464,1.4365754557121109
1682460922.5872686,-20,1,5.91990089,965.46991,1.4346628807146315
1682460924.0862584,-20,1,5.92691612,965.453003,1.428840755468622
1682460925.5713305,-20,1,5.93157911,965.445679,1.4263186345294656
1682460927.0722814,-20,1,5.92926263,965.42041,1.4176168344906541
1682460928.5583005,-20,1,5.92309808,965.431458,1.4214214101428084
1682460930.0572906,-20,1,5.92771434,965.409607,1.4138966090157448
1682460931.5522926,-20,1,5.93426895,965.40863,1.4135601588822533
1682460933.0652492,-20,1,5.92125177,965.397522,1.4097348782686852
1682460934.5692246,-20,1,5.90439414,965.375061,1.4019998822921937
1682460936.0542533,-20,1,5.90159606,965.362061,1.3975229746602593
1682460937.5512514,-20,1,5.89959049,965.371948,1.4009278377028977
1682460939.0532339,-20,1,5.89938402,965.364502,1.398363602339765
1682460940.5512278,-20,1,5.8872199,965.344116,1.3913430733329606
1682460942.0472271,-20,1,5.89572715,965.337646,1.3891149205860738
1682460943.5502117,-20,1,5.90206336,965.324341,1.3845328933684156
1682460945.043217,-20,1,5.89614391,965.312622,1.3804970341750031
1682460946.5432057,-20,1,5.8883028,965.297791,1.3753894125756727
1682460948.043193,-20,1,5.88875484,965.289734,1.3726146611581136
1682460949.545177,-20,1,5.88017702,965.279785,1.3691883084478864
1682460951.047161,-20,1,5.88238668,965.276245,1.367969157907149
1682460952.5451555,-20,1,5.87728404,965.265808,1.3643747178447951
1682460954.0451431,-20,1,5.87976169,965.262024,1.363071526444489
1682460955.5471263,-20,1,5.86485624,965.256592,1.3612007675410633
1682460957.034149,-20,1,5.85870838,965.243896,1.3568282968748062
1682460958.5341818,-20,1,5.85288286,965.226563,1.3508588110242372
1682460960.0391154,-20,1,5.86008977,965.224243,1.3500597990849732
1682460961.5531018,-20,1,5.85292291,965.217224,1.3476424380287106
1682460963.0540504,-20,1,5.85253238,965.203369,1.342870717136001
1682460964.5510948,-20,1,5.84825181,965.193237,1.3393811927340886
1682460966.0500405,-20,1,5.83962154,965.185852,1.3368377414458692
1682460967.5490766,-20,1,5.84785509,965.174561,1.3329490156400783
1682460969.052053,-20,1,5.84357309,965.164673,1.3295434784371327
1682460970.551005,-20,1,5.84540271,965.15863,1.3274621938749518
1682460972.0490427,-20,1,5.83476209,965.144287,1.322522261096884
1682460973.5489848,-20,1,5.835886,965.14209,1.3217655800431052
1682460975.048976,-20,1,5.84120368,965.129456,1.317414217631629
1682460976.548967,-20,1,5.83452272,965.115967,1.3127683490424575
1682460978.0439699,-20,1,5.841784,965.108582,1.3102248013188957
1682460979.5299907,-20,1,5.83088541,965.110352,1.310834427002468
1682460981.0259922,-20,1,5.8221364,965.091553,1.3043596241173772
1682460982.5130148,-20,1,5.81121158,965.093872,1.305158343655839
1682460983.9990413,-20,1,5.82332372,965.08374,1.3016686317645914
1682460985.4841104,-20,1,5.82724571,965.065979,1.2955512613462332
1682460986.9860518,-20,1,5.82811069,965.060059,1.2935122408353072
1682460988.4740767,-20,1,5.83067417,965.049927,1.2900224710407295
1682460989.9730642,-20,1,5.82423257,965.041138,1.2869952573497037
1682460991.4590898,-20,1,5.82125902,965.034119,1.2845776790914432
1682460992.9461153,-20,1,5.83014297,965.029968,1.2831479319970756
1682460994.4600644,-20,1,5.82156085,965.023865,1.2810458437122827
1682460995.9620497,-20,1,5.81531143,965.015625,1.2782076873261137
1682460997.460042,-20,1,5.810081,965.002502,1.2736876240384196
1682460998.9560425,-20,1,5.81388854,964.99762,1.2720060690234636
1682461000.45304,-20,1,5.7995162,964.981812,1.2665611373093784
1682461001.9500368,-20,1,5.79546976,964.974915,1.2641855108382574
1682461003.4510212,-20,1,5.79460334,964.974792,1.264143144221032
1682461004.9430346,-20,1,5.8023076,964.957397,1.2581515143407727
1682461006.4470093,-20,1,5.80074024,964.954163,1.2570375718792919
1682461007.9440076,-20,1,5.79334115,964.947327,1.2546829245435502
1682461009.4320273,-20,1,5.79421377,964.93811,1.2515081337324168
1682461010.9180534,-20,1,5.79271125,964.93396,1.2500786637223187
1682461012.4021282,-20,1,5.79063892,964.919128,1.244969748554068
1682461013.8831234,-20,1,5.78367376,964.918884,1.244885701904058
1682461015.3771305,-20,1,5.78928995,964.915222,1.2436243120379302
1682461016.8860934,-20,1,5.79248094,964.896545,1.2371909128912166
1682461018.371124,-20,1,5.78650951,964.895081,1.2366866272509565
1682461019.8731444,-20,1,5.78397035,964.888611,1.2344579835045357
1682461021.3720973,-20,1,5.78071498,964.875854,1.2300637111060204
1682461022.8740797,-20,1,5.76523923,964.873962,1.2294119910099044
1682461024.3621004,-20,1,5.76947259,964.868652,1.2275829001924763
1682461025.8451347,-20,1,5.76490449,964.853943,1.2225161903979143
1682461027.3481166,-20,1,5.76479387,964.843567,1.2189420178188204
1682461028.8471074,-20,1,5.76678037,964.840332,1.2178276686558132
1682461030.354078,-20,1,5.76118135,964.825256,1.212634468199462
1682461031.8560636,-20,1,5.76447486,964.821167,1.2112259316815843
1682461033.3580437,-20,1,5.75593519,964.816528,1.2096279334174207
1682461034.8560398,-20,1,5.75457143,964.803406,1.2051077729034367
1682461036.3590202,-20,1,5.74761867,964.797729,1.2031521968001437
1682461037.8440475,-20,1,5.74531698,964.784363,1.1985479423774574
1682461039.3440363,-20,1,5.75647258,964.783508,1.1982534151238224
1682461040.843029,-20,1,5.75850009,964.774475,1.1951417529745207
1682461042.3270607,-20,1,5.75219583,964.780151,1.1970970069223545
1682461043.8280454,-20,1,5.75231075,964.756287,1.1888763606049888
1682461045.3101335,-20,1,5.73248195,964.751282,1.1871522311068956
1682461046.808117,-20,1,5.73727512,964.744812,1.1849234300542038
1682461048.3060718,-20,1,5.74393367,964.750183,1.186773645461118
1682461049.8070574,-20,1,5.74196958,964.73877,1.182842061071939
1682461051.3369644,-20,1,5.73595905,964.734314,1.1813070388804812
1682461052.8249874,-20,1,5.73381567,964.722961,1.1773960930634952
1682461054.3299632,-20,1,5.74455738,964.718506,1.1758614034470796
1682461055.8249652,-20,1,5.73460912,964.708618,1.1724551039299376
1682461057.3219614,-20,1,5.73081922,964.696472,1.1682709273840712
1682461058.805991,-20,1,5.72625684,964.692078,1.1667572318151418
1682461060.3049839,-20,1,5.72446918,964.685486,1.1644863378467272
1682461061.820969,-20,1,5.71127843,964.683472,1.1637925286670052
1682461063.31896,-20,1,5.70384454,964.676697,1.1614585826224606
1682461064.8199081,-20,1,5.69752073,964.673645,1.1604071847613706
1682461066.307934,-20,1,5.70262956,964.666077,1.1578000419845715
1682461067.8099122,-20,1,5.69971084,964.653076,1.1533212319462787
1682461069.2969372,-20,1,5.7025547,964.6474,1.151365856027301
1682461070.8049057,-20,1,5.69775199,964.639465,1.1486322478958788
1682461072.3108795,-20,1,5.6998229,964.634216,1.146823961126383
1682461073.813898,-20,1,5.6893239,964.63446,1.1469080195210215
1682461075.3148446,-20,1,5.68638467,964.628906,1.1449946550427108
1682461076.80087,-20,1,5.69541883,964.621826,1.1425555728464973
1682461078.2968702,-20,1,5.69800519,964.611145,1.138875918818801
1682461079.801885,-20,1,5.69167041,964.609253,1.1382241140340326
1682461081.3038285,-20,1,5.69604539,964.607239,1.1375302788885828
1682461082.7998686,-20,1,5.68209886,964.598145,1.1343973325044299
1682461084.2998593,-20,1,5.68599605,964.584412,1.129666191776824
1682461085.7868824,-20,1,5.69275426,964.578125,1.1275002536765124
1682461087.281844,-20,1,5.68214273,964.569214,1.1244303083262932
1682461088.767909,-20,1,5.67771768,964.574402,1.126217637585965
1682461090.26985,-20,1,5.67276716,964.566895,1.1236313830774107
1682461091.754881,-20,1,5.68335199,964.5448,1.1160193265154885
1682461093.2907722,-20,1,5.68250846,964.552429,1.118647639967989
1682461094.7927961,-20,1,5.68988323,964.536743,1.11324354947653
1682461096.2907915,-20,1,5.67436027,964.533081,1.11198192297046
1682461097.7728229,-20,1,5.67743635,964.530396,1.1110568895334139
1682461099.2697866,-20,1,5.67522859,964.533081,1.11198192297046
1682461100.772765,-20,1,5.67113637,964.52478,1.109122067049495
1682461102.2727547,-20,1,5.67106962,964.50824,1.103423680663476
1682461103.785711,-20,1,5.65777111,964.506104,1.1026877792653325
1682461105.3245924,-20,1,5.67103624,964.493896,1.098481826126722
1682461106.8265758,-20,1,5.66304302,964.489563,1.0969889961009254
1682461108.3175895,-20,1,5.65274763,964.475952,1.0922996356139905
1682461109.8165796,-20,1,5.64594507,964.478027,1.0930145316957383
1682461111.320564,-20,1,5.65100097,964.48175,1.0942972084781688
1682461112.8185956,-20,1,5.65185785,964.474731,1.0918789663023083
1682461114.3185408,-20,1,5.65170574,964.457214,1.0858438326138502
1682461115.8185315,-20,1,5.64954948,964.452332,1.0841618274367197
1682461117.3175218,-20,1,5.65028429,964.451965,1.084035384033189
1682461118.8185053,-20,1,5.65832996,964.446167,1.0820377819551796
1682461120.319493,-20,1,5.64878416,964.445679,1.081869649613356
1682461121.8025715,-20,1,5.65117263,964.42926,1.0762127308004434
1682461123.2865968,-20,1,5.65073156,964.425903,1.075056121466261
1682461124.8015468,-20,1,5.6416378,964.419312,1.0727852752525493
1682461126.3035295,-20,1,5.63944435,964.415771,1.0715652651712173
1682461127.80651,-20,1,5.63820934,964.417236,1.0720700140218402
1682461129.3064983,-20,1,5.62695407,964.406616,1.0684110073037594
1682461130.7915287,-20,1,5.61991167,964.402039,1.0668340453230585
1682461132.2905211,-20,1,5.63345956,964.397705,1.065340803422947
1682461133.7925034,-20,1,5.62688922,964.387939,1.0619760016506905
1682461135.290497,-20,1,5.62812519,964.377014,1.0582118560324292
1682461136.792479,-20,1,5.63279247,964.382019,1.0599363023668098
1682461138.2785108,-20,1,5.63244009,964.374817,1.0574548899393328
1682461139.7934587,-20,1,5.63254499,964.359497,1.0521764327606944
1682461141.29145,-20,1,5.63249731,964.368042,1.0551205901771796
1682461142.7924361,-20,1,5.63404989,964.360962,1.0526811955590738
1682461144.295419,-20,1,5.62429761,964.350403,1.0490431052589961
1682461145.7904181,-20,1,5.62383937,964.349304,1.0486644450938107
1682461147.2894082,-20,1,5.61749982,964.343201,1.046561654306994
1682461148.789447,-20,1,5.62274122,964.342224,1.0462250280297956
1682461150.2854452,-20,1,5.61496305,964.333984,1.0433859217842112
1682461151.7834377,-20,1,5.6278572,964.326172,1.04069427307009
1682461153.2814765,-20,1,5.61595678,964.32666,1.0408624152787342
1682461154.782418,-20,1,5.60757541,964.311707,1.0357102854078895
1682461156.2684457,-20,1,5.61573171,964.311951,1.0357943571145098
1682461157.7664378,-20,1,5.61456966,964.310852,1.0354156897991134
1682461159.2634346,-20,1,5.6015892,964.302856,1.0326606118961863
1682461160.749464,-20,1,5.60057115,964.293884,1.0295692334655608
1682461162.2434673,-20,1,5.59616804,964.286133,1.0268985499383028
1682461163.7414596,-20,1,5.58961486,964.286499,1.027024659078229
1682461165.2394607,-20,1,5.59438562,964.28479,1.0264358050038764
1682461166.7524085,-20,1,5.59863233,964.288757,1.0278026761669063
1682461168.2504396,-20,1,5.60126495,964.276611,1.023617636971672
1682461169.7483957,-20,1,5.59528207,964.267273,1.0204001083889476
1682461171.2324297,-20,1,5.59384679,964.267883,1.0206102922229505
1682461172.7344124,-20,1,5.5922594,964.254028,1.015836347155704
1682461174.233404,-20,1,5.59499168,964.255737,1.0164252101259075
1682461175.7333906,-20,1,5.59792852,964.251343,1.014911186956038
1682461177.254325,-20,1,5.58898162,964.246704,1.0133127415614296
1682461178.7503607,-20,1,5.58843231,964.243713,1.0122821403256947
1682461180.2483587,-20,1,5.58841419,964.228271,1.0069613057159141
1682461181.749303,-20,1,5.5927906,964.228516,1.007045725437705
1682461183.234337,-20,1,5.58691787,964.219482,1.0039328706917312
1682461184.7193606,-20,1,5.59240531,964.215576,1.002586971945532
1682461186.2043912,-20,1,5.58549499,964.212708,1.0015987374281559
1682461187.738289,-20,1,5.58302402,964.214172,1.0021031920418373
1682461189.2402713,-20,1,5.57938909,964.202698,0.9981495537452727
1682461190.7422976,-20,1,5.56770992,964.208801,1.0002524896306009
1682461192.2422435,-20,1,5.57157754,964.195801,0.9957730184179029
1682461193.7422338,-20,1,5.5652523,964.191833,0.9944057402767483
1682461195.2292552,-20,1,5.56519603,964.179626,0.9901994825739576
1682461196.7312803,-20,1,5.57661819,964.186646,0.9926184197972533
1682461198.2302742,-20,1,5.5793538,964.175781,0.9888745768133418
1682461199.7162595,-20,1,5.58635425,964.172302,0.9876757847635221
1682461201.2132525,-20,1,5.59365367,964.169556,0.9867295680343574
