t,i,temp_desired,temp_tc,therm_res,therm_temp
1682497405.0227704,60,1,59.277687,1117.72107,52.04000658419748
1682497406.7823305,60,1,59.2916641,1117.69214,52.03071402418689
1682497408.4946232,60,1,59.3085479,1117.57056,51.99166024837997
1682497410.3983836,60,1,59.3443794,1117.52795,51.97797263777653
1682497412.1312842,60,1,59.3690414,1117.51025,51.97228679346609
1682497413.8537288,60,1,59.4032936,1117.49414,51.967111674097836
1682497415.7556853,60,1,59.492752,1117.56482,51.98981640264797
1682497417.4801888,60,1,59.4879989,1117.56262,51.989109700995535
1682497419.2721345,60,1,59.5392913,1117.57178,51.99205214532278
1682497421.1511896,60,1,59.6025047,1117.61279,52.00522554596317
1682497422.8842056,60,1,59.6548538,1117.52966,51.97852194588357
1682497424.6283343,60,1,59.7122726,1117.54004,51.98185633385923
1682497426.5551803,60,1,59.7840881,1117.57153,51.99197183858885
1682497428.2945895,60,1,59.8611831,1117.66443,52.02181323088681
1682497430.0464005,60,1,59.9170074,1117.71094,52.0367527558094
1682497431.9291604,60,1,59.9812011,1117.75452,52.05075086331298
1682497433.7105396,60,0.9618415017832046,60.0275955,1117.82422,52.073138300434366
1682497435.4922,60,0.828028225445597,60.1325645,1117.78259,52.059766945696246
1682497437.4764028,60,0.7147347125558661,60.2257843,1117.84338,52.07929231998169
1682497439.2481005,60,0.6366389077786818,60.2891235,1117.89807,52.09685797895318
1682497441.0254655,60,0.41658214899059387,60.4582061,1118.04138,52.142885191408816
1682497443.02046,60,0.467483570227818,60.4267578,1118.104,52.16299612173249
1682497444.806725,60,0.3997861222595428,60.4714202,1118.17419,52.1855375814698
1682497446.6190505,60,0.3625785103931737,60.4979438,1118.26514,52.2147450938954
1682497448.700909,60,0.2750749726122921,60.5607566,1118.22766,52.20270897426114
1682497450.460558,60,0.2741749277228874,60.559555,1118.27295,52.217253129815745
1682497452.2480998,60,0.2836545846947492,60.5461311,1118.31494,52.2307372923912
1682497454.260458,60,0.3315672674430089,60.5017242,1118.40222,52.2587645670437
1682497456.0178134,60,0.40918914253327554,60.4343261,1118.41931,52.2642523702318
1682497457.7759557,60,0.47964379445341315,60.3709869,1118.42346,52.265584978778826
1682497459.6710014,60,0.5936326701898436,60.2747383,1118.44434,52.272289730089334
1682497461.5666685,60,0.7333076011938962,60.157978,1118.30835,52.22862107518584
1682497463.3381095,60,0.8753955632545655,60.0397911,1118.26599,52.21501805595656
1682497465.3556461,60,1,59.915821,1118.21265,52.19788869202051
1682497467.1290786,60,1,59.793785,1118.2196,52.20012060535598
1682497468.8976257,60,1,59.6853904,1118.15662,52.179895054013954
1682497470.7550538,60,1,59.5759696,1118.10034,52.16182069728012
1682497472.6481063,60,1,59.4953002,1118.02905,52.13892524673266
1682497474.3758154,60,1,59.4134788,1117.95813,52.11614793414185
1682497476.298817,60,1,59.3611412,1117.89172,52.09481846927962
1682497478.0719366,60,1,59.326374,1117.8269,52.07399909533955
1682497479.8201344,60,1,59.296276,1117.771,52.05604425145452
1682497481.7179294,60,1,59.2841682,1117.71179,52.03702578242408
1682497483.4791858,60,1,59.2929649,1117.67371,52.02479409291066
1682497485.2487864,60,1,59.2927818,1117.63196,52.011383333015324
1682497487.140179,60,1,59.3226814,1117.59839,52.00059994508633
1682497488.8984191,60,1,59.3502502,1117.59534,51.99962021347432
1682497490.7060041,60,1,59.3949508,1117.47461,51.96083787831474
1682497492.5524445,60,1,59.435997,1117.46411,51.957464848210186
1682497494.3371282,60,1,59.482376,1117.45325,51.95397615545455
1682497496.0800407,60,1,59.5316238,1117.51758,51.97464144493703
1682497497.8215349,60,1,59.581192,1117.52051,51.975582660994704
1682497499.7359757,60,1,59.6350708,1117.53357,51.979777964668564
1682497501.5244532,60,1,59.693737,1117.547,51.984092100181726
1682497503.3204622,60,1,59.7567901,1117.6051,52.00275535014327
1682497505.1684356,60,1,59.8143463,1117.5249,51.9769928767073
1682497506.941279,60,1,59.8940277,1117.55688,51.98726584901462
1682497508.7093036,60,1,59.9721488,1117.65857,52.019930913225735
1682497510.592256,60,0.9551373871000027,60.0321807,1117.71423,52.037809528861864
1682497512.356922,60,0.8634778123080515,60.1058616,1117.75269,52.050163063668236
1682497514.1446943,60,0.7875304012917715,60.16819,1117.8075,52.06776794581201
1682497516.006159,60,0.686419576851459,60.248104,1117.89368,52.095447987815675
1682497517.786931,60,0.6153695436742357,60.3053741,1117.85828,52.08407803109261
1682497519.559232,60,0.5072478593861555,60.3886108,1117.91785,52.10321093587353
1682497521.416773,60,0.43403074199738684,60.4464912,1118.04675,52.14460983233478
1682497523.1600878,60,0.374786171431274,60.4909896,1118.10742,52.16409446751292
1682497524.931794,60,0.3391314857491839,60.5162887,1118.16528,52.18267617983279
1682497526.8089333,60,0.3005736847631375,60.5417594,1118.21204,52.197692797152854
1682497528.5654674,60,0.2871153904202736,60.5480766,1118.29016,52.222779771025934
1682497530.3251996,60,0.2874366359279766,60.5424461,1118.22217,52.20094592990633
1682497532.2614226,60,0.34267262756705424,60.4933624,1118.25598,52.21180351999222
1682497534.0493696,60,0.373279146897543,60.4612159,1118.32776,52.23485410457074
1682497535.8173697,60,0.4871981050887995,60.3673591,1118.32678,52.23453940365447
1682497537.6869228,60,0.6111936421030884,60.2612113,1118.31555,52.23093317866034
1682497539.4434988,60,0.7206796698858432,60.1674766,1118.28296,52.22046764251002
1682497541.2016165,60,0.8652398763394835,60.0486602,1118.27393,52.2175678379584
1682497543.2108517,60,1,59.9327316,1118.12927,52.17111163883875
1682497545.0172753,60,1,59.8045883,1118.06592,52.1507664791638
1682497546.7574317,60,1,59.6920585,1117.9989,52.129242082582415
1682497548.7268457,60,1,59.6397285,1117.98938,52.12618455346578
1682497550.596667,60,1,59.4915237,1117.92615,52.10587672083506
1682497552.3727949,60,1,59.4302902,1117.85547,52.08317549327168
1682497554.3753633,60,1,59.3697738,1117.7821,52.05960955865064
1682497556.1784587,60,1,59.3337783,1117.7218,52.04024106487065
1682497557.933296,60,1,59.3235855,1117.66296,52.0213410458408
1682497559.9277165,60,1,59.3033027,1117.6123,52.005068147511714
1682497561.7206042,60,1,59.3230438,1117.56006,51.98828735641937
1682497563.5004063,60,1,59.3121452,1117.52148,51.975894257860276
1682497565.5519202,60,1,59.3522148,1117.49133,51.966208996000574
1682497567.337938,60,1,59.3686447,1117.46057,51.95632765179581
1682497569.1136305,60,1,59.4047126,1117.43372,51.947702250163296
1682497571.0539594,60,1,59.4371757,1117.4519,51.95354247704803
1682497573.0052357,60,1,59.5031471,1117.34351,51.91872210405884
1682497574.794923,60,1,59.5502853,1117.34924,51.92056291141471
1682497576.831178,60,1,59.5929756,1117.41443,51.94150539220939
1682497578.5990324,60,1,59.6516265,1117.43274,51.94738742916487
1682497580.3792715,60,1,59.7024574,1117.45154,51.95342682943091
1682497582.4149423,60,1,59.7831726,1117.47375,51.96056161165549
1682497584.1663954,60,1,59.8449363,1117.52368,51.976600971922515
1682497585.9662385,60,1,59.9117279,1117.47107,51.959700686997415
1682497587.9373877,60,1,59.9846153,1117.50903,51.971894886230444
1682497589.8401878,60,0.917445628021039,60.0618858,1117.62622,52.00953953560391
1682497591.5568826,60,0.828765771674028,60.1340789,1117.67151,52.024087424101914
1682497593.6016388,60,0.7357126389533415,60.2095146,1117.74109,52.04643710988702
1682497595.3125587,60,0.6462595157846739,60.2802696,1117.79895,52.06502172693659
1682497597.037245,60,0.5656008044630669,60.3440933,1117.88525,52.09274041200681
1682497598.8932292,60,0.4714477924920421,60.4170608,1117.85132,52.0818425617701
1682497600.756569,60,0.42288890378972166,60.4547615,1117.9104,52.10081814494591
1682497602.5212975,60,0.35664248242409285,60.5029678,1118.0387,52.14202447527869
1682497604.3976912,60,0.3307129342791634,60.5207786,1118.09167,52.159036282851964
1682497606.3153617,60,0.29573110682138787,60.5427017,1118.14893,52.17742543136541
1682497608.0767157,60,0.3033052409623941,60.5326843,1118.18591,52.18930138389551
1682497610.0163972,60,0.32579322955256446,60.5084037,1118.24329,52.207728329293886
1682497611.9276247,60,0.385610533386868,60.4550132,1118.15283,52.178677906802996
1682497613.6522148,60,0.46351387710790726,60.3873939,1118.16089,52.18126634943738
1682497615.5169783,60,0.5289355136971082,60.3277206,1118.21558,52.19882962895291
1682497617.256641,60,0.6926134210356731,60.195671,1118.19543,52.19235865665637
1682497618.9919705,60,0.8197272811673578,60.0867347,1118.16809,52.183578598358274
1682497620.747023,60,0.947680484970901,59.9799232,1118.12488,52.16970178678448
1682497622.5736341,60,1,59.8657608,1118.09424,52.15986165244725
1682497624.3017287,60,1,59.760559,1117.94153,52.11081642753069
1682497626.0568593,60,1,59.6508827,1117.87964,52.09093856790377
1682497627.9977593,60,1,59.5469512,1117.79602,52.06408062272422
1682497629.80253,60,1,59.4612159,1117.79602,52.06408062272422
1682497631.573879,60,1,59.3848266,1117.74072,52.04631826450601
1682497633.383335,60,1,59.3386116,1117.67786,52.02612712544786
1682497635.1698403,60,1,59.2972106,1117.62219,52.00824502008813
1682497636.9233718,60,1,59.2825584,1117.56653,51.99036570211025
1682497638.7651556,60,1,59.2834167,1117.51465,51.97370022770232
1682497640.5736809,60,1,59.3008193,1117.46399,51.957426299207434
1682497642.3707256,60,1,59.3112068,1117.43213,51.947191469089034
1682497644.284791,60,1,59.3332176,1117.39209,51.93432866660999
1682497646.0944438,60,1,59.3736228,1117.37036,51.92734783786121
1682497647.8747597,60,1,59.4043884,1117.34705,51.919859357302485
1682497649.7885342,60,1,59.4564514,1117.3396,51.91746598336568
1682497651.554961,60,1,59.4989929,1117.36133,51.92444690378437
1682497653.3180096,60,1,59.5433998,1117.26477,51.89342580654635
1682497655.1459928,60,1,59.59766,1117.26477,51.89342580654635
1682497656.9376805,60,1,59.6627731,1117.28003,51.89832835583439
1682497658.6669276,60,1,59.7168388,1117.35474,51.92232982523472
1682497660.570034,60,1,59.7590522,1117.3822,51.93115148198767
1682497662.374433,60,1,59.8225898,1117.41772,51.942562299015606
1682497664.1496825,60,1,59.8850479,1117.47632,51.96138719892871
1682497666.0717041,60,1,59.9522132,1117.42407,51.944602221329035
1682497667.8186166,60,0.96948047442857,60.0194435,1117.46204,51.95679987763415
1682497669.5532806,60,0.8772626254488173,60.0944747,1117.50928,51.97197519510684
1682497671.534862,60,0.7792263496421892,60.1743164,1117.63806,52.01334276433797
1682497673.3357453,60,0.6970427675179924,60.2404174,1117.69971,52.033145583119264
1682497675.1496441,60,0.6142856695360616,60.3058395,1117.75879,52.05212239403231
1682497677.1399684,60,0.5102145060401857,60.386753,1117.86133,52.085057652769564
1682497678.8948643,60,0.4284624088973302,60.4502525,1117.82422,52.073138300434366
1682497680.6478276,60,0.36345964139254794,60.4997749,1117.8855,52.09282070798954
1682497682.6280699,60,0.30677403379033913,60.5409812,1117.9447,52.11183455550554
1682497684.4602423,60,0.28285066691575916,60.5559997,1118.05469,52.14715985283201
1682497686.2334769,60,0.290242305700728,60.5455284,1118.10645,52.16378294855082
1682497688.2561398,60,0.3350006048308506,60.5036888,1118.13696,52.17358128220103
1682497690.0357718,60,0.37901840157245364,60.4619255,1118.18835,52.19008497179487
1682497691.8006325,60,0.46213204045380174,60.3905181,1118.08899,52.15817558518924
1682497693.8146112,60,0.5666774322776092,60.3000869,1118.09839,52.16119444579782
1682497695.5854366,60,0.6775217668524657,60.2065887,1118.07483,52.15362800209821
1682497697.346101,60,0.7841289515651682,60.1160583,1118.1156,52.16672149858044
1682497699.2373502,60,0.9416989743797256,59.9873504,1118.07434,52.153470634677404
1682497701.0153885,60,1,59.8819694,1118.02185,52.13661286064508
1682497702.7600126,60,1,59.7574996,1117.96313,52.11775380222694
1682497704.6813877,60,1,59.6472892,1117.82336,52.07286207499509
1682497706.4908848,60,1,59.5499839,1117.76465,52.05400463118496
1682497708.210398,60,1,59.4789123,1117.69958,52.03310382589875
1682497710.1171772,60,1,59.4193382,1117.70532,52.0349475655823
1682497711.968267,60,1,59.36594,1117.64844,52.016676998042776
1682497713.7227461,60,1,59.3556327,1117.59436,51.99930541419379
1682497715.569644,60,1,59.3331756,1117.55713,51.98734615625074
1682497717.3105745,60,1,59.3328857,1117.5083,51.971660384262464
1682497719.0244012,60,1,59.3447074,1117.45825,51.955582369597685
1682497720.779302,60,1,59.3680343,1117.42834,51.945973945507625
1682497722.676183,60,1,59.3966903,1117.40198,51.93750583781833
1682497724.4390767,60,1,59.427494,1117.37598,51.92915328620331
1682497726.1576936,60,1,59.4593505,1117.35974,51.923936106925346
1682497728.0250983,60,1,59.5100975,1117.35254,51.92162306020451
1682497729.798045,60,1,59.5534744,1117.34546,51.91934855732937
1682497731.568123,60,1,59.5901641,1117.34998,51.920800641879374
1682497733.4728458,60,1,59.6492156,1117.39319,51.93468204324161
1682497735.2454772,60,1,59.6937408,1117.30225,51.90546687311001
1682497737.0477989,60,1,59.7628707,1117.32898,51.91405420762741
1682497738.9397328,60,1,59.8260078,1117.41467,51.9415824918441
1682497740.7293115,60,1,59.8808555,1117.46069,51.9563662008551
1682497742.48574,60,1,59.9400825,1117.49536,51.967503583824275
1682497744.3653316,60,0.9661014790807423,60.0215148,1117.52771,51.97789554186988
1682497746.1432588,60,0.8863205561716112,60.0878334,1117.604,52.00240200547498
1682497747.9247825,60,0.8037756688304715,60.154705,1117.55566,51.98687394957939
1682497749.8392127,60,0.7042771491842014,60.2341041,1117.62427,52.00891315740663
1682497751.6322274,60,0.6324974366790184,60.2917938,1117.7428,52.04698636802614
1682497753.4086528,60,0.5437245594945886,60.3605575,1117.80969,52.06847136166657
1682497755.309938,60,0.4613124634655947,60.424591,1117.86963,52.087723502024836
1682497757.0845733,60,0.41954610404674453,60.4563407,1117.9325,52.10791620054552
1682497758.8585148,60,0.3693272946472841,60.4920387,1118.01953,52.13586775694821
1682497760.7788332,60,0.3223567406591128,60.5248908,1117.98071,52.12340000721442
1682497762.5483856,60,0.3052070323053055,60.5346069,1118.03333,52.14029982842924
1682497764.3232374,60,0.32969570029197737,60.5110168,1118.13123,52.17174109357307
1682497766.2526689,60,0.3024194667450479,60.5240135,1118.1593,52.18075572684327
1682497768.0407948,60,0.4404131571719759,60.4142341,1118.17371,52.18538343216397
1682497769.8362381,60,0.5102228028656398,60.3483123,1118.17786,52.186716180328325
1682497771.7550488,60,0.6075397252484577,60.2647132,1118.20081,52.19408639564573
1682497773.539745,60,0.7282353560627778,60.1641807,1118.07239,52.152844376248254
1682497775.284544,60,0.850378616029007,60.0619659,1118.03406,52.1405342778607
1682497777.1856356,60,1,59.9377059,1117.99768,52.12885025706587
1682497778.9603717,60,1,59.8753623,1118.0033,52.13065522209524
1682497780.755125,60,1,59.7112846,1117.95129,52.11395110105232
1682497782.682908,60,1,59.6126289,1117.88306,52.09203701883277
1682497784.4760933,60,1,59.527111,1117.84241,52.07898076592146
1682497786.3024483,60,1,59.4664802,1117.67639,52.02565494310826
1682497788.3618927,60,1,59.4044876,1117.62097,52.007853131577285
1682497790.1297374,60,1,59.3635101,1117.5647,51.98977785530209
1682497791.8944714,60,1,59.3917312,1117.58862,51.99746158719233
1682497793.8543515,60,1,59.3331527,1117.52954,51.97848339795932
1682497795.6304243,60,1,59.3375282,1117.48718,51.96487585732854
1682497797.3757815,60,1,59.3432235,1117.46436,51.95754515862648
1682497799.3463323,60,1,59.3690261,1117.42712,51.945582024568914
1682497801.1359928,60,1,59.3885765,1117.40894,51.93974173590522
1682497802.928139,60,1,59.4203338,1117.39063,51.933859639188135
1682497805.000133,60,1,59.4629631,1117.37695,51.92946490229382
1682497806.7965465,60,1,59.50597,1117.37573,51.929072972757126
1682497808.5893092,60,1,59.5573196,1117.38843,51.93315288498671
1682497810.6510022,60,1,59.6195373,1117.39111,51.934013840016554
1682497812.4464128,60,1,59.6721839,1117.40491,51.938447100322584
1682497814.182837,60,1,59.7362365,1117.45532,51.95464112852572
1682497816.2057908,60,1,59.8028755,1117.38684,51.93264209403694
1682497817.962713,60,1,59.8606567,1117.40979,51.940014797716344
1682497819.772342,60,1,59.9291954,1117.53406,51.97993536840935
1682497821.7887547,60,0.9829269039042079,60.0082359,1117.58582,51.9965621577474
1682497823.5482078,60,0.9076144061839742,60.0707359,1117.62769,52.01001172805416
1682497825.3247902,60,0.8214214991476644,60.1403083,1117.68457,52.02828245739866
1682497827.2875063,60,0.7234110608351486,60.2190246,1117.78247,52.059728401933015
1682497829.0489762,60,0.6397866783717097,60.2856636,1117.73987,52.04604524126228
1682497830.854562,60,0.5550135568827045,60.3522529,1117.82446,52.073215386585424
1682497832.7949066,60,0.4750477132951166,60.4142456,1117.88062,52.0912533288602
1682497834.5827456,60,0.408673039454551,60.4645652,1118.02722,52.138337515942
1682497836.3888047,60,0.36613102754546223,60.495716,1118.08057,52.15547144657764
1682497838.2456577,60,0.31679031048293965,60.5300903,1118.14172,52.175109952056026
1682497840.0433161,60,0.29331730790091404,60.5446815,1118.22778,52.20274751070369
1682497841.8297994,60,0.2865214474084647,60.5450592,1118.16687,52.1831868011242
1682497843.647841,60,0.3256488980339498,60.5092887,1118.19495,52.1922045087473
1682497845.5340364,60,0.3896662484952121,60.451847,1118.28662,52.22164297539308
1682497847.3186123,60,0.48209849243550557,60.3724288,1118.29443,52.22415098833287
1682497849.078989,60,0.5631939326805586,60.3007659,1118.2948,52.22426980563997
1682497850.8730338,60,0.6940970184557755,60.1924324,1118.27002,52.21631221591078
1682497852.6526096,60,0.8142238184555477,60.0906944,1118.26807,52.215686009759125
1682497854.4865465,60,0.9533014892742401,59.975933,1118.13721,52.17366156956059
1682497856.3718927,60,1,59.8410301,1118.08081,52.15554852429729
1682497858.1219127,60,1,59.7242469,1118.02466,52.13751533439397
1682497859.9586716,60,1,59.6126403,1118.03381,52.14045398696775
1682497861.924228,60,1,59.5173645,1117.9679,52.119285797186826
1682497863.7237964,60,1,59.4430236,1117.90222,52.09819088386422
1682497865.5952134,60,1,59.3807983,1117.86768,52.08709718889173
1682497867.3747942,60,1,59.3464393,1117.72742,52.04204624240137
1682497869.1601188,60,1,59.3248138,1117.66211,52.021068013536166
1682497871.000918,60,1,59.3185119,1117.61743,52.006716011300675
1682497872.753759,60,1,59.3204231,1117.6438,52.01518655243208
1682497874.5216997,60,1,59.3336524,1117.60291,52.00205187286741
1682497876.3182235,60,1,59.3446846,1117.58459,51.996167050901526
1682497878.2427108,60,1,59.3792533,1117.54773,51.98432659827603
1682497880.0140417,60,1,59.3966064,1117.53552,51.98040436711544
1682497881.8305612,60,1,59.4347419,1117.52271,51.976289375349594
1682497883.739946,60,1,59.4896316,1117.50952,51.97205229162019
1682497885.5129428,60,1,59.5423393,1117.51794,51.974757089294215
1682497887.2846792,60,1,59.5844001,1117.52271,51.976289375349594
1682497889.0822601,60,1,59.6251106,1117.53479,51.98016986779896
1682497890.8868408,60,1,59.6853523,1117.55591,51.98695425685729
1682497892.6723542,60,1,59.7354736,1117.5741,51.99279739140514
1682497894.5878146,60,1,59.817749,1117.65393,52.018440474058934
1682497896.3652534,60,1,59.8813972,1117.58362,51.9958554624296
1682497898.1461852,60,1,59.9498519,1117.62952,52.010599559057916
1682497900.0602465,60,0.9630053253604667,60.0246734,1117.66968,52.02349960363287
1682497901.8643963,60,0.8766874444953597,60.0953979,1117.79932,52.06514056936421
1682497903.6695397,60,0.791611221436635,60.164463,1117.85547,52.08317549327168
1682497905.5190728,60,0.7032566292661218,60.2352104,1117.91785,52.10321093587353
1682497907.3369722,60,0.5966841327442285,60.3190116,1118.01526,52.13449637881919
1682497909.0900776,60,0.5146547586441069,60.3841781,1117.98401,52.124459870323584
1682497910.9598997,60,0.4348337831323706,60.4457855,1118.05505,52.14727547068503
1682497912.7244985,60,0.38545216075820327,60.4830551,1118.12097,52.16844608489546
1682497914.4711518,60,0.3415524133782119,60.514141,1118.25464,52.21137320144886
1682497916.4069476,60,0.30072244909278223,60.5416641,1118.32764,52.23481556977184
1682497918.2033033,60,0.2950460024126186,60.5419883,1118.36243,52.24598736764708
1682497919.959347,60,0.3313260383538373,60.5087738,1118.43542,52.269425447084046
1682497921.8659031,60,0.40570459890648025,60.4433441,1118.37195,52.24904441020831
1682497923.6022272,60,0.3965129422732065,60.4410438,1118.39502,52.25645254904295
1682497925.3590953,60,0.4928624042414476,60.3628311,1118.3844,52.253042309531416
1682497927.396445,60,0.6037140558850511,60.2673034,1118.45789,52.27664072210093
1682497929.1422865,60,0.7463842824972761,60.149784,1118.43201,52.26833046606047
1682497930.918875,60,0.8786700377908362,60.0383186,1118.41223,52.2619789024945
1682497932.9404895,60,1,59.9201698,1118.38892,52.25449375045847
1682497934.7133653,60,1,59.7504348,1118.24524,52.20835454206501
1682497936.4565315,60,1,59.6960067,1118.17932,52.18718505020573
1682497938.3831146,60,1,59.5951423,1118.13293,52.172287048783666
1682497940.3057303,60,1,59.5026359,1118.11804,52.167505109984354
1682497942.0588818,60,1,59.4379501,1118.08105,52.155625602009
1682497944.0466592,60,1,59.3810005,1118.0094,52.13261434294032
1682497945.784631,60,1,59.3538169,1117.9552,52.11520689385199
1682497947.549328,60,1,59.3461151,1117.84814,52.08082118133556
1682497949.3090718,60,1,59.3373756,1117.81934,52.071570880317815
1682497951.0586271,60,1,59.3363075,1117.77307,52.05670913434794
1682497952.7965634,60,1,59.377716,1117.79956,52.06521765633443
1682497954.5277689,60,1,59.3800659,1117.79163,52.062670570183315
1682497956.4274974,60,1,59.4103012,1117.7605,52.05267164802223
1682497958.147392,60,1,59.4327774,1117.76233,52.053259445707894
1682497959.8937662,60,1,59.473587,1117.7417,52.046633044123006
1682497961.791441,60,1,59.5186042,1117.75684,52.05149605127379
1682497963.531125,60,1,59.5764083,1117.75403,52.050593474382076
1682497965.2589438,60,1,59.6216011,1117.7533,52.050358996934115
1682497967.0554655,60,1,59.6765632,1117.78442,52.06035473784071
1682497968.784461,60,1,59.7339553,1117.81677,52.07074541390327
1682497970.5449276,60,1,59.7979927,1117.83704,52.077255974616
1682497972.3995714,60,1,59.8671302,1117.8761,52.089801573148506
1682497974.1733394,60,1,59.9243507,1117.91797,52.10324947741019
1682497975.9273248,60,0.9966720948571473,59.996582,1117.98511,52.12481315769503
1682497977.7900958,60,0.8989103784999994,60.0768585,1117.94434,52.111718932208554
1682497979.5597758,60,0.8140855000174642,60.1463432,1117.99402,52.12767477929265
1682497981.3071167,60,0.727820463388316,60.2156448,1118.06165,52.149395128177986
1682497983.365687,60,0.6117956020068187,60.3074417,1118.21021,52.197105112244074
1682497985.1186688,60,0.5377877918624074,60.3664054,1118.26697,52.2153327650334
1682497986.8740163,60,0.46406099911507154,60.4231414,1118.34119,52.239166778364634
1682497988.8748763,60,0.38163849182692283,60.485485,1118.44409,52.27220945324766
1682497990.6360517,60,0.32969171216960474,60.5239982,1118.41296,52.26221331403352
1682497992.3524835,60,0.29083282778439185,60.5510101,1118.46216,52.278011841310445
1682497994.386958,60,0.26845627757119794,60.5634651,1118.55212,52.306897884766464
1682497996.136748,60,0.2738031530724705,60.5542526,1118.63232,52.33264907004836
1682497997.8796244,60,0.2916398029867511,60.5340957,1118.67407,52.34605410782934
1682497999.7360272,60,0.353842277030307,60.4790382,1118.70361,52.35553862991528
1682498001.5054712,60,0.4409819830480218,60.4037246,1118.73193,52.36463132971021
1682498003.2533972,60,0.5351797435051572,60.3220176,1118.63879,52.334726465182854
1682498005.1985407,60,0.6674728589216983,60.2105865,1118.60352,52.323401862967835
1682498006.959515,60,0.8064839762859488,60.0949859,1118.57776,52.315130653744134
1682498008.7058327,60,0.9384253347430881,59.9847526,1118.59534,52.32077537858008
1682498010.5255818,60,1,59.8617897,1118.55139,52.30666348713983
1682498012.278354,60,1,59.7455902,1118.49829,52.289613272281606
1682498014.031979,60,1,59.6271362,1118.45654,52.27620722955975
1682498015.8428555,60,1,59.4869613,1118.29468,52.22423127029916
1682498017.7057412,60,1,59.4483222,1118.22681,52.20243600773676
1682498019.459119,60,1,59.3887786,1118.15723,52.180090953513144
1682498021.2229185,60,1,59.3471412,1118.17188,52.18479573764544
1682498023.240586,60,1,59.2921028,1118.10498,52.16331085255848
1682498024.9775655,60,1,59.2829856,1118.05847,52.14837383940369
1682498026.725809,60,1,59.2825469,1118.01355,52.133947184535316
1682498028.6635118,60,1,59.2356376,1117.90015,52.097526037613285
1682498030.399933,60,1,59.2995758,1117.86401,52.0859184340433
1682498032.1427724,60,1,59.3274612,1117.84302,52.07917669168565
1682498033.9016607,60,1,59.3873405,1117.88489,52.09262478577685
1682498035.7989178,60,1,59.395771,1117.88074,52.09129187100908
1682498037.5267084,60,1,59.4358291,1117.86719,52.08693980756094
1682498039.3361998,60,1,59.4910507,1117.86633,52.08666358718659
1682498041.0928462,60,1,59.5496482,1117.8623,52.085369204314375
1682498042.8619578,60,1,59.5981254,1117.88855,52.093800318287876
1682498044.7271497,60,1,59.6580886,1117.90234,52.098229425657834
1682498046.4568481,60,1,59.7241859,1117.91589,52.10258142382988
1682498048.17848,60,1,59.778656,1117.94421,52.111677179346984
1682498050.1727843,60,1,59.8529968,1117.98828,52.125831266737926
1682498051.914191,60,1,59.9168167,1118.02173,52.13657432081684
1682498053.65503,60,1,59.9872436,1118.06079,52.14911893072158
1682498055.5719013,60,0.9162638037654052,60.0630187,1118.13098,52.171660806008624
1682498057.2996364,60,0.829887059055711,60.1333732,1118.20581,52.19569209747098
1682498059.0578141,60,0.7355817997414235,60.2090644,1118.16846,52.18369742206934
1682498061.1009924,60,0.6196049416601103,60.3013267,1118.2511,52.21023638859117
1682498062.8269901,60,0.549919075904118,60.3571968,1118.38049,52.25178674664924
1682498064.5801425,60,0.391367069860903,60.4781646,1118.45667,52.27624897329683
1682498066.606258,60,0.37110407588367245,60.4973602,1118.53845,52.30250853627632
1682498068.3545423,60,0.2955990855501381,60.5507011,1118.58691,52.318068613077976
1682498070.0855095,60,0.27454139115228837,60.5650482,1118.69214,52.35185592682807
1682498071.9468231,60,0.2476050278002465,60.5803565,1118.63977,52.33504112422416
1682498073.7148266,60,0.2529075001041207,60.5711746,1118.69128,52.35157980363867
1682498075.441257,60,0.25035441904659633,60.5663948,1118.78198,52.38070061010794
1682498077.30099,60,0.3410377367314805,60.4905509,1118.80798,52.389048152891974
1682498079.2171676,60,0.438691093724074,60.4045333,1118.82458,52.39437768949753
1682498080.9850655,60,0.538518559230772,60.3181304,1118.81702,52.391950507624706
1682498082.898173,60,0.6635155883851065,60.2123985,1118.83057,52.396300808203954
1682498084.6260748,60,0.8175922138426451,60.0855941,1118.69141,52.35162154319705
1682498086.4057145,60,0.9655366615661763,59.962181,1118.64502,52.33672679542116
1682498088.2123454,60,1,59.835247,1118.65381,52.33954908217611
1682498090.0566971,60,1,59.7132835,1118.59973,52.32218494774641
1682498091.8046405,60,1,59.6045341,1118.53699,52.30203973821702
1682498093.6561124,60,1,59.5108413,1118.47437,52.281932522038915
1682498095.3954606,60,1,59.4348869,1118.42773,52.26695611812304
1682498097.1368783,60,1,59.3799552,1118.27197,52.21693842154157
1682498098.8740096,60,1,59.3412208,1118.21484,52.19859198628925
1682498100.690868,60,1,59.2971992,1118.15271,52.1786393691284
1682498102.4358346,60,1,59.2666625,1118.16101,52.181304886977635
1682498104.2214906,60,1,59.2601966,1118.12305,52.16911408002292
1682498106.0785556,60,1,59.277317,1118.08569,52.15711576955134
1682498107.829983,60,1,59.287712,1118.03992,52.14241629393757
1682498109.571382,60,1,59.3177032,1117.97803,52.12253926880342
1682498111.4579322,60,1,59.3539733,1117.92688,52.10611118098842
1682498113.2122035,60,1,59.3882446,1117.90369,52.098663020700315
1682498114.9720395,60,1,59.4481887,1117.97375,52.12116465467312
1682498116.8532293,60,1,59.5037574,1117.96387,52.117991470412505
1682498118.5860891,60,1,59.5626449,1117.96899,52.119635875262
