t,i,temp_desired,temp_tc
1682458830.6536677,-20,2,5.59158372
1682458831.6479664,-20,2,5.58636999
1682458832.6273453,-20,2,5.59347248
1682458833.6196935,-20,2,5.59243202
1682458834.613035,-20,2,5.60843229
1682458835.609371,-20,2,5.58811521
1682458836.5878003,-20,2,5.6047964
1682458837.5820973,-20,2,5.61135435
1682458838.5744414,-20,2,5.61464023
1682458839.567787,-20,2,5.61692714
1682458840.5651183,-20,2,5.610785
1682458841.5555146,-20,2,5.6129961
1682458842.547818,-20,2,5.61987066
1682458843.5371728,-20,2,5.6164956
1682458844.5295591,-20,2,5.61896514
1682458845.5228617,-20,2,5.62422227
1682458846.5142107,-20,2,5.63066196
1682458847.5065649,-20,2,5.63319778
1682458848.5008986,-20,2,5.62111663
1682458849.492247,-20,2,5.63608217
1682458850.483596,-20,2,5.6388278
1682458851.474945,-20,2,5.63537216
1682458852.4662938,-20,2,5.63679933
1682458853.4606347,-20,2,5.64899539
1682458854.4520273,-20,2,5.64204359
1682458855.44433,-20,2,5.65765428
1682458856.4366746,-20,2,5.65014076
1682458857.4290624,-20,2,5.6573162
1682458858.4213688,-20,2,5.67080736
1682458859.4127157,-20,2,5.67060422
1682458860.404106,-20,2,5.68059396
1682458861.3974526,-20,2,5.6743431
1682458862.3788257,-20,2,5.68150711
1682458863.3751202,-20,2,5.69915962
1682458864.368508,-20,2,5.70594215
1682458865.3608582,-20,2,5.71340513
1682458866.3502085,-20,2,5.71666479
1682458867.345502,-20,2,5.71159553
1682458868.3388457,-20,2,5.71853446
1682458869.3311918,-20,2,5.73350763
1682458870.3245373,-20,2,5.74135637
1682458871.316924,-20,2,5.75832271
1682458872.3092706,-20,2,5.75573396
1682458873.3006186,-20,2,5.7692852
1682458874.2939222,-20,2,5.77976608
1682458875.2883034,-20,2,5.77828693
1682458876.2806096,-20,2,5.80376005
1682458877.2739942,-20,2,5.8017292
1682458878.265302,-20,2,5.80200767
1682458879.2586863,-20,2,5.79069328
1682458880.2370696,-20,2,5.79410791
1682458881.2263818,-20,2,5.79602861
1682458882.2227614,-20,2,5.80297327
1682458883.2290685,-20,2,5.82093954
1682458884.22237,-20,2,5.83087301
1682458885.2147179,-20,2,5.84853506
1682458886.2090573,-20,2,5.86540985
1682458887.204441,-20,2,5.87834167
1682458888.197781,-20,2,5.88584041
1682458889.1920822,-20,2,5.89887666
1682458890.1864212,-20,2,5.91658496
1682458891.1787689,-20,2,5.91005325
1682458892.1721106,-20,2,5.92653989
1682458893.166496,-20,2,5.93448162
1682458894.1588006,-20,2,5.93877696
1682458895.1521435,-20,2,5.97009944
1682458896.145487,-20,2,5.96573257
1682458897.140825,-20,2,5.99500989
1682458898.1322186,-20,2,6.00173711
1682458899.1255178,-20,2,6.01533126
1682458900.1169062,-20,2,6.03489255
1682458901.1112058,-20,2,6.03243207
1682458902.1035953,-20,2,6.04051446
1682458903.0939035,-20,2,6.04474735
1682458904.086293,-20,2,6.04474401
1682458905.077599,-20,2,6.05772447
1682458906.0719416,-20,2,6.07772159
1682458907.064288,-20,2,6.09231805
1682458908.0586283,-20,2,6.10233926
1682458909.049978,-20,2,6.12048864
1682458910.0423222,-20,2,6.12452554
1682458911.036709,-20,2,6.14084434
1682458912.0310059,-20,2,6.16883373
1682458913.0233502,-20,2,6.17713117
1682458914.0176933,-20,2,6.19097709
1682458915.0110767,-20,2,6.22263479
1682458916.0024257,-20,2,6.21662425
1682458916.9977221,-20,2,6.23471117
1682458917.987118,-20,2,6.24980068
1682458918.9824145,-20,2,6.26696777
1682458919.9737654,-20,2,6.28290462
1682458920.9631195,-20,2,6.29947757
1682458921.9564617,-20,2,6.31446838
1682458922.950802,-20,2,6.31527423
1682458923.9311824,-20,2,6.34746646
1682458924.924526,-20,2,6.36143302
1682458925.915873,-20,2,6.37664222
1682458926.9072223,-20,2,6.39513206
1682458927.898571,-20,2,6.40591526
1682458928.890917,-20,2,6.41702651
1682458929.881313,-20,2,6.43608951
1682458930.873615,-20,2,6.45285701
1682458931.8510032,-20,2,6.46525526
1682458932.8433478,-20,2,6.46632814
1682458933.836736,-20,2,6.49284791
1682458934.828042,-20,2,6.50684118
1682458935.8223813,-20,2,6.516222
1682458936.8137724,-20,2,6.52815485
1682458937.8081136,-20,2,6.54931354
1682458938.7984226,-20,2,6.55912017
1682458939.7888138,-20,2,6.57769823
1682458940.7821593,-20,2,6.59304189
1682458941.7764611,-20,2,6.60858345
1682458942.768807,-20,2,6.60736894
1682458943.7631483,-20,2,6.6288042
1682458944.757489,-20,2,6.64135646
1682458945.7448466,-20,2,6.65128564
1682458946.7371953,-20,2,6.67755889
1682458947.7315357,-20,2,6.6912136
1682458948.7268722,-20,2,6.69968557
1682458949.71922,-20,2,6.71840238
1682458950.7126048,-20,2,6.72900295
1682458951.705953,-20,2,6.73567152
1682458952.6992512,-20,2,6.74037122
1682458953.687652,-20,2,6.75918817
1682458954.6769605,-20,2,6.78084945
1682458955.6722984,-20,2,6.78015327
1682458956.6646466,-20,2,6.79290819
1682458957.6569912,-20,2,6.78903245
1682458958.6473887,-20,2,6.80387163
1682458959.6396906,-20,2,6.81694698
1682458960.6340299,-20,2,6.83424043
1682458961.6164029,-20,2,6.84075212
1682458962.606796,-20,2,6.84754848
1682458963.5991006,-20,2,6.86110401
1682458964.5924442,-20,2,6.87494325
1682458965.5857882,-20,2,6.87572145
1682458966.5801713,-20,2,6.8982253
1682458967.5714796,-20,2,6.90455436
1682458968.5638657,-20,2,6.9129424
1682458969.5592039,-20,2,6.92571496
1682458970.5515084,-20,2,6.93674612
1682458971.5428574,-20,2,6.93674373
1682458972.5312142,-20,2,6.94836711
1682458973.527552,-20,2,6.96405267
1682458974.5189006,-20,2,6.96907377
1682458975.5102496,-20,2,6.97540712
1682458976.5015976,-20,2,6.99201917
1682458977.4929478,-20,2,6.98766946
1682458978.4873302,-20,2,7.00536108
1682458979.4736915,-20,2,7.01912593
1682458980.465997,-20,2,7.02847385
1682458981.4573874,-20,2,7.03844976
1682458982.4496922,-20,2,7.04993057
1682458983.457996,-20,2,7.07147693
1682458984.4513395,-20,2,7.07718658
1682458985.4457245,-20,2,7.08948659
1682458986.4350345,-20,2,7.09859371
1682458987.424389,-20,2,7.09945774
1682458988.4177725,-20,2,7.11175346
1682458989.410077,-20,2,7.13143873
1682458990.4024675,-20,2,7.13101291
1682458991.3927748,-20,2,7.1269803
1682458992.3841236,-20,2,7.13925933
1682458993.3764703,-20,2,7.14603757
1682458994.3698134,-20,2,7.15114545
1682458995.3651538,-20,2,7.16540002
1682458996.356501,-20,2,7.17418193
1682458997.342863,-20,2,7.17906332
1682458998.335252,-20,2,7.1842432
1682458999.3275557,-20,2,7.18864059
1682459000.3249316,-20,2,7.19486665
1682459001.317235,-20,2,7.20506906
1682459002.3135722,-20,2,7.21699285
1682459003.3059168,-20,2,7.22078657
1682459004.2962701,-20,2,7.22862005
1682459005.3046174,-20,2,7.23500776
1682459006.2969182,-20,2,7.2481594
1682459007.2912998,-20,2,7.24163961
1682459008.2846026,-20,2,7.25247478
1682459009.2789435,-20,2,7.24935102
1682459010.2712917,-20,2,7.25718307
1682459011.2586505,-20,2,7.26407337
1682459012.240025,-20,2,7.2754507
1682459013.2194078,-20,2,7.28018379
1682459014.1998265,-20,2,7.28844261
1682459015.2230477,-20,2,7.29740047
1682459016.2163937,-20,2,7.30559206
1682459017.2097366,-20,2,7.31588268
1682459018.2021234,-20,2,7.31766748
1682459019.1944294,-20,2,7.33204841
1682459020.1857781,-20,2,7.33823108
1682459021.1771257,-20,2,7.33523416
1682459022.1694736,-20,2,7.34620046
1682459023.1608214,-20,2,7.35065937
1682459024.1541643,-20,2,7.35349798
1682459025.1445568,-20,2,7.34696388
1682459026.1358666,-20,2,7.34074306
1682459027.12921,-20,2,7.35311555
1682459028.1205592,-20,2,7.35758733
1682459029.1149,-20,2,7.37782573
1682459030.1062472,-20,2,7.38155603
1682459031.0995913,-20,2,7.38714075
1682459032.0779808,-20,2,7.38578557
1682459033.0733147,-20,2,7.39826679
1682459034.0526955,-20,2,7.40467071
1682459035.0470366,-20,2,7.40824079
1682459036.039423,-20,2,7.40562772
1682459037.0317276,-20,2,7.40320539
1682459038.0241163,-20,2,7.40967512
1682459039.017417,-20,2,7.40315151
1682459040.0097651,-20,2,7.41705608
1682459041.004106,-20,2,7.41149473
1682459041.9964917,-20,2,7.41718578
1682459042.9888387,-20,2,7.42424297
1682459043.9821403,-20,2,7.4268155
1682459044.9754858,-20,2,7.43176364
1682459045.962845,-20,2,7.43390321
1682459046.9561872,-20,2,7.43141078
1682459047.946541,-20,2,7.43612098
1682459048.9389277,-20,2,7.43764543
1682459049.933269,-20,2,7.43906307
1682459050.927569,-20,2,7.42340564
1682459051.9189582,-20,2,7.44179582
1682459052.9093149,-20,2,7.45273303
1682459053.887651,-20,2,7.46365165
1682459054.8780026,-20,2,7.45789241
1682459055.8713899,-20,2,7.45667219
1682459056.8636925,-20,2,7.45751142
1682459057.859069,-20,2,7.47589445
1682459058.850421,-20,2,7.47450828
1682459059.8437233,-20,2,7.48223972
1682459060.8360693,-20,2,7.47348499
1682459061.8304124,-20,2,7.48554706
1682459062.8237956,-20,2,7.49306392
1682459063.8141074,-20,2,7.50322198
1682459064.810442,-20,2,7.48396873
1682459065.804784,-20,2,7.49470376
1682459066.7951336,-20,2,7.5068655
1682459067.7755122,-20,2,7.49701976
1682459068.7718496,-20,2,7.49292325
1682459069.7671862,-20,2,7.4968419
1682459070.7455695,-20,2,7.49846172
1682459071.7369633,-20,2,7.49498033
1682459072.7262728,-20,2,7.50432538
1682459073.717663,-20,2,7.49573421
1682459074.7089727,-20,2,7.49940776
1682459075.7043526,-20,2,7.49659872
1682459076.6966553,-20,2,7.4864993
1682459077.6890032,-20,2,7.50301361
1682459078.7143009,-20,2,7.49749898
1682459079.7026186,-20,2,7.4955902
1682459080.688979,-20,2,7.50009775
1682459081.6853564,-20,2,7.49901247
1682459082.6776624,-20,2,7.49502563
1682459083.6580408,-20,2,7.50141048
1682459084.6493888,-20,2,7.51633024
1682459085.6417363,-20,2,7.51473522
1682459086.633083,-20,2,7.5123372
1682459087.6254706,-20,2,7.50590896
1682459088.6197727,-20,2,7.50853347
1682459089.6111212,-20,2,7.50895166
1682459090.603466,-20,2,7.51607275
1682459091.5958135,-20,2,7.51442432
1682459092.5921493,-20,2,7.51556158
1682459093.5854936,-20,2,7.51331949
1682459094.576842,-20,2,7.52017688
1682459095.568233,-20,2,7.51427459
1682459096.560537,-20,2,7.50981473
1682459097.5399606,-20,2,7.51688957
1682459098.5302694,-20,2,7.51667213
1682459099.5236123,-20,2,7.50930261
1682459100.5169961,-20,2,7.51855468
1682459101.5103004,-20,2,7.51172351
1682459102.5016909,-20,2,7.51454687
1682459103.494991,-20,2,7.51903963
1682459104.4763687,-20,2,7.53089904
1682459105.468713,-20,2,7.52516746
1682459106.4620564,-20,2,7.52333641
1682459107.4563978,-20,2,7.5119214
1682459108.447748,-20,2,7.51244735
1682459109.4420874,-20,2,7.50618028
1682459110.4494388,-20,2,7.51397037
1682459111.4257843,-20,2,7.51617336
1682459112.4191277,-20,2,7.5161252
1682459113.4095218,-20,2,7.51744508
1682459114.401824,-20,2,7.51682901
1682459115.3941703,-20,2,7.50100612
1682459116.3875554,-20,2,7.4919629
1682459117.3808582,-20,2,7.50938558
1682459118.3752003,-20,2,7.50108194
1682459119.365552,-20,2,7.49164104
1682459120.357896,-20,2,7.50735139
1682459121.3532362,-20,2,7.51113462
1682459122.3456275,-20,2,7.50168085
1682459123.3419583,-20,2,7.50139856
1682459124.3342643,-20,2,7.50775623
1682459125.3246162,-20,2,7.50859308
1682459126.315964,-20,2,7.51258087
1682459127.3093069,-20,2,7.50757551
1682459128.3026931,-20,2,7.51137495
1682459129.2860224,-20,2,7.50377225
1682459130.27841,-20,2,7.49555015
1682459131.274703,-20,2,7.50011062
1682459132.2660534,-20,2,7.49399232
1682459133.2593951,-20,2,7.50535726
1682459134.2517433,-20,2,7.50365209
1682459135.2460842,-20,2,7.50565052
1682459136.2264626,-20,2,7.50108623
1682459137.220803,-20,2,7.49241256
1682459138.212192,-20,2,7.48780155
1682459139.203501,-20,2,7.49548149
1682459140.1968453,-20,2,7.49343919
1682459141.1921813,-20,2,7.50031709
1682459142.1875215,-20,2,7.50435018
1682459143.1798675,-20,2,7.4926629
1682459144.1722138,-20,2,7.50218963
1682459145.1645582,-20,2,7.49511146
1682459146.1608956,-20,2,7.493896
1682459147.154282,-20,2,7.49682855
1682459148.1475828,-20,2,7.48771476
1682459149.1419663,-20,2,7.49494075
1682459150.1372626,-20,2,7.48426675
1682459151.1326003,-20,2,7.48605012
1682459152.1259441,-20,2,7.48407793
1682459153.1192865,-20,2,7.489326
1682459154.1096394,-20,2,7.48738145
1682459155.1029809,-20,2,7.48280048
1682459156.0963264,-20,2,7.47674798
1682459157.091663,-20,2,7.48680353
1682459158.0850062,-20,2,7.47572612
1682459159.0773985,-20,2,7.47211456
1682459160.0716941,-20,2,7.48117399
1682459161.112911,-20,2,7.47773838
1682459162.090297,-20,2,7.47360754
1682459163.0826423,-20,2,7.47690343
1682459164.0769827,-20,2,7.4875884
1682459165.0713236,-20,2,7.4867587
1682459166.0636718,-20,2,7.48589801
1682459167.0540235,-20,2,7.49158287
1682459168.0473654,-20,2,7.49587726
1682459169.0387158,-20,2,7.50421428
1682459170.0310621,-20,2,7.50141239
1682459171.0204568,-20,2,7.49490499
1682459172.0157545,-20,2,7.50589513
1682459173.008099,-20,2,7.49353599
1682459174.000488,-20,2,7.49890661
1682459174.9957836,-20,2,7.5037899
1682459175.9881713,-20,2,7.50850009
1682459176.9805176,-20,2,7.50347185
1682459177.9738624,-20,2,7.50389909
1682459178.966166,-20,2,7.50197887
1682459179.957515,-20,2,7.50312566
1682459180.9478683,-20,2,7.51076173
1682459181.9402146,-20,2,7.52270984
1682459182.9335582,-20,2,7.51780414
1682459183.9139347,-20,2,7.51903629
1682459184.9083188,-20,2,7.50963306
1682459185.9026184,-20,2,7.51384353
1682459186.8810425,-20,2,7.5100913
1682459187.8733468,-20,2,7.52058362
1682459188.8656926,-20,2,7.52381467
1682459189.8610327,-20,2,7.5341506
1682459190.8533773,-20,2,7.51959705
1682459191.8457255,-20,2,7.53227949
1682459192.838113,-20,2,7.52997016
1682459193.830417,-20,2,7.54065322
1682459194.8227623,-20,2,7.54583263
1682459195.8151085,-20,2,7.56104326
1682459196.8094497,-20,2,7.56083154
1682459197.8027933,-20,2,7.54674816
1682459198.7931445,-20,2,7.56551265
1682459199.7834961,-20,2,7.56752729
1682459200.76188,-20,2,7.57793712
1682459201.7522335,-20,2,7.57483911
1682459202.7465725,-20,2,7.58281373
1682459203.736966,-20,2,7.59297227
1682459204.731267,-20,2,7.60524129
1682459205.7256076,-20,2,7.60590171
1682459206.716957,-20,2,7.60997819
1682459207.7272952,-20,2,7.61496496
1682459208.719601,-20,2,7.61045026
1682459209.7000191,-20,2,7.60878992
1682459210.692324,-20,2,7.61002206
1682459211.68567,-20,2,7.5972557
1682459212.6680424,-20,2,7.61727046
1682459213.662382,-20,2,7.61812639
1682459214.652735,-20,2,7.62477636
1682459215.6321585,-20,2,7.64735651
1682459216.6254995,-20,2,7.65086317
1682459217.6198003,-20,2,7.6538763
1682459218.6121466,-20,2,7.67601299
1682459219.606487,-20,2,7.683784
1682459220.5988321,-20,2,7.70451593
1682459221.5961666,-20,2,7.69794034
1682459222.5875177,-20,2,7.71043395
