t,i,temp_desired,temp_tc,therm_res,therm_temp
1682549935.1021898,25,0,25.1424045,1020.07159,19.992046802680846
1682549936.8116953,25,0,25.1499519,1020.08044,19.995015901047104
1682549938.494123,25,0,25.1454982,1020.14374,20.016252146248313
1682549940.113877,25,0,25.1559696,1020.1507,20.01858708857477
1682549941.80207,25,0,25.1731967,1020.15924,20.021452079310972
1682549943.446406,25,0,25.1737823,1020.16498,20.02337772242137
1682549945.069406,25,0,25.1780147,1020.10767,20.00415125353042
1682549946.6975343,25,0,25.1883296,1020.11993,20.008264305013203
1682549948.402134,25,0,25.1860351,1020.12067,20.008512563486903
1682549950.0168862,25,0,25.1852684,1020.14594,20.016990203548648
1682549951.610317,25,0,25.236145,1020.19922,20.03486437860878
1682549953.301236,25,0,25.1915454,1020.19971,20.035028759918177
1682549954.930913,25,0,25.192276,1020.20917,20.038202318254637
1682549956.5439098,25,0,25.1825866,1020.21521,20.040228557493272
1682549958.2050197,25,0,25.185873,1020.16058,20.021901620149123
1682549959.8284953,25,0,25.1918869,1020.17188,20.02569251307795
1682549961.4495983,25,0,25.1890811,1020.17328,20.026162179839986
1682549963.0402918,25,0,25.2003688,1020.22742,20.044324629680542
1682549964.7743077,25,0,25.2092895,1020.25031,20.052003444289817
1682549966.3869102,25,0,25.1970062,1020.25964,20.055133317729457
1682549968.016769,25,0,25.2083835,1020.2583,20.0546837976212
1682549969.6952786,25,0,25.1890754,1020.28955,20.065166936121432
1682549971.3543746,25,0,25.2165069,1020.2027,20.036031820564688
1682549972.9740713,25,0,25.2156066,1020.21631,20.040597573959932
1682549974.569532,25,0,25.2335853,1020.21533,20.040268813844303
1682549976.2767437,25,0,25.2324848,1020.28363,20.06318102207196
1682549977.9268506,25,0,25.2369842,1020.29474,20.066907960997472
1682549979.5485682,25,0,25.235218,1020.30621,20.07075564459984
1682549981.2475991,25,0,25.248125,1020.30457,20.07020549754917
1682549982.834257,25,0,25.2448558,1020.30853,20.071533900685893
1682549984.4393613,25,0,25.2487316,1020.31531,20.073808282189525
1682549986.110159,25,0,25.2531433,1020.32697,20.07771966486213
1682549987.7612162,25,0,25.2532596,1020.33105,20.07908830833084
1682549989.3592248,25,0,25.2533111,1020.33179,20.07933654240692
1682549990.9790165,25,0,25.253458,1020.33783,20.081362665993524
1682549992.6871593,25,0,25.2701091,1020.34558,20.083962402318072
1682549994.3548427,25,0,25.2729396,1020.35382,20.086726498782213
1682549995.9876356,25,0,25.2775268,1020.35675,20.087709360625055
1682549997.668291,25,0,25.2789707,1020.36157,20.089326215757797
1682549999.33665,25,0,25.2766304,1020.38745,20.09800752527403
1682550000.977031,25,0,25.2838649,1020.3089,20.07165801903574
1682550002.6371305,25,0,25.2790317,1020.3067,20.070920017722404
1682550004.3097236,25,0,25.2819633,1020.32019,20.075445295702654
1682550005.93438,25,0,25.2862567,1020.38806,20.09821214529565
1682550007.5613363,25,0,25.28236,1020.40167,20.10277750476736
1682550009.1970866,25,0,25.2836322,1020.39728,20.101304919530314
1682550010.806566,25,0,25.2914543,1020.40979,20.105501276365057
1682550012.4147341,25,0,25.3017768,1020.43365,20.113504811667458
1682550014.0784128,25,0,25.3079872,1020.35815,20.088178986971084
1682550015.6956718,25,0,25.2981376,1020.35211,20.08615288254789
1682550017.3021932,25,0,25.2983684,1020.35754,20.087974364100795
1682550018.9051867,25,0,25.3017997,1020.42908,20.111971869834317
1682550020.5264366,25,0,25.3036632,1020.4339,20.1135886705358
1682550022.141576,25,0,25.3078002,1020.44629,20.117744703827192
1682550023.7302985,25,0,25.3082733,1020.44989,20.11895226348625
1682550025.4373264,25,0,25.3019199,1020.46649,20.124520429073105
1682550027.1052387,25,0,25.3104057,1020.3869,20.09782303176226
1682550028.7232845,25,0,25.3348884,1020.39233,20.099644483820178
1682550030.3363166,25,0,25.3274631,1020.39545,20.100691061925644
1682550032.0009377,25,0,25.3322372,1020.46259,20.123212249458103
1682550033.6006162,25,0,25.3310928,1020.46985,20.125647474222063
1682550035.1917694,25,0,25.3325977,1020.47278,20.126630282987776
1682550036.9053195,25,0,25.3333396,1020.48065,20.129270107406768
1682550038.5776565,25,0,25.3448467,1020.508,20.138444009076007
1682550040.197817,25,0,25.3437595,1020.42255,20.109781468077667
1682550041.8874605,25,0,25.347372,1020.43292,20.113259943716024
1682550043.5003955,25,0,25.34095,1020.43127,20.112706474752045
1682550045.0852726,25,0,25.345293,1020.505,20.137437736715352
1682550046.6831517,25,0,25.3456974,1020.51093,20.139426800392158
1682550048.3208125,25,0,25.3415241,1020.51343,20.140265358476043
1682550049.9308314,25,0,25.3368053,1020.52448,20.143971773520516
1682550051.530549,25,0,25.3456573,1020.54419,20.150582897288842
1682550053.2560525,25,0,25.3589859,1020.45813,20.121716225757055
1682550054.8665698,25,0,25.3472328,1020.47736,20.12816654793004
1682550056.4543355,25,0,25.3556385,1020.47906,20.128736776442043
1682550058.096683,25,0,25.3515396,1020.5412,20.14957999606308
1682550059.7637641,25,0,25.3585281,1020.54254,20.150029456985607
1682550061.3568459,25,0,25.3697452,1020.55304,20.153551342571927
1682550062.9419556,25,0,25.3684921,1020.55908,20.155577257531185
1682550064.6813142,25,0,25.3674602,1020.55701,20.154882946257725
1682550066.291016,25,0,25.363985,1020.55994,20.155865715158242
1682550067.8940015,25,0,25.3765945,1020.56512,20.15760316679593
1682550069.551126,25,0,25.3804454,1020.5683,20.158669785610666
1682550071.246666,25,0,25.3738212,1020.57776,20.161842799544818
1682550072.874666,25,0,25.3892154,1020.57397,20.160571583165762
1682550074.4700286,25,0,25.3873004,1020.57776,20.161842799544818
1682550076.1273024,25,0,25.3928718,1020.58936,20.165733579806243
1682550077.7321744,25,0,25.3893737,1020.59918,20.16902731012892
1682550079.3367147,25,0,25.3890342,1020.59326,20.167041682245344
1682550080.9581115,25,0,25.3928604,1020.62311,20.177053618446067
1682550082.574075,25,0,25.3881149,1020.53607,20.14785929605982
1682550084.1521838,25,0,25.3812751,1020.53644,20.147983401265773
1682550085.7620695,25,0,25.3875236,1020.53986,20.149130534860152
1682550087.416951,25,0,25.3873271,1020.60425,20.17072783506572
1682550089.0201788,25,0,25.3887023,1020.62061,20.176215103162313
1682550090.635392,25,0,25.3856315,1020.61743,20.175148510311676
1682550092.3493452,25,0,25.3902893,1020.63513,20.18108518631042
1682550094.0165315,25,0,25.3970832,1020.64832,20.18550915205273
1682550095.660207,25,0,25.3938083,1020.57953,20.162436480304613
1682550097.2944615,25,0,25.3923397,1020.56488,20.157522667198588
1682550098.928696,25,0,25.3939704,1020.62616,20.17807660577132
1682550100.5410786,25,0,25.4034938,1020.62231,20.17678529366132
1682550102.1528563,25,0,25.4012393,1020.64252,20.183563817921822
1682550103.817125,25,0,25.4004039,1020.64227,20.183479967194735
1682550105.4451933,25,0,25.3955669,1020.67407,20.194145701391868
1682550107.0448723,25,0,25.4053325,1020.66986,20.19273367457648
1682550108.7344267,25,0,25.3977699,1020.58539,20.164401996166927
1682550110.3575125,25,0,25.4176273,1020.59491,20.16759510948574
1682550111.990454,25,0,25.4293708,1020.64685,20.185016110967975
1682550113.5862138,25,0,25.3975009,1020.66162,20.189969984632867
1682550115.2582722,25,0,25.4034557,1020.67145,20.193266958188104
1682550116.8761141,25,0,25.4038791,1020.65973,20.18933607852795
1682550118.4910238,25,0,25.3822784,1020.68646,20.198301270198527
1682550120.2083025,25,0,25.4183883,1020.62335,20.17713411586198
1682550121.8219297,25,0,25.4252758,1020.60461,20.170848582245956
1682550123.4434206,25,0,25.4298801,1020.61176,20.173246751218603
1682550125.1197906,25,0,25.4367656,1020.67407,20.194145701391868
1682550126.8125942,25,0,25.4882125,1020.68079,20.196399572192536
1682550128.4055884,25,0,25.428852,1020.67627,20.194883576537123
1682550130.040363,25,0,25.4156303,1020.69141,20.199961478641374
1682550131.6882596,25,0,25.4160823,1020.71045,20.206347376080437
1682550133.2998126,25,0,25.3680591,1020.62958,20.179223691471556
1682550134.9305604,25,0,25.4202175,1020.61523,20.17441061496303
1682550136.6343236,25,0,25.4193248,1020.62897,20.179019094448172
1682550138.2420974,25,0,25.4258899,1020.68634,20.198261022673574
1682550139.8700888,25,0,25.4697093,1020.69482,20.201105175566507
1682550141.523489,25,0,25.4149894,1020.7005,20.20301021509596
1682550143.1927557,25,0,25.4171543,1020.70667,20.205079592119223
1682550144.8257368,25,0,25.4128112,1020.70642,20.204995743895083
1682550146.4326515,25,0,25.4124526,1020.70123,20.203255052557783
1682550148.138625,25,0,25.42033,1020.70691,20.20516008640531
1682550149.838042,25,0,25.4155826,1020.70764,20.205404923136733
1682550151.4460008,25,0,25.4192371,1020.70752,20.20536467600861
1682550153.0596242,25,0,25.4286537,1020.71466,20.207759376227155
1682550154.7255144,25,0,25.4307403,1020.71295,20.20718585631109
1682550156.3502092,25,0,25.4311885,1020.70959,20.20605893865558
1682550157.9593189,25,0,25.4295272,1020.71796,20.208866167757492
1682550159.6380022,25,0,25.4377975,1020.70728,20.20528418174542
1682550161.320843,25,0,25.430046,1020.74249,20.217093264866186
1682550162.9477496,25,0,25.4301872,1020.65448,20.187575225311495
1682550164.6785107,25,0,25.4280738,1020.65149,20.186572375556985
1682550166.254529,25,0,25.4341182,1020.6568,20.188353355263324
1682550167.8762355,25,0,25.4312992,1020.71246,20.2070215142628
1682550169.493497,25,0,25.4382209,1020.73163,20.213450949723388
1682550171.1573517,25,0,25.4290714,1020.72797,20.212223425003867
1682550172.7654934,25,0,25.4216384,1020.72583,20.211505691002667
1682550174.3600814,25,0,25.4324684,1020.64563,20.184606920151733
1682550176.0332346,25,0,25.4367828,1020.65363,20.187290134386156
1682550177.6311448,25,0,25.438404,1020.65112,20.186448276995463
1682550179.2096095,25,0,25.4353027,1020.6535,20.187246532234642
1682550180.887498,25,0,25.426567,1020.71161,20.206736431028716
1682550182.526769,25,0,25.4328117,1020.7384,20.215721529555847
1682550184.1464622,25,0,25.4305038,1020.7356,20.21478244275242
1682550185.7575274,25,0,25.4389076,1020.73633,20.21502727621545
1682550187.3826337,25,0,25.4400138,1020.75873,20.222539933833932
1682550188.9916136,25,0,25.4360141,1020.66791,20.192079646966853
1682550190.6579866,25,0,25.437685,1020.67395,20.194105453635025
1682550192.4185925,25,0,25.430233,1020.67896,20.195785795574512
1682550194.1162705,25,0,25.4411067,1020.72797,20.212223425003867
1682550195.7295115,25,0,25.4416809,1020.74249,20.217093264866186
1682550197.4140563,25,0,25.4385852,1020.75024,20.219692511656444
1682550199.0639865,25,0,25.4509925,1020.74829,20.21903850850791
1682550200.676527,25,0,25.4437732,1020.76648,20.225139160983762
1682550202.2789948,25,0,25.4474582,1020.67871,20.195701946269264
1682550203.9439714,25,0,25.4502048,1020.67377,20.194045081995416
1682550205.5506985,25,0,25.4595108,1020.68182,20.196745030933396
1682550207.1556528,25,0,25.4541797,1020.72931,20.212672846865058
1682550208.8887405,25,0,25.4386997,1020.7511,20.21998094362573
1682550210.506396,25,0,25.4539089,1020.75073,20.219856850815916
1682550212.0894125,25,0,25.4510383,1020.74878,20.21920284781637
1682550213.7642229,25,0,25.4412593,1020.7713,20.226755707851613
1682550215.4336963,25,0,25.440031,1020.67908,20.195826043237602
1682550217.0417268,25,0,25.4399394,1020.67542,20.19459848850245
1682550218.653021,25,0,25.4421844,1020.69543,20.20130976632069
1682550220.327923,25,0,25.454565,1020.73462,20.21445376208223
1682550222.0058904,25,0,25.4425621,1020.74237,20.217053018390658
1682550223.624151,25,0,25.4563579,1020.75281,20.220554453361373
1682550225.3185508,25,0,25.4512805,1020.74713,20.218649460199508
1682550226.951493,25,0,25.4509601,1020.74091,20.21656335275741
1682550228.564508,25,0,25.4442443,1020.75208,20.22030962177561
1682550230.17862,25,0,25.4492893,1020.74359,20.217462190787884
1682550231.8921509,25,0,25.4538612,1020.74011,20.216295042680336
1682550233.5013824,25,0,25.4471721,1020.73682,20.21519161643856
1682550235.0986722,25,0,25.4407634,1020.74591,20.218240288476142
1682550236.8024516,25,0,25.4514503,1020.7453,20.21803570252743
1682550238.4959662,25,0,25.4508762,1020.74713,20.218649460199508
1682550240.109225,25,0,25.448513,1020.74359,20.217462190787884
1682550241.7661645,25,0,25.431837,1020.7644,20.224441562875374
1682550243.4567194,25,0,25.4544506,1020.70496,20.204506070070995
1682550245.0666666,25,0,25.4609813,1020.6701,20.192814170241217
1682550246.6718326,25,0,25.4489364,1020.67365,20.194004834232818
1682550248.352297,25,0,25.4470806,1020.73962,20.216130702708867
1682550249.983511,25,0,25.4539718,1020.73535,20.21469859565692
1682550251.5814893,25,0,25.4564189,1020.73743,20.215396203194494
1682550253.3064394,25,0,25.4521389,1020.74023,20.216335289198295
1682550254.9560976,25,0,25.4550838,1020.77057,20.22651087837229
1682550256.5641177,25,0,25.3965263,1020.67969,20.196030635490235
1682550258.1726394,25,0,25.4573574,1020.66754,20.191955549353406
1682550259.8517504,25,0,25.4507026,1020.67206,20.19347155116712
1682550261.4615295,25,0,25.4528656,1020.73413,20.214289421690925
1682550263.0645416,25,0,25.5058174,1020.73267,20.213799754180418
1682550264.7474585,25,0,25.462162,1020.73114,20.21328660910345
1682550266.3471167,25,0,25.4645805,1020.73352,20.21408483462074
1682550267.9501517,25,0,25.4603214,1020.75049,20.219776358171075
1682550269.5585604,25,0,25.3967857,1020.67194,20.19343130337262
1682550271.243203,25,0,25.460886,1020.66455,20.190952705693388
1682550272.8312564,25,0,25.4526233,1020.65826,20.18884304006095
1682550274.4126573,25,0,25.4572563,1020.71576,20.208128306926223
1682550276.0870397,25,0,25.4518737,1020.72156,20.21007357476167
1682550277.7300408,25,0,25.4378967,1020.72241,20.210358656675698
1682550279.3536487,25,0,25.4509811,1020.72095,20.209868986494914
1682550281.098866,25,0,25.4468135,1020.74249,20.217093264866186
1682550282.691693,25,0,25.4488182,1020.66321,20.190503270289298
1682550284.2988627,25,0,25.4526348,1020.65399,20.18741087879184
1682550285.9046755,25,0,25.4510612,1020.6424,20.183523569574017
1682550287.6031437,25,0,25.4515132,1020.71008,20.20622328092339
1682550289.1954873,25,0,25.4574394,1020.71149,20.206696183974817
1682550290.8241682,25,0,25.452713,1020.70398,20.2041773847148
1682550292.5122292,25,0,25.448862,1020.70935,20.205978444469864
1682550294.0952506,25,0,25.4650783,1020.72229,20.210318409824172
1682550295.7051108,25,0,25.4663028,1020.6286,20.178894994586024
1682550297.2876325,25,0,25.4621067,1020.63501,20.181044937824264
1682550299.0011015,25,0,25.4614696,1020.62909,20.17905934304751
1682550300.5856254,25,0,25.4662513,1020.69177,20.200082220924447
1682550302.2255347,25,0,25.449274,1020.70001,20.202845872095693
1682550303.889423,25,0,25.4505023,1020.68939,20.19928397990029
1682550305.5594485,25,0,25.4648399,1020.69568,20.20139361497356
1682550307.1488917,25,0,25.4468898,1020.68561,20.19801618351559
1682550308.8695154,25,0,25.453577,1020.69556,20.201353367621362
1682550310.5403671,25,0,25.4482078,1020.67664,20.19500767364642
1682550312.1565206,25,0,25.4545154,1020.68219,20.196869127722255
1682550313.788644,25,0,25.4586753,1020.677,20.195128416759285
1682550315.4477212,25,0,25.4505043,1020.67737,20.19525251382637
1682550317.0324092,25,0,25.4611873,1020.6759,20.19475947940645
1682550318.6271915,25,0,25.4554233,1020.6665,20.19160673432564
1682550320.3535366,25,0,25.4530315,1020.67047,20.19293826770676
1682550321.943076,25,0,25.4492511,1020.66699,20.191771079888536
1682550323.5611064,25,0,25.4470863,1020.68243,20.196949622925164
1682550325.2641306,25,0,25.4418754,1020.59698,20.168289408513573
1682550326.853971,25,0,25.4424762,1020.60132,20.169745086429792
1682550328.4549751,25,0,25.4445075,1020.60101,20.16964110953326
1682550330.0506232,25,0,25.4386482,1020.65546,20.18790391823849
1682550331.687972,25,0,25.4508533,1020.66589,20.19140214081719
1682550333.2860963,25,0,25.4436435,1020.65887,20.18904763429578
1682550334.8708127,25,0,25.4485931,1020.65802,20.18876254395272
1682550336.578908,25,0,25.4491958,1020.57196,20.159897401537837
1682550338.2483783,25,0,25.4553089,1020.57275,20.160162378471753
1682550339.8413339,25,0,25.4461536,1020.56079,20.156150818513463
1682550341.4800498,25,0,25.4512653,1020.5592,20.15561750743951
1682550343.1655977,25,0,25.4460697,1020.62323,20.177093867155108
1682550344.7969396,25,0,25.4339332,1020.63647,20.181534627587094
1682550346.4015572,25,0,25.4319763,1020.63159,20.179897855022393
1682550348.079985,25,0,25.4358901,1020.63477,20.180964440845003
1682550349.6593263,25,0,25.4263591,1020.65985,20.189376326551194
1682550351.2473087,25,0,25.4231147,1020.56421,20.1572979391087
1682550352.923966,25,0,25.4342079,1020.5625,20.15672437903934
1682550354.5780714,25,0,25.4411201,1020.55511,20.15424565512811
1682550356.1615255,25,0,25.4464473,1020.61102,20.172998549485413
1682550357.7503805,25,0,25.447052,1020.62085,20.176295600671764
1682550359.4092114,25,0,25.4315357,1020.62207,20.17670479620645
1682550361.0172787,25,0,25.4369449,1020.62787,20.178650148849584
1682550362.6432438,25,0,25.4363594,1020.64056,20.182906427959654
1682550364.3450162,25,0,25.4345245,1020.54602,20.151196712400903
1682550365.947947,25,0,25.4359073,1020.54492,20.15082775256016
1682550367.5427406,25,0,25.4363059,1020.53802,20.148513363796486
1682550369.1369283,25,0,25.4326457,1020.59302,20.166961183702202
1682550370.8020685,25,0,25.4377918,1020.60559,20.171177282800837
1682550372.463597,25,0,25.4459476,1020.59479,20.167554860246184
1682550374.0529659,25,0,25.4352474,1020.59552,20.167799709751804
1682550375.7898426,25,0,25.4343547,1020.61987,20.175966902451094
1682550377.3873878,25,0,25.4330158,1020.52167,20.14302923901321
1682550378.9971662,25,0,25.4251403,1020.52679,20.14474659633821
1682550380.6602519,25,0,25.4303054,1020.52155,20.142988988401942
1682550382.3430102,25,0,25.4226551,1020.573,20.160246231911543
1682550383.9471464,25,0,25.4172668,1020.58209,20.163295136357732
1682550385.5498664,25,0,25.4154396,1020.56866,20.158790534810972
1682550387.2306378,25,0,25.4267139,1020.57397,20.160571583165762
1682550388.8228061,25,0,25.4172782,1020.56055,20.156070318754008
1682550390.396516,25,0,25.419157,1020.57373,20.160491083900038
1682550392.1146045,25,0,25.4202175,1020.5603,20.1559864648283
1682550393.7225797,25,0,25.4150619,1020.55737,20.155003696092397
1682550395.3655803,25,0,25.4105777,1020.5495,20.152363965925804
1682550396.977245,25,0,25.4131393,1020.547,20.15152542191804
1682550398.6684122,25,0,25.4225082,1020.54999,20.152528320436964
1682550400.2779503,25,0,25.4253101,1020.54517,20.150911607086055
1682550401.8967104,25,0,25.4249534,1020.53912,20.148882324821965
1682550403.5757308,25,0,25.4238719,1020.53369,20.147060997197446
1682550405.2536137,25,0,25.4286136,1020.4751,20.12740847873906
1682550406.8533423,25,0,25.4297771,1020.46033,20.122454175055925
1682550408.5289803,25,0,25.4174251,1020.46057,20.122534678570126
1682550410.1129475,25,0,25.4286651,1020.45837,20.12179672935373
1682550411.7044754,25,0,25.4274749,1020.52045,20.142620024359495
1682550413.3270364,25,0,25.4152488,1020.51782,20.141737864110528
1682550414.9435127,25,0,25.4193954,1020.51563,20.141003288782844
1682550416.5400727,25,0,25.4198951,1020.51343,20.140265358476043
1682550418.1472726,25,0,25.4068393,1020.52759,20.145014933050643
1682550419.8458295,25,0,25.4096298,1020.44495,20.11729522277072
1682550421.4738984,25,0,25.4075946,1020.43921,20.11536983059537
1682550423.0672474,25,0,25.4115943,1020.43933,20.11541008274925
1682550424.6523428,25,0,25.4156875,1020.48706,20.131420198676935
1682550426.3112721,25,0,25.4111824,1020.49628,20.134512830410223
1682550427.901103,25,0,25.4073295,1020.48938,20.1321983892563
1682550429.4975722,25,0,25.4155578,1020.47546,20.12752923317672
1682550431.2476406,25,0,25.4133644,1020.50488,20.13739748579168
1682550432.8810194,25,0,25.4102191,1020.41937,20.108714776909757
1682550434.5065243,25,0,25.4037342,1020.40765,20.1047834360809
1682550436.1312022,25,0,25.4049282,1020.45386,20.120283931097713
1682550437.809191,25,0,25.4149551,1020.45801,20.121675973955302
1682550439.3953595,25,0,25.4126758,1020.45947,20.122165704056336
1682550440.9884803,25,0,25.4237098,1020.46863,20.12523824969914
1682550442.669703,25,0,25.4101295,1020.47882,20.12865627362069
1682550444.2630215,25,0,25.4181575,1020.47229,20.126465922570933
1682550445.8925686,25,0,25.414566,1020.38519,20.09724942435998
1682550447.5456712,25,0,25.4050064,1020.38104,20.095857334321504
1682550449.2500122,25,0,25.4315319,1020.43195,20.112934571103843
1682550450.8582351,25,0,25.3907737,1020.43219,20.11301507568136
1682550452.462402,25,0,25.3902702,1020.44067,20.115859564981346
1682550454.1248536,25,0,25.3951282,1020.42395,20.110251080040914
1682550455.7274609,25,0,25.3727951,1020.45532,20.12077366214454
1682550457.3431737,25,0,25.4008693,1020.44916,20.118707397385602
1682550459.075138,25,0,25.408245,1020.35553,20.087300114559806
1682550460.7528775,25,0,25.400072,1020.34949,20.08527400766589
1682550462.3375812,25,0,25.4042243,1020.40143,20.102696999046337
1682550463.9898431,25,0,25.4074764,1020.41864,20.108469907330853
1682550465.6649854,25,0,25.3994407,1020.41016,20.105625388865
1682550467.2491403,25,0,25.4138088,1020.39899,20.10187852370478
1682550468.8630924,25,0,25.3955821,1020.3963,20.100976187107605
1682550470.5159492,25,0,25.3970203,1020.39099,20.09919499147494
1682550472.108663,25,0,25.3958778,1020.37903,20.095183092155565
1682550473.7471795,25,0,25.3934516,1020.37964,20.095387712978983
1682550475.4385633,25,0,25.3875484,1020.37842,20.094978471273873
1682550477.1280208,25,0,25.3814735,1020.37854,20.095018724566806
1682550478.7227755,25,0,25.3848533,1020.37189,20.092788017868987
1682550480.3610983,25,0,25.3927993,1020.36749,20.091312057761943
1682550482.0253727,25,0,25.3979396,1020.36438,20.09026882049946
1682550483.6234376,25,0,25.3940219,1020.36627,20.090902813742588
1682550485.2159588,25,0,25.3922004,1020.37939,20.095303851992803
1682550486.9280107,25,0,25.3942928,1020.29846,20.0681558606329
1682550488.53943,25,0,25.4061756,1020.28265,20.06285227225872
1682550490.1393225,25,0,25.393114,1020.28094,20.06227863702148
1682550491.8174171,25,0,25.3931694,1020.33093,20.07904805414821
1682550493.4199274,25,0,25.3951377,1020.33844,20.08156729074108
1682550495.023081,25,0,25.3920917,1020.33649,20.080913162245796
1682550496.642728,25,0,25.3911399,1020.32733,20.07784042762573
1682550498.3405855,25,0,25.3915119,1020.34741,20.084576274171944
1682550499.995258,25,0,25.3866691,1020.2594,20.0550528066859
1682550501.619545,25,0,25.3813495,1020.26001,20.055257438903993
1682550503.3125207,25,0,25.377882,1020.24774,20.05114130098665
1682550504.976386,25,0,25.382822,1020.30658,20.070879763083703
1682550506.5543115,25,0,25.3847389,1020.30865,20.071574155288136
1682550508.2265797,25,0,25.3849601,1020.31305,20.073050155819214
1682550509.8351457,25,0,25.3840789,1020.30865,20.071574155288136
1682550511.4581046,25,0,25.3864936,1020.32764,20.077944417766968
1682550513.0494394,25,0,25.3878307,1020.237,20.047538403024898
1682550514.6857824,25,0,25.3866062,1020.22705,20.044200506622882
1682550516.3079004,25,0,25.3909854,1020.22571,20.043750979695158
1682550517.9064837,25,0,25.3894081,1020.27753,20.061134719775808
1682550519.5897973,25,0,25.389492,1020.27997,20.061953241391528
1682550521.2564056,25,0,25.3939037,1020.27417,20.060007573734357
1682550522.8365986,25,0,25.3856697,1020.28107,20.062322246733924
1682550524.4519854,25,0,25.3810214,1020.29401,20.066663077213203
1682550526.140359,25,0,25.3788185,1020.19525,20.033532553148486
1682550527.7451582,25,0,25.381525,1020.19025,20.03185518760564
1682550529.3477464,25,0,25.3849601,1020.19476,20.033368171497816
1682550531.110986,25,0,25.3761501,1020.2486,20.051429800416937
1682550532.708977,25,0,25.3786201,1020.25275,20.052821976276935
1682550534.3187158,25,0,25.3778266,1020.24219,20.049279470490124
1682550536.0084922,25,0,25.3652172,1020.25177,20.052493221738086
1682550537.6812677,25,0,25.3782367,1020.26288,20.056220215936914
1682550539.2709467,25,0,25.3767929,1020.16168,20.0222706460007
1682550540.8641474,25,0,25.3700809,1020.16547,20.023542106351016
1682550542.5339627,25,0,25.3741588,1020.164,20.023048954449763
1682550544.1304443,25,0,25.3800582,1020.22015,20.04188577541669
1682550545.7281075,25,0,25.3764991,1020.22382,20.043116944969455
1682550547.4227684,25,0,25.3666648,1020.22705,20.044200506622882
1682550549.0241687,25,0,25.3640022,1020.20782,20.03774943287757
1682550550.6021981,25,0,25.361845,1020.21362,20.039695160630345
1682550552.187156,25,0,25.3612842,1020.19623,20.033861316337298
1682550553.8766127,25,0,25.3565311,1020.19946,20.03494489190788
1682550555.4695299,25,0,25.3490753,1020.18396,20.029745056207478
1682550557.0728762,25,0,25.3595085,1020.18787,20.031056760235654
1682550558.8078723,25,0,25.3491783,1020.18689,20.030727995767375
1682550560.4852366,25,0,25.338581,1020.1944,20.033247401281578
1682550562.0698829,25,0,25.3382511,1020.17426,20.02649094639127
1682550563.7595727,25,0,25.3420066,1020.17889,20.028044198579856
1682550565.3827262,25,0,25.3428382,1020.17004,20.02507523629657
1682550566.9908779,25,0,25.3356685,1020.19196,20.032428847060583
1682550568.6137717,25,0,25.3328647,1020.10272,20.002490593954214
1682550570.261894,25,0,25.3271541,1020.09692,20.000544765742994
1682550571.9497774,25,0,25.3323497,1020.09692,20.000544765742994
1682550573.542919,25,0,25.3245906,1020.13831,20.014430483403654
1682550575.2025175,25,0,25.331005,1020.14594,20.016990203548648
1682550576.8104773,25,0,25.3353919,1020.15045,20.01850321865107
1682550578.4101148,25,0,25.3181476,1020.14667,20.017235104213007
1682550580.0017908,25,0,25.3182163,1020.17462,20.026611717739836
1682550581.661108,25,0,25.317974,1020.06616,19.99022507864417
1682550583.2657924,25,0,25.3177356,1020.05829,19.987584744839836
1682550584.8875072,25,0,25.3144149,1020.06012,19.98819869879868
1682550586.6454563,25,0,25.317295,1020.1106,20.005134228001705
1682550588.2450075,25,0,25.3129692,1020.12177,20.008881596195057
1682550589.8629687,25,0,25.3069534,1020.11993,20.008264305013203
1682550591.5177746,25,0,25.3103981,1020.12488,20.009924951283722
1682550593.1706629,25,0,25.3079853,1020.13617,20.01371255239864
1682550594.7885933,25,0,25.3146133,1020.03278,19.979026239281534
1682550596.4006941,25,0,25.3235263,1020.0354,19.97990524375236
1682550598.0812237,25,0,25.3242359,1020.08844,19.997699821246183
1682550599.6911201,25,0,25.3301525,1020.08301,19.99587811150092
1682550601.3589444,25,0,25.3323802,1020.09998,20.00157135852297
1682550603.0673187,25,0,25.3335399,1020.08502,19.996552446584445
1682550604.75507,25,0,25.3288116,1020.10742,20.004067381926408
1682550606.369744,25,0,25.3356552,1020.01788,19.97402730033725
1682550607.9836066,25,0,25.3150024,1020.0036,19.969236338387304
1682550609.6222577,25,0,25.3195457,1019.99414,19.966062476304955
1682550611.2254035,25,0,25.3081493,1020.05975,19.98807456607321
1682550612.82029,25,0,25.3077259,1020.0636,19.98936621635901
1682550614.5463696,25,0,25.3102073,1020.0589,19.98778939621754
1682550616.1860359,25,0,25.3056182,1020.06122,19.98856774191014
1682550617.7740586,25,0,25.3086872,1020.05005,19.984820268074923
1682550619.449404,25,0,25.2568588,1019.98395,19.962643681107057
1682550621.0509036,25,0,25.2964153,1019.97778,19.960573607828074
1682550622.6483,25,0,25.2937698,1019.97003,19.95797342632023
1682550624.2353065,25,0,25.3013877,1019.96808,19.9573191856247
1682550625.8778017,25,0,25.3542175,1020.03516,19.979824724303533
1682550627.5739188,25,0,25.2999,1020.02789,19.977385651733027
1682550629.1738153,25,0,25.2985019,1020.01813,19.974111175437866
1682550630.9083934,25,0,25.2922172,1020.03265,19.978982624528033
1682550632.5062165,25,0,25.2854671,1020.01868,19.974295700624747
