t,i,x,y,r,theta,xK,tc,therm,dc
1679433204.9612758, 0, 0.09519855, -0.009944725, 0.0047877614999999995, 354.254, 0, 0, 0, -1.05
1679433213.709261, 0, 0.09483295, -0.009944725, 0.004765778, 353.9905, 0, 0, 0, -1.1
1679433222.4713535, 0, 0.09519855, -0.00957931, 0.0047858285, 353.8189, 0, 0, 0, -1.1500000000000001
1679433231.2728307, 0, 0.09519855, -0.010310139999999999, 0.004783964999999999, 354.0135, 0, 0, 0, -1.2000000000000002
1679433240.0276947, 0, 0.09483295, -0.009944725, 0.0047676490000000005, 354.254, 0, 0, 0, -1.25
1679433248.8056893, 0, 0.09483295, -0.010310139999999999, 0.004783964999999999, 354.0135, 0, 0, 0, -1.3
1679433257.5642602, 0, 0.09483295, -0.009944725, 0.0047676490000000005, 354.0135, 0, 0, 0, -1.35
1679433266.3377116, 0, 0.09519855, -0.009944725, 0.004769588999999999, 354.059, 0, 0, 0, -1.4000000000000001
1679433275.1275816, 0, 0.09519855, -0.010310139999999999, 0.00474947, 354.0363, 0, 0, 0, -1.4500000000000002
1679433283.909689, 0, 0.09483295, -0.009944725, 0.0047858285, 353.8189, 0, 0, 0, -1.5
1679433292.671045, 0, 0.09483295, -0.009944725, 0.0047877614999999995, 353.8189, 0, 0, 0, -1.55
1679433301.455938, 0, 0.09519855, -0.009944725, 0.0047858285, 354.0363, 0, 0, 0, -1.6
1679433310.2365515, 0, 0.09483295, -0.009944725, 0.004769588999999999, 354.0363, 0, 0, 0, -1.6500000000000001
1679433318.9822936, 0, 0.09519855, -0.009944725, 0.004769588999999999, 354.0135, 0, 0, 0, -1.7000000000000002
1679433327.7677262, 0, 0.09483295, -0.009944725, 0.0047676490000000005, 354.0135, 0, 0, 0, -1.75
1679433336.542496, 0, 0.09519855, -0.010310139999999999, 0.0047877614999999995, 353.7952, 0, 0, 0, -1.8
1679433345.3333323, 0, 0.09483295, -0.009944725, 0.004769588999999999, 354.0135, 0, 0, 0, -1.85
1679433354.1191723, 0, 0.09519855, -0.010310139999999999, 0.004769588999999999, 354.0135, 0, 0, 0, -1.9000000000000001
1679433362.9001384, 0, 0.09519855, -0.010310139999999999, 0.0047676490000000005, 354.059, 0, 0, 0, -1.9500000000000002
1679433371.662407, 0, 0.09483295, -0.01067556, 0.0047858285, 354.254, 0, 0, 0, -2.0
1679433380.4240322, 0, 0.09519855, -0.010310139999999999, 0.0047858285, 354.0363, 0, 0, 0, -2.0500000000000003
1679433389.1869116, 0, 0.09483295, -0.010310139999999999, 0.0047877614999999995, 353.8189, 0, 0, 0, -2.1
1679433397.9669714, 0, 0.09519855, -0.010310139999999999, 0.0048059345, 353.8189, 0, 0, 0, -2.15
1679433406.769134, 0, 0.09519855, -0.010310139999999999, 0.0047858285, 353.7952, 0, 0, 0, -2.2
1679433415.5405114, 0, 0.09483295, -0.010310139999999999, 0.0047858285, 353.7952, 0, 0, 0, -2.25
1679433424.3422012, 0, 0.09519855, -0.010310139999999999, 0.004769588999999999, 353.8189, 0, 0, 0, -2.3000000000000003
1679433433.1139998, 0, 0.09483295, -0.010310139999999999, 0.0047877614999999995, 353.8189, 0, 0, 0, -2.35
1679433441.8955934, 0, 0.09483295, -0.010310139999999999, 0.0047858285, 353.8189, 0, 0, 0, -2.4000000000000004
1679433450.636978, 0, 0.09519855, -0.009944725, 0.0047877614999999995, 353.7952, 0, 0, 0, -2.45
1679433459.422239, 0, 0.09483295, -0.009944725, 0.004765778, 353.8189, 0, 0, 0, -2.5
1679433468.1963902, 0, 0.09519855, -0.00957931, 0.0047858285, 353.8189, 0, 0, 0, -2.5500000000000003
1679433476.958551, 0, 0.09556415, -0.009944725, 0.0047877614999999995, 354.0363, 0, 0, 0, -2.6
1679433485.7456028, 0, 0.09556415, -0.009944725, 0.004789763, 354.0363, 0, 0, 0, -2.6500000000000004
1679433494.498513, 0, 0.09556415, -0.010310139999999999, 0.0047877614999999995, 353.8189, 0, 0, 0, -2.7
1679433503.2885647, 0, 0.09519855, -0.01067556, 0.0047877614999999995, 353.8423, 0, 0, 0, -2.75
1679433512.080895, 0, 0.09556415, -0.009944725, 0.0047877614999999995, 353.8189, 0, 0, 0, -2.8000000000000003
1679433520.8704298, 0, 0.09519855, -0.010310139999999999, 0.0047877614999999995, 353.8423, 0, 0, 0, -2.85
1679433529.6261842, 0, 0.09556415, -0.010310139999999999, 0.0047877614999999995, 353.6016, 0, 0, 0, -2.9000000000000004
1679433538.4005234, 0, 0.09519855, -0.010310139999999999, 0.004789763, 353.8189, 0, 0, 0, -2.95
1679433547.1616404, 0, 0.09519855, -0.009944725, 0.0047877614999999995, 353.8423, 0, 0, 0, -3.0
1679433555.9368424, 0, 0.09556415, -0.010310139999999999, 0.0047858285, 353.6259, 0, 0, 0, -3.0500000000000003
1679433564.7236555, 0, 0.09556415, -0.009944725, 0.0048079285, 353.6016, 0, 0, 0, -3.1
1679433573.476685, 0, 0.09556415, -0.01067556, 0.004804009, 353.8423, 0, 0, 0, -3.1500000000000004
1679433582.265871, 0, 0.09556415, -0.010310139999999999, 0.0048059345, 353.8423, 0, 0, 0, -3.2
1679433591.0327106, 0, 0.09556415, -0.01067556, 0.0048059345, 353.8423, 0, 0, 0, -3.25
1679433599.8113432, 0, 0.09592969999999999, -0.010310139999999999, 0.0048079285, 353.8423, 0, 0, 0, -3.3000000000000003
1679433608.5860593, 0, 0.09556415, -0.01067556, 0.0048241085, 353.8423, 0, 0, 0, -3.35
1679433617.3843517, 0, 0.09592969999999999, -0.01067556, 0.0048079285, 353.65, 0, 0, 0, -3.4000000000000004
1679433626.1631727, 0, 0.09556415, -0.01067556, 0.0048241085, 353.6739, 0, 0, 0, -3.45
1679433634.9046564, 0, 0.09556415, -0.010310139999999999, 0.0048059345, 353.8423, 0, 0, 0, -3.5
1679433643.6764433, 0, 0.09556415, -0.009944725, 0.004826095, 353.4345, 0, 0, 0, -3.5500000000000003
1679433652.4409518, 0, 0.09556415, -0.01067556, 0.004842283, 353.8656, 0, 0, 0, -3.6
1679433661.2168546, 0, 0.09592969999999999, -0.011040975, 0.0048059345, 353.8887, 0, 0, 0, -3.6500000000000004
1679433669.9981053, 0, 0.09556415, -0.01067556, 0.004826095, 353.6259, 0, 0, 0, -3.7
1679433678.766404, 0, 0.09592969999999999, -0.01067556, 0.004826095, 353.8887, 0, 0, 0, -3.75
1679433687.5558572, 0, 0.09592969999999999, -0.010310139999999999, 0.00482815, 353.6259, 0, 0, 0, -3.8000000000000003
1679433696.344608, 0, 0.0962953, -0.011040975, 0.0048079285, 353.4345, 0, 0, 0, -3.85
1679433705.114402, 0, 0.0962953, -0.01067556, 0.0048442625, 353.65, 0, 0, 0, -3.9000000000000004
1679433713.8928246, 0, 0.0962953, -0.01067556, 0.0048442625, 353.8887, 0, 0, 0, -3.95
1679433722.6612017, 0, 0.09592969999999999, -0.011040975, 0.0048442625, 353.6739, 0, 0, 0, -4.0
1679433731.4295855, 0, 0.09592969999999999, -0.010310139999999999, 0.004826095, 353.9117, 0, 0, 0, -4.05
1679433740.2221208, 0, 0.0962953, -0.01067556, 0.0048241085, 353.6739, 0, 0, 0, -4.1000000000000005
1679433748.9523325, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6739, 0, 0, 0, -4.15
1679433757.7141728, 0, 0.0962953, -0.01067556, 0.0048463095, 353.2447, 0, 0, 0, -4.2
1679433766.4943285, 0, 0.09592969999999999, -0.011040975, 0.004842283, 353.6976, 0, 0, 0, -4.25
1679433775.2589128, 0, 0.0962953, -0.011040975, 0.0048442625, 353.6976, 0, 0, 0, -4.3
1679433784.0128524, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6739, 0, 0, 0, -4.3500000000000005
1679433792.7611692, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6976, 0, 0, 0, -4.4
1679433801.5698264, 0, 0.0962953, -0.01067556, 0.004826095, 353.6976, 0, 0, 0, -4.45
1679433810.3177257, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.65, 0, 0, 0, -4.5
1679433819.089549, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.6739, 0, 0, 0, -4.55
1679433827.870366, 0, 0.0962953, -0.011040975, 0.0048442625, 353.4592, 0, 0, 0, -4.6000000000000005
1679433836.646621, 0, 0.09702645, -0.011040975, 0.0048442625, 353.6976, 0, 0, 0, -4.65
1679433845.4240682, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.6976, 0, 0, 0, -4.7
1679433854.1893005, 0, 0.0962953, -0.011040975, 0.00486447, 353.4592, 0, 0, 0, -4.75
1679433862.975783, 0, 0.0962953, -0.01067556, 0.00486447, 353.6739, 0, 0, 0, -4.800000000000001
1679433871.7637131, 0, 0.09702645, -0.01067556, 0.00486447, 353.6739, 0, 0, 0, -4.8500000000000005
1679433880.5656686, 0, 0.09666084999999999, -0.011040975, 0.0048442625, 353.9117, 0, 0, 0, -4.9
1679433889.3281617, 0, 0.09666084999999999, -0.011040975, 0.0048624305, 353.6739, 0, 0, 0, -4.95
1679433898.125648, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.4592, 0, 0, 0, -5.0
1679433906.901887, 0, 0.0962953, -0.011040975, 0.0048442625, 353.8887, 0, 0, 0, -5.050000000000001
1679433915.6764836, 0, 0.0962953, -0.011040975, 0.0048624305, 353.6739, 0, 0, 0, -5.1000000000000005
1679433924.4500914, 0, 0.09666084999999999, -0.010310139999999999, 0.0048463095, 353.5081, 0, 0, 0, -5.15
1679433933.2327917, 0, 0.0962953, -0.011040975, 0.004882631, 353.6976, 0, 0, 0, -5.2
1679433941.9918692, 0, 0.0962953, -0.01067556, 0.0048442625, 353.4592, 0, 0, 0, -5.25
1679433950.77021, 0, 0.0962953, -0.011040975, 0.0048463095, 353.6976, 0, 0, 0, -5.300000000000001
1679433959.5559478, 0, 0.09702645, -0.01067556, 0.0048624305, 353.6976, 0, 0, 0, -5.3500000000000005
1679433968.3211095, 0, 0.0962953, -0.011040975, 0.004842283, 353.6976, 0, 0, 0, -5.4
1679433977.0875611, 0, 0.0962953, -0.011040975, 0.0048463095, 353.5081, 0, 0, 0, -5.45
1679433985.8683188, 0, 0.09702645, -0.010310139999999999, 0.0048624305, 353.4837, 0, 0, 0, -5.5
1679433994.646986, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6739, 0, 0, 0, -5.550000000000001
1679434003.4061902, 0, 0.0962953, -0.011040975, 0.0048624305, 353.4345, 0, 0, 0, -5.6000000000000005
1679434012.2278032, 0, 0.0962953, -0.01067556, 0.0048624305, 353.6976, 0, 0, 0, -5.65
1679434021.0317698, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.4837, 0, 0, 0, -5.7
1679434029.8123162, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.6976, 0, 0, 0, -5.75
1679434038.6141112, 0, 0.09702645, -0.01067556, 0.00486447, 353.9117, 0, 0, 0, -5.800000000000001
1679434047.4053159, 0, 0.09666084999999999, -0.011040975, 0.0048442625, 353.6976, 0, 0, 0, -5.8500000000000005
1679434056.1898656, 0, 0.09666084999999999, -0.010310139999999999, 0.0048624305, 353.6976, 0, 0, 0, -5.9
1679434064.9982185, 0, 0.0962953, -0.01067556, 0.00486447, 353.6739, 0, 0, 0, -5.95
1679434073.7680337, 0, 0.09702645, -0.011040975, 0.0048442625, 353.4837, 0, 0, 0, -6.0
1679434082.5408115, 0, 0.09702645, -0.011040975, 0.0048624305, 353.4837, 0, 0, 0, -6.050000000000001
1679434091.3067589, 0, 0.09666084999999999, -0.01067556, 0.0048463095, 353.6976, 0, 0, 0, -6.1000000000000005
1679434100.0925949, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6976, 0, 0, 0, -6.15
1679434108.8486912, 0, 0.0962953, -0.01067556, 0.0048442625, 353.6739, 0, 0, 0, -6.2
1679434117.62373, 0, 0.09666084999999999, -0.01067556, 0.0048442625, 353.6976, 0, 0, 0, -6.25
1679434126.3889825, 0, 0.0962953, -0.01067556, 0.0048624305, 353.6739, 0, 0, 0, -6.300000000000001
1679434135.1643224, 0, 0.09666084999999999, -0.01067556, 0.00486447, 353.6976, 0, 0, 0, -6.3500000000000005
1679434143.945091, 0, 0.0962953, -0.01067556, 0.0048442625, 353.4837, 0, 0, 0, -6.4
1679434152.7317646, 0, 0.09666084999999999, -0.01067556, 0.00486447, 353.4837, 0, 0, 0, -6.45
1679434161.5239654, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.4592, 0, 0, 0, -6.5
1679434170.2972937, 0, 0.09666084999999999, -0.010310139999999999, 0.0048624305, 353.9344, 0, 0, 0, -6.550000000000001
1679434179.0782447, 0, 0.09666084999999999, -0.01067556, 0.00486447, 353.7212, 0, 0, 0, -6.6000000000000005
1679434187.844608, 0, 0.0962953, -0.011040975, 0.004882631, 353.2951, 0, 0, 0, -6.65
1679434196.652348, 0, 0.09666084999999999, -0.010310139999999999, 0.0048442625, 353.4592, 0, 0, 0, -6.7
1679434205.4360087, 0, 0.0962953, -0.011040975, 0.0048624305, 353.4592, 0, 0, 0, -6.75
1679434214.200447, 0, 0.0962953, -0.011040975, 0.00486447, 353.4592, 0, 0, 0, -6.800000000000001
1679434222.9597852, 0, 0.09666084999999999, -0.01067556, 0.00486447, 353.4837, 0, 0, 0, -6.8500000000000005
1679434231.7304108, 0, 0.09666084999999999, -0.011040975, 0.0048624305, 353.6739, 0, 0, 0, -6.9
1679434240.5037005, 0, 0.0962953, -0.01067556, 0.004842283, 353.6739, 0, 0, 0, -6.95
1679434249.2713325, 0, 0.09666084999999999, -0.011040975, 0.0048604584999999995, 353.4592, 0, 0, 0, -7.0
1679434258.0613158, 0, 0.0962953, -0.011040975, 0.00486447, 353.6976, 0, 0, 0, -7.050000000000001
1679434266.8479102, 0, 0.09666084999999999, -0.011040975, 0.00486447, 353.7212, 0, 0, 0, -7.1000000000000005
1679434275.6326027, 0, 0.0962953, -0.01067556, 0.004880599, 353.9344, 0, 0, 0, -7.15
1679434284.4055827, 0, 0.0962953, -0.01067556, 0.0048624305, 353.2447, 0, 0, 0, -7.2
1679434293.1791346, 0, 0.09702645, -0.010310139999999999, 0.0048624305, 353.6976, 0, 0, 0, -7.25
1679434301.9601302, 0, 0.09666084999999999, -0.01067556, 0.0048604584999999995, 353.6976, 0, 0, 0, -7.300000000000001
1679434310.7539144, 0, 0.09666084999999999, -0.011040975, 0.0048463095, 353.4837, 0, 0, 0, -7.3500000000000005
1679434319.539785, 0, 0.09666084999999999, -0.01067556, 0.0048624305, 353.6976, 0, 0, 0, -7.4
1679434328.3251932, 0, 0.09666084999999999, -0.01067556, 0.0048604584999999995, 353.6976, 0, 0, 0, -7.45
1679434337.105035, 0, 0.0962953, -0.01067556, 0.0048624305, 353.4837, 0, 0, 0, -7.5
1679434345.8552449, 0, 0.09666084999999999, -0.01067556, 0.00486447, 353.6976, 0, 0, 0, -7.550000000000001
1679434354.6098237, 0, 0.0962953, -0.011040975, 0.0048624305, 353.6976, 0, 0, 0, -7.6000000000000005
