t,i,x,y,r,theta,xK,tc,therm,dc
1678922392.7594492, 0, -0.044452685, -7.850685e-05, 0.002204359, 180.1021, 0, 0, 0, -9.666666666666666
1678922398.0507762, 0, -0.043721525, -0.00044392245, 0.002186189, 179.624, 0, 0, 0, -10.0
1678922403.3335705, 0, -0.044087105, -7.850685e-05, 0.0021861235, 180.1038, 0, 0, 0, -10.333333333333332
1678922408.603417, 0, -0.043721525, -0.00044392245, 0.0021860795, 181.0695, 0, 0, 0, -10.666666666666666
1678922413.8983831, 0, -0.04335595, 0.0002869087, 0.002167801, 179.624, 0, 0, 0, -11.0
1678922419.1941671, 0, -0.04335595, -7.850685e-05, 0.0021495665, 180.5866, 0, 0, 0, -11.333333333333332
1678922424.4972699, 0, -0.04299037, -7.850685e-05, 0.0021679110000000002, 181.0785, 0, 0, 0, -11.666666666666666
1678922429.8038757, 0, -0.04299037, -7.850685e-05, 0.002149633, 180.1047, 0, 0, 0, -12.0
1678922435.1037235, 0, -0.04299037, -7.850685e-05, 0.002167801, 180.1055, 0, 0, 0, -12.333333333333332
1678922440.3706656, 0, -0.04299037, -7.850685e-05, 0.002131243, 180.1055, 0, 0, 0, -12.666666666666666
1678922445.6436062, 0, -0.04262479, 0.0002869087, 0.0020946855, 180.5967, 0, 0, 0, -13.0
1678922450.9086034, 0, -0.04189363, -0.00044392245, 0.002113009, 180.1065, 0, 0, 0, -13.333333333333332
1678922456.213165, 0, -0.042259210000000005, -7.850685e-05, 0.002112964, 180.1074, 0, 0, 0, -13.666666666666666
1678922461.4728804, 0, -0.042259210000000005, -7.850685e-05, 0.002112964, 180.1065, 0, 0, 0, -14.0
1678922466.761797, 0, -0.04189363, -7.850685e-05, 0.002112964, 180.6071, 0, 0, 0, -14.333333333333332
1678922472.0298512, 0, -0.04189363, -0.00044392245, 0.0020764060000000003, 180.6125, 0, 0, 0, -14.666666666666666
1678922477.3187084, 0, -0.04152805, -0.00044392245, 0.0020764060000000003, 180.6179, 0, 0, 0, -15.0
1678922482.6070063, 0, -0.041162475, -7.850685e-05, 0.0020581275, 179.597, 0, 0, 0, -15.333333333333332
1678922487.8837664, 0, -0.040431315, 0.0002869087, 0.002003338, 179.0756, 0, 0, 0, -15.666666666666666
1678922493.1866024, 0, -0.040065735000000005, -7.850685e-05, 0.0020216165, 180.1123, 0, 0, 0, -16.0
1678922498.4671428, 0, -0.04152805, -7.850685e-05, 0.002076521, 180.6125, 0, 0, 0, -16.333333333333332
1678922503.7412326, 0, -0.04152805, -0.00044392245, 0.002076521, 179.6041, 0, 0, 0, -16.666666666666664
1678922509.0031538, 0, -0.04152805, -0.00044392245, 0.0020764060000000003, 180.1083, 0, 0, 0, -17.0
1678922514.2592404, 0, -0.04152805, -7.850685e-05, 0.0020764060000000003, 180.1083, 0, 0, 0, -17.333333333333332
1678922519.5474925, 0, -0.04152805, -7.850685e-05, 0.0020764060000000003, 180.6125, 0, 0, 0, -17.666666666666664
1678922524.8171825, 0, -0.04152805, -7.850685e-05, 0.0020764060000000003, 180.6125, 0, 0, 0, -18.0
1678922530.1245031, 0, -0.04189363, -0.00044392245, 0.002094799, 180.6125, 0, 0, 0, -18.333333333333332
1678922535.3820653, 0, -0.04152805, 0.0002869087, 0.002094799, 180.1083, 0, 0, 0, -18.666666666666664
1678922540.6671886, 0, -0.04189363, -0.00044392245, 0.0020947305, 180.6071, 0, 0, 0, -19.0
1678922545.9466977, 0, -0.042259210000000005, -0.00044392245, 0.002112964, 180.1065, 0, 0, 0, -19.333333333333332
1678922551.229076, 0, -0.042259210000000005, 0.0002869087, 0.0020947305, 180.1065, 0, 0, 0, -19.666666666666664
1678922556.5372314, 0, -0.042259210000000005, -7.850685e-05, 0.002113009, 179.611, 0, 0, 0, -20.0
1678922561.7999337, 0, -0.042259210000000005, 0.0002869087, 0.002131243, 180.1047, 0, 0, 0, -20.333333333333332
1678922567.095168, 0, -0.04299037, -7.850685e-05, 0.002149522, 180.5866, 0, 0, 0, -20.666666666666664
1678922572.354806, 0, -0.043721525, -0.00044392245, 0.00235059, 179.6503, 0, 0, 0, -21.0
1678922577.6368632, 0, -0.04664616, 0.0002869087, 0.00235059, 180.0972, 0, 0, 0, -21.333333333333332
1678922582.9140086, 0, -0.04664616, -7.850685e-05, 0.00235059, 180.0957, 0, 0, 0, -21.666666666666664
1678922588.2041295, 0, -0.04701174, -0.0011747535, 0.002478639, 180.0901, 0, 0, 0, -22.0
1678922593.4742541, 0, -0.04664616, -7.850685e-05, 0.00235059, 180.095, 0, 0, 0, -22.333333333333332
