t,i,x,y,r,theta,xK,tc,therm,dc
1679357517.1268234, 0, -0.22614554999999997, 0.1223357, 0.012855720000000001, 151.5168, 0, 0, 0, -15.5625
1679357523.3951716, 0, -0.22651110000000002, 0.1219703, 0.01286313, 151.6271, 0, 0, 0, -15.625
1679357529.6661503, 0, -0.22651110000000002, 0.1219703, 0.012880495, 151.5556, 0, 0, 0, -15.6875
1679357535.940004, 0, -0.22651110000000002, 0.1223357, 0.012855720000000001, 151.5168, 0, 0, 0, -15.75
1679357542.2417471, 0, -0.22651110000000002, 0.1219703, 0.012864424999999999, 151.66, 0, 0, 0, -15.8125
1679357548.5101876, 0, -0.22651110000000002, 0.12270110000000001, 0.012880495, 151.4453, 0, 0, 0, -15.875
1679357554.7903364, 0, -0.22614554999999997, 0.1223357, 0.012880495, 151.5884, 0, 0, 0, -15.9375
1679357561.055739, 0, -0.22577995, 0.12270110000000001, 0.0128718, 151.5556, 0, 0, 0, -16.0
1679357567.344796, 0, -0.22614554999999997, 0.12270110000000001, 0.012864424999999999, 151.5556, 0, 0, 0, -16.0625
1679357573.6144106, 0, -0.22614554999999997, 0.12270110000000001, 0.012864424999999999, 151.5168, 0, 0, 0, -16.125
1679357579.8947995, 0, -0.22614554999999997, 0.12270110000000001, 0.012855720000000001, 151.6271, 0, 0, 0, -16.1875
1679357586.1701705, 0, -0.22614554999999997, 0.12270110000000001, 0.0128718, 151.5884, 0, 0, 0, -16.25
1679357592.450139, 0, -0.22651110000000002, 0.1223357, 0.0128718, 151.5168, 0, 0, 0, -16.3125
1679357598.7179687, 0, -0.22614554999999997, 0.1223357, 0.012864424999999999, 151.5168, 0, 0, 0, -16.375
1679357605.0063703, 0, -0.22651110000000002, 0.1223357, 0.012855720000000001, 151.5884, 0, 0, 0, -16.4375
1679357611.3023248, 0, -0.22651110000000002, 0.12306655, 0.012880495, 151.4841, 0, 0, 0, -16.5
1679357617.569578, 0, -0.22614554999999997, 0.12270110000000001, 0.012889205, 151.5884, 0, 0, 0, -16.5625
1679357623.8632946, 0, -0.22651110000000002, 0.12270110000000001, 0.012864424999999999, 151.6987, 0, 0, 0, -16.625
1679357630.1524882, 0, -0.22651110000000002, 0.12270110000000001, 0.012880495, 151.5168, 0, 0, 0, -16.6875
1679357636.4167528, 0, -0.2268767, 0.12270110000000001, 0.012880495, 151.5556, 0, 0, 0, -16.75
1679357642.6737485, 0, -0.22651110000000002, 0.12306655, 0.012889205, 151.4841, 0, 0, 0, -16.8125
1679357648.9430509, 0, -0.22651110000000002, 0.12306655, 0.012880495, 151.4453, 0, 0, 0, -16.875
1679357655.2286613, 0, -0.22651110000000002, 0.12306655, 0.01290527, 151.4841, 0, 0, 0, -16.9375
1679357661.5208077, 0, -0.22651110000000002, 0.12306655, 0.012889205, 151.6271, 0, 0, 0, -17.0
1679357667.805737, 0, -0.22614554999999997, 0.12270110000000001, 0.012889205, 151.4841, 0, 0, 0, -17.0625
1679357674.0910594, 0, -0.22651110000000002, 0.12270110000000001, 0.012889205, 151.4841, 0, 0, 0, -17.125
1679357680.3753316, 0, -0.22651110000000002, 0.12306655, 0.01290527, 151.5229, 0, 0, 0, -17.1875
1679357686.664474, 0, -0.22651110000000002, 0.12270110000000001, 0.012880495, 151.5556, 0, 0, 0, -17.25
1679357692.9492772, 0, -0.22651110000000002, 0.12343195, 0.012880495, 151.5556, 0, 0, 0, -17.3125
1679357699.2399337, 0, -0.22651110000000002, 0.12270110000000001, 0.01289657, 151.5556, 0, 0, 0, -17.375
1679357705.518592, 0, -0.22614554999999997, 0.12343195, 0.012889205, 151.4841, 0, 0, 0, -17.4375
1679357711.8069358, 0, -0.2268767, 0.12306655, 0.012889205, 151.5943, 0, 0, 0, -17.5
1679357718.0874205, 0, -0.22651110000000002, 0.12306655, 0.012889205, 151.5556, 0, 0, 0, -17.5625
