t,i,x,y,r,theta,xK,tc,therm,dc
1678927233.3019211, 0, -0.08503195, 0.0002869087, 0.0042333445, 179.8058, 0, 0, 0, -3.6
1678927238.5759676, 0, -0.08283850000000001, 0.0002869087, 0.00414195, 180.3071, 0, 0, 0, -3.8000000000000003
1678927243.8401415, 0, -0.080645, -7.850685e-05, 0.004032276, 180.0555, 0, 0, 0, -4.0
1678927249.1284313, 0, -0.0791827, 0.0002869087, 0.003977548, 180.0566, 0, 0, 0, -4.2
1678927254.4066923, 0, -0.07808595, -7.850685e-05, 0.003886021, 179.7885, 0, 0, 0, -4.4
1678927259.6570258, 0, -0.07625805, 0.0006523245000000001, 0.0038311845, 179.7854, 0, 0, 0, -4.6000000000000005
1678927264.9448545, 0, -0.0755269, 0.0006523245000000001, 0.0037398149999999996, 180.3401, 0, 0, 0, -4.800000000000001
1678927270.2115853, 0, -0.073699, 0.0002869087, 0.0036666740000000004, 179.7758, 0, 0, 0, -5.0
1678927275.4739118, 0, -0.07113995, 0.0002869087, 0.003538748, 179.7677, 0, 0, 0, -5.2
1678927280.7522037, 0, -0.07040880000000001, 0.0002869087, 0.0034839115, 179.7641, 0, 0, 0, -5.4
1678927286.024539, 0, -0.06931205, -7.850685e-05, 0.003429117, 179.7603, 0, 0, 0, -5.6000000000000005
1678927291.3085997, 0, -0.06784975, -7.850685e-05, 0.00339249, 180.0667, 0, 0, 0, -5.800000000000001
1678927296.5865119, 0, -0.06675299999999999, -7.850685e-05, 0.0033376814999999996, 180.0678, 0, 0, 0, -6.0
1678927301.8723526, 0, -0.06565625, 0.0002869087, 0.003319403, 179.7496, 0, 0, 0, -6.2
1678927307.1278307, 0, -0.06419395, 0.0006523245000000001, 0.0032279795, 180.0697, 0, 0, 0, -6.4
1678927312.3826432, 0, -0.0634628, 0.0002869087, 0.003191451, 180.4055, 0, 0, 0, -6.6000000000000005
1678927317.662043, 0, -0.06273165, -7.850685e-05, 0.0031366145, 180.0717, 0, 0, 0, -6.800000000000001
1678927322.9283504, 0, -0.0620005, 0.0002869087, 0.003118306, 179.7333, 0, 0, 0, -7.0
1678927328.218705, 0, -0.06090375, -7.850685e-05, 0.003063469, 179.7317, 0, 0, 0, -7.2
1678927333.5138354, 0, -0.06053815, 0.0002869087, 0.0030269425, 180.0734, 0, 0, 0, -7.4
1678927338.7728906, 0, -0.0601726, -7.850685e-05, 0.003008632, 180.0748, 0, 0, 0, -7.6000000000000005
1678927344.0370846, 0, -0.05944144999999999, -7.850685e-05, 0.0029903530000000003, 180.0757, 0, 0, 0, -7.800000000000001
1678927349.3200238, 0, -0.059807, 0.0002869087, 0.0029538274999999998, 180.0762, 0, 0, 0, -8.0
1678927354.591485, 0, -0.058344700000000006, -7.850685e-05, 0.00291727, 180.0771, 0, 0, 0, -8.200000000000001
1678927359.8709354, 0, -0.05761355, 0.0002869087, 0.002917417, 179.3554, 0, 0, 0, -8.4
1678927365.1366622, 0, -0.057247950000000006, -7.850685e-05, 0.0028624005, 180.0786, 0, 0, 0, -8.6
1678927370.4051192, 0, -0.0565168, 0.0002869087, 0.0028258425, 180.0796, 0, 0, 0, -8.8
1678927375.668134, 0, -0.0561512, 0.0002869087, 0.0028075635, 180.0801, 0, 0, 0, -9.0
1678927380.9314022, 0, -0.05505449999999999, 0.0002869087, 0.0027710055, 179.7034, 0, 0, 0, -9.200000000000001
1678927386.2090967, 0, -0.05505449999999999, 0.0006523245000000001, 0.002752727, 180.0823, 0, 0, 0, -9.4
1678927391.474552, 0, -0.0543233, -7.850685e-05, 0.002716169, 179.6974, 0, 0, 0, -9.600000000000001
1678927396.7656076, 0, -0.053592150000000005, 0.0002869087, 0.0026796464999999997, 179.6932, 0, 0, 0, -9.8
1678927402.0351949, 0, -0.053592150000000005, -7.850685e-05, 0.0026430530000000002, 179.6911, 0, 0, 0, -10.0
1678927407.3171518, 0, -0.052861000000000005, 0.0002869087, 0.002661368, 179.689, 0, 0, 0, -10.200000000000001
1678927412.5825975, 0, -0.05212985, -0.00044392245, 0.0026064955, 179.6846, 0, 0, 0, -10.4
1678927417.8714664, 0, -0.0513987, 0.0002869087, 0.002588253, 180.0869, 0, 0, 0, -10.600000000000001
1678927423.16195, 0, -0.0513987, -7.850685e-05, 0.0025699744999999998, 180.0875, 0, 0, 0, -10.8
1678927428.4176962, 0, -0.0510331, -7.850685e-05, 0.0025516585000000002, 179.6779, 0, 0, 0, -11.0
1678927433.6798272, 0, -0.05066754999999999, 0.0002869087, 0.0025151955, 180.0888, 0, 0, 0, -11.200000000000001
1678927438.9623377, 0, -0.04993637, -7.850685e-05, 0.00249686, 179.6708, 0, 0, 0, -11.4
1678927444.2478554, 0, -0.04993637, 0.0002869087, 0.0024603025, 180.0908, 0, 0, 0, -11.600000000000001
1678927449.5074325, 0, -0.049205215000000004, 0.0002869087, 0.002460477, 179.6684, 0, 0, 0, -11.8
1678927454.7727332, 0, -0.048839635, -0.00044392245, 0.002442024, 179.6659, 0, 0, 0, -12.0
1678927460.043276, 0, -0.048839635, -7.850685e-05, 0.002441985, 180.0921, 0, 0, 0, -12.200000000000001
1678927465.3307436, 0, -0.047742895, -7.850685e-05, 0.002405427, 180.0935, 0, 0, 0, -12.4
1678927470.6195536, 0, -0.048108475, -7.850685e-05, 0.002387188, 180.0935, 0, 0, 0, -12.600000000000001
1678927475.903411, 0, -0.047742895, -7.850685e-05, 0.002387148, 179.6503, 0, 0, 0, -12.8
1678927481.1776838, 0, -0.04737732, -7.850685e-05, 0.0023689095, 180.0957, 0, 0, 0, -13.0
1678927486.4467206, 0, -0.04701174, -7.850685e-05, 0.0023323115, 179.6476, 0, 0, 0, -13.200000000000001
1678927491.716484, 0, -0.04664616, -7.850685e-05, 0.002332352, 179.6448, 0, 0, 0, -13.4
1678927496.9639888, 0, -0.045183845, 0.0002869087, 0.0022409165, 179.6302, 0, 0, 0, -13.600000000000001
1678927502.242914, 0, -0.044452685, 0.0002869087, 0.002277516, 180.1004, 0, 0, 0, -13.8
1678927507.5355546, 0, -0.044452685, 0.0002869087, 0.0022045965000000002, 180.5675, 0, 0, 0, -14.0
1678927512.8148098, 0, -0.045549425, -0.00044392245, 0.0022226375, 179.6302, 0, 0, 0, -14.200000000000001
1678927518.0603287, 0, -0.043721525, -7.850685e-05, 0.002204359, 180.1021, 0, 0, 0, -14.4
1678927523.3448586, 0, -0.043721525, 0.0002869087, 0.0021861235, 180.1038, 0, 0, 0, -14.600000000000001
1678927528.6080918, 0, -0.043721525, -7.850685e-05, 0.002168043, 180.1038, 0, 0, 0, -14.8
1678927533.8703074, 0, -0.04299037, -7.850685e-05, 0.002131243, 180.5866, 0, 0, 0, -15.0
1678927539.1215127, 0, -0.04262479, 0.0002869087, 0.002131243, 180.1055, 0, 0, 0, -15.200000000000001
1678927544.3887327, 0, -0.04189363, -7.850685e-05, 0.002113009, 180.1065, 0, 0, 0, -15.4
1678927549.6574802, 0, -0.042259210000000005, -0.00044392245, 0.002112964, 180.1047, 0, 0, 0, -15.600000000000001
1678927554.9283736, 0, -0.042259210000000005, -7.850685e-05, 0.002113077, 180.1065, 0, 0, 0, -15.8
1678927560.2107575, 0, -0.04189363, 0.0002869087, 0.0020947305, 180.1074, 0, 0, 0, -16.0
1678927565.4713535, 0, -0.04189363, -7.850685e-05, 0.0020946855, 180.1083, 0, 0, 0, -16.2
1678927570.7285955, 0, -0.04152805, -7.850685e-05, 0.0020581735, 179.6076, 0, 0, 0, -16.400000000000002
1678927576.022058, 0, -0.04152805, -7.850685e-05, 0.0020764060000000003, 180.1083, 0, 0, 0, -16.6
1678927581.284864, 0, -0.041162475, 0.0002869087, 0.0020581275, 179.5934, 0, 0, 0, -16.8
1678927586.5423422, 0, -0.040431315, 0.0002869087, 0.002039895, 179.597, 0, 0, 0, -17.0
1678927591.828868, 0, -0.040431315, 0.0002869087, 0.0020215694999999997, 180.1103, 0, 0, 0, -17.2
1678927597.1024556, 0, -0.040065735000000005, 0.0002869087, 0.0020216165, 180.1113, 0, 0, 0, -17.400000000000002
1678927602.3441472, 0, -0.040431315, 0.0002869087, 0.0020032905, 180.1133, 0, 0, 0, -17.6
1678927607.5998876, 0, -0.039700155, -0.00044392245, 0.0020032905, 179.5782, 0, 0, 0, -17.8
1678927612.885734, 0, -0.039700155, 0.0002869087, 0.0019850115000000002, 179.5859, 0, 0, 0, -18.0
1678927618.1709232, 0, -0.039334575, 0.0002869087, 0.0019850594999999997, 180.1154, 0, 0, 0, -18.2
1678927623.4167116, 0, -0.039334575, -7.850685e-05, 0.001966781, 180.1144, 0, 0, 0, -18.400000000000002
1678927628.7016394, 0, -0.038969, -0.00044392245, 0.0019667325, 180.6466, 0, 0, 0, -18.6
1678927633.9814312, 0, -0.038969, -7.850685e-05, 0.001948454, 180.1165, 0, 0, 0, -18.8
1678927639.2438152, 0, -0.038969, -7.850685e-05, 0.001930175, 179.5742, 0, 0, 0, -19.0
1678927644.529837, 0, -0.037872260000000005, -7.850685e-05, 0.001930175, 180.6527, 0, 0, 0, -19.200000000000003
1678927649.8177989, 0, -0.03823784, 0.0002869087, 0.0019302244999999999, 180.1165, 0, 0, 0, -19.400000000000002
1678927655.0971818, 0, -0.03823784, -7.850685e-05, 0.0019118960000000002, 179.5742, 0, 0, 0, -19.6
1678927660.381228, 0, -0.03750668, 0.0002869087, 0.0018571105, 179.5617, 0, 0, 0, -19.8
1678927665.6414247, 0, -0.037141105, -7.850685e-05, 0.0018936169999999998, 179.5659, 0, 0, 0, -20.0
