t,i,x,y,r,theta,xK,tc,therm,dc
1678586490.5553741, -3.2, -0.002389408, 0.00018557685, 1.242861e-06, 170.1798, 0, 0, 0, 3.72972972972973
1678586496.2475631, 3.2, 0.005843435, 0.00048156349999999996, 3.2297905000000002e-06, 1.625858, 0, 0, 0, 3.891891891891892
1678586501.7264163, -3.2, 0.00658556, 0.00010153130000000001, 3.121735e-06, 2.834609, 0, 0, 0, 3.891891891891892
1678586507.4286897, 3.2, 0.003913177, 0.00020384764999999998, 2.1923874999999995e-06, 359.8002, 0, 0, 0, 4.054054054054054
1678586512.9258285, -3.2, 0.004435955, 8.326050000000001e-05, 2.108385e-06, 6.45997, 0, 0, 0, 4.054054054054054
1678586518.5965283, 3.2, 0.0058544, 0.00046694685, 3.1859599999999994e-06, 1.684209, 0, 0, 0, 4.216216216216217
1678586524.0876994, -3.2, 0.006592869999999999, 0.00011980204999999999, 3.1461435e-06, 1.5176, 0, 0, 0, 4.216216216216217
1678586529.7775464, 3.2, 0.004205640500000001, 0.00018557685, 2.1287495e-06, 1.375776, 0, 0, 0, 4.378378378378379
1678586535.2695467, -3.2, 0.0025568780000000003, 0.0003390514, 1.5902774999999997e-06, 10.2817, 0, 0, 0, 4.378378378378379
1678586540.952083, 3.2, -0.0035592615, 0.0005290675000000001, 1.5725190000000003e-06, 219.3658, 0, 0, 0, 4.54054054054054
1678586546.4444737, -3.2, -0.00742709, 0.0031929470000000002, 2.262667e-06, 157.0332, 0, 0, 0, 4.54054054054054
1678586552.13329, 3.2, 0.0038108145, -0.0017438175, 3.0259229999999997e-06, 24.99715, 0, 0, 0, 4.702702702702703
1678586557.665636, -3.2, 0.0032185765000000005, -0.001319935, 2.135879e-06, 340.8661, 0, 0, 0, 4.702702702702703
1678586563.36121, 3.2, 0.00587268, -0.00134186, 3.2727724999999996e-06, 346.0421, 0, 0, 0, 4.864864864864865
1678586568.8525176, -3.2, 0.00660384, 0.00040848035000000003, 3.1725279999999996e-06, 5.85256, 0, 0, 0, 4.864864864864865
1678586574.538995, 3.2, 0.004033818, -0.007422375, 5.158855000000001e-06, 314.0549, 0, 0, 0, 5.027027027027027
1678586580.0212247, -3.2, -0.00742709, 0.000828708, 3.7157325e-06, 170.619, 0, 0, 0, 5.027027027027027
1678586585.7335072, 3.2, 0.0011311195, -0.0038449570000000004, 2.4753335e-06, 301.6987, 0, 0, 0, 5.1891891891891895
1678586591.2246592, -3.2, 0.007155865, -0.007422375, 5.157585e-06, 313.9673, 0, 0, 0, 5.1891891891891895
1678586596.941309, 3.2, 0.0034927605, -0.007422375, 3.947762e-06, 284.1379, 0, 0, 0, 5.351351351351352
1678586602.4136078, -3.2, 0.0029736385, 0.00020750180000000002, 1.2022215000000002e-06, 357.6312, 0, 0, 0, 5.351351351351352
1678586608.1057267, 3.2, -0.0025429515, 0.0015193435, 1.9022935e-06, 152.2817, 0, 0, 0, 5.513513513513514
1678586613.5779963, -3.2, -0.0024405890000000004, -0.0018242084999999999, 1.8610825e-06, 221.7433, 0, 0, 0, 5.513513513513514
1678586619.2468803, 3.2, 0.0008788695, 0.00038655545000000006, 3.5560140000000003e-07, 301.9543, 0, 0, 0, 5.675675675675676
1678586624.7213295, -3.2, -0.0004957079500000001, 0.0012123945, 6.847525000000001e-07, 77.9953, 0, 0, 0, 5.675675675675676
1678586630.41781, 3.2, -0.007386874999999999, 0.0006642709999999999, 3.1187565000000003e-06, 157.9352, 0, 0, 0, 5.837837837837839
1678586635.9135787, -3.2, -0.00520437, 0.000700813, 2.7672585000000004e-06, 168.3204, 0, 0, 0, 5.837837837837839
1678586641.6031163, 3.2, 0.007155865, 0.000960258, 3.168646e-06, 34.38211, 0, 0, 0, 6.0
