t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680597892.8930025, 0, -0.01886214, -0.001540169, 0.01889869, 183.4963, 0, 0, 0, -186.0, -1.859927E+02, -7.790030E-08
1680597899.0903423, 0, -0.01886214, -0.0008093381, 0.01889869, 182.457, 0, 0, 0, -187.0, -1.869939E+02, -7.839055E-08
1680597905.2692525, 0, -0.01886214, -0.001174754, 0.01928931, 183.4963, 0, 0, 0, -188.0, -1.879949E+02, -7.939275E-08
1680597911.4606276, 0, -0.01886214, -0.001174754, 0.01889869, 183.5639, 0, 0, 0, -189.0, -1.889951E+02, -7.957699E-08
1680597917.6321316, 0, -0.01886214, -0.001174754, 0.01889869, 182.457, 0, 0, 0, -190.0, -1.899951E+02, -7.997578E-08
1680597923.8315504, 0, -0.01886214, -0.001174754, 0.01889869, 184.6681, 0, 0, 0, -191.0, -1.909915E+02, -8.043060E-08
1680597930.0046313, 0, -0.01886214, -0.001540169, 0.01892492, 183.5639, 0, 0, 0, -192.0, -1.919915E+02, -8.087295E-08
1680597936.2025104, 0, -0.01886214, -0.001174754, 0.01892492, 183.5639, 0, 0, 0, -193.0, -1.929912E+02, -8.184697E-08
1680597942.4053686, 0, -0.01849656, -0.001174754, 0.01926358, 182.4103, 0, 0, 0, -194.0, -1.939911E+02, -8.236988E-08
1680597948.6075234, 0, -0.01886214, -0.001174754, 0.01926358, 184.6681, 0, 0, 0, -195.0, -1.949902E+02, -8.332795E-08
1680597954.8030682, 0, -0.01886214, -0.001174754, 0.01889869, 183.5639, 0, 0, 0, -196.0, -1.959901E+02, -8.326783E-08
1680597960.9839637, 0, -0.01849656, -0.001540169, 0.01889869, 183.5639, 0, 0, 0, -197.0, -1.969870E+02, -8.398475E-08
1680597967.1738918, 0, -0.01886214, -0.001174754, 0.01853383, 183.5639, 0, 0, 0, -198.0, -1.979864E+02, -8.478692E-08
1680597973.376103, 0, -0.01886214, -0.001540169, 0.01889869, 183.6341, 0, 0, 0, -199.0, -1.989864E+02, -8.559861E-08
1680597979.5913177, 0, -0.01886214, -0.001174754, 0.01889869, 183.6341, 0, 0, 0, -200.0, -1.999861E+02, -8.664320E-08
1680597985.792253, 0, -0.01849656, -0.001174754, 0.01889869, 183.5639, 0, 0, 0, -200.0, -1.999862E+02, -8.627222E-08
1680597992.0126245, 0, -0.01886214, -0.001540169, 0.01889869, 184.6681, 0, 0, 0, -199.0, -1.989863E+02, -8.553037E-08
1680597998.2180066, 0, -0.01922772, -0.001540169, 0.01889869, 184.6681, 0, 0, 0, -198.0, -1.979864E+02, -8.460608E-08
1680598004.425489, 0, -0.01886214, -0.0008093381, 0.01928931, 183.4963, 0, 0, 0, -197.0, -1.969868E+02, -8.266013E-08
1680598010.6220539, 0, -0.01886214, -0.001540169, 0.01892492, 184.6681, 0, 0, 0, -196.0, -1.959900E+02, -8.218725E-08
1680598016.8144958, 0, -0.01886214, -0.001540169, 0.01928931, 182.457, 0, 0, 0, -195.0, -1.949904E+02, -8.088619E-08
1680598022.9997702, 0, -0.02105562, -0.001174754, 0.02114167, 183.1934, 0, 0, 0, -194.0, -1.939911E+02, -8.019776E-08
1680598029.2078464, 0, -0.02069004, -0.001540169, 0.02108836, 184.1836, 0, 0, 0, -193.0, -1.929913E+02, -7.926492E-08
1680598035.425522, 0, -0.02105562, -0.001174754, 0.02108836, 184.1125, 0, 0, 0, -192.0, -1.919915E+02, -7.830617E-08
1680598041.6262286, 0, -0.02105562, -0.001174754, 0.02107117, 183.139, 0, 0, 0, -191.0, -1.909915E+02, -7.729755E-08
1680598047.8318372, 0, -0.02105562, -0.001174754, 0.02108836, 183.2497, 0, 0, 0, -190.0, -1.899949E+02, -7.659570E-08
1680598054.0443988, 0, -0.0214212, -0.001174754, 0.02145338, 183.1934, 0, 0, 0, -189.0, -1.889952E+02, -7.545280E-08
1680598060.2426574, 0, -0.0214212, -0.001174754, 0.02147649, 185.0835, 0, 0, 0, -188.0, -1.879951E+02, -7.524969E-08
1680598066.4495397, 0, -0.0214212, -0.001174754, 0.02181843, 182.1638, 0, 0, 0, -187.0, -1.869940E+02, -7.419197E-08
1680598072.6360416, 0, -0.0214212, -0.0008093381, 0.02108836, 183.0864, 0, 0, 0, -186.0, -1.859928E+02, -7.302103E-08
1680598078.8450701, 0, -0.0214212, -0.001174754, 0.02145338, 183.1934, 0, 0, 0, -185.0, -1.849913E+02, -7.279004E-08
1680598085.034647, 0, -0.0214212, -0.0008093381, 0.02143648, 184.1125, 0, 0, 0, -184.0, -1.839902E+02, -7.193960E-08
1680598091.2096374, 0, -0.0214212, -0.001174754, 0.02145338, 183.139, 0, 0, 0, -183.0, -1.829920E+02, -7.152385E-08
1680598097.4019952, 0, -0.0214212, -0.001174754, 0.02184115, 182.1638, 0, 0, 0, -182.0, -1.819908E+02, -7.058385E-08
1680598103.6135, 0, -0.0214212, -0.001174754, 0.02150579, 184.1125, 0, 0, 0, -181.0, -1.809903E+02, -7.004765E-08
1680598109.8164468, 0, -0.02178678, -0.001174754, 0.0218018, 184.0437, 0, 0, 0, -180.0, -1.799890E+02, -6.894779E-08
1680598115.999586, 0, -0.02178678, -0.0008093381, 0.02184115, 183.0864, 0, 0, 0, -179.0, -1.789877E+02, -6.840963E-08
1680598122.1639426, 0, -0.02178678, -0.001540169, 0.02184115, 183.139, 0, 0, 0, -178.0, -1.779865E+02, -6.766336E-08
1680598128.3868792, 0, -0.0214212, -0.0008093381, 0.02181843, 182.0924, 0, 0, 0, -177.0, -1.769883E+02, -6.702908E-08
1680598134.551505, 0, -0.02215235, -0.001540169, 0.02181843, 183.0864, 0, 0, 0, -176.0, -1.759871E+02, -6.614471E-08
1680598140.7306662, 0, -0.02178678, -0.001174754, 0.0218018, 183.0864, 0, 0, 0, -175.0, -1.749859E+02, -6.519095E-08
1680598146.9493754, 0, -0.02215235, -0.001540169, 0.02218348, 183.0356, 0, 0, 0, -174.0, -1.739853E+02, -6.521176E-08
1680598153.1167731, 0, -0.02215235, -0.001540169, 0.02220583, 183.0356, 0, 0, 0, -173.0, -1.729856E+02, -6.426856E-08
1680598159.291597, 0, -0.02251793, -0.0008093381, 0.02254856, 183.0356, 0, 0, 0, -172.0, -1.719859E+02, -6.377472E-08
1680598165.481765, 0, -0.02215235, -0.001174754, 0.02218348, 182.1275, 0, 0, 0, -171.0, -1.709862E+02, -6.321317E-08
1680598171.6781123, 0, -0.02215235, -0.001174754, 0.02254856, 184.0437, 0, 0, 0, -170.0, -1.699901E+02, -6.183098E-08
1680598177.841045, 0, -0.02251793, -0.001174754, 0.02254856, 181.148, 0, 0, 0, -169.0, -1.689902E+02, -6.129215E-08
1680598184.0287023, 0, -0.02251793, -0.001174754, 0.02218348, 182.0924, 0, 0, 0, -168.0, -1.679905E+02, -6.082310E-08
1680598190.2107003, 0, -0.02251793, -0.001174754, 0.02257054, 182.9864, 0, 0, 0, -167.0, -1.669914E+02, -6.058794E-08
1680598196.3996675, 0, -0.02288351, -0.0008093381, 0.02257054, 182.9864, 0, 0, 0, -166.0, -1.659919E+02, -5.987133E-08
1680598202.573948, 0, -0.02288351, -0.001174754, 0.02253247, 182.9864, 0, 0, 0, -165.0, -1.649922E+02, -5.934601E-08
1680598208.800048, 0, -0.02215235, -0.001174754, 0.02291365, 182.9864, 0, 0, 0, -164.0, -1.639957E+02, -5.831982E-08
1680598214.982925, 0, -0.02288351, -0.0008093381, 0.02291365, 182.9388, 0, 0, 0, -163.0, -1.629960E+02, -5.786071E-08
1680598221.1632266, 0, -0.02251793, -0.001174754, 0.02291365, 182.0256, 0, 0, 0, -162.0, -1.619963E+02, -5.735623E-08
1680598227.386742, 0, -0.02288351, -0.0008093381, 0.02291365, 183.8505, 0, 0, 0, -161.0, -1.609965E+02, -5.642610E-08
1680598233.594981, 0, -0.02288351, -0.001174754, 0.02289782, 182.9388, 0, 0, 0, -160.0, -1.599953E+02, -5.592584E-08
1680598239.7803664, 0, -0.02288351, -0.001174754, 0.02327875, 182.9388, 0, 0, 0, -159.0, -1.589942E+02, -5.504203E-08
1680598245.983072, 0, -0.02288351, -0.001174754, 0.02327875, 183.8505, 0, 0, 0, -158.0, -1.579929E+02, -5.445218E-08
1680598252.1653585, 0, -0.02288351, -0.0008093381, 0.02293528, 182.9388, 0, 0, 0, -157.0, -1.569951E+02, -5.405565E-08
1680598258.37079, 0, -0.02324909, -0.0008093381, 0.02364388, 183.8505, 0, 0, 0, -156.0, -1.559939E+02, -5.374432E-08
1680598264.5615919, 0, -0.02324909, -0.001174754, 0.02289782, 181.9938, 0, 0, 0, -155.0, -1.549931E+02, -5.255398E-08
1680598270.7552462, 0, -0.02361467, -0.001540169, 0.02327875, 182.8927, 0, 0, 0, -154.0, -1.539925E+02, -5.243852E-08
1680598276.967424, 0, -0.02324909, -0.0008093381, 0.02364388, 182.848, 0, 0, 0, -153.0, -1.529912E+02, -5.192812E-08
1680598283.1771436, 0, -0.02324909, -0.001540169, 0.02330005, 181.9938, 0, 0, 0, -152.0, -1.519903E+02, -5.092403E-08
1680598289.3614323, 0, -0.02361467, -0.001174754, 0.02362854, 183.7316, 0, 0, 0, -151.0, -1.509924E+02, -5.065857E-08
1680598295.543545, 0, -0.02361467, -0.001174754, 0.02362854, 181.9938, 0, 0, 0, -150.0, -1.499910E+02, -5.008019E-08
1680598301.7510395, 0, -0.02361467, -0.001174754, 0.02362854, 182.8927, 0, 0, 0, -149.0, -1.489900E+02, -4.897586E-08
1680598307.9736192, 0, -0.02361467, -0.001174754, 0.02364388, 182.848, 0, 0, 0, -148.0, -1.479891E+02, -4.844570E-08
1680598314.1702461, 0, -0.02398025, -0.001540169, 0.02362854, 183.7316, 0, 0, 0, -147.0, -1.469886E+02, -4.832170E-08
1680598320.3450825, 0, -0.02398025, -0.001174754, 0.02364388, 182.8046, 0, 0, 0, -146.0, -1.459888E+02, -4.779587E-08
1680598326.530933, 0, -0.02398025, -0.001540169, 0.02399391, 181.933, 0, 0, 0, -145.0, -1.449893E+02, -4.673156E-08
1680598332.7232091, 0, -0.02398025, -0.001540169, 0.02400901, 182.8046, 0, 0, 0, -144.0, -1.439926E+02, -4.659999E-08
1680598338.921089, 0, -0.02398025, -0.0008093381, 0.02437416, 183.6199, 0, 0, 0, -143.0, -1.429931E+02, -4.556258E-08
1680598345.140282, 0, -0.02398025, -0.001540169, 0.02402966, 183.6749, 0, 0, 0, -142.0, -1.419933E+02, -4.477763E-08
1680598351.327358, 0, -0.02398025, -0.001174754, 0.02402966, 182.7626, 0, 0, 0, -141.0, -1.409934E+02, -4.475242E-08
1680598357.52396, 0, -0.02434583, -0.001174754, 0.02399391, 182.7218, 0, 0, 0, -140.0, -1.399945E+02, -4.408678E-08
1680598363.7195885, 0, -0.02434583, -0.001540169, 0.02437416, 183.6199, 0, 0, 0, -139.0, -1.389947E+02, -4.332583E-08
1680598369.9178548, 0, -0.02434583, -0.001174754, 0.02437416, 182.7626, 0, 0, 0, -138.0, -1.379984E+02, -4.305047E-08
1680598376.0942564, 0, -0.02434583, -0.001540169, 0.02475936, 182.7218, 0, 0, 0, -137.0, -1.369984E+02, -4.239779E-08
1680598382.280255, 0, -0.02471141, -0.001174754, 0.02473932, 181.8759, 0, 0, 0, -136.0, -1.359987E+02, -4.202403E-08
1680598388.474366, 0, -0.02507699, -0.001540169, 0.02472466, 182.7626, 0, 0, 0, -135.0, -1.349988E+02, -4.141868E-08
1680598394.668218, 0, -0.02434583, -0.001174754, 0.02473932, 182.7218, 0, 0, 0, -134.0, -1.339989E+02, -4.086169E-08
1680598400.8464677, 0, -0.02471141, -0.001174754, 0.02473932, 182.7218, 0, 0, 0, -133.0, -1.329978E+02, -4.040208E-08
1680598407.0384016, 0, -0.02544257, -0.001174754, 0.02510449, 182.6821, 0, 0, 0, -132.0, -1.319998E+02, -3.986417E-08
1680598413.2566338, 0, -0.02507699, -0.001174754, 0.02510449, 182.6436, 0, 0, 0, -131.0, -1.309985E+02, -3.874507E-08
1680598419.4596884, 0, -0.02507699, -0.0008093381, 0.02546968, 181.8486, 0, 0, 0, -130.0, -1.299972E+02, -3.841470E-08
1680598425.6382387, 0, -0.02507699, -0.001174754, 0.02473932, 181.822, 0, 0, 0, -129.0, -1.289961E+02, -3.758036E-08
1680598431.8556254, 0, -0.02507699, -0.001540169, 0.02546968, 181.8486, 0, 0, 0, -128.0, -1.279948E+02, -3.724927E-08
1680598438.0559137, 0, -0.02580815, -0.001174754, 0.02546968, 181.822, 0, 0, 0, -127.0, -1.269940E+02, -3.711116E-08
1680598444.264714, 0, -0.02580815, -0.001540169, 0.02546968, 182.6436, 0, 0, 0, -126.0, -1.259927E+02, -3.650676E-08
1680598450.4617774, 0, -0.02580815, -0.001174754, 0.02581196, 181.822, 0, 0, 0, -125.0, -1.249948E+02, -3.592042E-08
1680598456.6558383, 0, -0.02580815, -0.001174754, 0.02548914, 180.9996, 0, 0, 0, -124.0, -1.239936E+02, -3.531849E-08
1680598462.837777, 0, -0.02580815, -0.0008093381, 0.02583487, 182.6062, 0, 0, 0, -123.0, -1.229924E+02, -3.479509E-08
1680598469.0432441, 0, -0.02580815, -0.001174754, 0.02582083, 183.4642, 0, 0, 0, -122.0, -1.219913E+02, -3.387778E-08
1680598475.2303379, 0, -0.02580815, -0.001174754, 0.02583487, 181.7962, 0, 0, 0, -121.0, -1.209897E+02, -3.375720E-08
1680598481.4140775, 0, -0.02580815, -0.0008093381, 0.026219, 182.5345, 0, 0, 0, -120.0, -1.199892E+02, -3.309366E-08
1680598487.629685, 0, -0.02617373, -0.0008093381, 0.026219, 182.5699, 0, 0, 0, -119.0, -1.189927E+02, -3.292822E-08
1680598493.8599954, 0, -0.02653931, -0.0004439224, 0.02618624, 182.5699, 0, 0, 0, -118.0, -1.179932E+02, -3.212667E-08
1680598500.0604005, 0, -0.02617373, -0.0008093381, 0.02620008, 182.5699, 0, 0, 0, -117.0, -1.169930E+02, -3.184163E-08
1680598506.2452672, 0, -0.02617373, -0.001174754, 0.02656529, 182.5345, 0, 0, 0, -116.0, -1.159936E+02, -3.080282E-08
1680598512.4639764, 0, -0.02653931, -0.001174754, 0.02656529, 182.5345, 0, 0, 0, -115.0, -1.149934E+02, -3.073819E-08
1680598518.6452494, 0, -0.02653931, -0.001540169, 0.02656529, 183.3214, 0, 0, 0, -114.0, -1.139938E+02, -2.964377E-08
1680598524.839037, 0, -0.02653931, -0.001174754, 0.02618624, 182.5345, 0, 0, 0, -113.0, -1.129947E+02, -2.910490E-08
1680598531.0334415, 0, -0.02653931, -0.001174754, 0.02658396, 182.5002, 0, 0, 0, -112.0, -1.119981E+02, -2.894308E-08
1680598537.229986, 0, -0.02653931, -0.001174754, 0.02693052, 182.5002, 0, 0, 0, -111.0, -1.109983E+02, -2.867489E-08
1680598543.391318, 0, -0.02727046, -0.001540169, 0.02694893, 183.3214, 0, 0, 0, -110.0, -1.099981E+02, -2.820123E-08
1680598549.583934, 0, -0.02690488, -0.001174754, 0.02697228, 182.5002, 0, 0, 0, -109.0, -1.089984E+02, -2.735559E-08
1680598555.7665024, 0, -0.02690488, -0.001174754, 0.02728247, 183.2325, 0, 0, 0, -108.0, -1.079985E+02, -2.693380E-08
1680598561.9458096, 0, -0.02690488, -0.001540169, 0.02731392, 183.2325, 0, 0, 0, -107.0, -1.069983E+02, -2.692971E-08
1680598568.1470034, 0, -0.02727046, -0.001174754, 0.02729575, 181.7, 0, 0, 0, -106.0, -1.060003E+02, -2.585443E-08
1680598574.3191576, 0, -0.02763604, -0.001174754, 0.02767893, 183.1898, 0, 0, 0, -105.0, -1.049988E+02, -2.534217E-08
1680598580.5284054, 0, -0.02763604, -0.0008093381, 0.02731392, 182.4341, 0, 0, 0, -104.0, -1.039974E+02, -2.546511E-08
1680598586.723829, 0, -0.02763604, -0.001174754, 0.02802625, 183.1898, 0, 0, 0, -103.0, -1.029959E+02, -2.454888E-08
1680598592.9259214, 0, -0.02763604, -0.001174754, 0.02802625, 182.4023, 0, 0, 0, -102.0, -1.019947E+02, -2.401081E-08
1680598599.1248431, 0, -0.02800162, -0.001174754, 0.02767893, 182.4023, 0, 0, 0, -101.0, -1.009934E+02, -2.387116E-08
1680598605.3290565, 0, -0.0283672, -0.0008093381, 0.02801332, 181.6343, 0, 0, 0, -100.0, -9.999262E+01, -2.371404E-08
1680598611.5343506, 0, -0.0283672, -0.001174754, 0.02839152, 182.3714, 0, 0, 0, -99.0, -9.899462E+01, -2.321748E-08
1680598617.7003438, 0, -0.0283672, -0.001174754, 0.02801332, 181.6135, 0, 0, 0, -98.0, -9.799316E+01, -2.276736E-08
1680598623.8466713, 0, -0.02873278, -0.001174754, 0.02839152, 182.3714, 0, 0, 0, -97.0, -9.699166E+01, -2.224117E-08
1680598630.053892, 0, -0.02873278, -0.001174754, 0.02875679, 182.3413, 0, 0, 0, -96.0, -9.599030E+01, -2.197543E-08
1680598636.2641158, 0, -0.02873278, -0.0008093381, 0.02875679, 181.5932, 0, 0, 0, -95.0, -9.498898E+01, -2.175994E-08
1680598642.4532738, 0, -0.02873278, -0.0008093381, 0.02875679, 182.3413, 0, 0, 0, -94.0, -9.398754E+01, -2.128940E-08
1680598648.6413589, 0, -0.02909836, -0.001174754, 0.02910961, 181.5932, 0, 0, 0, -93.0, -9.299051E+01, -2.023461E-08
1680598654.8334956, 0, -0.02909836, -0.001174754, 0.02912206, 182.9923, 0, 0, 0, -92.0, -9.199046E+01, -2.035559E-08
1680598661.0157561, 0, -0.02909836, -0.001174754, 0.02912206, 181.5932, 0, 0, 0, -91.0, -9.099049E+01, -2.005245E-08
1680598667.2344644, 0, -0.02982952, -0.001174754, 0.02910961, 182.3119, 0, 0, 0, -90.0, -8.999071E+01, -1.893815E-08
1680598673.4326699, 0, -0.02909836, -0.001174754, 0.02985264, 181.5542, 0, 0, 0, -89.0, -8.899062E+01, -1.855624E-08
1680598679.6416006, 0, -0.02946394, -0.001174754, 0.0298405, 181.5932, 0, 0, 0, -88.0, -8.799068E+01, -1.816086E-08
1680598685.8111389, 0, -0.02946394, -0.001174754, 0.02985264, 182.2553, 0, 0, 0, -87.0, -8.699078E+01, -1.776760E-08
1680598692.0070972, 0, -0.02982952, -0.001174754, 0.02950417, 181.5542, 0, 0, 0, -86.0, -8.599483E+01, -1.754211E-08
1680598698.2088041, 0, -0.0301951, -0.001174754, 0.0298405, 182.228, 0, 0, 0, -85.0, -8.499491E+01, -1.775545E-08
1680598704.3806286, 0, -0.02982952, -0.0008093381, 0.03020594, 182.2553, 0, 0, 0, -84.0, -8.399528E+01, -1.664137E-08
1680598710.5640032, 0, -0.0301951, -0.001540169, 0.03020594, 182.2014, 0, 0, 0, -83.0, -8.299493E+01, -1.642846E-08
1680598716.7715757, 0, -0.03056068, -0.001174754, 0.03057139, 182.2014, 0, 0, 0, -82.0, -8.199504E+01, -1.636550E-08
1680598722.9908533, 0, -0.03056068, -0.0008093381, 0.03058324, 182.2014, 0, 0, 0, -81.0, -8.099479E+01, -1.626240E-08
1680598729.2124586, 0, -0.03056068, -0.001174754, 0.03094856, 181.4991, 0, 0, 0, -80.0, -7.999798E+01, -1.562861E-08
1680598735.4172554, 0, -0.03129184, -0.001540169, 0.03058324, 181.4991, 0, 0, 0, -79.0, -7.899689E+01, -1.505833E-08
1680598741.6065798, 0, -0.03129184, -0.001174754, 0.03094856, 182.1754, 0, 0, 0, -78.0, -7.799539E+01, -1.514769E-08
1680598747.81182, 0, -0.03092625, -0.001174754, 0.03132971, 182.15, 0, 0, 0, -77.0, -7.699444E+01, -1.404344E-08
1680598754.0046806, 0, -0.03129184, -0.001174754, 0.03167921, 182.15, 0, 0, 0, -76.0, -7.599268E+01, -1.456282E-08
1680598760.213762, 0, -0.03165742, -0.001174754, 0.03167921, 182.1252, 0, 0, 0, -75.0, -7.499170E+01, -1.376287E-08
1680598766.418954, 0, -0.03202299, -0.001174754, 0.03169486, 182.101, 0, 0, 0, -74.0, -7.399377E+01, -1.362913E-08
1680598772.6271648, 0, -0.03165742, -0.0008093381, 0.03206001, 182.1252, 0, 0, 0, -73.0, -7.299309E+01, -1.325439E-08
1680598778.8011227, 0, -0.03238858, -0.0008093381, 0.03204454, 181.4645, 0, 0, 0, -72.0, -7.199207E+01, -1.227854E-08
1680598784.9951913, 0, -0.03238858, -0.001174754, 0.03276415, 182.101, 0, 0, 0, -71.0, -7.099075E+01, -1.199075E-08
1680598791.217506, 0, -0.03275415, -0.0008093381, 0.03276415, 181.4314, 0, 0, 0, -70.0, -6.998921E+01, -1.194954E-08
1680598797.4168153, 0, -0.03311973, -0.001174754, 0.03314056, 182.101, 0, 0, 0, -69.0, -6.898792E+01, -1.229035E-08
1680598803.6070771, 0, -0.03311973, -0.0008093381, 0.03277522, 182.0314, 0, 0, 0, -68.0, -6.798669E+01, -1.127596E-08
1680598809.789099, 0, -0.03348531, -0.001174754, 0.03349509, 182.0093, 0, 0, 0, -67.0, -6.698844E+01, -1.112884E-08
1680598815.9983327, 0, -0.03348531, -0.0008093381, 0.03314056, 182.6335, 0, 0, 0, -66.0, -6.598819E+01, -1.064056E-08
1680598822.1848485, 0, -0.03385089, -0.0008093381, 0.03386056, 181.3846, 0, 0, 0, -65.0, -6.498834E+01, -1.034216E-08
1680598828.3736155, 0, -0.03348531, -0.001540169, 0.03349509, 181.9876, 0, 0, 0, -64.0, -6.398875E+01, -1.015455E-08
1680598834.5657618, 0, -0.03421647, -0.001174754, 0.03422604, 181.355, 0, 0, 0, -63.0, -6.298856E+01, -1.004715E-08
1680598840.7666104, 0, -0.03458205, -0.001174754, 0.03459152, 181.9664, 0, 0, 0, -62.0, -6.198875E+01, -9.323390E-09
1680598846.96007, 0, -0.03494763, -0.001174754, 0.03459152, 181.3407, 0, 0, 0, -61.0, -6.099192E+01, -8.956077E-09
1680598853.1420748, 0, -0.03494763, -0.001174754, 0.03461633, 181.3129, 0, 0, 0, -60.0, -5.999206E+01, -8.658750E-09
1680598859.3477485, 0, -0.03531321, -0.001174754, 0.03532248, 182.5235, 0, 0, 0, -59.0, -5.899268E+01, -9.404120E-09
1680598865.5358639, 0, -0.03531321, -0.001174754, 0.03571201, 181.8858, 0, 0, 0, -58.0, -5.799316E+01, -8.050049E-09
1680598871.7386165, 0, -0.03567879, -0.0008093381, 0.03569812, 181.2734, 0, 0, 0, -57.0, -5.699292E+01, -8.481175E-09
1680598877.9239616, 0, -0.03640994, -0.001540169, 0.03642889, 181.848, 0, 0, 0, -56.0, -5.599281E+01, -8.560492E-09
1680598884.1344922, 0, -0.03677552, -0.0008093381, 0.03679428, 181.8297, 0, 0, 0, -55.0, -5.499287E+01, -8.322692E-09
1680598890.3626208, 0, -0.0371411, -0.001174754, 0.03715967, 181.2484, 0, 0, 0, -54.0, -5.399630E+01, -7.827387E-09
1680598896.5566452, 0, -0.03677552, -0.0008093381, 0.03715967, 181.794, 0, 0, 0, -53.0, -5.299563E+01, -7.792198E-09
1680598902.7487972, 0, -0.03750668, -0.001174754, 0.0382464, 181.2243, 0, 0, 0, -52.0, -5.199458E+01, -7.049350E-09
1680598908.9345624, 0, -0.03860342, -0.0008093381, 0.0382464, 181.7767, 0, 0, 0, -51.0, -5.099309E+01, -7.289426E-09
1680598915.1476908, 0, -0.03860342, -0.001174754, 0.03862129, 181.2126, 0, 0, 0, -50.0, -4.999220E+01, -6.048955E-09
1680598921.372187, 0, -0.038969, -0.0008093381, 0.0389774, 182.2848, 0, 0, 0, -49.0, -4.899077E+01, -6.160839E-09
1680598927.582891, 0, -0.03970016, -0.001540169, 0.0393429, 181.7107, 0, 0, 0, -48.0, -4.799271E+01, -6.564551E-09
1680598933.7982035, 0, -0.03933458, -0.001174754, 0.03935212, 181.6949, 0, 0, 0, -47.0, -4.699177E+01, -5.319891E-09
1680598939.9885075, 0, -0.04006574, -0.0008093381, 0.03971753, 182.2014, 0, 0, 0, -46.0, -4.599070E+01, -6.000078E-09
1680598946.183887, 0, -0.04006574, -0.001174754, 0.04043942, 181.6795, 0, 0, 0, -45.0, -4.498957E+01, -5.746372E-09
1680598952.3736925, 0, -0.04043131, -0.001540169, 0.04044838, 181.6643, 0, 0, 0, -44.0, -4.398816E+01, -5.207046E-09
1680598958.5787528, 0, -0.04116247, -0.0008093381, 0.04080492, 181.6494, 0, 0, 0, -43.0, -4.298696E+01, -4.660195E-09
1680598964.7701583, 0, -0.04116247, -0.0008093381, 0.04117043, 181.6348, 0, 0, 0, -42.0, -4.198589E+01, -4.274608E-09
1680598970.9623199, 0, -0.04152805, -0.0008093381, 0.04154466, 181.1165, 0, 0, 0, -41.0, -4.098766E+01, -5.151553E-09
1680598977.1609046, 0, -0.04225921, -0.001174754, 0.0419101, 181.1068, 0, 0, 0, -40.0, -3.998609E+01, -4.894263E-09
1680598983.3430898, 0, -0.04262479, -0.001174754, 0.04228727, 181.5924, 0, 0, 0, -39.0, -3.898602E+01, -3.984244E-09
1680598989.5222442, 0, -0.04299037, -0.0008093381, 0.04300642, 181.0785, 0, 0, 0, -38.0, -3.798616E+01, -3.407355E-09
1680598995.709708, 0, -0.04335595, -0.0008093381, 0.04337186, 181.5653, 0, 0, 0, -37.0, -3.698614E+01, -3.589267E-09
1680599001.891886, 0, -0.0440871, -0.001174754, 0.04337186, 181.5391, 0, 0, 0, -36.0, -3.598589E+01, -4.157321E-09
1680599008.072431, 0, -0.04445269, -0.0008093381, 0.04410275, 181.0517, 0, 0, 0, -35.0, -3.498935E+01, -2.968653E-09
1680599014.2738063, 0, -0.04481826, -0.0008093381, 0.04519911, 181.0346, 0, 0, 0, -34.0, -3.398942E+01, -2.821376E-09
1680599020.4864595, 0, -0.04518384, -0.0008093381, 0.04555159, 181.018, 0, 0, 0, -33.0, -3.298882E+01, -3.579019E-09
1680599026.681721, 0, -0.04554942, -0.001174754, 0.04555159, 181.4774, 0, 0, 0, -32.0, -3.198997E+01, -3.296074E-09
1680599032.8689342, 0, -0.04628058, -0.0008093381, 0.04628766, 181.9061, 0, 0, 0, -31.0, -3.099038E+01, -2.098066E-09
1680599039.0612102, 0, -0.04664616, -0.0008093381, 0.04665318, 180.5453, 0, 0, 0, -30.0, -2.998997E+01, -2.577613E-09
1680599045.2477508, 0, -0.04737732, -0.0008093381, 0.04738423, 181.4204, 0, 0, 0, -29.0, -2.899311E+01, -3.071147E-09
1680599051.4759214, 0, -0.04737732, -0.0008093381, 0.04811528, 180.9638, 0, 0, 0, -28.0, -2.799325E+01, -2.301942E-09
1680599057.645992, 0, -0.04810848, -0.001174754, 0.04812282, 181.3988, 0, 0, 0, -27.0, -2.699326E+01, -2.279222E-09
1680599063.8544192, 0, -0.04883964, -0.0008093381, 0.04848829, 180.5208, 0, 0, 0, -26.0, -2.599260E+01, -2.372879E-09
1680599070.0421867, 0, -0.04957079, -0.001540169, 0.04921187, 181.3677, 0, 0, 0, -25.0, -2.499165E+01, -1.150282E-09
1680599076.2141452, 0, -0.04957079, -0.0004439224, 0.04993834, 180.5131, 0, 0, 0, -24.0, -2.399026E+01, -9.838192E-10
1680599082.407557, 0, -0.05030195, -0.001174754, 0.04994293, 180.9286, 0, 0, 0, -23.0, -2.298853E+01, -2.260541E-09
1680599088.606321, 0, -0.05103311, -0.001174754, 0.05067399, 181.3282, 0, 0, 0, -22.0, -2.199053E+01, -2.060097E-09
1680599094.8085804, 0, -0.05103311, -0.0008093381, 0.05104663, 181.3187, 0, 0, 0, -21.0, -2.099901E+01, -1.343302E-09
1680599100.9820344, 0, -0.05176427, -0.0008093381, 0.05177059, 180.8958, 0, 0, 0, -20.0, -1.999866E+01, -9.210608E-10
1680599107.1625674, 0, -0.05212985, -0.0008093381, 0.0524973, 180.4845, 0, 0, 0, -19.0, -1.899929E+01, -4.114733E-10
