t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681433408.057757, 0, -0.002172933, 1.147635e-05, 0.002158312, 180.0834, 0, 0, 0, -153.0, -1.529919E+02, -2.093559E-07
1681433412.7587373, 0, -0.00215831, -3.140275e-06, 0.002158312, 180.0834, 0, 0, 0, -154.0, -1.539932E+02, -2.112360E-07
1681433417.4536827, 0, -0.002172933, 1.147635e-05, 0.002173005, 179.6974, 0, 0, 0, -155.0, -1.549940E+02, -2.129067E-07
1681433422.1681688, 0, -0.00215831, -3.140275e-06, 0.00215834, 179.6974, 0, 0, 0, -156.0, -1.559949E+02, -2.147019E-07
1681433426.8677368, 0, -0.00215831, -3.140275e-06, 0.002173005, 179.6953, 0, 0, 0, -157.0, -1.569961E+02, -2.174762E-07
1681433431.5793436, 0, -0.002172933, -1.77569e-05, 0.002172935, 180.0828, 0, 0, 0, -158.0, -1.579941E+02, -2.224664E-07
1681433436.2957268, 0, -0.00215831, -3.140275e-06, 0.002172935, 180.0828, 0, 0, 0, -159.0, -1.589954E+02, -2.235560E-07
1681433441.0299952, 0, -0.00215831, 1.147635e-05, 0.002173005, 180.0828, 0, 0, 0, -160.0, -1.599965E+02, -2.257634E-07
1681433445.724026, 0, -0.002172933, 2.609297e-05, 0.002172935, 180.0834, 0, 0, 0, -161.0, -1.609975E+02, -2.283964E-07
1681433450.4291224, 0, -0.002172933, 1.147635e-05, 0.002172935, 179.6953, 0, 0, 0, -162.0, -1.619978E+02, -2.301751E-07
1681433455.1577652, 0, -0.00215831, 1.147635e-05, 0.002158312, 180.0834, 0, 0, 0, -163.0, -1.629973E+02, -2.337892E-07
1681433459.870511, 0, -0.00215831, 1.147635e-05, 0.002172963, 180.0834, 0, 0, 0, -164.0, -1.639968E+02, -2.364061E-07
1681433464.5701835, 0, -0.00215831, 1.147635e-05, 0.002158312, 179.6974, 0, 0, 0, -165.0, -1.649933E+02, -2.402920E-07
1681433469.3069031, 0, -0.002172933, -3.140275e-06, 0.00215834, 180.0834, 0, 0, 0, -166.0, -1.659931E+02, -2.419640E-07
1681433474.022849, 0, -0.00215831, -3.140275e-06, 0.00215834, 179.6953, 0, 0, 0, -167.0, -1.669926E+02, -2.449966E-07
1681433478.7639832, 0, -0.00215831, 1.147635e-05, 0.002158383, 180.0834, 0, 0, 0, -168.0, -1.679915E+02, -2.482900E-07
1681433483.4747365, 0, -0.00215831, 1.147635e-05, 0.002158312, 179.6953, 0, 0, 0, -169.0, -1.689910E+02, -2.512909E-07
1681433488.1609116, 0, -0.00215831, -3.140275e-06, 0.002158312, 179.312, 0, 0, 0, -170.0, -1.699907E+02, -2.544435E-07
1681433492.858968, 0, -0.002172933, -3.140275e-06, 0.00215834, 179.6932, 0, 0, 0, -171.0, -1.709869E+02, -2.567103E-07
1681433497.5358543, 0, -0.002187556, 1.147635e-05, 0.002275324, 180.0791, 0, 0, 0, -172.0, -1.719868E+02, -2.587419E-07
1681433502.2140894, 0, -0.002289918, -3.140275e-06, 0.00230457, 179.7128, 0, 0, 0, -173.0, -3.748544E+01, -9.999681E-07
1681433506.8940096, 0, -0.002304541, 1.147635e-05, 0.00230457, 180.0776, 0, 0, 0, -174.0, -1.621221E+01, -9.999760E-07
1681433511.5570643, 0, -0.002319165, -3.140275e-06, 0.002304544, 179.7147, 0, 0, 0, -175.0, -1.639964E+01, -9.999727E-07
1681433516.2544038, 0, -0.002304541, 1.147635e-05, 0.002304544, 180.0781, 0, 0, 0, -176.0, -1.424733E+01, -9.999744E-07
1681433520.951144, 0, -0.002319165, 2.609297e-05, 0.002304544, 179.7128, 0, 0, 0, -177.0, -1.307440E+01, -9.999726E-07
1681433525.642165, 0, -0.002304541, 1.147635e-05, 0.002304544, 179.7147, 0, 0, 0, -178.0, -1.455186E+01, -9.999750E-07
1681433530.33595, 0, -0.002304541, 1.147635e-05, 0.002289987, 180.0786, 0, 0, 0, -179.0, -2.326379E+01, -9.999835E-07
1681433534.998519, 0, -0.002275295, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -180.0, -2.190475E+01, -9.999778E-07
1681433539.6934295, 0, -0.002304541, -3.140275e-06, 0.00228992, 179.3513, 0, 0, 0, -181.0, -1.579742E+01, -9.999737E-07
1681433544.4086888, 0, -0.002304541, 1.147635e-05, 0.002290067, 180.0786, 0, 0, 0, -182.0, -1.649638E+01, -9.999733E-07
1681433549.1127572, 0, -0.002304541, 1.147635e-05, 0.00230457, 179.7147, 0, 0, 0, -183.0, -1.247851E+01, -9.999750E-07
1681433553.794786, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0786, 0, 0, 0, -184.0, -1.219304E+01, -9.999768E-07
1681433558.480407, 0, -0.002304541, 2.609297e-05, 0.00230457, 179.7164, 0, 0, 0, -185.0, -1.130015E+01, -9.999731E-07
1681433563.1565397, 0, -0.002304541, 1.147635e-05, 0.002304689, 179.7128, 0, 0, 0, -186.0, -1.168740E+01, -9.999704E-07
1681433567.8440282, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -187.0, -1.155503E+01, -9.999746E-07
1681433572.5346003, 0, -0.002289918, 1.147635e-05, 0.00230457, 180.0781, 0, 0, 0, -188.0, -1.164165E+01, -9.999744E-07
1681433577.2269068, 0, -0.002319165, -3.140275e-06, 0.002304689, 180.0786, 0, 0, 0, -189.0, -1.146761E+01, -9.999759E-07
1681433581.9022474, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0781, 0, 0, 0, -190.0, -1.168067E+01, -9.999737E-07
1681433586.5947082, 0, -0.002289918, 1.147635e-05, 0.002304544, 179.7128, 0, 0, 0, -191.0, -1.234302E+01, -9.999757E-07
1681433591.2865233, 0, -0.002304541, -3.140275e-06, 0.002304544, 179.7147, 0, 0, 0, -192.0, -1.240308E+01, -9.999744E-07
1681433595.9768713, 0, -0.002275295, 1.147635e-05, 0.002304544, 180.0781, 0, 0, 0, -193.0, -1.191697E+01, -9.999735E-07
1681433600.6691916, 0, -0.002319165, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -194.0, -1.217123E+01, -9.999729E-07
1681433605.3481302, 0, -0.002289918, -3.140275e-06, 0.00230461, 179.7147, 0, 0, 0, -195.0, -1.191921E+01, -9.999728E-07
1681433610.0486667, 0, -0.002289918, 1.147635e-05, 0.002304544, 179.7147, 0, 0, 0, -196.0, -1.192371E+01, -9.999728E-07
1681433614.7299154, 0, -0.002304541, -1.77569e-05, 0.002289947, 180.4415, 0, 0, 0, -197.0, -1.212328E+01, -9.999754E-07
1681433619.425603, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0776, 0, 0, 0, -198.0, -1.235817E+01, -9.999702E-07
1681433624.091123, 0, -0.002275295, -3.140275e-06, 0.00228992, 179.7128, 0, 0, 0, -199.0, -1.109847E+01, -9.999757E-07
1681433628.7962961, 0, -0.002289918, -3.140275e-06, 0.002304544, 180.0781, 0, 0, 0, -200.0, -1.081701E+01, -9.999744E-07
1681433633.4929676, 0, -0.002304541, 1.147635e-05, 0.00230457, 180.0786, 0, 0, 0, -201.0, -1.052401E+01, -9.999743E-07
1681433638.1817954, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0781, 0, 0, 0, -202.0, -1.077786E+01, -9.999737E-07
1681433642.8930576, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7147, 0, 0, 0, -203.0, -1.053547E+01, -9.999735E-07
1681433647.5690353, 0, -0.002304541, 1.147635e-05, 0.002304544, 180.0791, 0, 0, 0, -204.0, -1.059734E+01, -9.999729E-07
1681433652.2354455, 0, -0.002304541, 1.147635e-05, 0.00230461, 179.7147, 0, 0, 0, -205.0, -1.097411E+01, -9.999744E-07
1681433656.91159, 0, -0.002289918, 1.147635e-05, 0.00230457, 180.0786, 0, 0, 0, -206.0, -1.060414E+01, -9.999728E-07
1681433661.6072054, 0, -0.002289918, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -207.0, -1.069006E+01, -9.999733E-07
1681433666.291701, 0, -0.002304541, 1.147635e-05, 0.00230457, 179.7147, 0, 0, 0, -208.0, -1.155322E+01, -9.999731E-07
1681433670.9922912, 0, -0.002304541, -3.140275e-06, 0.00230461, 180.4443, 0, 0, 0, -209.0, -1.072377E+01, -9.999728E-07
1681433675.6677902, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7147, 0, 0, 0, -210.0, -1.078246E+01, -9.999733E-07
1681433680.35368, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -210.0, -1.047901E+01, -9.999728E-07
1681433685.012407, 0, -0.002304541, -3.140275e-06, 0.002275324, 180.0781, 0, 0, 0, -209.0, -1.069672E+01, -9.999726E-07
1681433689.701772, 0, -0.002304541, -3.140275e-06, 0.00228992, 180.0781, 0, 0, 0, -208.0, -1.100437E+01, -9.999723E-07
1681433694.3895907, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7128, 0, 0, 0, -207.0, -9.849089E+00, -9.999737E-07
1681433699.048598, 0, -0.002289918, -3.140275e-06, 0.002289947, 180.0781, 0, 0, 0, -206.0, -1.082167E+01, -9.999721E-07
1681433703.7154677, 0, -0.002304541, -3.140275e-06, 0.002304689, 180.0781, 0, 0, 0, -205.0, -1.036009E+01, -9.999731E-07
1681433708.4082184, 0, -0.002289918, -3.140275e-06, 0.002290067, 180.0786, 0, 0, 0, -204.0, -1.034600E+01, -9.999736E-07
1681433713.104173, 0, -0.002319165, 1.147635e-05, 0.00230457, 180.0786, 0, 0, 0, -203.0, -1.060056E+01, -9.999725E-07
1681433717.7765493, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -202.0, -1.104244E+01, -9.999748E-07
1681433722.4501252, 0, -0.002304541, -3.140275e-06, 0.002289947, 180.0781, 0, 0, 0, -201.0, -1.084234E+01, -9.999743E-07
1681433727.1011114, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -200.0, -1.017860E+01, -9.999764E-07
1681433731.7663743, 0, -0.002304541, -3.140275e-06, 0.002304544, 179.7128, 0, 0, 0, -199.0, -1.080482E+01, -9.999711E-07
1681433736.442515, 0, -0.002289918, -1.77569e-05, 0.00230457, 179.7128, 0, 0, 0, -198.0, -1.087592E+01, -9.999766E-07
1681433741.1240304, 0, -0.002304541, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -197.0, -1.069896E+01, -9.999735E-07
1681433745.8143022, 0, -0.002289918, 1.147635e-05, 0.002289947, 180.0786, 0, 0, 0, -196.0, -1.078824E+01, -9.999737E-07
1681433750.5030665, 0, -0.002304541, 1.147635e-05, 0.002304544, 180.0781, 0, 0, 0, -195.0, -1.087411E+01, -9.999733E-07
1681433755.1949897, 0, -0.002289918, 1.147635e-05, 0.00228992, 180.0786, 0, 0, 0, -194.0, -1.041459E+01, -9.999754E-07
1681433759.87417, 0, -0.002304541, 1.147635e-05, 0.002289947, 180.0786, 0, 0, 0, -193.0, -1.047224E+01, -9.999744E-07
1681433764.5475018, 0, -0.002304541, -3.140275e-06, 0.002304544, 179.7128, 0, 0, 0, -192.0, -1.107449E+01, -9.999787E-07
1681433769.2430174, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0786, 0, 0, 0, -191.0, -1.060118E+01, -9.999731E-07
1681433773.9386997, 0, -0.002304541, 1.147635e-05, 0.002304544, 179.711, 0, 0, 0, -190.0, -1.022844E+01, -9.999742E-07
1681433778.646717, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -189.0, -1.081948E+01, -9.999729E-07
1681433783.3466325, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.7128, 0, 0, 0, -188.0, -1.008902E+01, -9.999759E-07
1681433788.0262609, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0781, 0, 0, 0, -187.0, -1.050195E+01, -9.999736E-07
1681433792.714792, 0, -0.002304541, -1.77569e-05, 0.00230457, 180.0781, 0, 0, 0, -186.0, -9.855165E+00, -9.999733E-07
1681433797.397459, 0, -0.002304541, -3.140275e-06, 0.00228992, 179.7147, 0, 0, 0, -185.0, -1.046984E+01, -9.999733E-07
1681433802.112053, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -184.0, -1.021911E+01, -9.999721E-07
1681433806.8325663, 0, -0.002319165, 1.147635e-05, 0.00230461, 179.7128, 0, 0, 0, -183.0, -1.037067E+01, -9.999740E-07
1681433811.5555997, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.4415, 0, 0, 0, -182.0, -9.779872E+00, -9.999742E-07
1681433816.2707064, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0786, 0, 0, 0, -181.0, -1.010917E+01, -9.999757E-07
1681433820.9682848, 0, -0.002304541, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -180.0, -1.004269E+01, -9.999767E-07
1681433825.6685596, 0, -0.002289918, 1.147635e-05, 0.002304544, 179.7128, 0, 0, 0, -179.0, -1.031028E+01, -9.999736E-07
1681433830.3530452, 0, -0.002304541, 2.609297e-05, 0.002304544, 180.0786, 0, 0, 0, -178.0, -1.038438E+01, -9.999748E-07
1681433835.0445693, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -177.0, -1.042642E+01, -9.999744E-07
1681433839.744153, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0786, 0, 0, 0, -176.0, -9.768857E+00, -9.999750E-07
1681433844.4325333, 0, -0.002289918, -1.77569e-05, 0.002289947, 179.7147, 0, 0, 0, -175.0, -9.875237E+00, -9.999733E-07
1681433849.1000283, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0786, 0, 0, 0, -174.0, -9.921066E+00, -9.999737E-07
1681433853.8006883, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0786, 0, 0, 0, -173.0, -9.905073E+00, -9.999725E-07
1681433858.4823127, 0, -0.002304541, 2.609297e-05, 0.002290067, 179.7128, 0, 0, 0, -172.0, -9.497020E+00, -9.999742E-07
1681433863.156831, 0, -0.002289918, 1.147635e-05, 0.00230457, 179.7128, 0, 0, 0, -171.0, -9.752368E+00, -9.999736E-07
1681433867.8564079, 0, -0.002304541, 1.147635e-05, 0.00230457, 179.3471, 0, 0, 0, -170.0, -9.608180E+00, -9.999744E-07
1681433872.5226831, 0, -0.002304541, 1.147635e-05, 0.002304544, 180.0781, 0, 0, 0, -169.0, -1.001930E+01, -9.999746E-07
1681433877.2114654, 0, -0.002289918, -3.140275e-06, 0.002304544, 179.7147, 0, 0, 0, -168.0, -1.023059E+01, -9.999752E-07
1681433881.9244795, 0, -0.002289918, -3.140275e-06, 0.00228992, 179.3513, 0, 0, 0, -167.0, -9.953395E+00, -9.999752E-07
1681433886.6066597, 0, -0.002304541, -3.140275e-06, 0.002304544, 179.7147, 0, 0, 0, -166.0, -9.625266E+00, -9.999746E-07
1681433891.2917101, 0, -0.002289918, 1.147635e-05, 0.002289947, 179.7128, 0, 0, 0, -165.0, -1.060040E+01, -9.999737E-07
1681433895.9907644, 0, -0.002289918, -3.140275e-06, 0.00228992, 179.7147, 0, 0, 0, -164.0, -1.001952E+01, -9.999766E-07
1681433900.703387, 0, -0.002289918, 1.147635e-05, 0.00228992, 179.711, 0, 0, 0, -163.0, -9.926328E+00, -9.999744E-07
1681433905.392114, 0, -0.002289918, 1.147635e-05, 0.00230457, 179.7147, 0, 0, 0, -162.0, -9.807137E+00, -9.999741E-07
1681433910.086682, 0, -0.002289918, -3.140275e-06, 0.00230457, 179.7147, 0, 0, 0, -161.0, -9.739226E+00, -9.999757E-07
1681433914.8100393, 0, -0.002289918, -3.140275e-06, 0.002289947, 180.0781, 0, 0, 0, -160.0, -9.800564E+00, -9.999756E-07
1681433919.4819007, 0, -0.002289918, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -159.0, -1.053237E+01, -9.999741E-07
1681433924.1746073, 0, -0.002304541, -3.140275e-06, 0.00230461, 180.0781, 0, 0, 0, -158.0, -9.341459E+00, -9.999754E-07
1681433928.862856, 0, -0.002289918, 1.147635e-05, 0.002304689, 179.7128, 0, 0, 0, -157.0, -9.783929E+00, -9.999744E-07
1681433933.5707314, 0, -0.002304541, -3.140275e-06, 0.00230461, 180.0786, 0, 0, 0, -156.0, -9.934377E+00, -9.999752E-07
1681433938.2476158, 0, -0.002289918, -3.140275e-06, 0.00230457, 179.7128, 0, 0, 0, -155.0, -9.677376E+00, -9.999742E-07
1681433942.9593132, 0, -0.002304541, 1.147635e-05, 0.002289947, 180.0786, 0, 0, 0, -154.0, -1.052330E+01, -9.999760E-07
1681433947.659446, 0, -0.002304541, -3.140275e-06, 0.00228992, 180.0786, 0, 0, 0, -153.0, -9.841609E+00, -9.999769E-07
1681433952.3793867, 0, -0.002304541, 1.147635e-05, 0.002304544, 180.0786, 0, 0, 0, -152.0, -9.605851E+00, -9.999778E-07
1681433957.0998986, 0, -0.002289918, -3.140275e-06, 0.002304544, 179.7147, 0, 0, 0, -151.0, -9.224977E+00, -9.999775E-07
1681433961.7947927, 0, -0.002304541, -1.77569e-05, 0.002304544, 180.0786, 0, 0, 0, -150.0, -9.628641E+00, -9.999745E-07
1681433966.5026972, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.4415, 0, 0, 0, -149.0, -1.022118E+01, -9.999762E-07
1681433971.1996818, 0, -0.002304541, 1.147635e-05, 0.00230461, 179.7128, 0, 0, 0, -148.0, -9.771317E+00, -9.999754E-07
1681433975.8904471, 0, -0.002289918, -3.140275e-06, 0.002304544, 179.7128, 0, 0, 0, -147.0, -9.890243E+00, -9.999728E-07
1681433980.570085, 0, -0.002304541, 2.609297e-05, 0.002289947, 180.0781, 0, 0, 0, -146.0, -9.857798E+00, -9.999753E-07
1681433985.284489, 0, -0.002304541, -3.140275e-06, 0.00228992, 179.7128, 0, 0, 0, -145.0, -9.311868E+00, -9.999737E-07
1681433989.985432, 0, -0.002289918, -1.77569e-05, 0.002289947, 180.0786, 0, 0, 0, -144.0, -9.342767E+00, -9.999761E-07
1681433994.6664984, 0, -0.002289918, -1.77569e-05, 0.002289987, 180.0781, 0, 0, 0, -143.0, -9.281746E+00, -9.999757E-07
1681433999.3520513, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0786, 0, 0, 0, -142.0, -9.474328E+00, -9.999752E-07
1681434004.0895526, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -141.0, -1.040104E+01, -9.999741E-07
1681434008.749957, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7128, 0, 0, 0, -140.0, -9.498160E+00, -9.999759E-07
1681434013.4746172, 0, -0.002289918, -3.140275e-06, 0.002289947, 180.4443, 0, 0, 0, -139.0, -9.242034E+00, -9.999757E-07
1681434018.1434186, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0781, 0, 0, 0, -138.0, -9.136928E+00, -9.999766E-07
1681434022.8164928, 0, -0.002304541, -3.140275e-06, 0.002304689, 180.4415, 0, 0, 0, -137.0, -9.295223E+00, -9.999754E-07
1681434027.5121355, 0, -0.002289918, 1.147635e-05, 0.00230457, 180.0786, 0, 0, 0, -136.0, -9.444365E+00, -9.999754E-07
1681434032.2049088, 0, -0.002289918, 1.147635e-05, 0.00230457, 179.7128, 0, 0, 0, -135.0, -9.203507E+00, -9.999757E-07
1681434036.9072728, 0, -0.002304541, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -134.0, -9.473307E+00, -9.999749E-07
1681434041.588625, 0, -0.002275295, -3.140275e-06, 0.002319193, 180.4415, 0, 0, 0, -133.0, -9.009588E+00, -9.999769E-07
1681434046.2676709, 0, -0.002289918, -3.140275e-06, 0.00228992, 180.0786, 0, 0, 0, -132.0, -8.887691E+00, -9.999776E-07
1681434050.9888227, 0, -0.002289918, 1.147635e-05, 0.00230457, 180.0786, 0, 0, 0, -131.0, -9.175636E+00, -9.999769E-07
1681434055.686016, 0, -0.002289918, 1.147635e-05, 0.00230457, 179.7147, 0, 0, 0, -130.0, -9.209678E+00, -9.999774E-07
1681434060.3906782, 0, -0.002304541, -3.140275e-06, 0.002289947, 180.0786, 0, 0, 0, -129.0, -8.669819E+00, -9.999756E-07
1681434065.0738926, 0, -0.002289918, -3.140275e-06, 0.002289947, 180.0781, 0, 0, 0, -128.0, -9.137806E+00, -9.999771E-07
1681434069.8133569, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0781, 0, 0, 0, -127.0, -9.106248E+00, -9.999765E-07
1681434074.5258331, 0, -0.002289918, -1.77569e-05, 0.002289947, 180.0781, 0, 0, 0, -126.0, -9.042905E+00, -9.999759E-07
1681434079.225549, 0, -0.002275295, -3.140275e-06, 0.002289947, 180.0786, 0, 0, 0, -125.0, -9.450057E+00, -9.999773E-07
1681434083.9340632, 0, -0.002304541, -3.140275e-06, 0.002304544, 179.3471, 0, 0, 0, -124.0, -9.403568E+00, -9.999757E-07
1681434088.6354918, 0, -0.002289918, -3.140275e-06, 0.002290067, 180.0786, 0, 0, 0, -123.0, -9.168880E+00, -9.999767E-07
1681434093.3276482, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0786, 0, 0, 0, -122.0, -9.186719E+00, -9.999766E-07
1681434098.014965, 0, -0.002304541, 1.147635e-05, 0.002304544, 179.711, 0, 0, 0, -121.0, -9.111503E+00, -9.999781E-07
1681434102.7334292, 0, -0.002304541, 1.147635e-05, 0.00228992, 180.0786, 0, 0, 0, -120.0, -9.140903E+00, -9.999752E-07
1681434107.4276845, 0, -0.002319165, 2.609297e-05, 0.00228992, 180.0781, 0, 0, 0, -119.0, -8.827160E+00, -9.999766E-07
1681434112.119471, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.3513, 0, 0, 0, -118.0, -9.054379E+00, -9.999762E-07
1681434116.804019, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -117.0, -9.324459E+00, -9.999771E-07
1681434121.537928, 0, -0.002275295, -3.140275e-06, 0.002289947, 179.7147, 0, 0, 0, -116.0, -9.124633E+00, -9.999767E-07
1681434126.2493737, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.711, 0, 0, 0, -115.0, -9.163154E+00, -9.999748E-07
1681434130.93254, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.3471, 0, 0, 0, -114.0, -8.937273E+00, -9.999764E-07
1681434135.6433177, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0781, 0, 0, 0, -113.0, -9.226493E+00, -9.999761E-07
1681434140.3345938, 0, -0.002289918, -3.140275e-06, 0.00230457, 180.0791, 0, 0, 0, -112.0, -9.008564E+00, -9.999771E-07
1681434145.0147705, 0, -0.002289918, 1.147635e-05, 0.002289947, 180.4415, 0, 0, 0, -111.0, -9.121786E+00, -9.999757E-07
1681434149.7151349, 0, -0.002304541, 1.147635e-05, 0.002304544, 179.7147, 0, 0, 0, -110.0, -9.048749E+00, -9.999793E-07
1681434154.434657, 0, -0.002304541, 1.147635e-05, 0.00230457, 179.7128, 0, 0, 0, -109.0, -9.110114E+00, -9.999757E-07
1681434159.1507702, 0, -0.002304541, 1.147635e-05, 0.002304544, 179.7147, 0, 0, 0, -108.0, -9.433935E+00, -9.999778E-07
1681434163.8486605, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7147, 0, 0, 0, -107.0, -9.331977E+00, -9.999762E-07
1681434168.568708, 0, -0.002304541, -3.140275e-06, 0.00230457, 179.7128, 0, 0, 0, -106.0, -9.514584E+00, -9.999766E-07
1681434173.3017092, 0, -0.002289918, 1.147635e-05, 0.00230457, 180.0781, 0, 0, 0, -105.0, -9.121219E+00, -9.999742E-07
1681434177.9794383, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0786, 0, 0, 0, -104.0, -9.082880E+00, -9.999753E-07
1681434182.6446617, 0, -0.002289918, -3.140275e-06, 0.002304689, 179.7147, 0, 0, 0, -103.0, -8.904577E+00, -9.999765E-07
1681434187.3489213, 0, -0.002289918, -3.140275e-06, 0.002304544, 180.0786, 0, 0, 0, -102.0, -9.000118E+00, -9.999759E-07
1681434192.047486, 0, -0.002304541, -3.140275e-06, 0.00228992, 179.7128, 0, 0, 0, -101.0, -9.056913E+00, -9.999786E-07
1681434196.7333179, 0, -0.002289918, 1.147635e-05, 0.00228992, 179.7128, 0, 0, 0, -100.0, -8.848786E+00, -9.999765E-07
1681434201.4267685, 0, -0.002304541, 2.609297e-05, 0.002289947, 179.7147, 0, 0, 0, -99.0, -9.491305E+00, -9.999774E-07
1681434206.1396756, 0, -0.002275295, 1.147635e-05, 0.00228992, 179.7128, 0, 0, 0, -98.0, -9.768475E+00, -9.999761E-07
1681434210.8340194, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -97.0, -9.615944E+00, -9.999778E-07
1681434215.509621, 0, -0.002304541, -3.140275e-06, 0.002304544, 180.0781, 0, 0, 0, -96.0, -9.618505E+00, -9.999768E-07
1681434220.2347753, 0, -0.002304541, -3.140275e-06, 0.00228992, 179.7128, 0, 0, 0, -95.0, -9.082032E+00, -9.999774E-07
1681434224.9177074, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -94.0, -8.846600E+00, -9.999764E-07
1681434229.5807664, 0, -0.002289918, 1.147635e-05, 0.00228992, 180.0786, 0, 0, 0, -93.0, -8.287287E+00, -9.999781E-07
1681434234.2597125, 0, -0.002304541, 1.147635e-05, 0.002304689, 180.0786, 0, 0, 0, -92.0, -8.616013E+00, -9.999793E-07
1681434238.9547422, 0, -0.002304541, -3.140275e-06, 0.00228992, 180.0786, 0, 0, 0, -91.0, -8.330442E+00, -9.999787E-07
1681434243.6507154, 0, -0.002289918, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -90.0, -8.570320E+00, -9.999781E-07
1681434248.3589015, 0, -0.002289918, 1.147635e-05, 0.002289947, 179.7147, 0, 0, 0, -89.0, -9.083137E+00, -9.999776E-07
1681434253.06181, 0, -0.002304541, -3.140275e-06, 0.00230457, 180.0776, 0, 0, 0, -88.0, -8.741327E+00, -9.999783E-07
1681434257.7266498, 0, -0.002289918, -3.140275e-06, 0.00228992, 179.7147, 0, 0, 0, -87.0, -8.350403E+00, -9.999774E-07
1681434262.4344454, 0, -0.002289918, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -86.0, -8.360020E+00, -9.999783E-07
1681434267.1144676, 0, -0.002289918, 2.609297e-05, 0.00228992, 180.0786, 0, 0, 0, -85.0, -8.451852E+00, -9.999774E-07
1681434271.8031251, 0, -0.002289918, -1.77569e-05, 0.00228992, 179.7147, 0, 0, 0, -84.0, -8.542290E+00, -9.999770E-07
1681434276.4957435, 0, -0.002289918, -3.140275e-06, 0.002304544, 180.0781, 0, 0, 0, -83.0, -8.788089E+00, -9.999770E-07
1681434281.163319, 0, -0.002304541, -3.140275e-06, 0.002289947, 179.7128, 0, 0, 0, -82.0, -8.377501E+00, -9.999781E-07
1681434285.8600588, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.3471, 0, 0, 0, -81.0, -8.662429E+00, -9.999765E-07
1681434290.543679, 0, -0.002304541, 1.147635e-05, 0.002289947, 179.7128, 0, 0, 0, -80.0, -8.360915E+00, -9.999781E-07
1681434295.2207108, 0, -0.002319165, -3.140275e-06, 0.002304689, 179.7128, 0, 0, 0, -79.0, -9.119268E+00, -9.999774E-07
1681434299.8827057, 0, -0.002304541, 1.147635e-05, 0.00228992, 179.7147, 0, 0, 0, -78.0, -8.603354E+00, -9.999785E-07
1681434304.5602033, 0, -0.002289918, -3.140275e-06, 0.002304544, 179.7128, 0, 0, 0, -77.0, -8.687586E+00, -9.999778E-07
