t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681225808.1761541, 0, 0.00563166, -0.0004439224, 0.004966885, 359.1459, 0, 0, 0, -19.0, -1.899926E+01, -5.975394E-08, 0.004900502, -0.0004439224, 0.00564913, 355.1815
1681225814.9097106, 0, 0.00563166, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, -18.5, -1.849919E+01, -5.820013E-08, 0.005266081, -0.0004439224, 0.005689519, 355.4929
1681225821.635061, 0, 0.005266081, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, -18.0, -1.799903E+01, -5.608821E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681225828.3650327, 0, 0.005266081, -0.0008093381, 0.005284759, 359.25, 0, 0, 0, -17.5, -1.749867E+01, -5.460117E-08, 0.005266081, -0.0008093381, 0.00564913, 355.1815
1681225835.0980542, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -17.0, -1.699877E+01, -5.283669E-08, 0.00563166, -0.0008093381, 0.005266666, 351.2626
1681225841.8165364, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, -16.5, -1.649937E+01, -5.094322E-08, 0.005266081, -0.0008093381, 0.005689519, 355.1815
1681225848.5286014, 0, 0.00563166, -0.0004439224, 0.005689519, 359.1459, 0, 0, 0, -16.0, -1.599971E+01, -4.927146E-08, 0.005266081, -0.0004439224, 0.005284759, 355.4929
1681225855.245916, 0, 0.00563166, -0.0008093381, 0.005689519, 355.1815, 0, 0, 0, -15.5, -1.549944E+01, -4.781116E-08, 0.00563166, -0.0004439224, 0.00564913, 355.4929
1681225861.9576907, 0, 0.005266081, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, -15.0, -1.499896E+01, -4.586375E-08, 0.005266081, -0.0004439224, 0.005327911, 351.2626
1681225868.68562, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -14.5, -1.449909E+01, -4.428916E-08, 0.00563166, -7.850687e-05, 0.005284759, 355.4929
1681225875.4042108, 0, 0.005266081, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, -14.0, -1.399966E+01, -4.246157E-08, 0.005266081, -0.0008093381, 0.005632207, 359.2013
1681225882.1362405, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, -13.5, -1.350010E+01, -4.101269E-08, 0.00563166, -0.0008093381, 0.005284759, 355.4929
1681225888.8606577, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, -13.0, -1.299961E+01, -3.915403E-08, 0.005266081, -7.850687e-05, 0.005632207, 355.4929
1681225895.5854745, 0, 0.005266081, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, -12.5, -1.249936E+01, -3.757516E-08, 0.00563166, -0.0008093381, 0.005632207, 355.4929
1681225902.3198657, 0, 0.005266081, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, -12.0, -1.199914E+01, -3.587385E-08, 0.00563166, -7.850687e-05, 0.005284759, 355.1815
1681225909.0337052, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, -11.5, -1.149957E+01, -3.427272E-08, 0.00563166, -0.0008093381, 0.005632207, 351.8219
1681225915.7467678, 0, 0.00563166, -0.0008093381, 0.006051604, 355.4929, 0, 0, 0, -11.0, -1.099973E+01, -3.263120E-08, 0.00563166, -0.0004439224, 0.005638964, 355.4929
1681225922.4538658, 0, 0.00563166, -0.0004439224, 0.005689519, 355.7666, 0, 0, 0, -10.5, -1.049987E+01, -3.061307E-08, 0.00563166, -7.850687e-05, 0.005689519, 351.8219
1681225929.2179546, 0, 0.00563166, -0.0004439224, 0.005632207, 359.25, 0, 0, 0, -10.0, -9.999599E+00, -2.896598E-08, 0.00563166, -0.0004439224, 0.006013647, 355.7666
1681225935.9317937, 0, 0.00599724, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, -9.5, -9.499223E+00, -2.733954E-08, 0.00563166, -7.850687e-05, 0.00564913, 351.2626
1681225942.6673808, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -9.0, -8.999026E+00, -2.603501E-08, 0.00563166, -0.0004439224, 0.006013647, 355.4929
1681225949.389149, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -8.5, -8.499498E+00, -2.449163E-08, 0.00563166, -0.0004439224, 0.00564913, 351.8219
1681225956.1187432, 0, 0.00599724, -0.0008093381, 0.005689519, 355.7666, 0, 0, 0, -8.0, -7.999802E+00, -2.294481E-08, 0.00599724, -0.0004439224, 0.00564913, 351.8219
1681225962.8381248, 0, 0.005266081, -0.0008093381, 0.005689519, 351.8219, 0, 0, 0, -7.5, -7.499524E+00, -2.127504E-08, 0.00563166, -0.001174754, 0.00564913, 355.4929
1681225969.5578957, 0, 0.00563166, -0.0004439224, 0.006013647, 352.751, 0, 0, 0, -7.0, -6.998972E+00, -1.944776E-08, 0.00563166, -0.0008093381, 0.00564913, 355.4929
1681225976.2865412, 0, 0.00563166, -0.0004439224, 0.005997753, 352.3143, 0, 0, 0, -6.5, -6.498837E+00, -1.820899E-08, 0.00563166, -7.850687e-05, 0.00564913, 355.4929
1681225983.0192287, 0, 0.00599724, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, -6.0, -5.999234E+00, -1.672699E-08, 0.00563166, -0.0004439224, 0.006051604, 359.25
1681225989.73702, 0, 0.00563166, -0.0004439224, 0.006051604, 355.7666, 0, 0, 0, -5.5, -5.499395E+00, -1.500155E-08, 0.00599724, -0.0008093381, 0.006013647, 352.3143
1681225996.4674723, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -5.0, -4.999335E+00, -1.330700E-08, 0.00599724, -7.850687e-05, 0.005632207, 355.7666
1681226003.1878808, 0, 0.00563166, -0.0004439224, 0.005632207, 359.25, 0, 0, 0, -4.5, -4.499078E+00, -1.196230E-08, 0.00563166, -0.0004439224, 0.00564913, 355.4929
1681226009.9036722, 0, 0.00599724, -0.0004439224, 0.006013647, 359.2013, 0, 0, 0, -4.0, -3.998729E+00, -1.048964E-08, 0.00563166, -0.0008093381, 0.005689519, 355.7666
1681226016.6193721, 0, 0.00563166, -0.0004439224, 0.006414086, 355.4929, 0, 0, 0, -3.5, -3.498737E+00, -8.822917E-09, 0.00563166, -0.0004439224, 0.006013647, 355.4929
1681226023.3525987, 0, 0.00563166, -0.0008093381, 0.005689519, 359.25, 0, 0, 0, -3.0, -2.999156E+00, -7.349453E-09, 0.00563166, -0.0008093381, 0.005689519, 359.25
1681226030.0508966, 0, 0.00599724, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, -2.5, -2.499333E+00, -5.883823E-09, 0.00563166, -0.0004439224, 0.006378286, 359.25
1681226036.800249, 0, 0.00599724, -0.0008093381, 0.006378286, 356.009, 0, 0, 0, -2.0, -1.999870E+00, -4.398699E-09, 0.00599724, -0.0004439224, 0.00564913, 355.7666
1681226043.5314944, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, -1.5, -1.499921E+00, -2.953972E-09, 0.00599724, -0.0008093381, 0.006013647, 355.7666
1681226050.2408762, 0, 0.00599724, -0.0004439224, 0.006051604, 355.4929, 0, 0, 0, -1.0, -9.999371E-01, -1.693424E-09, 0.00599724, -0.0004439224, 0.005632207, 355.7666
1681226056.9743629, 0, 0.00599724, -0.0004439224, 0.006051604, 355.7666, 0, 0, 0, -0.5, -4.999306E-01, -4.821530E-10, 0.00563166, -0.0004439224, 0.005632207, 351.8219
1681226063.6778526, 0, 0.00599724, -0.0004439224, 0.006013647, 359.25, 0, 0, 0, 0.0, +1.031503E-04, +1.275508E-09, 0.00599724, -0.0008093381, 0.006013647, 352.3143
1681226068.8467464, 0, 0.01915809, -0.0008093381, 0.01954044, 359.7607, 0, 0, 0, 97.5, +9.750346E+01, +3.988226E-07, -0.481264, -0.00811774, -0.0850835, -179.034
1681226075.0455425, 0, 0.01915809, -0.0004439224, 0.01917518, 358.6726, 0, 0, 0, 97.5, +9.750342E+01, +3.508421E-07, -0.48041, -0.00811774, -0.085938, -179.034
1681226081.2434738, 0, 0.01879251, -0.0004439224, 0.01880993, 358.62, 0, 0, 0, 97.5, +9.750320E+01, +3.338672E-07, -0.480593, -0.00811774, -0.0858159, -179.034
1681226087.4423947, 0, 0.01842693, -0.0008093381, 0.0184271, 359.7559, 0, 0, 0, 97.5, +9.750340E+01, +3.185644E-07, -0.480715, -0.00811774, -0.0856328, -179.034
1681226093.628978, 0, 0.01842693, -0.0004439224, 0.01879775, 358.6468, 0, 0, 0, 97.5, +9.750327E+01, +3.064053E-07, -0.480837, -0.00811774, -0.0855718, -179.034
1681226099.8431866, 0, 0.01879251, -0.0004439224, 0.01843228, 358.6468, 0, 0, 0, 97.5, +9.750351E+01, +2.965253E-07, -0.480898, -0.00811774, -0.0855107, -179.034
1681226106.0682268, 0, 0.01842693, -0.0008093381, 0.01806152, 358.6468, 0, 0, 0, 97.5, +9.750327E+01, +2.866909E-07, -0.480959, -0.00811774, -0.0854497, -179.034
1681226112.2336607, 0, 0.01806135, -0.0004439224, 0.0184271, 358.62, 0, 0, 0, 97.5, +9.750321E+01, +2.793197E-07, -0.48102, -0.00811774, -0.0853887, -179.034
1681226118.4589763, 0, 0.01842693, -0.0008093381, 0.01806152, 358.62, 0, 0, 0, 97.5, +9.750341E+01, +2.698117E-07, -0.48102, -0.00811774, -0.0853276, -179.034
1681226124.6311927, 0, 0.01806135, -7.850687e-05, 0.01843228, 358.592, 0, 0, 0, 97.5, +9.750361E+01, +2.620844E-07, -0.481142, -0.00811774, -0.0852666, -179.034
1681226130.8529012, 0, 0.01806135, -0.0004439224, 0.0184447, 357.4343, 0, 0, 0, 97.5, +9.750344E+01, +2.563605E-07, -0.481203, -0.00811774, -0.0852056, -179.034
1681226137.0754075, 0, 0.01806135, -0.0004439224, 0.01843228, 358.592, 0, 0, 0, 97.5, +9.750321E+01, +2.501539E-07, -0.481203, -0.00811774, -0.0851445, -179.034
1681226143.294355, 0, 0.01806135, -0.0004439224, 0.01807948, 358.592, 0, 0, 0, 97.5, +9.750320E+01, +2.446456E-07, -0.481264, -0.00811774, -0.0851445, -179.034
1681226149.5068243, 0, 0.01806135, -0.0004439224, 0.0180668, 0.9100799, 0, 0, 0, 97.5, +9.750300E+01, +2.388056E-07, -0.481264, -0.00811774, -0.0850835, -179.034
1681226155.7319646, 0, 0.01806135, -0.0004439224, 0.01769595, 358.592, 0, 0, 0, 97.5, +9.750345E+01, +2.332724E-07, -0.481325, -0.00811774, -0.0850835, -179.034
1681226161.950784, 0, 0.01842693, -0.0004439224, 0.0180668, 357.3813, 0, 0, 0, 97.5, +9.750341E+01, +2.284245E-07, -0.481386, -0.00811774, -0.0850224, -179.034
1681226168.1431031, 0, 0.01769577, -0.0004439224, 0.01806152, 358.592, 0, 0, 0, 97.5, +9.750301E+01, +2.244254E-07, -0.481386, -0.00811774, -0.0849614, -179.034
1681226174.357862, 0, 0.01733019, -0.0004439224, 0.0180668, 357.3813, 0, 0, 0, 97.5, +9.750345E+01, +2.192095E-07, -0.481447, -0.00811774, -0.0849004, -179.034
1681226180.565264, 0, 0.01769577, -7.850687e-05, 0.01770134, 358.563, 0, 0, 0, 97.5, +9.750328E+01, +2.155230E-07, -0.481508, -0.00811774, -0.0849004, -179.034
1681226186.769393, 0, 0.01769577, -0.0004439224, 0.01770134, 357.3813, 0, 0, 0, 97.5, +9.750307E+01, +2.127264E-07, -0.481508, -0.00811774, -0.0849004, -179.034
1681226192.991203, 0, 0.01806135, -0.0008093381, 0.01807948, 357.3813, 0, 0, 0, 97.5, +9.750301E+01, +2.093349E-07, -0.481508, -0.00811774, -0.0848393, -179.034
1681226200.7176712, 0, 0.00563166, -0.0004439224, 0.006013647, 351.8219, 0, 0, 0, 0.0, +3.744519E-05, -5.972587E-09, 0.00563166, -0.0004439224, 0.00564913, 355.4929
1681226207.4488182, 0, 0.00563166, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 0.5, +5.000476E-01, -1.049294E-09, 0.00563166, -0.0004439224, 0.005689519, 351.8219
1681226214.1620421, 0, 0.00563166, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, 1.0, +1.000060E+00, -3.448754E-10, 0.00599724, -0.0004439224, 0.006013647, 355.7666
1681226220.869577, 0, 0.00599724, -0.0008093381, 0.00564913, 352.3143, 0, 0, 0, 1.5, +1.500001E+00, +5.113929E-10, 0.00563166, -0.0008093381, 0.006013647, 352.3143
1681226227.5891967, 0, 0.00563166, -7.850687e-05, 0.00564913, 352.3143, 0, 0, 0, 2.0, +1.999991E+00, +1.280460E-09, 0.00599724, -0.0004439224, 0.00564913, 352.3143
1681226234.3031797, 0, 0.00599724, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 2.5, +2.500626E+00, +1.720806E-09, 0.00599724, -0.0004439224, 0.006013647, 355.4929
1681226241.0194824, 0, 0.00599724, -0.0004439224, 0.00564913, 352.3143, 0, 0, 0, 3.0, +3.000443E+00, +2.464631E-09, 0.00599724, -0.0008093381, 0.006051604, 355.7666
1681226247.7375255, 0, 0.00599724, -7.850687e-05, 0.006013647, 352.3143, 0, 0, 0, 3.5, +3.500031E+00, +3.082892E-09, 0.00563166, -7.850687e-05, 0.005689519, 355.7666
1681226254.4639752, 0, 0.00599724, -0.0004439224, 0.006013647, 359.2013, 0, 0, 0, 4.0, +3.999669E+00, +3.892955E-09, 0.00599724, -0.0008093381, 0.006013647, 348.9171
1681226261.1870058, 0, 0.00599724, -0.0004439224, 0.006414086, 352.3143, 0, 0, 0, 4.5, +4.499988E+00, +4.631224E-09, 0.00563166, -0.0004439224, 0.00564913, 359.25
1681226267.9133677, 0, 0.00563166, -0.0004439224, 0.006013647, 359.25, 0, 0, 0, 5.0, +5.000591E+00, +5.115243E-09, 0.00599724, -7.850687e-05, 0.006013647, 355.7666
1681226274.6291318, 0, 0.006362819, -7.850687e-05, 0.006013647, 359.25, 0, 0, 0, 5.5, +5.500693E+00, +5.542363E-09, 0.00599724, -0.0004439224, 0.006013647, 355.7666
1681226281.3711872, 0, 0.00599724, -0.0004439224, 0.005997753, 355.7666, 0, 0, 0, 6.0, +6.000237E+00, +6.016886E-09, 0.00599724, -0.0004439224, 0.006013647, 359.25
1681226288.0932302, 0, 0.006362819, 0.0002869087, 0.006378286, 352.3143, 0, 0, 0, 6.5, +6.499873E+00, +6.675235E-09, 0.006362819, -0.0008093381, 0.006013647, 356.009
1681226294.7991421, 0, 0.00599724, -0.0004439224, 0.006013647, 355.7666, 0, 0, 0, 7.0, +6.999947E+00, +7.141332E-09, 0.006362819, -0.0004439224, 0.006414086, 359.25
1681226301.5251033, 0, 0.00599724, -7.850687e-05, 0.006414086, 356.009, 0, 0, 0, 7.5, +7.500516E+00, +7.918728E-09, 0.00599724, -0.0004439224, 0.006369284, 359.25
1681226308.2492468, 0, 0.00599724, -0.0004439224, 0.006013647, 359.2931, 0, 0, 0, 8.0, +8.000854E+00, +8.235488E-09, 0.006362819, -0.0004439224, 0.006013647, 352.3143
1681226314.958373, 0, 0.006362819, -0.0004439224, 0.00564913, 356.009, 0, 0, 0, 8.5, +8.500529E+00, +8.878738E-09, 0.00599724, -0.0004439224, 0.006363303, 355.7666
1681226321.6834176, 0, 0.00599724, -7.850687e-05, 0.006378286, 355.7666, 0, 0, 0, 9.0, +9.000084E+00, +9.249921E-09, 0.006362819, -0.0004439224, 0.006414086, 355.7666
1681226328.4116182, 0, 0.006362819, -0.0004439224, 0.006378286, 355.7666, 0, 0, 0, 9.5, +9.499911E+00, +9.803357E-09, 0.00599724, -7.850687e-05, 0.00564913, 356.009
1681226335.1406639, 0, 0.006362819, -0.0004439224, 0.006051604, 355.7666, 0, 0, 0, 10.0, +1.000064E+01, +1.017762E-08, 0.00599724, -0.0004439224, 0.006013647, 355.7666
1681226341.8533227, 0, 0.006362819, -7.850687e-05, 0.006013647, 359.2931, 0, 0, 0, 10.5, +1.050090E+01, +1.087903E-08, 0.00599724, -0.0004439224, 0.006363303, 356.009
1681226348.5848267, 0, 0.006362819, -0.0008093381, 0.006378286, 359.2931, 0, 0, 0, 11.0, +1.100086E+01, +1.114610E-08, 0.006362819, -7.850687e-05, 0.006378286, 356.009
1681226355.305988, 0, 0.00599724, -7.850687e-05, 0.006414086, 356.009, 0, 0, 0, 11.5, +1.150045E+01, +1.131999E-08, 0.00599724, -0.0008093381, 0.006013647, 359.25
1681226362.0473082, 0, 0.00599724, -0.0008093381, 0.006414086, 355.7666, 0, 0, 0, 12.0, +1.199999E+01, +1.197929E-08, 0.00599724, -0.0004439224, 0.006363303, 355.7666
1681226368.7611845, 0, 0.006362819, -0.0008093381, 0.006369284, 359.2931, 0, 0, 0, 12.5, +1.250022E+01, +1.258342E-08, 0.006362819, -7.850687e-05, 0.006743026, 352.751
1681226375.45338, 0, 0.006362819, -7.850687e-05, 0.006378286, 356.009, 0, 0, 0, 13.0, +1.300085E+01, +1.270419E-08, 0.006362819, -0.0004439224, 0.006378286, 359.25
1681226382.1788456, 0, 0.006362819, -0.0004439224, 0.005997753, 355.7666, 0, 0, 0, 13.5, +1.350101E+01, +1.345079E-08, 0.006362819, -7.850687e-05, 0.006414086, 356.009
1681226388.883511, 0, 0.006362819, -0.0004439224, 0.006743026, 356.009, 0, 0, 0, 14.0, +1.400061E+01, +1.358302E-08, 0.006362819, -0.0004439224, 0.006363303, 356.009
1681226395.6198819, 0, 0.006362819, -0.0004439224, 0.006414086, 352.751, 0, 0, 0, 14.5, +1.450010E+01, +1.385069E-08, 0.006362819, -0.0008093381, 0.006728856, 355.7666
1681226402.347595, 0, 0.006362819, 0.0002869087, 0.006743026, 359.25, 0, 0, 0, 15.0, +1.500000E+01, +1.429938E-08, 0.006362819, -0.0004439224, 0.006363303, 356.2253
1681226409.0692637, 0, 0.006728398, -0.0008093381, 0.006743026, 356.009, 0, 0, 0, 15.5, +1.550054E+01, +1.467277E-08, 0.006362819, -0.0008093381, 0.006378286, 356.009
1681226415.810247, 0, 0.006362819, -0.0004439224, 0.006728856, 356.009, 0, 0, 0, 16.0, +1.600074E+01, +1.551721E-08, 0.006362819, -0.0008093381, 0.006378286, 353.141
1681226422.5177827, 0, 0.006728398, -0.0004439224, 0.006414086, 355.7666, 0, 0, 0, 16.5, +1.650053E+01, +1.566100E-08, 0.006362819, -0.0004439224, 0.006743026, 359.3315
1681226429.2236974, 0, 0.006362819, -7.850687e-05, 0.006743026, 359.2931, 0, 0, 0, 17.0, +1.699999E+01, +1.616981E-08, 0.006362819, -0.0004439224, 0.006776899, 356.2253
1681226435.9311213, 0, 0.006728398, 0.0002869087, 0.006743026, 352.751, 0, 0, 0, 17.5, +1.749959E+01, +1.655302E-08, 0.006728398, 0.0002869087, 0.006743026, 353.141
1681226442.6603806, 0, 0.006362819, -0.0008093381, 0.006728856, 356.2253, 0, 0, 0, 18.0, +1.800029E+01, +1.677373E-08, 0.006728398, -7.850687e-05, 0.006363303, 356.2253
1681226449.374786, 0, 0.006728398, -0.0004439224, 0.006743026, 356.009, 0, 0, 0, 18.5, +1.850054E+01, +1.753068E-08, 0.006728398, 0.0002869087, 0.006776899, 356.2253
1681226456.079127, 0, 0.006362819, -0.0004439224, 0.006363303, 353.141, 0, 0, 0, 19.0, +1.900067E+01, +1.770502E-08, 0.006362819, -7.850687e-05, 0.006743026, 353.141
1681226462.8027484, 0, 0.006728398, -0.0004439224, 0.006743026, 353.141, 0, 0, 0, 19.5, +1.950020E+01, +1.845965E-08, 0.006728398, -0.0004439224, 0.006743026, 356.2253
1681226469.5326235, 0, 0.007093977, -0.0004439224, 0.006743026, 356.2253, 0, 0, 0, 20.0, +1.999984E+01, +1.856566E-08, 0.006728398, -0.0004439224, 0.006378286, 356.2253
1681226476.2368803, 0, 0.006728398, -7.850687e-05, 0.006776899, 359.3315, 0, 0, 0, 20.5, +2.050037E+01, +1.906156E-08, 0.007093977, -0.0004439224, 0.006728856, 356.2253
1681226482.9750073, 0, 0.006728398, -7.850687e-05, 0.006728856, 356.009, 0, 0, 0, 21.0, +2.100068E+01, +1.965609E-08, 0.006728398, -7.850687e-05, 0.007139996, 356.2253
1681226489.6817927, 0, 0.006728398, -0.0004439224, 0.006743026, 353.141, 0, 0, 0, 21.5, +2.150370E+01, +1.991756E-08, 0.006362819, -0.0008093381, 0.007139996, 353.141
1681226496.3926961, 0, 0.006728398, -0.0004439224, 0.006728856, 356.4193, 0, 0, 0, 22.0, +2.200438E+01, +2.073044E-08, 0.006728398, -0.0004439224, 0.007107853, 353.141
1681226503.0883782, 0, 0.006728398, -0.0008093381, 0.006743026, 356.2253, 0, 0, 0, 22.5, +2.250180E+01, +2.078340E-08, 0.007093977, -0.0004439224, 0.007139996, 356.2253
1681226509.8171875, 0, 0.007093977, -0.0008093381, 0.006776899, 359.3315, 0, 0, 0, 23.0, +2.300244E+01, +2.124843E-08, 0.006728398, -0.0004439224, 0.006743026, 356.4193
1681226516.5251584, 0, 0.006728398, -0.0004439224, 0.006776899, 359.3315, 0, 0, 0, 23.5, +2.350314E+01, +2.205092E-08, 0.007093977, -0.0004439224, 0.006776899, 356.2253
1681226523.237831, 0, 0.007093977, -7.850687e-05, 0.006776899, 356.4193, 0, 0, 0, 24.0, +2.400364E+01, +2.256251E-08, 0.006728398, -0.0004439224, 0.007139996, 359.3659
1681226529.9868693, 0, 0.006728398, -0.0008093381, 0.007139996, 356.2253, 0, 0, 0, 24.5, +2.450427E+01, +2.296943E-08, 0.007093977, -7.850687e-05, 0.007107853, 353.141
1681226536.7144203, 0, 0.007093977, -0.0004439224, 0.006743026, 353.141, 0, 0, 0, 25.0, +2.500490E+01, +2.374541E-08, 0.006728398, -7.850687e-05, 0.007107853, 359.3315
1681226543.4660535, 0, 0.007093977, -0.0004439224, 0.007094412, 356.2253, 0, 0, 0, 25.0, +2.500504E+01, +2.342079E-08, 0.006728398, -0.0004439224, 0.00745997, 356.2253
1681226550.1983318, 0, 0.006728398, -0.0008093381, 0.006743026, 353.4914, 0, 0, 0, 24.5, +2.450429E+01, +2.249505E-08, 0.007093977, -0.0004439224, 0.007094412, 359.3659
1681226556.9387918, 0, 0.007093977, -0.0004439224, 0.007094412, 356.2253, 0, 0, 0, 24.0, +2.400368E+01, +2.157251E-08, 0.006728398, -7.850687e-05, 0.007107853, 356.4193
1681226563.6475744, 0, 0.007093977, -0.0004439224, 0.006728856, 356.4193, 0, 0, 0, 23.5, +2.350321E+01, +2.058050E-08, 0.007093977, -0.0004439224, 0.006743026, 356.2253
1681226570.3683338, 0, 0.006728398, -0.0004439224, 0.006728856, 356.4193, 0, 0, 0, 23.0, +2.300271E+01, +1.976585E-08, 0.007093977, -0.0004439224, 0.007139996, 359.3315
1681226577.1081355, 0, 0.006728398, -7.850687e-05, 0.006728856, 353.141, 0, 0, 0, 22.5, +2.250174E+01, +1.918827E-08, 0.006728398, -0.0004439224, 0.007107853, 356.4193
1681226583.842476, 0, 0.006728398, -0.0004439224, 0.006743026, 356.009, 0, 0, 0, 22.0, +2.200420E+01, +1.836563E-08, 0.006728398, -0.0008093381, 0.006378286, 352.751
1681226590.5710506, 0, 0.006728398, -7.850687e-05, 0.006728856, 353.141, 0, 0, 0, 21.5, +2.150352E+01, +1.720917E-08, 0.006728398, -7.850687e-05, 0.006378286, 356.2253
1681226597.2804158, 0, 0.006728398, -0.0004439224, 0.007107853, 353.141, 0, 0, 0, 21.0, +2.100064E+01, +1.685634E-08, 0.006728398, -0.0004439224, 0.006363303, 356.2253
1681226604.017284, 0, 0.006728398, -0.0008093381, 0.006776899, 356.2253, 0, 0, 0, 20.5, +2.050030E+01, +1.609514E-08, 0.006728398, -0.0004439224, 0.006743026, 353.141
1681226610.7357326, 0, 0.006728398, -7.850687e-05, 0.006728856, 353.141, 0, 0, 0, 20.0, +1.999980E+01, +1.531365E-08, 0.006728398, -0.0004439224, 0.006743026, 353.141
1681226617.4526982, 0, 0.006728398, -7.850687e-05, 0.006414086, 356.2253, 0, 0, 0, 19.5, +1.950019E+01, +1.494112E-08, 0.006728398, -0.0004439224, 0.006776899, 353.141
1681226624.1832163, 0, 0.007093977, -0.0004439224, 0.006414086, 353.141, 0, 0, 0, 19.0, +1.900067E+01, +1.405664E-08, 0.006728398, -7.850687e-05, 0.006743026, 2.441696
1681226630.9024458, 0, 0.006728398, -0.0004439224, 0.006378286, 356.2253, 0, 0, 0, 18.5, +1.850050E+01, +1.380459E-08, 0.006728398, -7.850687e-05, 0.006743026, 356.009
1681226637.627215, 0, 0.006362819, -7.850687e-05, 0.006414086, 356.009, 0, 0, 0, 18.0, +1.800030E+01, +1.268566E-08, 0.006728398, -0.0008093381, 0.006776899, 352.751
1681226644.344823, 0, 0.006728398, -0.0004439224, 0.006743026, 356.2253, 0, 0, 0, 17.5, +1.749959E+01, +1.210027E-08, 0.006362819, -0.0008093381, 0.007094412, 353.141
1681226651.040173, 0, 0.006362819, -0.0008093381, 0.006728856, 356.2253, 0, 0, 0, 17.0, +1.699998E+01, +1.157555E-08, 0.006728398, -0.0008093381, 0.006743026, 359.2931
1681226657.780999, 0, 0.006728398, -7.850687e-05, 0.006378286, 352.751, 0, 0, 0, 16.5, +1.650053E+01, +1.091266E-08, 0.006362819, -0.0008093381, 0.006414086, 2.441696
1681226664.4700813, 0, 0.006362819, -0.0008093381, 0.006363303, 352.3143, 0, 0, 0, 16.0, +1.600082E+01, +1.029703E-08, 0.006362819, -0.0004439224, 0.006363303, 356.009
1681226671.1919284, 0, 0.006728398, -7.850687e-05, 0.006363303, 352.751, 0, 0, 0, 15.5, +1.550052E+01, +9.953006E-09, 0.006362819, -7.850687e-05, 0.006363303, 356.009
1681226677.928768, 0, 0.006362819, -0.0004439224, 0.006378286, 353.141, 0, 0, 0, 15.0, +1.499995E+01, +9.606861E-09, 0.006362819, -7.850687e-05, 0.006414086, 359.2931
