t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680641426.0260284, 0, -0.04299037, 0.0002869087, 0.04299266, 180.1047, 0, 0, 0, 8.0, +8.000937E+00, -1.677666E-10
1680641432.205862, 0, -0.04225921, -0.0004439224, 0.0426271, 180.1047, 0, 0, 0, 7.200000000000003, +7.200187E+00, +7.888642E-10
1680641438.4157205, 0, -0.04189363, -7.850687e-05, 0.04189371, 180.6071, 0, 0, 0, 6.3999999999999915, +6.400022E+00, -4.443080E-10
1680641444.5851066, 0, -0.04189363, -0.0004439224, 0.04189598, 180.1083, 0, 0, 0, 5.599999999999994, +5.600795E+00, -5.953781E-10
1680641450.7988737, 0, -0.04116247, 0.0002869087, 0.04152812, 180.1083, 0, 0, 0, 4.799999999999997, +4.800325E+00, +4.271564E-10
1680641457.0024314, 0, -0.04116247, -0.0004439224, 0.04079697, 180.1093, 0, 0, 0, 4.0, +3.999832E+00, -6.260263E-10
1680641463.1940107, 0, -0.04079689, -7.850687e-05, 0.04079931, 180.1113, 0, 0, 0, 3.1999999999999886, +3.200431E+00, +2.722541E-10
1680641469.3729477, 0, -0.04043131, -7.850687e-05, 0.04043375, 180.1113, 0, 0, 0, 2.3999999999999915, +2.400526E+00, -2.419383E-10
1680641475.5772102, 0, -0.04006574, -7.850687e-05, 0.04006581, 180.1113, 0, 0, 0, 1.5999999999999943, +1.600084E+00, -5.156016E-10
1680641481.7932193, 0, -0.03970016, -0.0004439224, 0.03970264, 180.1144, 0, 0, 0, 0.7999999999999972, +8.000731E-01, -6.092685E-11
1680641487.9918664, 0, -0.03970016, -7.850687e-05, 0.03933562, 180.6466, 0, 0, 0, 0.0, +4.863671E-05, -9.652765E-10
1680641494.2069232, 0, -0.03933458, -7.850687e-05, 0.0393429, 180.1133, 0, 0, 0, 0.0, +5.206851E-05, -9.844127E-10
1680641500.4155896, 0, -0.038969, -0.0004439224, 0.0386035, 180.6527, 0, 0, 0, -0.8, -7.999484E-01, -7.292289E-10
1680641506.6048837, 0, -0.03860342, -0.0004439224, 0.0386035, 180.6527, 0, 0, 0, -1.6, -1.599944E+00, -9.860267E-10
1680641512.803849, 0, -0.038969, -0.0004439224, 0.0386035, 180.6527, 0, 0, 0, -2.4000000000000004, -2.399059E+00, -1.361378E-09
1680641518.9738417, 0, -0.03823784, -7.850687e-05, 0.0386035, 180.6652, 0, 0, 0, -3.2, -3.199045E+00, -1.473266E-09
1680641525.1645622, 0, -0.03787226, -7.850687e-05, 0.03787234, 180.1177, 0, 0, 0, -4.0, -3.998776E+00, -5.918416E-10
1680641531.3763893, 0, -0.03750668, -7.850687e-05, 0.03787486, 180.6781, 0, 0, 0, -4.800000000000001, -4.799269E+00, -1.766822E-09
1680641537.5985775, 0, -0.03750668, 0.0002869087, 0.03750931, 180.1199, 0, 0, 0, -5.6000000000000005, -5.599282E+00, -1.759601E-09
1680641543.7878633, 0, -0.0371411, -0.0004439224, 0.03714221, 180.6848, 0, 0, 0, -6.4, -6.398797E+00, -2.127581E-09
1680641549.983713, 0, -0.0371411, -7.850687e-05, 0.03714376, 180.6848, 0, 0, 0, -7.2, -7.199224E+00, -1.400861E-09
1680641556.1893165, 0, -0.03604437, -0.0004439224, 0.03641265, 180.1236, 0, 0, 0, -8.0, -7.999813E+00, -1.525473E-09
1680641562.3834636, 0, -0.03677552, -7.850687e-05, 0.03678443, 180.7056, 0, 0, 0, -8.8, -8.799274E+00, -2.512471E-09
1680641568.5584705, 0, -0.03567879, -7.850687e-05, 0.03568155, 179.5439, 0, 0, 0, -9.600000000000001, -9.598996E+00, -1.815139E-09
1680641574.7491002, 0, -0.03567879, -7.850687e-05, 0.03567994, 180.7202, 0, 0, 0, -10.4, -1.039955E+01, -2.875655E-09
1680641580.9467063, 0, -0.03531321, -7.850687e-05, 0.03567887, 181.3129, 0, 0, 0, -11.200000000000001, -1.119971E+01, -2.245777E-09
1680641587.1565833, 0, -0.03494763, -7.850687e-05, 0.035316, 180.7202, 0, 0, 0, -12.0, -1.199911E+01, -2.608555E-09
1680641593.3542314, 0, -0.03531321, 0.0002869087, 0.03495045, 180.1301, 0, 0, 0, -12.8, -1.279953E+01, -3.532996E-09
1680641599.5232575, 0, -0.03458205, -7.850687e-05, 0.03421656, 180.7355, 0, 0, 0, -13.600000000000001, -1.359969E+01, -2.946189E-09
1680641605.735426, 0, -0.03458205, -7.850687e-05, 0.03421656, 180.7433, 0, 0, 0, -14.4, -1.439905E+01, -3.109729E-09
1680641611.9316347, 0, -0.03421647, -7.850687e-05, 0.03421935, 179.5144, 0, 0, 0, -15.200000000000001, -1.519907E+01, -3.700121E-09
1680641618.1095345, 0, -0.03385089, -0.0004439224, 0.0338538, 180.1301, 0, 0, 0, -16.0, -1.599950E+01, -4.194225E-09
1680641624.30212, 0, -0.03311973, -0.0004439224, 0.03348825, 180.7596, 0, 0, 0, -16.8, -1.679902E+01, -4.273597E-09
1680641630.4889734, 0, -0.03348531, -7.850687e-05, 0.03348541, 180.1358, 0, 0, 0, -17.6, -1.759862E+01, -4.744425E-09
1680641636.6536348, 0, -0.03311973, -0.0004439224, 0.03311982, 180.7679, 0, 0, 0, -18.400000000000002, -1.839898E+01, -4.249308E-09
1680641642.8431513, 0, -0.03275415, -0.0004439224, 0.03238867, 180.1373, 0, 0, 0, -19.200000000000003, -1.919912E+01, -4.447284E-09
1680641649.0321426, 0, -0.03238858, -0.0004439224, 0.03239162, 180.7765, 0, 0, 0, -20.0, -1.999858E+01, -4.668888E-09
1680641655.217089, 0, -0.03238858, -7.850687e-05, 0.03275716, 180.7765, 0, 0, 0, -20.8, -2.079901E+01, -5.442509E-09
1680641661.419866, 0, -0.03238858, -7.850687e-05, 0.03202309, 180.7942, 0, 0, 0, -21.6, -2.158902E+01, -5.044287E-09
1680641667.6096113, 0, -0.03202299, -0.0004439224, 0.03166053, 180.1405, 0, 0, 0, -22.400000000000002, -2.238901E+01, -5.928841E-09
1680641673.7783182, 0, -0.03238858, -7.850687e-05, 0.03202309, 181.4478, 0, 0, 0, -23.200000000000003, -2.318944E+01, -6.320144E-09
1680641679.9743137, 0, -0.03202299, -7.850687e-05, 0.03165751, 180.7942, 0, 0, 0, -24.0, -2.398989E+01, -6.394010E-09
1680641686.1785867, 0, -0.03165742, -7.850687e-05, 0.03165751, 180.8034, 0, 0, 0, -24.8, -2.479019E+01, -6.217597E-09
1680641692.34654, 0, -0.03165742, -0.0004439224, 0.03202607, 180.1405, 0, 0, 0, -25.6, -2.559074E+01, -6.129945E-09
1680641698.531462, 0, -0.03129184, -0.0004439224, 0.03129193, 180.1421, 0, 0, 0, -26.400000000000002, -2.639434E+01, -6.808187E-09
1680641704.7225792, 0, -0.03129184, -0.0004439224, 0.03129498, 180.8224, 0, 0, 0, -27.200000000000003, -2.719372E+01, -7.245133E-09
1680641710.918558, 0, -0.03092625, -0.0004439224, 0.03092944, 180.8128, 0, 0, 0, -28.0, -2.799294E+01, -7.613210E-09
1680641717.0954707, 0, -0.03092625, -0.0004439224, 0.03092944, 180.8128, 0, 0, 0, -28.8, -2.879246E+01, -7.094669E-09
1680641723.3086174, 0, -0.03092625, -7.850687e-05, 0.03129498, 180.8224, 0, 0, 0, -29.6, -2.959174E+01, -7.369183E-09
1680641729.5203516, 0, -0.03092625, -7.850687e-05, 0.03129498, 180.8224, 0, 0, 0, -30.400000000000002, -3.039158E+01, -7.553323E-09
1680641735.727513, 0, -0.03056068, -0.0004439224, 0.03056078, 180.8322, 0, 0, 0, -31.200000000000003, -3.119079E+01, -7.790529E-09
1680641741.9385135, 0, -0.03056068, -0.0004439224, 0.03092635, 181.5354, 0, 0, 0, -32.0, -3.198987E+01, -8.867713E-09
1680641748.1477075, 0, -0.0301951, -0.0008093381, 0.0301952, 180.1472, 0, 0, 0, -32.800000000000004, -3.278910E+01, -9.133434E-09
1680641754.3589697, 0, -0.03056068, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -33.6, -3.358797E+01, -8.569198E-09
1680641760.518993, 0, -0.0301951, -7.850687e-05, 0.0301952, 180.8322, 0, 0, 0, -34.4, -3.438738E+01, -8.858054E-09
1680641766.7281132, 0, -0.03056068, -0.0004439224, 0.03056078, 180.8423, 0, 0, 0, -35.2, -3.518663E+01, -9.178113E-09
1680641772.8960376, 0, -0.0301951, -7.850687e-05, 0.03019836, 180.8526, 0, 0, 0, -36.0, -3.598580E+01, -1.009624E-08
1680641779.0627356, 0, -0.0301951, -0.0004439224, 0.02982962, 180.8423, 0, 0, 0, -36.800000000000004, -3.678533E+01, -1.025917E-08
1680641785.2504568, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.8526, 0, 0, 0, -37.6, -3.758777E+01, -1.043422E-08
1680641791.4686337, 0, -0.02946394, -0.0004439224, 0.02946404, 180.1527, 0, 0, 0, -38.400000000000006, -3.838708E+01, -1.077079E-08
1680641797.6455858, 0, -0.02946394, -0.0004439224, 0.02946728, 180.1527, 0, 0, 0, -39.2, -3.918644E+01, -1.033808E-08
1680641803.8407936, 0, -0.02946394, 0.0002869087, 0.02946728, 180.8741, 0, 0, 0, -40.0, -3.998603E+01, -1.114502E-08
1680641810.0258236, 0, -0.02909836, -7.850687e-05, 0.0298405, 179.4351, 0, 0, 0, -40.800000000000004, -4.078671E+01, -1.064900E-08
1680641816.2356439, 0, -0.02946394, -7.850687e-05, 0.0298309, 180.8632, 0, 0, 0, -41.6, -4.158682E+01, -1.147977E-08
1680641822.4194746, 0, -0.02946394, -7.850687e-05, 0.02909846, 180.1546, 0, 0, 0, -42.400000000000006, -4.238722E+01, -1.181645E-08
1680641828.615874, 0, -0.02909836, -7.850687e-05, 0.02909846, 180.8852, 0, 0, 0, -43.2, -4.318780E+01, -1.154702E-08
1680641834.8110194, 0, -0.02873278, -0.0008093381, 0.02873621, 181.5932, 0, 0, 0, -44.0, -4.398834E+01, -1.142443E-08
1680641841.010309, 0, -0.02873278, -7.850687e-05, 0.02910174, 180.1546, 0, 0, 0, -44.800000000000004, -4.478869E+01, -1.176312E-08
1680641847.1736786, 0, -0.02873278, -7.850687e-05, 0.02837067, 180.8852, 0, 0, 0, -45.6, -4.558907E+01, -1.221107E-08
1680641853.3970776, 0, -0.02873278, -7.850687e-05, 0.02873289, 180.8852, 0, 0, 0, -46.400000000000006, -4.638921E+01, -1.265286E-08
1680641859.5652578, 0, -0.02873278, -0.0004439224, 0.02836731, 180.8852, 0, 0, 0, -47.2, -4.718918E+01, -1.219758E-08
1680641865.7541702, 0, -0.0283672, -0.0004439224, 0.02837067, 180.8966, 0, 0, 0, -48.0, -4.799280E+01, -1.236511E-08
1680641871.9513721, 0, -0.0283672, -7.850687e-05, 0.02837067, 180.8966, 0, 0, 0, -48.800000000000004, -4.879307E+01, -1.303073E-08
1680641878.1442797, 0, -0.0283672, -7.850687e-05, 0.02836731, 180.1586, 0, 0, 0, -49.6, -4.959332E+01, -1.311388E-08
1680641884.3452063, 0, -0.0283672, -0.0008093381, 0.02800514, 180.9083, 0, 0, 0, -50.400000000000006, -5.039376E+01, -1.346318E-08
1680641890.523851, 0, -0.0283672, -0.0008093381, 0.02800514, 180.8966, 0, 0, 0, -51.2, -5.119422E+01, -1.361152E-08
1680641896.707581, 0, -0.02800162, -0.0008093381, 0.02800514, 180.1607, 0, 0, 0, -52.0, -5.199447E+01, -1.368291E-08
1680641902.915822, 0, -0.02763604, -0.0004439224, 0.02800514, 180.1607, 0, 0, 0, -52.800000000000004, -5.279480E+01, -1.401827E-08
1680641909.1102545, 0, -0.02800162, -7.850687e-05, 0.02763961, 180.1607, 0, 0, 0, -53.6, -5.359488E+01, -1.373536E-08
1680641915.3053112, 0, -0.02727046, -7.850687e-05, 0.02800514, 180.9203, 0, 0, 0, -54.400000000000006, -5.439417E+01, -1.395626E-08
1680641921.4859416, 0, -0.02763604, -7.850687e-05, 0.02763615, 180.9203, 0, 0, 0, -55.2, -5.519349E+01, -1.414943E-08
1680641927.6774843, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -56.0, -5.599284E+01, -1.400458E-08
1680641933.8519733, 0, -0.02763604, -0.0004439224, 0.02727408, 180.1628, 0, 0, 0, -56.800000000000004, -5.679214E+01, -1.389703E-08
1680641940.030157, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -57.6, -5.759132E+01, -1.441657E-08
1680641946.1806748, 0, -0.02727046, -0.0004439224, 0.02727408, 181.7, 0, 0, 0, -58.400000000000006, -5.839397E+01, -1.464580E-08
1680641952.3512526, 0, -0.02763604, -7.850687e-05, 0.02727408, 180.165, 0, 0, 0, -59.2, -5.919341E+01, -1.448473E-08
1680641958.5265205, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9326, 0, 0, 0, -60.0, -5.999162E+01, -1.509975E-08
1680641964.7225962, 0, -0.02690488, -0.0008093381, 0.02727408, 180.9326, 0, 0, 0, -60.800000000000004, -6.079115E+01, -1.462617E-08
1680641970.914423, 0, -0.02690488, -7.850687e-05, 0.02690855, 180.9453, 0, 0, 0, -61.6, -6.159033E+01, -1.494707E-08
1680641977.1290722, 0, -0.02690488, -0.0004439224, 0.02654302, 180.9453, 0, 0, 0, -62.400000000000006, -6.238974E+01, -1.499628E-08
1680641983.3227355, 0, -0.02690488, -0.0008093381, 0.02654302, 180.9583, 0, 0, 0, -63.2, -6.318893E+01, -1.509303E-08
1680641989.5497034, 0, -0.02653931, -7.850687e-05, 0.02690855, 180.1672, 0, 0, 0, -64.0, -6.398845E+01, -1.522930E-08
1680641995.7448812, 0, -0.02690488, -0.0004439224, 0.02654085, 180.9583, 0, 0, 0, -64.8, -6.478773E+01, -1.544823E-08
1680642001.9516711, 0, -0.02653931, -0.0008093381, 0.026905, 180.9583, 0, 0, 0, -65.60000000000001, -6.558709E+01, -1.564846E-08
1680642008.1707726, 0, -0.02653931, -0.0008093381, 0.02617749, 180.1695, 0, 0, 0, -66.4, -6.638622E+01, -1.587138E-08
1680642014.3700514, 0, -0.02653931, -0.0004439224, 0.02617749, 180.1719, 0, 0, 0, -67.2, -6.718613E+01, -1.611666E-08
1680642020.5679743, 0, -0.02580815, -0.0004439224, 0.0261753, 180.1695, 0, 0, 0, -68.0, -6.798645E+01, -1.664333E-08
1680642026.7402463, 0, -0.02617373, -0.0004439224, 0.02617749, 180.9717, 0, 0, 0, -68.8, -6.879004E+01, -1.666978E-08
1680642032.9090502, 0, -0.02617373, -0.0004439224, 0.02617749, 180.1719, 0, 0, 0, -69.60000000000001, -6.959036E+01, -1.660318E-08
1680642039.086244, 0, -0.02617373, -0.0004439224, 0.02617749, 180.1719, 0, 0, 0, -70.4, -7.039096E+01, -1.695646E-08
1680642045.2935164, 0, -0.02580815, -0.0004439224, 0.02618624, 180.9855, 0, 0, 0, -71.2, -7.119134E+01, -1.714479E-08
1680642051.5008729, 0, -0.02580815, 0.0002869087, 0.02617749, 180.9855, 0, 0, 0, -72.0, -7.199164E+01, -1.745252E-08
1680642057.6737077, 0, -0.02617373, -7.850687e-05, 0.02580827, 180.9717, 0, 0, 0, -72.8, -7.279195E+01, -1.776350E-08
1680642063.845621, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.1743, 0, 0, 0, -73.60000000000001, -7.359171E+01, -1.783308E-08
1680642070.039702, 0, -0.02544257, -0.0004439224, 0.02580827, 180.9855, 0, 0, 0, -74.4, -7.439191E+01, -1.834908E-08
1680642076.2391226, 0, -0.02544257, -0.0004439224, 0.02544269, 180.9855, 0, 0, 0, -75.2, -7.519230E+01, -1.828409E-08
1680642082.4295888, 0, -0.02544257, -0.0008093381, 0.02581196, 180.9996, 0, 0, 0, -76.0, -7.599260E+01, -1.910027E-08
1680642088.611413, 0, -0.02544257, -7.850687e-05, 0.02544644, 179.3539, 0, 0, 0, -76.80000000000001, -7.679308E+01, -1.918634E-08
1680642094.8138812, 0, -0.02544257, -7.850687e-05, 0.02544644, 180.9996, 0, 0, 0, -77.60000000000001, -7.759357E+01, -1.921902E-08
1680642100.9999382, 0, -0.02544257, -0.0008093381, 0.02544644, 180.1794, 0, 0, 0, -78.4, -7.839378E+01, -1.970670E-08
1680642107.1924214, 0, -0.02580815, -7.850687e-05, 0.02545544, 180.9996, 0, 0, 0, -79.2, -7.919753E+01, -1.952139E-08
1680642113.3636234, 0, -0.02544257, -0.0004439224, 0.02509005, 181.8486, 0, 0, 0, -80.0, -7.999776E+01, -1.981121E-08
1680642119.5567021, 0, -0.02544257, -0.0008093381, 0.02544269, 179.3539, 0, 0, 0, -80.0, -7.999782E+01, -1.962469E-08
1680642125.737472, 0, -0.02544257, -0.0004439224, 0.02508092, 181.0142, 0, 0, 0, -79.2, -7.919744E+01, -1.996040E-08
1680642131.9435663, 0, -0.02507699, -7.850687e-05, 0.02580827, 180.9996, 0, 0, 0, -78.4, -7.839390E+01, -1.930492E-08
1680642138.1291878, 0, -0.02580815, -7.850687e-05, 0.02544644, 180.1768, 0, 0, 0, -77.6, -7.759344E+01, -1.889132E-08
1680642144.3429255, 0, -0.02544257, -7.850687e-05, 0.02580827, 180.1768, 0, 0, 0, -76.8, -7.679314E+01, -1.805827E-08
1680642150.525885, 0, -0.02580815, -7.850687e-05, 0.02544644, 180.9855, 0, 0, 0, -76.0, -7.599265E+01, -1.816944E-08
1680642156.7362392, 0, -0.02580815, -7.850687e-05, 0.02580827, 181.822, 0, 0, 0, -75.2, -7.519227E+01, -1.730818E-08
1680642162.959053, 0, -0.02580815, -0.0004439224, 0.02580827, 180.1743, 0, 0, 0, -74.4, -7.439194E+01, -1.743935E-08
1680642169.1491299, 0, -0.02580815, -7.850687e-05, 0.02580974, 180.9855, 0, 0, 0, -73.6, -7.359162E+01, -1.658259E-08
1680642175.3451915, 0, -0.02580815, -7.850687e-05, 0.02617384, 180.9855, 0, 0, 0, -72.8, -7.279205E+01, -1.600607E-08
1680642181.5411966, 0, -0.02617373, -7.850687e-05, 0.02617749, 180.1719, 0, 0, 0, -72.0, -7.199158E+01, -1.621066E-08
1680642187.7263203, 0, -0.02617373, -7.850687e-05, 0.02617384, 180.9717, 0, 0, 0, -71.2, -7.119124E+01, -1.593791E-08
1680642193.9110603, 0, -0.02617373, -0.0004439224, 0.02653942, 180.1695, 0, 0, 0, -70.4, -7.039093E+01, -1.500026E-08
1680642200.0914884, 0, -0.02653931, -7.850687e-05, 0.02690855, 180.1695, 0, 0, 0, -69.6, -6.959036E+01, -1.448172E-08
1680642206.2820382, 0, -0.02653931, -7.850687e-05, 0.026905, 180.1695, 0, 0, 0, -68.8, -6.879017E+01, -1.474002E-08
1680642212.467716, 0, -0.02690488, -7.850687e-05, 0.02690855, 180.9583, 0, 0, 0, -68.0, -6.798646E+01, -1.444694E-08
1680642218.683518, 0, -0.02690488, -0.0004439224, 0.02654302, 180.9583, 0, 0, 0, -67.2, -6.718602E+01, -1.404411E-08
1680642224.8726285, 0, -0.02690488, -0.0008093381, 0.02655164, 180.9583, 0, 0, 0, -66.4, -6.638607E+01, -1.363604E-08
1680642231.069929, 0, -0.02690488, -0.0004439224, 0.02690855, 180.9583, 0, 0, 0, -65.6, -6.558694E+01, -1.300688E-08
1680642237.249621, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9453, 0, 0, 0, -64.8, -6.478780E+01, -1.242170E-08
1680642243.4584281, 0, -0.02727046, -0.0008093381, 0.02727408, 180.1672, 0, 0, 0, -64.0, -6.398837E+01, -1.274120E-08
1680642249.6437333, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9326, 0, 0, 0, -63.2, -6.318891E+01, -1.242558E-08
1680642255.83333, 0, -0.02690488, -7.850687e-05, 0.02727408, 180.9453, 0, 0, 0, -62.4, -6.238979E+01, -1.133217E-08
1680642262.016698, 0, -0.02763604, -0.0004439224, 0.02728247, 181.7, 0, 0, 0, -61.599999999999994, -6.159044E+01, -1.123497E-08
1680642268.2162092, 0, -0.02763604, -0.0004439224, 0.02727408, 180.165, 0, 0, 0, -60.8, -6.079121E+01, -1.120569E-08
1680642274.3957891, 0, -0.02763604, -0.0004439224, 0.02727408, 180.1628, 0, 0, 0, -60.0, -5.999175E+01, -1.045293E-08
1680642280.584201, 0, -0.02800162, -0.0004439224, 0.02800514, 180.9203, 0, 0, 0, -59.2, -5.919340E+01, -1.002123E-08
1680642286.82405, 0, -0.02763604, -0.0004439224, 0.02763615, 180.1607, 0, 0, 0, -58.4, -5.839394E+01, -1.006980E-08
1680642293.0088818, 0, -0.02800162, -0.0008093381, 0.02800514, 180.1628, 0, 0, 0, -57.599999999999994, -5.759146E+01, -9.695470E-09
1680642299.1973417, 0, -0.0283672, -7.850687e-05, 0.02800514, 181.6556, 0, 0, 0, -56.8, -5.679226E+01, -9.345869E-09
1680642305.38721, 0, -0.02800162, -7.850687e-05, 0.02800514, 181.6556, 0, 0, 0, -56.0, -5.599279E+01, -9.505926E-09
1680642311.5763166, 0, -0.02800162, -0.0004439224, 0.02837067, 180.1586, 0, 0, 0, -55.2, -5.519362E+01, -8.640832E-09
1680642317.7890542, 0, -0.02800162, -0.0004439224, 0.02836731, 180.8966, 0, 0, 0, -54.4, -5.439428E+01, -8.370848E-09
1680642323.997892, 0, -0.02873278, -0.0004439224, 0.02873621, 180.1586, 0, 0, 0, -53.599999999999994, -5.359491E+01, -8.176721E-09
1680642330.2016659, 0, -0.02800162, -7.850687e-05, 0.02873289, 180.8966, 0, 0, 0, -52.8, -5.279506E+01, -7.818036E-09
1680642336.3828056, 0, -0.02873278, -7.850687e-05, 0.02873289, 180.8852, 0, 0, 0, -52.0, -5.199481E+01, -7.586237E-09
1680642342.5623944, 0, -0.02873278, -0.0004439224, 0.02910174, 180.8852, 0, 0, 0, -51.2, -5.119441E+01, -7.255979E-09
1680642348.7722316, 0, -0.02909836, -0.0004439224, 0.02873289, 180.1566, 0, 0, 0, -50.4, -5.039400E+01, -7.067445E-09
1680642354.9430552, 0, -0.02909836, -0.0004439224, 0.02873289, 180.8852, 0, 0, 0, -49.599999999999994, -4.959349E+01, -6.722900E-09
1680642361.1411479, 0, -0.02909836, -0.0004439224, 0.02910174, 180.8741, 0, 0, 0, -48.8, -4.879303E+01, -7.070930E-09
1680642367.3297815, 0, -0.02909836, -0.0004439224, 0.02946728, 180.8741, 0, 0, 0, -48.0, -4.799256E+01, -6.833373E-09
1680642373.5631618, 0, -0.02873278, -0.0004439224, 0.02910961, 180.1546, 0, 0, 0, -47.199999999999996, -4.718918E+01, -6.021841E-09
1680642379.751129, 0, -0.02946394, -0.0008093381, 0.02947505, 180.8741, 0, 0, 0, -46.4, -4.638929E+01, -6.350077E-09
1680642385.9609392, 0, -0.02946394, -7.850687e-05, 0.02873289, 180.8632, 0, 0, 0, -45.6, -4.558900E+01, -6.153519E-09
1680642392.1487694, 0, -0.02946394, -7.850687e-05, 0.02946728, 180.8632, 0, 0, 0, -44.8, -4.478862E+01, -5.375061E-09
1680642398.3305998, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.8526, 0, 0, 0, -44.0, -4.398825E+01, -5.731017E-09
1680642404.5203145, 0, -0.02982952, -0.0004439224, 0.02983282, 180.8526, 0, 0, 0, -43.199999999999996, -4.318782E+01, -5.566467E-09
1680642410.7229254, 0, -0.02982952, -7.850687e-05, 0.0301952, 180.1508, 0, 0, 0, -42.4, -4.238725E+01, -5.443675E-09
1680642416.9104009, 0, -0.02982952, -0.0008093381, 0.0301952, 180.1508, 0, 0, 0, -41.599999999999994, -4.158692E+01, -5.087970E-09
1680642423.1000876, 0, -0.0301951, -0.0004439224, 0.03019836, 180.8224, 0, 0, 0, -40.8, -4.078648E+01, -4.990274E-09
1680642429.3191276, 0, -0.0301951, -0.0004439224, 0.03057139, 181.5354, 0, 0, 0, -40.0, -3.998637E+01, -4.144260E-09
1680642435.5033243, 0, -0.03056068, -0.0004439224, 0.0305639, 180.8322, 0, 0, 0, -39.199999999999996, -3.918669E+01, -3.945431E-09
1680642441.6777654, 0, -0.03092625, -0.0004439224, 0.03019836, 180.1472, 0, 0, 0, -38.4, -3.838719E+01, -4.534094E-09
1680642447.8754218, 0, -0.03092625, -0.0004439224, 0.03056078, 180.1472, 0, 0, 0, -37.599999999999994, -3.758779E+01, -4.368487E-09
1680642454.0559661, 0, -0.03092625, -0.0004439224, 0.03092635, 180.8224, 0, 0, 0, -36.8, -3.678533E+01, -4.103715E-09
1680642460.2258875, 0, -0.03129184, 0.0002869087, 0.03092635, 180.1455, 0, 0, 0, -36.0, -3.598610E+01, -3.181062E-09
1680642466.4142206, 0, -0.03129184, 0.0002869087, 0.03092944, 180.8322, 0, 0, 0, -35.199999999999996, -3.518666E+01, -3.429929E-09
1680642472.6280673, 0, -0.03129184, -0.0008093381, 0.03129498, 180.1438, 0, 0, 0, -34.4, -3.438734E+01, -3.714689E-09
1680642478.8233624, 0, -0.03165742, -0.0004439224, 0.03092635, 180.1438, 0, 0, 0, -33.599999999999994, -3.358784E+01, -3.476273E-09
1680642485.0308182, 0, -0.03202299, -7.850687e-05, 0.03165751, 179.4807, 0, 0, 0, -32.8, -3.278913E+01, -3.382615E-09
1680642491.2006285, 0, -0.03202299, -7.850687e-05, 0.03165751, 180.1405, 0, 0, 0, -32.0, -3.198995E+01, -3.057359E-09
1680642497.3838563, 0, -0.03202299, -0.0004439224, 0.03238867, 180.7942, 0, 0, 0, -31.199999999999996, -3.119065E+01, -3.068518E-09
1680642503.5543752, 0, -0.03238858, -0.0004439224, 0.03165751, 180.1389, 0, 0, 0, -30.4, -3.039138E+01, -2.744875E-09
1680642509.7589717, 0, -0.03275415, -0.0004439224, 0.03275716, 180.1389, 0, 0, 0, -29.599999999999994, -2.959197E+01, -2.106880E-09
1680642515.9792564, 0, -0.03238858, -0.0004439224, 0.03202309, 180.1389, 0, 0, 0, -28.799999999999997, -2.879252E+01, -1.863572E-09
1680642522.1707375, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7765, 0, 0, 0, -28.0, -2.799330E+01, -1.691904E-09
1680642528.3560796, 0, -0.03311973, -7.850687e-05, 0.03275541, 180.7853, 0, 0, 0, -27.199999999999996, -2.719388E+01, -1.962076E-09
1680642534.5318058, 0, -0.03311973, -0.0004439224, 0.03311982, 180.1358, 0, 0, 0, -26.4, -2.639427E+01, -2.256533E-09
1680642540.6971867, 0, -0.03348531, -0.0004439224, 0.03312271, 180.7679, 0, 0, 0, -25.599999999999994, -2.559073E+01, -1.683725E-09
1680642546.8892324, 0, -0.03348531, -0.0004439224, 0.03348541, 180.1344, 0, 0, 0, -24.799999999999997, -2.479034E+01, -1.346401E-09
1680642553.0982115, 0, -0.03385089, -7.850687e-05, 0.03385098, 180.1344, 0, 0, 0, -24.0, -2.398985E+01, -2.048615E-09
1680642559.280021, 0, -0.03421647, -0.0004439224, 0.03421935, 180.1301, 0, 0, 0, -23.199999999999996, -2.318974E+01, -1.200082E-09
1680642565.4810946, 0, -0.03494763, -7.850687e-05, 0.03458214, 180.1301, 0, 0, 0, -22.4, -2.238914E+01, -1.339685E-09
1680642571.681085, 0, -0.03494763, -7.850687e-05, 0.0345849, 180.1301, 0, 0, 0, -21.599999999999994, -2.158898E+01, -8.777533E-10
1680642577.8803177, 0, -0.03494763, -0.0004439224, 0.03495045, 180.7355, 0, 0, 0, -20.799999999999997, -2.079906E+01, -1.478633E-09
1680642584.0656285, 0, -0.03494763, -7.850687e-05, 0.03495045, 180.1274, 0, 0, 0, -20.0, -1.999857E+01, -1.215579E-09
1680642590.2672296, 0, -0.03567879, -0.0004439224, 0.03568155, 180.7129, 0, 0, 0, -19.199999999999996, -1.919908E+01, -1.488782E-09
