t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680655977.245805, 0, -0.04847405, -0.0004439224, 0.04847412, 180.0928, 0, 0, 0, 22.4, +2.240314E+01, +1.893014E-09
1680655983.4364772, 0, -0.0477429, -0.0004439224, 0.04810854, 180.0935, 0, 0, 0, 21.599999999999994, +2.160255E+01, +2.575545E-09
1680655989.6166823, 0, -0.04737732, -0.0004439224, 0.04774496, 180.5328, 0, 0, 0, 20.799999999999997, +2.080046E+01, +2.081127E-09
1680655995.812342, 0, -0.04701174, -7.850687e-05, 0.0470118, 179.6503, 0, 0, 0, 20.0, +1.999976E+01, +2.645318E-09
1680656002.042773, 0, -0.04701174, -7.850687e-05, 0.04664623, 180.0965, 0, 0, 0, 19.199999999999996, +1.920067E+01, +1.727569E-09
1680656008.235624, 0, -0.04628058, -7.850687e-05, 0.04628064, 180.5496, 0, 0, 0, 18.4, +1.840037E+01, +2.290852E-09
1680656014.41872, 0, -0.045915, -0.0004439224, 0.04555159, 181.018, 0, 0, 0, 17.599999999999994, +1.759978E+01, +1.270158E-09
1680656020.6139896, 0, -0.04518384, -7.850687e-05, 0.04554949, 180.0988, 0, 0, 0, 16.799999999999997, +1.680042E+01, +9.971761E-10
1680656026.817572, 0, -0.04481826, -0.0004439224, 0.04445275, 180.5675, 0, 0, 0, 16.0, +1.600078E+01, +1.587065E-09
1680656032.994347, 0, -0.04445269, -0.0004439224, 0.04445275, 180.1012, 0, 0, 0, 15.200000000000003, +1.520018E+01, +1.662844E-09
1680656039.2104273, 0, -0.0440871, -7.850687e-05, 0.04372378, 180.5769, 0, 0, 0, 14.399999999999991, +1.440020E+01, +3.860328E-10
1680656045.3976977, 0, -0.04372153, -7.850687e-05, 0.04372159, 180.1038, 0, 0, 0, 13.599999999999994, +1.360102E+01, +9.641071E-10
1680656051.5779324, 0, -0.04299037, -7.850687e-05, 0.04372378, 180.1047, 0, 0, 0, 12.799999999999997, +1.280056E+01, +1.274753E-09
1680656057.8066916, 0, -0.04262479, -0.0004439224, 0.04262576, 180.1055, 0, 0, 0, 12.0, +1.199995E+01, +1.112083E-09
1680656064.0242476, 0, -0.04225921, -7.850687e-05, 0.0426271, 180.6019, 0, 0, 0, 11.200000000000003, +1.120094E+01, +1.307713E-10
1680656070.21006, 0, -0.04189363, -7.850687e-05, 0.04225928, 180.1074, 0, 0, 0, 10.399999999999991, +1.040089E+01, +7.846712E-11
1680656076.4435987, 0, -0.04152805, -7.850687e-05, 0.04153042, 180.6179, 0, 0, 0, 9.599999999999994, +9.600179E+00, -2.958001E-10
1680656082.5985444, 0, -0.04116247, -0.0004439224, 0.04116487, 180.1103, 0, 0, 0, 8.799999999999997, +8.800178E+00, -2.819660E-10
1680656088.783515, 0, -0.04116247, -0.0004439224, 0.04116255, 180.6234, 0, 0, 0, 8.0, +8.000908E+00, -1.835638E-10
1680656094.9896955, 0, -0.04043131, -7.850687e-05, 0.04079697, 180.1103, 0, 0, 0, 7.200000000000003, +7.200292E+00, -3.536599E-10
1680656101.1952617, 0, -0.04006574, -7.850687e-05, 0.04006676, 180.6291, 0, 0, 0, 6.3999999999999915, +6.399998E+00, -6.301859E-10
1680656107.402444, 0, -0.04006574, -0.0008093381, 0.04006581, 180.6348, 0, 0, 0, 5.599999999999994, +5.600773E+00, -6.808258E-10
1680656113.582886, 0, -0.03933458, -7.850687e-05, 0.03933465, 180.6407, 0, 0, 0, 4.799999999999997, +4.800411E+00, -4.244954E-10
1680656119.7615495, 0, -0.03933458, -0.0008093381, 0.03933708, 180.6466, 0, 0, 0, 4.0, +3.999778E+00, -7.201060E-10
1680656125.9537296, 0, -0.03933458, -0.0004439224, 0.03896908, 180.6527, 0, 0, 0, 3.1999999999999886, +3.200531E+00, -6.920850E-10
1680656132.1491225, 0, -0.03860342, -0.0004439224, 0.03860597, 180.6527, 0, 0, 0, 2.3999999999999915, +2.400425E+00, +1.683334E-10
1680656138.3379846, 0, -0.03860342, -0.0004439224, 0.03860597, 180.6652, 0, 0, 0, 1.5999999999999943, +1.600093E+00, -8.753083E-10
1680656144.556779, 0, -0.03787226, -7.850687e-05, 0.03860597, 180.6652, 0, 0, 0, 0.7999999999999972, +8.000724E-01, -2.089104E-11
1680656150.7444797, 0, -0.03750668, 0.0002869087, 0.03750676, 180.1199, 0, 0, 0, 0.0, +5.026333E-05, -9.462441E-10
1680656156.9509735, 0, -0.03787226, -7.850687e-05, 0.03750676, 180.6716, 0, 0, 0, 0.0, +4.017049E-05, -1.482217E-10
1680656163.1532178, 0, -0.0371411, -0.0004439224, 0.03714376, 179.5617, 0, 0, 0, -0.8, -7.999582E-01, -4.082880E-10
1680656169.334822, 0, -0.03750668, -7.850687e-05, 0.03714118, 180.6916, 0, 0, 0, -1.6, -1.599965E+00, -4.277766E-10
1680656175.5275896, 0, -0.0371411, -0.0004439224, 0.0367782, 180.6916, 0, 0, 0, -2.4000000000000004, -2.399160E+00, -6.173103E-10
1680656181.7074618, 0, -0.03640994, -0.0004439224, 0.0367782, 180.1223, 0, 0, 0, -3.2, -3.199132E+00, -8.002811E-10
1680656187.8750713, 0, -0.03604437, -7.850687e-05, 0.0360471, 180.6916, 0, 0, 0, -4.0, -3.998672E+00, -1.391552E-09
1680656194.067002, 0, -0.03604437, -0.0004439224, 0.03641265, 181.2863, 0, 0, 0, -4.800000000000001, -4.799413E+00, -7.166716E-10
1680656200.2693121, 0, -0.03567879, -7.850687e-05, 0.03568796, 180.7129, 0, 0, 0, -5.6000000000000005, -5.599395E+00, -8.540004E-10
1680656206.4679883, 0, -0.03531321, -0.0004439224, 0.035316, 180.7202, 0, 0, 0, -6.4, -6.398831E+00, -1.737649E-09
1680656212.6608288, 0, -0.03494763, -0.0004439224, 0.034957, 180.7278, 0, 0, 0, -7.2, -7.199151E+00, -1.801315E-09
1680656218.8711927, 0, -0.03458205, 0.0002869087, 0.0345849, 180.1287, 0, 0, 0, -8.0, -7.999840E+00, -1.492730E-09
1680656225.0583, 0, -0.03458205, -0.0004439224, 0.03458214, 180.7355, 0, 0, 0, -8.8, -8.799453E+00, -1.194798E-09
1680656231.263677, 0, -0.03421647, -7.850687e-05, 0.0345849, 180.1301, 0, 0, 0, -9.600000000000001, -9.598948E+00, -2.255610E-09
1680656237.4586227, 0, -0.03421647, -0.0004439224, 0.03422604, 180.1315, 0, 0, 0, -10.4, -1.039971E+01, -1.965353E-09
1680656243.6741364, 0, -0.03385089, -0.0004439224, 0.03422604, 181.3696, 0, 0, 0, -11.200000000000001, -1.119975E+01, -2.061887E-09
1680656249.8500385, 0, -0.03348531, -0.0004439224, 0.03385098, 180.7433, 0, 0, 0, -12.0, -1.199920E+01, -1.940209E-09
1680656256.0339427, 0, -0.03348531, -0.0004439224, 0.03348541, 180.7679, 0, 0, 0, -12.8, -1.279973E+01, -2.249554E-09
1680656262.2330766, 0, -0.03311973, -0.0004439224, 0.03312271, 180.7679, 0, 0, 0, -13.600000000000001, -1.359979E+01, -2.464583E-09
1680656268.4163084, 0, -0.03275415, -7.850687e-05, 0.03311982, 180.7765, 0, 0, 0, -14.4, -1.439905E+01, -3.171724E-09
1680656274.6014225, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7765, 0, 0, 0, -15.200000000000001, -1.519911E+01, -3.543422E-09
1680656280.7775137, 0, -0.03275415, -0.0008093381, 0.03312271, 180.1358, 0, 0, 0, -16.0, -1.599960E+01, -3.744113E-09
1680656286.9558375, 0, -0.03275415, -7.850687e-05, 0.03275716, 180.1389, 0, 0, 0, -16.8, -1.679913E+01, -3.715786E-09
1680656293.1693914, 0, -0.03202299, -0.0004439224, 0.03202607, 180.1389, 0, 0, 0, -17.6, -1.759876E+01, -4.149738E-09
1680656299.3659258, 0, -0.03202299, -0.0004439224, 0.03239162, 181.4478, 0, 0, 0, -18.400000000000002, -1.839901E+01, -4.293680E-09
1680656305.5474086, 0, -0.03165742, -0.0008093381, 0.03203322, 180.7853, 0, 0, 0, -19.200000000000003, -1.919928E+01, -3.681510E-09
1680656311.744505, 0, -0.03238858, -7.850687e-05, 0.03202607, 180.7942, 0, 0, 0, -20.0, -1.999861E+01, -4.763075E-09
1680656317.9398334, 0, -0.03165742, -7.850687e-05, 0.03202607, 180.1421, 0, 0, 0, -20.8, -2.079914E+01, -4.965936E-09
1680656324.133042, 0, -0.03129184, -0.0004439224, 0.03092635, 180.7942, 0, 0, 0, -21.6, -2.158908E+01, -4.400617E-09
1680656330.3474698, 0, -0.03165742, -0.0008093381, 0.03166053, 180.8034, 0, 0, 0, -22.400000000000002, -2.238925E+01, -4.752218E-09
1680656336.5263608, 0, -0.03165742, -7.850687e-05, 0.03129498, 180.1421, 0, 0, 0, -23.200000000000003, -2.318980E+01, -4.929182E-09
1680656342.7301888, 0, -0.03129184, -0.0004439224, 0.03092635, 180.8128, 0, 0, 0, -24.0, -2.399015E+01, -5.527771E-09
1680656348.9225898, 0, -0.03129184, -0.0004439224, 0.03129193, 180.1455, 0, 0, 0, -24.8, -2.479051E+01, -5.801823E-09
1680656355.119044, 0, -0.03092625, -0.0004439224, 0.03092635, 180.8224, 0, 0, 0, -25.6, -2.559078E+01, -5.810963E-09
1680656361.316996, 0, -0.0301951, 0.0002869087, 0.03056078, 180.1438, 0, 0, 0, -26.400000000000002, -2.639450E+01, -5.853627E-09
1680656367.5034635, 0, -0.03056068, -7.850687e-05, 0.03129498, 180.1455, 0, 0, 0, -27.200000000000003, -2.719400E+01, -6.056089E-09
1680656373.704994, 0, -0.03056068, -0.0004439224, 0.03056078, 181.517, 0, 0, 0, -28.0, -2.799319E+01, -6.599138E-09
1680656379.934266, 0, -0.0301951, -0.0004439224, 0.0305639, 180.1472, 0, 0, 0, -28.8, -2.879237E+01, -7.325366E-09
1680656386.1065204, 0, -0.03056068, -7.850687e-05, 0.03020594, 180.149, 0, 0, 0, -29.6, -2.959165E+01, -7.486428E-09
1680656392.2983627, 0, -0.03056068, -7.850687e-05, 0.03057139, 180.149, 0, 0, 0, -30.400000000000002, -3.039145E+01, -7.264383E-09
1680656398.4907615, 0, -0.0301951, -0.0004439224, 0.02983282, 181.5354, 0, 0, 0, -31.200000000000003, -3.119047E+01, -7.983538E-09
1680656404.6894014, 0, -0.02982952, -0.0004439224, 0.0298405, 180.8423, 0, 0, 0, -32.0, -3.199012E+01, -7.558524E-09
1680656410.8886828, 0, -0.0301951, -0.0004439224, 0.03019836, 180.8322, 0, 0, 0, -32.800000000000004, -3.278923E+01, -7.768759E-09
1680656417.0836246, 0, -0.02946394, -0.0008093381, 0.02983282, 181.5354, 0, 0, 0, -33.6, -3.358796E+01, -8.289101E-09
1680656423.297556, 0, -0.02982952, -7.850687e-05, 0.02946404, 180.8632, 0, 0, 0, -34.4, -3.438732E+01, -8.292882E-09
1680656429.491131, 0, -0.02946394, -7.850687e-05, 0.02946404, 181.5735, 0, 0, 0, -35.2, -3.518663E+01, -8.373410E-09
1680656435.6904056, 0, -0.02982952, -7.850687e-05, 0.02946404, 180.8526, 0, 0, 0, -36.0, -3.598601E+01, -8.789387E-09
1680656441.8724427, 0, -0.02946394, -0.0004439224, 0.02910174, 181.5735, 0, 0, 0, -36.800000000000004, -3.678540E+01, -9.438363E-09
1680656448.0613248, 0, -0.02909836, -0.0004439224, 0.02873621, 180.8632, 0, 0, 0, -37.6, -3.758792E+01, -9.348792E-09
1680656454.2360091, 0, -0.02873278, -0.0008093381, 0.02946728, 181.6135, 0, 0, 0, -38.400000000000006, -3.838712E+01, -9.921688E-09
1680656460.463461, 0, -0.02946394, -7.850687e-05, 0.02910174, 180.1527, 0, 0, 0, -39.2, -3.918652E+01, -9.663844E-09
1680656466.6342177, 0, -0.02909836, -0.0008093381, 0.02910174, 180.8966, 0, 0, 0, -40.0, -3.998615E+01, -1.019796E-08
1680656472.835445, 0, -0.02946394, -0.0004439224, 0.02909846, 180.8852, 0, 0, 0, -40.800000000000004, -4.078667E+01, -9.735793E-09
1680656479.030409, 0, -0.0283672, -0.0004439224, 0.02873289, 180.1546, 0, 0, 0, -41.6, -4.158694E+01, -1.033948E-08
1680656485.2407892, 0, -0.02873278, -0.0004439224, 0.02873621, 180.8852, 0, 0, 0, -42.400000000000006, -4.238756E+01, -1.065917E-08
1680656491.4413593, 0, -0.0283672, -0.0004439224, 0.02873289, 180.8852, 0, 0, 0, -43.2, -4.318781E+01, -1.093555E-08
1680656497.654768, 0, -0.0283672, -7.850687e-05, 0.02836731, 180.1586, 0, 0, 0, -44.0, -4.398837E+01, -1.032747E-08
1680656503.863647, 0, -0.02800162, -7.850687e-05, 0.02837067, 180.1607, 0, 0, 0, -44.800000000000004, -4.478879E+01, -1.070715E-08
1680656510.0588248, 0, -0.0283672, -7.850687e-05, 0.02837067, 180.9083, 0, 0, 0, -45.6, -4.558938E+01, -1.087703E-08
1680656516.2582514, 0, -0.02763604, -0.0004439224, 0.02836731, 180.9083, 0, 0, 0, -46.400000000000006, -4.638937E+01, -1.102072E-08
1680656522.4401307, 0, -0.02800162, -0.0004439224, 0.02800514, 180.8966, 0, 0, 0, -47.2, -4.718926E+01, -1.118183E-08
1680656528.6089947, 0, -0.0283672, -0.0008093381, 0.02763961, 180.9203, 0, 0, 0, -48.0, -4.799271E+01, -1.133754E-08
1680656534.8052561, 0, -0.02763604, -0.0004439224, 0.02763961, 180.1607, 0, 0, 0, -48.800000000000004, -4.879328E+01, -1.141518E-08
1680656540.998503, 0, -0.02763604, -0.0008093381, 0.02764789, 180.1607, 0, 0, 0, -49.6, -4.959347E+01, -1.164977E-08
1680656547.167863, 0, -0.02763604, -7.850687e-05, 0.02763961, 180.9203, 0, 0, 0, -50.400000000000006, -5.039410E+01, -1.131058E-08
1680656553.3507845, 0, -0.02727046, -7.850687e-05, 0.02764789, 180.9326, 0, 0, 0, -51.2, -5.119432E+01, -1.184693E-08
1680656559.5746047, 0, -0.02727046, -0.0004439224, 0.02763961, 180.9203, 0, 0, 0, -52.0, -5.199469E+01, -1.164967E-08
1680656565.781842, 0, -0.02763604, -7.850687e-05, 0.02763961, 181.7, 0, 0, 0, -52.800000000000004, -5.279514E+01, -1.125908E-08
1680656571.9670281, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9203, 0, 0, 0, -53.6, -5.359517E+01, -1.129952E-08
1680656578.1524382, 0, -0.02727046, -7.850687e-05, 0.026905, 180.9326, 0, 0, 0, -54.400000000000006, -5.439437E+01, -1.194068E-08
1680656584.3387012, 0, -0.02727046, -0.0004439224, 0.02727058, 180.1672, 0, 0, 0, -55.2, -5.519368E+01, -1.181915E-08
1680656590.539906, 0, -0.02727046, -7.850687e-05, 0.02728247, 180.9453, 0, 0, 0, -56.0, -5.599319E+01, -1.131064E-08
1680656596.729017, 0, -0.02690488, -0.0008093381, 0.02690855, 180.9326, 0, 0, 0, -56.800000000000004, -5.679235E+01, -1.194210E-08
1680656602.8946185, 0, -0.02690488, -7.850687e-05, 0.02690855, 180.1672, 0, 0, 0, -57.6, -5.759154E+01, -1.192866E-08
1680656609.106294, 0, -0.02690488, -0.0004439224, 0.02690855, 180.9453, 0, 0, 0, -58.400000000000006, -5.839425E+01, -1.144413E-08
1680656615.2954657, 0, -0.02653931, -0.0004439224, 0.026905, 180.9453, 0, 0, 0, -59.2, -5.919351E+01, -1.157046E-08
1680656621.499551, 0, -0.02653931, -7.850687e-05, 0.02690855, 180.9583, 0, 0, 0, -60.0, -5.999194E+01, -1.218126E-08
1680656627.7022097, 0, -0.02653931, -0.0004439224, 0.02654302, 181.7467, 0, 0, 0, -60.800000000000004, -6.079133E+01, -1.214445E-08
1680656633.9007032, 0, -0.02653931, -7.850687e-05, 0.02654302, 180.9583, 0, 0, 0, -61.6, -6.159048E+01, -1.210144E-08
1680656640.103986, 0, -0.02653931, -0.0004439224, 0.02617384, 180.1719, 0, 0, 0, -62.400000000000006, -6.238987E+01, -1.207246E-08
1680656646.3152, 0, -0.02617373, -0.0008093381, 0.02654302, 180.1695, 0, 0, 0, -63.2, -6.318904E+01, -1.179527E-08
1680656652.5246427, 0, -0.02617373, -0.0004439224, 0.02617749, 180.9583, 0, 0, 0, -64.0, -6.398862E+01, -1.223782E-08
1680656658.713732, 0, -0.02617373, -7.850687e-05, 0.02654302, 180.1719, 0, 0, 0, -64.8, -6.478767E+01, -1.241512E-08
1680656664.8810258, 0, -0.02617373, -0.0004439224, 0.0261753, 180.9717, 0, 0, 0, -65.60000000000001, -6.558707E+01, -1.204106E-08
1680656671.0970001, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.1719, 0, 0, 0, -66.4, -6.638633E+01, -1.219692E-08
1680656677.2864547, 0, -0.02580815, -0.0004439224, 0.02581196, 180.1719, 0, 0, 0, -67.2, -6.718605E+01, -1.295662E-08
1680656683.48176, 0, -0.02580815, -0.0008093381, 0.02580827, 180.1743, 0, 0, 0, -68.0, -6.798675E+01, -1.251858E-08
1680656689.6673133, 0, -0.02580815, 0.0002869087, 0.02582083, 180.1768, 0, 0, 0, -68.8, -6.879040E+01, -1.270442E-08
1680656695.8830717, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.9996, 0, 0, 0, -69.60000000000001, -6.959062E+01, -1.309097E-08
1680656702.0986724, 0, -0.02580815, -0.0004439224, 0.02544269, 180.1768, 0, 0, 0, -70.4, -7.039110E+01, -1.358055E-08
1680656708.2654147, 0, -0.02544257, 0.0002869087, 0.02580827, 180.1768, 0, 0, 0, -71.2, -7.119162E+01, -1.305628E-08
1680656714.4288492, 0, -0.02544257, -0.0004439224, 0.02544644, 180.9996, 0, 0, 0, -72.0, -7.199184E+01, -1.354819E-08
1680656720.6518435, 0, -0.02580815, -0.0004439224, 0.02544644, 180.1768, 0, 0, 0, -72.8, -7.279208E+01, -1.401213E-08
1680656726.839073, 0, -0.02507699, -7.850687e-05, 0.02545544, 180.9996, 0, 0, 0, -73.60000000000001, -7.359184E+01, -1.399047E-08
1680656733.0556529, 0, -0.02544257, -0.0004439224, 0.02544269, 179.3539, 0, 0, 0, -74.4, -7.439211E+01, -1.452580E-08
1680656739.242235, 0, -0.02544257, -7.850687e-05, 0.02544644, 180.9996, 0, 0, 0, -75.2, -7.519263E+01, -1.404228E-08
1680656745.4433079, 0, -0.02544257, -7.850687e-05, 0.02508092, 180.1768, 0, 0, 0, -76.0, -7.599309E+01, -1.477558E-08
1680656751.656623, 0, -0.02507699, -0.0004439224, 0.02508092, 181.0142, 0, 0, 0, -76.80000000000001, -7.679354E+01, -1.473860E-08
1680656757.847754, 0, -0.02471141, -0.0008093381, 0.02544269, 181.0142, 0, 0, 0, -77.60000000000001, -7.759386E+01, -1.532660E-08
1680656764.0300257, 0, -0.02507699, -0.0004439224, 0.02509005, 181.0142, 0, 0, 0, -78.4, -7.839423E+01, -1.542959E-08
1680656770.2324934, 0, -0.02507699, -7.850687e-05, 0.02508092, 180.1794, 0, 0, 0, -79.2, -7.919795E+01, -1.584178E-08
1680656776.4104888, 0, -0.02471141, -0.0008093381, 0.02507711, 181.0142, 0, 0, 0, -80.0, -7.999823E+01, -1.566518E-08
1680656782.636421, 0, -0.02471141, -0.0004439224, 0.02508092, 181.0292, 0, 0, 0, -80.0, -7.999818E+01, -1.554971E-08
1680656788.8017921, 0, -0.02544257, -7.850687e-05, 0.02508092, 181.0142, 0, 0, 0, -79.2, -7.919791E+01, -1.567593E-08
1680656794.987478, 0, -0.02507699, -7.850687e-05, 0.02507711, 180.1794, 0, 0, 0, -78.4, -7.839419E+01, -1.542146E-08
1680656801.1948223, 0, -0.02544257, 0.0002869087, 0.02545544, 181.8759, 0, 0, 0, -77.6, -7.759380E+01, -1.480399E-08
1680656807.388181, 0, -0.02544257, -0.0004439224, 0.02544644, 181.0142, 0, 0, 0, -76.8, -7.679353E+01, -1.414416E-08
1680656813.5833588, 0, -0.02544257, -0.0004439224, 0.02544644, 181.822, 0, 0, 0, -76.0, -7.599296E+01, -1.443724E-08
1680656819.7912326, 0, -0.02544257, -0.0004439224, 0.02544644, 180.1768, 0, 0, 0, -75.2, -7.519251E+01, -1.345594E-08
1680656825.9810154, 0, -0.02544257, -7.850687e-05, 0.02544269, 180.9855, 0, 0, 0, -74.4, -7.439213E+01, -1.354526E-08
1680656832.185973, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.9996, 0, 0, 0, -73.6, -7.359176E+01, -1.355809E-08
1680656838.3630297, 0, -0.02580815, -0.0004439224, 0.02581196, 181.7962, 0, 0, 0, -72.8, -7.279228E+01, -1.262172E-08
1680656844.5675051, 0, -0.02580815, -7.850687e-05, 0.02544644, 180.1768, 0, 0, 0, -72.0, -7.199188E+01, -1.224003E-08
1680656850.7361746, 0, -0.02580815, -7.850687e-05, 0.02581196, 180.9855, 0, 0, 0, -71.2, -7.119141E+01, -1.252645E-08
1680656856.9166276, 0, -0.02617373, -7.850687e-05, 0.02580974, 181.7962, 0, 0, 0, -70.4, -7.039108E+01, -1.207761E-08
1680656863.1141152, 0, -0.02580815, -7.850687e-05, 0.02617384, 180.1743, 0, 0, 0, -69.6, -6.959075E+01, -1.149517E-08
1680656869.3130517, 0, -0.02580815, -7.850687e-05, 0.02580974, 179.3719, 0, 0, 0, -68.8, -6.879040E+01, -1.166915E-08
1680656875.5278986, 0, -0.02617373, -0.0008093381, 0.02617749, 180.1695, 0, 0, 0, -68.0, -6.798664E+01, -1.146039E-08
1680656881.7234166, 0, -0.02617373, -0.0004439224, 0.02618624, 180.9717, 0, 0, 0, -67.2, -6.718612E+01, -1.098185E-08
1680656887.924685, 0, -0.02617373, -0.0004439224, 0.02617749, 180.9717, 0, 0, 0, -66.4, -6.638622E+01, -1.035272E-08
1680656894.1147304, 0, -0.02653931, -0.0004439224, 0.02617749, 180.9583, 0, 0, 0, -65.6, -6.558690E+01, -1.071280E-08
1680656900.3317978, 0, -0.02617373, -7.850687e-05, 0.02653942, 180.9583, 0, 0, 0, -64.8, -6.478761E+01, -1.045228E-08
1680656906.5121698, 0, -0.02617373, -0.0004439224, 0.02654302, 180.9583, 0, 0, 0, -64.0, -6.398874E+01, -9.550861E-09
1680656912.6977406, 0, -0.02653931, -7.850687e-05, 0.02653942, 180.9583, 0, 0, 0, -63.2, -6.318922E+01, -9.304878E-09
1680656918.900556, 0, -0.02653931, -0.0004439224, 0.02654302, 181.7467, 0, 0, 0, -62.4, -6.238982E+01, -9.526167E-09
1680656925.0985768, 0, -0.02690488, -0.0008093381, 0.02690855, 180.1672, 0, 0, 0, -61.599999999999994, -6.159044E+01, -9.222122E-09
1680656931.3039944, 0, -0.02690488, -0.0004439224, 0.02691706, 180.1695, 0, 0, 0, -60.8, -6.079121E+01, -8.990889E-09
1680656937.4927013, 0, -0.02727046, -0.0008093381, 0.02728247, 180.9453, 0, 0, 0, -60.0, -5.999171E+01, -9.014869E-09
1680656943.6860795, 0, -0.02727046, -0.0004439224, 0.02727408, 180.9453, 0, 0, 0, -59.2, -5.919352E+01, -8.220836E-09
1680656949.8865476, 0, -0.02727046, -0.0004439224, 0.02727058, 180.165, 0, 0, 0, -58.4, -5.839426E+01, -8.065230E-09
1680656956.0860126, 0, -0.02763604, -0.0004439224, 0.02763961, 180.9326, 0, 0, 0, -57.599999999999994, -5.759174E+01, -7.624369E-09
1680656962.2983203, 0, -0.02727046, -0.0004439224, 0.02763961, 180.9326, 0, 0, 0, -56.8, -5.679247E+01, -7.395955E-09
1680656968.48028, 0, -0.02727046, -0.0004439224, 0.02763961, 180.9203, 0, 0, 0, -56.0, -5.599294E+01, -7.784515E-09
1680656974.6823673, 0, -0.02763604, -0.0008093381, 0.02763961, 180.9203, 0, 0, 0, -55.2, -5.519372E+01, -7.333496E-09
1680656980.8797162, 0, -0.02763604, -0.0004439224, 0.02763615, 179.4129, 0, 0, 0, -54.4, -5.439440E+01, -7.416352E-09
1680656987.0793738, 0, -0.02763604, -0.0004439224, 0.02763961, 181.6775, 0, 0, 0, -53.599999999999994, -5.359506E+01, -6.530783E-09
1680656993.2787697, 0, -0.02800162, -0.0004439224, 0.02800514, 180.9083, 0, 0, 0, -52.8, -5.279508E+01, -6.918534E-09
1680656999.4611127, 0, -0.02800162, -0.0008093381, 0.02763615, 180.9083, 0, 0, 0, -52.0, -5.199485E+01, -6.759036E-09
1680657005.650847, 0, -0.02800162, -0.0004439224, 0.02763961, 180.8966, 0, 0, 0, -51.2, -5.119424E+01, -6.572185E-09
1680657011.8151953, 0, -0.0283672, -0.0004439224, 0.02836731, 180.8966, 0, 0, 0, -50.4, -5.039386E+01, -5.920376E-09
1680657018.0370002, 0, -0.02873278, -7.850687e-05, 0.02800514, 180.9083, 0, 0, 0, -49.599999999999994, -4.959348E+01, -6.179840E-09
1680657024.231512, 0, -0.02800162, -0.0008093381, 0.02837875, 180.1586, 0, 0, 0, -48.8, -4.879317E+01, -5.781987E-09
1680657030.4238741, 0, -0.0283672, -7.850687e-05, 0.02837067, 180.8966, 0, 0, 0, -48.0, -4.799290E+01, -5.155677E-09
1680657036.6170058, 0, -0.02873278, 0.0002869087, 0.02873289, 180.1566, 0, 0, 0, -47.199999999999996, -4.718908E+01, -5.717412E-09
1680657042.8263648, 0, -0.02873278, 0.0002869087, 0.02873621, 180.1566, 0, 0, 0, -46.4, -4.638954E+01, -4.769591E-09
1680657049.0280187, 0, -0.02873278, -0.0004439224, 0.02909977, 180.8852, 0, 0, 0, -45.6, -4.558907E+01, -5.375350E-09
1680657055.2435963, 0, -0.02909836, -0.0004439224, 0.02873289, 180.8741, 0, 0, 0, -44.8, -4.478859E+01, -5.028194E-09
1680657061.4431272, 0, -0.02909836, -0.0004439224, 0.02910174, 180.1566, 0, 0, 0, -44.0, -4.398812E+01, -4.519773E-09
1680657067.6440012, 0, -0.02873278, -0.0004439224, 0.02873289, 180.8741, 0, 0, 0, -43.199999999999996, -4.318796E+01, -4.068608E-09
1680657073.8361619, 0, -0.02909836, -0.0008093381, 0.02909846, 180.8741, 0, 0, 0, -42.4, -4.238735E+01, -4.713043E-09
1680657080.0330515, 0, -0.02946394, -0.0004439224, 0.02946728, 180.8741, 0, 0, 0, -41.599999999999994, -4.158704E+01, -3.772136E-09
1680657086.238734, 0, -0.02909836, -0.0004439224, 0.02946728, 180.8741, 0, 0, 0, -40.8, -4.078653E+01, -4.224112E-09
1680657092.4430196, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.8741, 0, 0, 0, -40.0, -3.998617E+01, -3.448759E-09
1680657098.6118212, 0, -0.02982952, -0.0004439224, 0.0298405, 179.4489, 0, 0, 0, -39.199999999999996, -3.918644E+01, -3.917242E-09
1680657104.8196561, 0, -0.02982952, -0.0004439224, 0.02982962, 180.8526, 0, 0, 0, -38.4, -3.838728E+01, -3.506468E-09
1680657111.0244892, 0, -0.02982952, -0.0004439224, 0.03019836, 180.1508, 0, 0, 0, -37.599999999999994, -3.758810E+01, -3.224743E-09
1680657117.2148783, 0, -0.0301951, -0.0008093381, 0.0305639, 180.8423, 0, 0, 0, -36.8, -3.678569E+01, -3.386909E-09
1680657123.4302025, 0, -0.0301951, -0.0004439224, 0.0305639, 180.8322, 0, 0, 0, -36.0, -3.598614E+01, -3.105740E-09
1680657129.6349888, 0, -0.0301951, -7.850687e-05, 0.0305639, 180.8322, 0, 0, 0, -35.199999999999996, -3.518666E+01, -3.040002E-09
1680657135.8411043, 0, -0.0301951, -0.0004439224, 0.0305639, 180.1472, 0, 0, 0, -34.4, -3.438727E+01, -3.015466E-09
1680657142.0319867, 0, -0.0301951, -0.0004439224, 0.03092944, 180.8322, 0, 0, 0, -33.599999999999994, -3.358809E+01, -2.748987E-09
1680657148.2224796, 0, -0.03056068, -7.850687e-05, 0.03092944, 180.1472, 0, 0, 0, -32.8, -3.278918E+01, -2.926507E-09
