time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645372039.75819,0,40.27207872845822,1081.37084,5.7101573,0.0565798,-0.000793461,0.0565798,-0.744
1645372043.327325,0,40.225150818363716,1081.22703,5.7049593,0.0565798,-0.000793461,0.0565798,-0.744
1645372046.9154718,0,40.189570295655194,1081.118,5.6999893,0.0565798,-0.000793461,0.0565798,-0.744
1645372050.500601,0,40.160554408251166,1081.02909,5.6959357,0.0565798,-0.000793461,0.0565798,-0.744
1645372054.0454648,0,40.134334373289406,1080.94875,5.6916928,0.0565798,-0.000793461,0.0565798,-0.744
1645372057.5916543,0,40.105662286889086,1080.8609,5.6886425,0.0565188,-0.000793461,0.0565188,-0.744
1645372061.151731,0,40.07003359244704,1080.75174,5.6854987,0.0565188,-0.000793461,0.0565188,-0.744
1645372064.6983533,0,40.02318754141017,1080.60822,5.6831402,0.0565188,-0.000793461,0.0565188,-0.744
1645372068.26382,0,39.965376631105244,1080.43112,5.6809382,0.0565188,-0.000793461,0.0565188,-0.744
1645372071.8372376,0,39.89546869269311,1080.21698,5.6783118,0.0565188,-0.000793461,0.0565188,-0.744
1645372075.3933184,0,39.816480516613446,1079.97505,5.6754951,0.0565188,-0.000793461,0.0565188,-0.744
1645372078.9453442,0,39.73145261866136,1079.71465,5.6714854,0.0565188,-0.000793461,0.0565188,-0.744
1645372082.5021398,0,39.645157603393535,1079.4504,5.667191,0.0565188,-0.000793461,0.0565188,-0.744
1645372086.0600262,0,39.56322926121046,1079.19955,5.6624851,0.0565188,-0.000793461,0.0565188,-0.744
1645372089.605536,0,39.488834324663934,1078.97179,5.6572537,0.0565188,-0.000793461,0.0565188,-0.744
1645372093.1884186,0,39.42417364139558,1078.77385,5.6520786,0.0565188,-0.000793461,0.0565188,-0.744
1645372096.755765,0,39.37081468628624,1078.61052,5.6471233,0.0565188,-0.000793461,0.0565188,-0.744
1645372100.3244777,0,39.328152196566194,1078.47994,5.6421442,0.0565188,-0.000793461,0.0565188,-0.744
1645372103.910363,0,39.2921691234039,1078.36981,5.6378393,0.0565188,-0.000793461,0.0565188,-0.744
1645372107.4713805,0,39.25998446904802,1078.27131,5.6341905,0.0565188,-0.000793461,0.0565188,-0.744
1645372111.033772,0,39.22741936232497,1078.17165,5.6303505,0.0565188,-0.000793461,0.0565188,-0.744
1645372114.6025498,0,39.19040528346989,1078.05838,5.6269192,0.0565188,-0.000793461,0.0565188,-0.744
1645372118.1785011,0,39.144918597506575,1077.91919,5.6238999,0.0564578,-0.000793461,0.0564578,-0.744
1645372121.7596812,0,39.08942490927442,1077.74939,5.6212716,0.0564578,-0.000793461,0.0564578,-0.744
1645372125.343816,0,39.0235133922371,1077.54773,5.6185159,0.0564578,-0.000793461,0.0564578,-0.744
1645372128.908178,0,38.94926356688646,1077.32058,5.6155414,0.0564578,-0.000793461,0.0564578,-0.744
1645372132.4811132,0,38.86851352754775,1077.07357,5.6118907,0.0564578,-0.000793461,0.0564578,-0.744
1645372136.0647106,0,38.78561305486682,1076.82001,5.6077527,0.0564578,-0.000793461,0.0564578,-0.744
1645372139.6354563,0,38.7046816406791,1076.5725,5.6028165,0.0564578,-0.000793461,0.0564578,-0.744
1645372143.2111604,0,38.62966396604466,1076.3431,5.5979189,0.0564578,-0.000793461,0.0564578,-0.744
1645372146.788645,0,38.562442447472925,1076.13756,5.5929656,0.0564578,-0.000793461,0.0564578,-0.744
1645372150.3767157,0,38.504932683380034,1075.96173,5.5882148,0.0564578,-0.000793461,0.0564578,-0.744
1645372153.9437609,0,38.4569701149109,1075.8151,5.5831995,0.0564578,-0.000793461,0.0564578,-0.744
1645372157.506442,0,38.41709434221843,1075.6932,5.5788569,0.0564578,-0.000793461,0.0564578,-0.744
1645372161.0718274,0,38.382637193940845,1075.58787,5.5746221,0.0564578,-0.000793461,0.0564578,-0.744
1645372164.629746,0,38.35022644553533,1075.4888,5.5704307,0.0564578,-0.000793461,0.0564578,-0.744
1645372168.1891456,0,38.316351817435816,1075.38526,5.5675439,0.0564578,-0.000793461,0.0564578,-0.744
1645372171.7539399,0,38.2766320506802,1075.26386,5.5646419,0.0564578,-0.000793461,0.0564578,-0.744
1645372175.3094988,0,38.22845833490205,1075.11663,5.5614647,0.0563967,-0.000793461,0.0563967,-0.744
1645372178.8733203,0,38.170945478152824,1074.94087,5.5587477,0.0563967,-0.000793461,0.0563967,-0.744
1645372182.4335215,0,38.10360039967625,1074.73508,5.5559115,0.0563967,-0.000793461,0.0563967,-0.744
1645372185.9953418,0,38.02832529696375,1074.50508,5.5524916,0.0563967,-0.000793461,0.0563967,-0.744
1645372189.5730188,0,37.94780517389214,1074.25908,5.5487604,0.0563967,-0.000793461,0.0563967,-0.744
1645372193.154027,0,37.866909615372315,1074.01196,5.5446686,0.0563967,-0.000793461,0.0563967,-0.744
1645372196.7289267,0,37.787239518005784,1073.76861,5.5398993,0.0563967,-0.000793461,0.0563967,-0.744
1645372200.284073,0,37.714155474510065,1073.5454,5.534995,0.0563967,-0.000793461,0.0563967,-0.744
1645372203.854616,0,37.649224738661474,1073.34711,5.5299634,0.0563967,-0.000793461,0.0563967,-0.744
1645372207.3987217,0,37.59327474382486,1073.17626,5.525032,0.0563967,-0.000793461,0.0563967,-0.744
1645372210.9723668,0,37.54458808448919,1073.0276,5.5203967,0.0563967,-0.000793461,0.0563967,-0.744
1645372214.5665054,0,37.501996905639736,1072.89756,5.5157232,0.0563967,-0.000793461,0.0563967,-0.744
1645372218.1159031,0,37.462367608867574,1072.77657,5.5117044,0.0563967,-0.000793461,0.0563967,-0.744
1645372221.6742015,0,37.42269360024423,1072.65545,5.5079364,0.0563967,-0.000793461,0.0563967,-0.744
1645372225.237167,0,37.37886038154671,1072.52164,5.5043191,0.0563967,-0.000793461,0.0563967,-0.744
1645372228.803216,0,37.32913743361206,1072.36986,5.5009255,0.0563967,-0.000793461,0.0563967,-0.744
1645372232.3513775,0,37.27259308307373,1072.19727,5.4980788,0.0563967,-0.000793461,0.0563967,-0.744
1645372235.909876,0,37.20931095398291,1072.00413,5.4949946,0.0563967,-0.000793461,0.0563967,-0.744
1645372239.497449,0,37.1394203901116,1071.79084,5.4917078,0.0563967,-0.000793461,0.0563967,-0.744
1645372243.0536928,0,37.06668182188971,1071.56888,5.4877338,0.0563357,-0.000793461,0.0563357,-0.744
1645372246.6057022,0,36.99349032842304,1071.34556,5.4835567,0.0563357,-0.000793461,0.0563357,-0.744
1645372250.1618524,0,36.922550051112964,1071.12913,5.4793453,0.0563357,-0.000793461,0.0563357,-0.744
1645372253.7323995,0,36.85434681454562,1070.92107,5.4746699,0.0563357,-0.000793461,0.0563357,-0.744
1645372257.3070319,0,36.791550071383924,1070.72952,5.4699306,0.0563357,-0.000793461,0.0563357,-0.744
1645372260.8735523,0,36.734397272398645,1070.5552,5.4659767,0.0563357,-0.000793461,0.0563357,-0.744
1645372264.4413416,0,36.681814227141125,1070.39483,5.4610066,0.0563357,-0.000793461,0.0563357,-0.744
1645372268.015893,0,36.63391012663793,1070.24874,5.4568533,0.0563357,-0.000793461,0.0563357,-0.744
1645372271.5980837,0,36.5892855863478,1070.11266,5.4527955,0.0563357,-0.000793461,0.0563357,-0.744
1645372275.1574922,0,36.54607512396144,1069.9809,5.4484109,0.0563357,-0.000793461,0.0563357,-0.744
1645372278.7238553,0,36.50232096606773,1069.84749,5.4451088,0.0563357,-0.000793461,0.0563357,-0.744
1645372282.308853,0,36.45604519098114,1069.7064,5.4414272,0.0563357,-0.000793461,0.0563357,-0.744
1645372285.8622417,0,36.40542353222234,1069.55207,5.4382996,0.0562747,-0.000793461,0.0562747,-0.744
1645372289.433668,0,36.3494611174279,1069.38147,5.4349474,0.0562747,-0.000793461,0.0562747,-0.744
1645372293.0014298,0,36.28907533266281,1069.1974,5.4315142,0.0562747,-0.000793461,0.0562747,-0.744
1645372296.571247,0,36.22416337903035,1068.99955,5.4281558,0.0562747,-0.000793461,0.0562747,-0.744
1645372300.1283638,0,36.1562039343609,1068.79243,5.4246802,0.0562747,-0.000793461,0.0562747,-0.744
1645372303.699626,0,36.08763768426183,1068.58348,5.420516,0.0562747,-0.000793461,0.0562747,-0.75
1645372307.257301,0,36.01965579808915,1068.37633,5.4157061,0.0562747,-0.000793461,0.0562747,-0.75
1645372310.8176374,0,35.953768258564025,1068.17558,5.4114608,0.0562747,-0.000793461,0.0562747,-0.75
1645372314.3829074,0,35.8918400855976,1067.98691,5.4071359,0.0562747,-0.000793461,0.0562747,-0.75
1645372317.9557106,0,35.833941215803534,1067.81053,5.4029612,0.0562747,-0.000793461,0.0562747,-0.75
1645372321.5335863,0,35.7806832355438,1067.6483,5.3985676,0.0562747,-0.000793461,0.0562747,-0.75
1645372325.1153,0,35.73040913181663,1067.49517,5.3943166,0.0562747,-0.000793461,0.0562747,-0.75
1645372328.6775446,0,35.68199330106436,1067.34771,5.3906712,0.0562747,-0.000793461,0.0562747,-0.75
1645372332.2343333,0,35.634510124193156,1067.2031,5.3868989,0.0562747,-0.000793461,0.0562747,-0.75
1645372335.8095498,0,35.586038728701105,1067.05549,5.3829507,0.0562747,-0.000793461,0.0562747,-0.75
1645372339.3730276,0,35.5352587195812,1066.90086,5.3795146,0.0562747,-0.000793461,0.0562747,-0.75
1645372342.945735,0,35.480281133247225,1066.73346,5.3758006,0.0562747,-0.000793461,0.0562747,-0.75
1645372346.531687,0,35.421348088793614,1066.55403,5.3718156,0.0562747,-0.000793461,0.0562747,-0.75
1645372350.1048768,0,35.35807430599041,1066.3614,5.3683772,0.0562136,-0.000793461,0.0562136,-0.75
1645372353.664872,0,35.2921176764111,1066.16062,5.3646168,0.0562136,-0.000793461,0.0562136,-0.75
1645372357.222213,0,35.22360561206644,1065.95208,5.3607401,0.0562136,-0.000793461,0.0562136,-0.75
1645372360.7894602,0,35.15511016842683,1065.74361,5.3565726,0.0562136,-0.000793461,0.0562136,-0.75
1645372364.3805718,0,35.08729185286473,1065.53722,5.3522496,0.0562136,-0.000793461,0.0562136,-0.75
1645372367.9423065,0,35.02145225865604,1065.33687,5.3476438,0.0562136,-0.000793461,0.0562136,-0.75
1645372371.5141098,0,34.96042501364194,1065.15118,5.343482,0.0562136,-0.000793461,0.0562136,-0.75
1645372375.080467,0,34.903244966563946,1064.97721,5.3392143,0.0562136,-0.000793461,0.0562136,-0.75
1645372378.656758,0,34.850583591512915,1064.817,5.3344445,0.0562136,-0.000793461,0.0562136,-0.75
1645372382.2308104,0,34.801153215096015,1064.66663,5.33043,0.0562136,-0.000793461,0.0562136,-0.75
1645372385.7832932,0,34.753984656007084,1064.52315,5.3265342,0.0562136,-0.000793461,0.0562136,-0.75
1645372389.3485515,0,34.7064974439726,1064.37871,5.3225903,0.0562136,-0.000793461,0.0562136,-0.75
1645372392.9100213,0,34.657807045442674,1064.23062,5.318737,0.0562136,-0.000793461,0.0562136,-0.75
1645372396.488774,0,34.60556871363004,1064.07175,5.3151412,0.0562136,-0.000793461,0.0562136,-0.75
1645372400.041591,0,34.54895628214952,1063.89959,5.3115229,0.0562136,-0.000793461,0.0562136,-0.75
1645372403.6182647,0,34.488004916757454,1063.71425,5.3082442,0.0562136,-0.000793461,0.0562136,-0.75
1645372407.18913,0,34.42395022089434,1063.51949,5.3044853,0.0562136,-0.000793461,0.0562136,-0.75
1645372410.7596922,0,34.35910050177339,1063.32233,5.3009996,0.0562136,-0.000793461,0.0562136,-0.75
1645372414.2983847,0,34.29458389163923,1063.1262,5.2972431,0.0562136,-0.000793461,0.0562136,-0.75
1645372417.88026,0,34.23111767906982,1062.93328,5.2932572,0.0561526,-0.000793461,0.0561526,-0.75
1645372421.4624825,0,34.16859685016699,1062.74325,5.2885479,0.0561526,-0.000793461,0.0561526,-0.75
1645372425.0208774,0,34.10943684448855,1062.56345,5.2842178,0.0561526,-0.000793461,0.0561526,-0.75
1645372428.6044993,0,34.05247356336254,1062.39034,5.2799582,0.0561526,-0.000793461,0.0561526,-0.75
1645372432.1619146,0,33.997862192725876,1062.22439,5.2761201,0.0561526,-0.000793461,0.0561526,-0.75
1645372435.7427173,0,33.945524268608,1062.06536,5.2719388,0.0561526,-0.000793461,0.0561526,-0.75
1645372439.3162189,0,33.89521671233503,1061.91251,5.2678232,0.0561526,-0.000793461,0.0561526,-0.75
1645372442.8822675,0,33.84577799432617,1061.76231,5.2640933,0.0561526,-0.000793461,0.0561526,-0.75
1645372446.4464412,0,33.79635240743028,1061.61216,5.2600412,0.0561526,-0.000793461,0.0561526,-0.75
1645372450.0196865,0,33.74619594392062,1061.4598,5.2566289,0.0561526,-0.000793461,0.0561526,-0.75
1645372453.5899496,0,33.6939981130271,1061.30125,5.2530274,0.0561526,-0.000793461,0.0561526,-0.75
1645372457.1356704,0,33.639748601698095,1061.13648,5.2498164,0.0561526,-0.000793461,0.0561526,-0.75
1645372460.7004123,0,33.58325267915033,1060.9649,5.246602,0.0561526,-0.000793461,0.0561526,-0.75
1645372464.268907,0,33.52362398847236,1060.78382,5.2426772,0.0561526,-0.000793461,0.0561526,-0.75
1645372467.8236787,0,33.462017735602366,1060.59675,5.2387084,0.0561526,-0.000793461,0.0561526,-0.75
1645372471.3867564,0,33.39935564198613,1060.40649,5.2349867,0.0561526,-0.000793461,0.0561526,-0.75
1645372474.9493668,0,33.335179581526674,1060.21165,5.2309007,0.0561526,-0.000793461,0.0561526,-0.75
1645372478.515691,0,33.27176546054353,1060.01914,5.2264008,0.0561526,-0.000793461,0.0561526,-0.75
1645372482.0859458,0,33.20873460983633,1059.82781,5.2226243,0.0561526,-0.000793461,0.0561526,-0.75
1645372485.6329284,0,33.14805740128059,1059.64364,5.2185044,0.0560915,-0.000793461,0.0560915,-0.75
1645372489.1964724,0,33.088749204627085,1059.46364,5.214334,0.0560915,-0.000793461,0.0560915,-0.75
1645372492.7776108,0,33.030220494176014,1059.28602,5.2102904,0.0560915,-0.000793461,0.0560915,-0.75
1645372496.3481452,0,32.973496373481346,1059.11389,5.2061233,0.0560915,-0.000793461,0.0560915,-0.75
1645372499.900885,0,32.91861681076893,1058.94737,5.2019662,0.0560915,-0.000793461,0.0560915,-0.75
1645372503.452854,0,32.86417810759363,1058.7822,5.1978712,0.0560915,-0.000793461,0.0560915,-0.75
1645372507.0192575,0,32.81104398816721,1058.621,5.1938848,0.0560915,-0.000793461,0.0560915,-0.75
1645372510.5937762,0,32.757375279149336,1058.45819,5.1899232,0.0560915,-0.000793461,0.0560915,-0.75
1645372514.1643398,0,32.70323779847108,1058.29397,5.1868515,0.0560915,-0.000793461,0.0560915,-0.75
1645372517.7349837,0,32.6488028868409,1058.12886,5.1826171,0.0560915,-0.000793461,0.0560915,-0.75
1645372521.3054569,0,32.593295622412086,1057.96051,5.1787853,0.0560915,-0.000793461,0.0560915,-0.75
1645372524.8695662,0,32.536841067137196,1057.7893,5.1747603,0.0560915,-0.000793461,0.0560915,-0.75
1645372528.4384973,0,32.479969943216894,1057.61684,5.1714267,0.0560915,-0.000793461,0.0560915,-0.75
1645372532.005113,0,32.42179168584495,1057.44043,5.1675076,0.0560915,-0.000793461,0.0560915,-0.75
1645372535.5725453,0,32.36304150400978,1057.2623,5.1635847,0.0560915,-0.000793461,0.0560915,-0.75
1645372539.1562366,0,32.30349825645928,1057.08178,5.1596779,0.0560915,-0.000793461,0.0560915,-0.75
1645372542.7349849,0,32.2428384639849,1056.89789,5.1561493,0.0560915,-0.000793461,0.0560915,-0.75
1645372546.2931979,0,32.18324915897129,1056.71726,5.1516308,0.0560915,-0.000793461,0.0560915,-0.75
1645372549.8383954,0,32.12434457641735,1056.53872,5.1476259,0.0560915,-0.000793461,0.0560915,-0.75
1645372553.3896797,0,32.066916792745886,1056.36467,5.1437325,0.0560915,-0.000793461,0.0560915,-0.75
1645372556.9764218,0,32.010408475228964,1056.19342,5.1396856,0.0560915,-0.000793461,0.0560915,-0.75
1645372560.5239642,0,31.954842937580757,1056.02504,5.1358518,0.0560305,-0.000793461,0.0560305,-0.75
1645372564.0829377,0,31.900458021632808,1055.86025,5.1316514,0.0560305,-0.000793461,0.0560305,-0.75
1645372567.6347065,0,31.84697013716301,1055.69819,5.1277151,0.0560305,-0.000793461,0.0560305,-0.75
1645372571.2045655,0,31.79244847718176,1055.53301,5.1238031,0.0560305,-0.000793461,0.0560305,-0.75
1645372574.759255,0,31.73639764330647,1055.36321,5.1197309,0.0560305,-0.000793461,0.0560305,-0.75
1645372578.3162456,0,31.680038792972507,1055.19249,5.1159768,0.0560305,-0.000793461,0.0560305,-0.75
1645372581.8814688,0,31.62189932780717,1055.01639,5.1119751,0.0560305,-0.000793461,0.0560305,-0.75
1645372585.4307704,0,31.562969394192034,1054.83791,5.1085648,0.0560305,-0.000793461,0.0560305,-0.75
1645372589.0163014,0,31.502829425657314,1054.65578,5.1045427,0.0560305,-0.000793461,0.0560305,-0.75
1645372592.570467,0,31.440851658651333,1054.4681,5.1007256,0.0560305,-0.000793461,0.0560305,-0.75
1645372596.1366203,0,31.378587911745964,1054.27957,5.0968294,0.0560305,-0.000793461,0.0560305,-0.75
1645372599.6832204,0,31.316619442128502,1054.09195,5.0923209,0.0560305,-0.000793461,0.0560305,-0.75
1645372603.2303116,0,31.253859541794082,1053.90195,5.0886273,0.0560305,-0.000793461,0.0560305,-0.75
1645372606.7861836,0,31.192161313797385,1053.71518,5.0844335,0.0560305,-0.000793461,0.0560305,-0.75
1645372610.3494503,0,31.130028382679285,1053.52711,5.0804834,0.0560305,-0.000793461,0.0560305,-0.75
1645372613.9220016,0,31.068983842726368,1053.34235,5.076219,0.0560305,-0.000793461,0.0560305,-0.75
1645372617.4962537,0,31.009335275492532,1053.16183,5.071918,0.0560305,-0.000793461,0.0560305,-0.75
1645372621.0542908,0,30.951767087054524,1052.98762,5.0680146,0.0560305,-0.000793461,0.0560305,-0.75
1645372624.6193295,0,30.895199062529606,1052.81645,5.0641779,0.0560305,-0.000793461,0.0560305,-0.75
1645372628.194978,0,30.839172015890792,1052.64693,5.06008,0.0560305,-0.000793461,0.0560305,-0.75
1645372631.7469597,0,30.782939046650455,1052.4768,5.0551314,0.0560305,-0.000793461,0.0560305,-0.75
1645372635.3055475,0,30.72700918128044,1052.3076,5.0513639,0.0560305,-0.000793461,0.0560305,-0.75
1645372638.8797061,0,30.669851844238735,1052.1347,5.0474462,0.0560305,-0.000793461,0.0560305,-0.75
1645372642.4375834,0,30.6124652182924,1051.96112,5.043816,0.0560305,-0.000793461,0.0560305,-0.75
1645372645.9913573,0,30.55453513640947,1051.78591,5.0398149,0.0560305,-0.000793461,0.0560305,-0.75
1645372649.5521355,0,30.49673934632869,1051.61112,5.035479,0.0560305,-0.000793461,0.0560305,-0.75
1645372653.1351583,0,30.438482623979397,1051.43495,5.0316338,0.0560305,-0.000793461,0.0560305,-0.75
1645372656.711332,0,30.379659027330142,1051.25708,5.0278081,0.0560305,-0.000793461,0.0560305,-0.75
1645372660.2613044,0,30.320936536946455,1051.07953,5.0237693,0.0560305,-0.000793461,0.0560305,-0.75
1645372663.8204072,0,30.261914936216236,1050.90109,5.0196437,0.0560305,-0.000793461,0.0560305,-0.75
1645372667.384481,0,30.20289518480353,1050.72267,5.0156641,0.0560305,-0.000793461,0.0560305,-0.75
1645372670.9485562,0,30.143708559228212,1050.54376,5.0114588,0.0560305,-0.000793461,0.0560305,-0.75
1645372674.512189,0,30.08428553872554,1050.36415,5.0076546,0.0560305,-0.000793461,0.0560305,-0.75
1645372678.078794,0,30.025483057759065,1050.18643,5.0040278,0.0560305,-0.000793461,0.0560305,-0.75
1645372681.6350248,0,29.96701668252069,1050.00974,4.999772,0.0559695,-0.000793461,0.0559695,-0.75
1645372685.1998656,0,29.909621174850162,1049.8363,4.9957666,0.0559695,-0.000793461,0.0559695,-0.75
1645372688.7675853,0,29.853098209472055,1049.66551,4.9916567,0.0559695,-0.000793461,0.0559695,-0.75
1645372692.3314974,0,29.7978683437337,1049.49864,4.9876594,0.0559695,-0.000793461,0.0559695,-0.75
1645372695.8921614,0,29.743624029434574,1049.33476,4.9840788,0.0559695,-0.000793461,0.0559695,-0.75
1645372699.446865,0,29.690180105646757,1049.17331,4.9801454,0.0559695,-0.000793461,0.0559695,-0.75
1645372703.021801,0,29.637427498103083,1049.01396,4.9762411,0.0559695,-0.000793461,0.0559695,-0.75
1645372706.5865722,0,29.584548578096335,1048.85424,4.972238,0.0559084,-0.000793461,0.0559084,-0.75
1645372710.1548848,0,29.530497014095847,1048.69099,4.9678907,0.0559084,-0.000793461,0.0559084,-0.75
1645372713.7072031,0,29.4751963847839,1048.52398,4.9639773,0.0559084,-0.000793461,0.0559084,-0.75
1645372717.2842915,0,29.417941035464086,1048.35108,4.9609632,0.0559084,-0.000793461,0.0559084,-0.75
1645372720.8393207,0,29.358836486014486,1048.17261,4.9571142,0.0559084,-0.000793461,0.0559084,-0.75
1645372724.407991,0,29.29726953984955,1047.98672,4.9534049,0.0559084,-0.000793461,0.0559084,-0.75
1645372727.9649677,0,29.234511549595595,1047.79725,4.9493179,0.0559084,-0.000793461,0.0559084,-0.75
1645372731.5287466,0,29.171271130639024,1047.60634,4.9455385,0.0559084,-0.000793461,0.0559084,-0.75
1645372735.0889869,0,29.108240576399126,1047.41608,4.9409308,0.0559084,-0.000793461,0.0559084,-0.75
1645372738.6629305,0,29.044922947216186,1047.22497,4.9367489,0.0559084,-0.000793461,0.0559084,-0.75
1645372742.2247217,0,28.9834024094751,1047.0393,4.9327201,0.0559084,-0.000793461,0.0559084,-0.75
1645372745.782154,0,28.92349384245551,1046.85851,4.9283986,0.0559084,-0.000793461,0.0559084,-0.75
1645372749.3590794,0,28.86559865065142,1046.68381,4.9244174,0.0559084,-0.000793461,0.0559084,-0.75
1645372752.9230192,0,28.810290698093482,1046.51693,4.9201803,0.0559084,-0.000793461,0.0559084,-0.75
1645372756.4740772,0,28.75735843892347,1046.35723,4.9164514,0.0559084,-0.000793461,0.0559084,-0.75
1645372760.0456526,0,28.705844403662187,1046.20182,4.9118232,0.0559084,-0.000793461,0.0559084,-0.75
1645372763.6219363,0,28.65498311291241,1046.04839,4.9083414,0.0559084,-0.000793461,0.0559084,-0.75
1645372767.1822715,0,28.603186675370736,1045.89215,4.9044518,0.0559084,-0.000793461,0.0559084,-0.75
1645372770.7552373,0,28.551137893012946,1045.73516,4.9009552,0.0559084,-0.000793461,0.0559084,-0.75
1645372774.3176486,0,28.496827348521172,1045.57136,4.8972172,0.0559084,-0.000793461,0.0559084,-0.75
1645372777.8803513,0,28.440433602708353,1045.40129,4.8933072,0.0559084,-0.000793461,0.0559084,-0.75
1645372781.4309664,0,28.381219951346417,1045.22273,4.8897137,0.0559084,-0.000793461,0.0559084,-0.75
1645372784.9782639,0,28.319825809496688,1045.03761,4.8863339,0.0559084,-0.000793461,0.0559084,-0.75
1645372788.5464654,0,28.255816114733385,1044.84462,4.8821539,0.0559084,-0.000793461,0.0559084,-0.75
1645372792.1180756,0,28.191624987763777,1044.6511,4.8783411,0.0558474,-0.000793461,0.0558474,-0.75
1645372795.683161,0,28.127232475838788,1044.45699,4.874556,0.0558474,-0.000793461,0.0558474,-0.75
1645372799.2629414,0,28.064304039858865,1044.26731,4.8703517,0.0558474,-0.000793461,0.0558474,-0.75
1645372802.8492882,0,28.00349702954173,1044.08404,4.8660159,0.0558474,-0.000793461,0.0558474,-0.75
1645372806.41906,0,27.94540926945757,1043.90898,4.8617367,0.0558474,-0.000793461,0.0558474,-0.75
1645372809.9807894,0,27.889746059307843,1043.74124,4.8571333,0.0558474,-0.000793461,0.0558474,-0.75
1645372813.5460005,0,27.836049961567074,1043.57944,4.8531827,0.0558474,-0.000793461,0.0558474,-0.75
1645372817.1342742,0,27.783704071612206,1043.42172,4.8489799,0.0558474,-0.000793461,0.0558474,-0.75
1645372820.7107809,0,27.73222738708809,1043.26663,4.8450965,0.0558474,-0.000793461,0.0558474,-0.75
1645372824.2857857,0,27.681314698508952,1043.11325,4.8414635,0.0558474,-0.000793461,0.0558474,-0.75
1645372827.8516293,0,27.63062751183068,1042.96056,4.8381876,0.0558474,-0.000793461,0.0558474,-0.75
1645372831.4218037,0,27.580311952352186,1042.809,4.8343548,0.0558474,-0.000793461,0.0558474,-0.75
1645372834.9885182,0,27.52779494789695,1042.65082,4.8305592,0.0558474,-0.000793461,0.0558474,-0.75
1645372838.5454195,0,27.47339146456734,1042.48697,4.8274259,0.0558474,-0.000793461,0.0558474,-0.75
1645372842.133743,0,27.415450688059273,1042.31248,4.8236608,0.0558474,-0.000793461,0.0558474,-0.75
1645372845.6987367,0,27.355459576271357,1042.13183,4.819941,0.0558474,-0.000793461,0.0558474,-0.75
1645372849.2938805,0,27.29303567638766,1041.94387,4.8168644,0.0558474,-0.000793461,0.0558474,-0.75
1645372852.8646314,0,27.22816839774741,1041.74857,4.8128118,0.0558474,-0.000793461,0.0558474,-0.75
1645372856.4321516,0,27.162986404126485,1041.55234,4.8089857,0.0558474,-0.000793461,0.0558474,-0.75
1645372859.9992394,0,27.09769890711368,1041.35581,4.8046145,0.0558474,-0.000793461,0.0558474,-0.75
1645372863.5724459,0,27.033063398645837,1041.16126,4.8003911,0.0558474,-0.000793461,0.0558474,-0.75
1645372867.1259034,0,26.970189849496066,1040.97203,4.7958741,0.0558474,-0.000793461,0.0558474,-0.75
1645372870.6941378,0,26.910358078878126,1040.79197,4.7919187,0.0558474,-0.000793461,0.0558474,-0.75
1645372874.287676,0,26.853748294203942,1040.62162,4.7877392,0.0558474,-0.000793461,0.0558474,-0.75
1645372877.8548286,0,26.799922543118917,1040.45966,4.7837119,0.0558474,-0.000793461,0.0558474,-0.75
1645372881.4268668,0,26.7491074589416,1040.30677,4.779736,0.0558474,-0.000793461,0.0558474,-0.75
1645372884.9826193,0,26.700090422136615,1040.1593,4.7757143,0.0557864,-0.000793461,0.0557864,-0.756
1645372888.5587947,0,26.65207731375873,1040.01486,4.7719879,0.0557864,-0.000793461,0.0557864,-0.756
1645372892.128689,0,26.602644832767222,1039.86616,4.7685875,0.0557864,-0.000793461,0.0557864,-0.756
1645372895.6997013,0,26.551174303616552,1039.71134,4.7647385,0.0557864,-0.000793461,0.0557864,-0.756
1645372899.2536087,0,26.497143283626926,1039.54883,4.7610406,0.0557864,-0.000793461,0.0557864,-0.756
1645372902.8272653,0,26.440414870216088,1039.37822,4.7573037,0.0557864,-0.000793461,0.0557864,-0.756
1645372906.3845003,0,26.379199345141334,1039.19413,4.7541713,0.0557864,-0.000793461,0.0557864,-0.756
1645372909.9583545,0,26.314220586779246,1038.99874,4.7505478,0.0557864,-0.000793461,0.0557864,-0.756
1645372913.5118692,0,26.245949885643878,1038.79347,4.7468094,0.0557864,-0.000793461,0.0557864,-0.756
1645372917.0726821,0,26.17629898079347,1038.58407,4.7427315,0.0557864,-0.000793461,0.0557864,-0.756
1645372920.6368358,0,26.10662809347296,1038.37463,4.7380642,0.0557864,-0.000793461,0.0557864,-0.756
1645372924.1987498,0,26.037579330692186,1038.16708,4.7340559,0.0557864,-0.000793461,0.0557864,-0.756
1645372927.7693224,0,25.972450237416783,1037.97133,4.7299337,0.0557864,-0.000793461,0.0557864,-0.756
1645372931.339208,0,25.910260229215854,1037.78443,4.7251276,0.0557864,-0.000793461,0.0557864,-0.756
1645372934.8966398,0,25.853269675768253,1037.61317,4.7205991,0.0557864,-0.000793461,0.0557864,-0.756
1645372938.4690752,0,25.799163447224615,1037.45059,4.7162075,0.0557864,-0.000793461,0.0557864,-0.756
1645372942.044388,0,25.749196969108695,1037.30046,4.7118773,0.0557864,-0.000793461,0.0557864,-0.756
1645372945.6100104,0,25.70121419962203,1037.1563,4.7076673,0.0557864,-0.000793461,0.0557864,-0.756
