time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645188304.6440806,0,25.227846863665032,1035.73462,0.6019209,0.233949,-0.00994879,0.234132,-2.424
1645188308.1943665,0,25.227467161569788,1035.73348,0.6003533,0.23401,-0.010315,0.234254,-2.52
1645188311.758483,0,25.228063360384816,1035.73527,0.5991349,0.233888,-0.0101319,0.234132,-2.472
1645188315.3114693,0,25.2282598727363,1035.73586,0.5987552,0.233949,-0.010254,0.234193,-2.496
1645188318.8903446,0,25.228632912985667,1035.73698,0.6013147,0.233949,-0.0106812,0.234193,-2.61
1645188322.4496994,0,25.228000076735082,1035.73508,0.6037774,0.233705,-0.010376,0.233949,-2.538
1645188325.9895775,0,25.227007521925373,1035.7321,0.600391,0.233644,-0.010315,0.233888,-2.514
1645188329.5467334,0,25.22731061766551,1035.73301,0.5996702,0.234132,-0.0105591,0.234376,-2.568
1645188333.1063886,0,25.227347255603693,1035.73312,0.5958751,0.233949,-0.0100709,0.234132,-2.454
1645188336.6740286,0,25.227893493733276,1035.73476,0.5970895,0.23346,-0.0101319,0.233705,-2.478
1645188340.2276726,0,25.22785019438424,1035.73463,0.5999426,0.233766,-0.010254,0.23401,-2.496
1645188343.7967415,0,25.227930131641944,1035.73487,0.5989845,0.233582,-0.0100709,0.233766,-2.46
1645188347.3507776,0,25.22812664402934,1035.73546,0.5969439,0.233888,-0.010315,0.234071,-2.52
1645188350.9339871,0,25.227370570654088,1035.73319,0.5954664,0.233705,-0.0101929,0.233949,-2.484
1645188354.487775,0,25.227960108111223,1035.73496,0.5978316,0.234071,-0.0106812,0.234315,-2.598
1645188358.0508056,0,25.228752818739295,1035.73734,0.6009462,0.233888,-0.0101929,0.234071,-2.49
1645188361.6149397,0,25.227623705440102,1035.73395,0.5998139,0.233827,-0.0100709,0.23401,-2.466
1645188365.1774397,0,25.226611165766403,1035.73091,0.5984094,0.233705,-0.0100709,0.233949,-2.466
1645188368.737455,0,25.22723734178393,1035.73279,0.5960892,0.233705,-0.010254,0.233949,-2.496
1645188372.2903376,0,25.227064144216122,1035.73227,0.5945997,0.233644,-0.0101929,0.233888,-2.49
1645188375.8536985,0,25.22696089180027,1035.73196,0.5967006,0.233582,-0.0100709,0.233766,-2.466
1645188379.4216387,0,25.227230680339765,1035.73277,0.5982649,0.233582,-0.0100709,0.233766,-2.466
1645188382.979672,0,25.226321392639193,1035.73004,0.5976773,0.233582,-0.0101319,0.233827,-2.472
1645188386.5408208,0,25.227034167709732,1035.73218,0.5954445,0.233582,-0.0100098,0.233705,-2.442
1645188390.090465,0,25.227696981282723,1035.73417,0.591554,0.233582,-0.0100709,0.233766,-2.466
1645188393.6434963,0,25.227010852648377,1035.73211,0.5943135,0.23346,-0.010254,0.233705,-2.502
1645188397.2027922,0,25.227104112889247,1035.73239,0.5966132,0.233644,-0.0101929,0.233888,-2.49
1645188400.7763507,0,25.227403877867857,1035.73329,0.593869,0.233521,-0.0101929,0.233766,-2.49
1645188404.3239462,0,25.226711087507542,1035.73121,0.5932826,0.233521,-0.0101319,0.233705,-2.478
1645188407.8771365,0,25.22686097009353,1035.73166,0.5926572,0.233399,-0.0100098,0.233582,-2.454
1645188411.4366672,0,25.226637811565414,1035.73099,0.5944003,0.233216,-0.00891119,0.233338,-2.184
1645188414.9806976,0,25.226907600225033,1035.7318,0.5975447,0.233338,-0.0110474,0.233582,-2.7
1645188418.5346007,0,25.22668111098661,1035.73112,0.5974911,0.233582,-0.0101929,0.233827,-2.49
1645188422.0880334,0,25.227277310447505,1035.73291,0.5946865,0.233338,-0.0100098,0.233521,-2.454
1645188425.6378715,0,25.2265645356158,1035.73077,0.592361,0.244203,-0.0114747,0.244447,-2.682
1645188429.202131,0,25.226677780261976,1035.73111,0.5902203,0.233582,-0.0100709,0.233766,-2.466
1645188432.7655854,0,25.22694756890684,1035.73192,0.5927048,0.233338,-0.0100709,0.233521,-2.46
1645188436.30864,0,25.22637801498355,1035.73021,0.5941458,0.232118,-0.0105591,0.232301,-2.598
1645188439.8618085,0,25.2265045825607,1035.73059,0.5936033,0.233582,-0.0101929,0.233766,-2.484
1645188443.4258146,0,25.226161517761135,1035.72956,0.5908756,0.233399,-0.010254,0.233644,-2.502
1645188446.975491,0,25.225355481380113,1035.72714,0.5894551,0.233338,-0.0104371,0.233582,-2.562
1645188450.5454695,0,25.226118218308795,1035.72943,0.5928918,0.232667,-0.0101929,0.232911,-2.502
1645188454.0984724,0,25.22687762371224,1035.73171,0.5953762,0.233521,-0.00988775,0.233705,-2.418
1645188457.6522853,0,25.226118218308795,1035.72943,0.5907583,0.233338,-0.010254,0.233582,-2.502
1645188461.2052774,0,25.225678562185635,1035.72811,0.5903416,0.233521,-0.00988775,0.233705,-2.412
1645188464.7751527,0,25.22541210379978,1035.72731,0.5905688,0.233033,-0.0100098,0.233216,-2.448
1645188468.3313117,0,25.225438749642738,1035.72739,0.5912572,0.233705,-0.0104371,0.233949,-2.55
1645188471.865205,0,25.225295528225075,1035.72696,0.5942513,0.233216,-0.010254,0.23346,-2.502
1645188475.4149673,0,25.22488251746709,1035.72572,0.5943102,0.233338,-0.0100709,0.233582,-2.472
1645188478.9915164,0,25.22443952986069,1035.72439,0.5918422,0.233338,-0.0101929,0.233582,-2.484
1645188482.5555234,0,25.22411977923984,1035.72343,0.5886937,0.233216,-0.0101929,0.23346,-2.49
1645188486.1208005,0,25.224342938542193,1035.7241,0.5858349,0.233155,-0.010376,0.233338,-2.544
1645188489.6832407,0,25.224855871603733,1035.72564,0.589883,0.233216,-0.0101929,0.233399,-2.49
1645188493.251779,0,25.224066487456042,1035.72327,0.5919343,0.233216,-0.0101319,0.233399,-2.478
1645188496.8213103,0,25.224975777981523,1035.726,0.5883069,0.233888,-0.0122071,0.234193,-2.976
1645188500.3805,0,25.224822564272987,1035.72554,0.5872217,0.233216,-0.0101929,0.233399,-2.49
1645188503.9467282,0,25.22438623810033,1035.72423,0.5879591,0.233033,-0.0101929,0.233277,-2.49
1645188507.4968076,0,25.224369584424323,1035.72418,0.5906569,0.232972,-0.010315,0.233216,-2.52
1645188511.0512931,0,25.22494913212142,1035.72592,0.5909273,0.233155,-0.0101929,0.233338,-2.496
1645188514.6113427,0,25.22418639396416,1035.72363,0.590792,0.233216,-0.0101929,0.23346,-2.49
1645188518.1805243,0,25.22480591060718,1035.72549,0.5889535,0.233033,-0.0101929,0.233277,-2.496
1645188521.7253833,0,25.22480591060718,1035.72549,0.5847358,0.233277,-0.010254,0.233521,-2.502
1645188525.2853956,0,25.22372342150397,1035.72224,0.5863332,0.232972,-0.0101929,0.233216,-2.49
1645188528.8565035,0,25.224785926207517,1035.72543,0.5888906,0.232667,-0.010315,0.232911,-2.532
1645188532.4102514,0,25.22360351491946,1035.72188,0.5862776,0.233094,-0.010315,0.233338,-2.52
1645188535.9896533,0,25.224412883980943,1035.72431,0.5868837,0.233399,-0.0101929,0.233644,-2.496
1645188539.5396523,0,25.223530238663518,1035.72166,0.5862483,0.232911,-0.0100098,0.233155,-2.46
1645188543.0834177,0,25.223520246446213,1035.72163,0.5866459,0.232911,-0.0100098,0.233094,-2.46
1645188546.6567948,0,25.22401319566834,1035.72311,0.5900758,0.232911,-0.0100709,0.233155,-2.472
1645188550.219023,0,25.22381668216728,1035.72252,0.5881174,0.232911,-0.0101929,0.233155,-2.49
1645188553.7772365,0,25.224379576630014,1035.72421,0.5875569,0.233033,-0.00982672,0.233216,-2.406
1645188557.3458197,0,25.2243529307481,1035.72413,0.5849392,0.232972,-0.0100709,0.233216,-2.466
1645188560.9057589,0,25.22437291515959,1035.72419,0.5829561,0.233033,-0.00958258,0.233277,-2.34
1645188564.473279,0,25.224522798228353,1035.72464,0.5877265,0.23285,-0.00994879,0.233033,-2.436
1645188568.032425,0,25.223590191964288,1035.72184,0.5868837,0.232606,-0.00964361,0.23285,-2.364
1645188571.5901132,0,25.2233170713316,1035.72102,0.586453,0.232911,-0.0101929,0.233155,-2.496
1645188575.1381392,0,25.223426985745032,1035.72135,0.58513,0.23285,-0.0101929,0.233033,-2.49
1645188578.689953,0,25.223043950596043,1035.7202,0.5828588,0.232911,-0.0100709,0.233155,-2.472
1645188582.2434394,0,25.222484385841287,1035.71852,0.5869149,0.232911,-0.00970465,0.233094,-2.382
1645188585.8273876,0,25.2225543314593,1035.71873,0.5846602,0.232789,-0.0101929,0.233033,-2.502
1645188589.4021447,0,25.222417770960927,1035.71832,0.582715,0.23285,-0.0101929,0.233094,-2.49
1645188592.9518967,0,25.222194611066747,1035.71765,0.5832855,0.23285,-0.0100709,0.233094,-2.472
1645188596.520655,0,25.22243442468153,1035.71837,0.5846576,0.232728,-0.0111695,0.232972,-2.748
1645188600.0848243,0,25.22275417604482,1035.71933,0.5876595,0.232057,-0.0105591,0.23224,-2.598
1645188603.63126,0,25.222234580008006,1035.71777,0.5876172,0.232789,-0.0100709,0.232972,-2.466
1645188607.1901028,0,25.222291202671066,1035.71794,0.5860098,0.232545,-0.0100709,0.232789,-2.478
1645188610.7301998,0,25.222431093937477,1035.71836,0.585281,0.232545,-0.0100709,0.232789,-2.472
1645188614.2730012,0,25.222111342431926,1035.7174,0.5819544,0.232789,-0.0101319,0.232972,-2.484
1645188617.8342624,0,25.220759058465326,1035.71334,0.5840294,0.232789,-0.0101929,0.232972,-2.49
1645188621.3876715,0,25.220872304017366,1035.71368,0.5846742,0.232728,-0.0101929,0.232972,-2.49
1645188624.94818,0,25.221365255037654,1035.71516,0.5844647,0.232667,-0.0100709,0.232911,-2.466
1645188628.5118527,0,25.221095464318033,1035.71435,0.5826196,0.23285,-0.0100098,0.233033,-2.46
1645188632.0612404,0,25.220872304017366,1035.71368,0.5809665,0.232667,-0.0101319,0.232911,-2.484
1645188635.604926,0,25.220276099295244,1035.71189,0.5817185,0.232606,-0.0101319,0.23285,-2.484
1645188639.1646872,0,25.22051591354396,1035.71261,0.5835259,0.232545,-0.0101319,0.232789,-2.484
1645188642.7064013,0,25.220099569311422,1035.71136,0.5817695,0.232667,-0.0101929,0.232911,-2.496
1645188646.2620835,0,25.220346045125943,1035.7121,0.5796488,0.232606,-0.0100709,0.23285,-2.478
1645188649.840074,0,25.2208323350008,1035.71356,0.5807983,0.232667,-0.0101929,0.232911,-2.502
1645188653.397328,0,25.220316068342196,1035.71201,0.5799713,0.23224,-0.00958258,0.232423,-2.352
1645188656.9400778,0,25.220219476474842,1035.71172,0.5839009,0.232545,-0.0100709,0.232789,-2.478
1645188660.488364,0,25.220589190104064,1035.71283,0.5831264,0.232545,-0.0100709,0.232789,-2.478
1645188664.0418355,0,25.22026610703302,1035.71186,0.5818935,0.232728,-0.0100709,0.232972,-2.478
1645188667.5963264,0,25.220299414572867,1035.71196,0.5819776,0.232545,-0.0100098,0.232728,-2.46
1645188671.146625,0,25.21939011818902,1035.70923,0.5784581,0.232545,-0.0100709,0.232789,-2.478
1645188674.6908724,0,25.219836439633276,1035.71057,0.5762512,0.232423,-0.0100098,0.232606,-2.466
1645188678.2542026,0,25.219040388507395,1035.70818,0.5807731,0.232484,-0.0101929,0.232667,-2.496
1645188681.7942624,0,25.219776486022376,1035.71039,0.5803907,0.23224,-0.0101929,0.232484,-2.508
1645188685.377783,0,25.219313510749434,1035.709,0.5796302,0.232057,-0.0104371,0.23224,-2.568
1645188688.9358408,0,25.218900496587416,1035.70776,0.5781658,0.232728,-0.010254,0.232972,-2.508
1645188692.4768,0,25.219423425768905,1035.70933,0.5753932,0.232545,-0.0100098,0.232728,-2.46
1645188696.0264525,0,25.218860527462553,1035.70764,0.5804597,0.232545,-0.00891119,0.232728,-2.184
1645188699.5959709,0,25.218890504306415,1035.70773,0.5806789,0.232484,-0.00970465,0.232667,-2.382
1645188703.1390965,0,25.219589963645678,1035.70983,0.580141,0.23224,-0.00994879,0.232484,-2.448
1645188706.7181573,0,25.219346818332795,1035.7091,0.5782971,0.232484,-0.0101929,0.232667,-2.496
1645188710.2658632,0,25.219666571056287,1035.71006,0.575195,0.232484,-0.0100709,0.232728,-2.478
1645188713.825606,0,25.21900375014992,1035.70807,0.5787438,0.232301,-0.0100098,0.232545,-2.466
1645188717.404013,0,25.218487482190575,1035.70652,0.5785814,0.232301,-0.0100709,0.232484,-2.472
1645188720.9630227,0,25.218167728947634,1035.70556,0.5758888,0.23224,-0.0100709,0.232423,-2.472
1645188724.5263898,0,25.218680666373217,1035.7071,0.5749473,0.232545,-0.010315,0.232789,-2.538
1645188728.077295,0,25.218314282534774,1035.706,0.5752269,0.232423,-0.0100709,0.232667,-2.478
1645188731.6306615,0,25.217468268237642,1035.70346,0.5801437,0.232423,-0.0100098,0.232606,-2.46
1645188735.19813,0,25.217331706782296,1035.70305,0.579819,0.23224,-0.0100709,0.232484,-2.478
1645188738.7715778,0,25.21841087465561,1035.70629,0.5774438,0.232423,-0.00982672,0.232606,-2.412
1645188742.3350413,0,25.217967883099245,1035.70496,0.576827,0.232057,-0.0100709,0.23224,-2.484
1645188745.8881664,0,25.217471599004487,1035.70347,0.5753588,0.232057,-0.00982672,0.23224,-2.412
1645188749.4298751,0,25.217504906672488,1035.70357,0.5753256,0.23224,-0.0100709,0.232423,-2.472
1645188752.9693518,0,25.21679212224394,1035.70143,0.577979,0.23224,-0.0100098,0.232423,-2.454
1645188756.5433693,0,25.216812106863557,1035.70149,0.5770403,0.232179,-0.0101319,0.232423,-2.49
1645188760.09362,0,25.21626586039414,1035.69985,0.5764837,0.232179,-0.0100709,0.232423,-2.484
1645188763.6537802,0,25.216046029381946,1035.69919,0.5752402,0.231385,-0.0106812,0.231629,-2.628
1645188767.2103817,0,25.21634912969957,1035.7001,0.5725701,0.232118,-0.0100709,0.232301,-2.484
1645188770.779573,0,25.215563067075852,1035.69774,0.5749154,0.232179,-0.0101319,0.232423,-2.49
1645188774.3345668,0,25.215832859852,1035.69855,0.5759159,0.23224,-0.0101319,0.232484,-2.49
1645188777.8935256,0,25.215613028708503,1035.69789,0.5733717,0.232301,-0.0100709,0.232545,-2.478
1645188781.4433434,0,25.215366551286806,1035.69715,0.5727748,0.232118,-0.0100709,0.232362,-2.472
1645188785.0131805,0,25.216325814295097,1035.70003,0.5736474,0.232118,-0.0100098,0.232301,-2.466
1645188788.5665956,0,25.21621256803371,1035.69969,0.5768774,0.232545,-0.0106812,0.232789,-2.616
1645188792.1299994,0,25.21562302103475,1035.69792,0.5771019,0.232423,-0.0100098,0.232606,-2.454
1645188795.713452,0,25.21648902211133,1035.70052,0.5741788,0.232118,-0.0100709,0.232301,-2.484
1645188799.2724109,0,25.215652998012413,1035.69801,0.5735083,0.231874,-0.0100098,0.232118,-2.46
1645188802.8247087,0,25.21556972862701,1035.69776,0.5702552,0.232362,-0.0100098,0.232545,-2.466
1645188806.3875465,0,25.215356558957193,1035.69712,0.5718545,0.231996,-0.0101319,0.23224,-2.49
1645188809.9568653,0,25.215982744684304,1035.699,0.5740939,0.231935,-0.010376,0.232179,-2.55
1645188813.510307,0,25.21538320516942,1035.6972,0.5736792,0.23169,-0.0101929,0.231874,-2.514
1645188817.0540166,0,25.21552975931876,1035.69764,0.5723587,0.231874,-0.0101929,0.232118,-2.508
1645188820.607834,0,25.21518668933165,1035.69661,0.5675638,0.231935,-0.0100709,0.232179,-2.484
1645188824.1770883,0,25.21483362684543,1035.69555,0.570071,0.232301,-0.0100709,0.232484,-2.472
1645188827.760247,0,25.21437064841955,1035.69416,0.5728384,0.231812,-0.0101319,0.232057,-2.496
1645188831.3092575,0,25.214224094036037,1035.69372,0.5720142,0.231996,-0.0100098,0.232179,-2.46
1645188834.84923,0,25.21360789914562,1035.69187,0.5696636,0.23169,-0.010376,0.231935,-2.55
1645188838.4079661,0,25.213561268159584,1035.69173,0.5681337,0.231629,-0.0109864,0.231874,-2.7
1645188841.9725864,0,25.21415081683332,1035.6935,0.5700293,0.233033,-0.0109254,0.233277,-2.67
1645188845.5264637,0,25.214350663732546,1035.6941,0.5735189,0.23169,-0.0101929,0.231935,-2.514
1645188849.0789726,0,25.213468006178605,1035.69145,0.5728272,0.231141,-0.0115357,0.231446,-2.856
1645188852.6529396,0,25.213624553068385,1035.69192,0.5700803,0.231751,-0.0100098,0.231935,-2.472
1645188856.2021441,0,25.21327815139468,1035.69088,0.5683583,0.231141,-0.00946051,0.231385,-2.334
1645188859.7564127,0,25.213944308312733,1035.69288,0.5684199,0.23169,-0.0101319,0.231935,-2.496
1645188863.3199084,0,25.213724476597374,1035.69222,0.5707833,0.231324,-0.0108643,0.231568,-2.682
1645188866.8738582,0,25.21335475947134,1035.69111,0.5719758,0.232301,-0.010315,0.232545,-2.538
1645188870.4170058,0,25.212545378078612,1035.68868,0.5718281,0.231812,-0.0100709,0.232057,-2.484
1645188873.9940634,0,25.212262260917424,1035.68783,0.5700187,0.251772,-0.00830084,0.251955,-1.89
1645188877.5431874,0,25.212155675604624,1035.68751,0.5651509,0.23169,-0.0101319,0.231935,-2.496
1645188881.092756,0,25.212325545939514,1035.68802,0.5661507,0.231874,-0.0100098,0.232057,-2.466
1645188884.6429982,0,25.212595339919066,1035.68883,0.5692176,0.231751,-0.0108643,0.232057,-2.676
1645188888.2030864,0,25.21262198623264,1035.68891,0.5692064,0.231629,-0.0104981,0.231874,-2.586
1645188891.7645788,0,25.211909197008712,1035.68677,0.568498,0.234071,-0.017212,0.234681,-4.194
1645188895.343732,0,25.212335538310903,1035.68805,0.5641425,0.231629,-0.00994879,0.231812,-2.448
1645188898.8967454,0,25.211619418011953,1035.6859,0.5644115,0.231812,-0.0101929,0.232057,-2.508
1645188902.4395518,0,25.21188255066898,1035.68669,0.5665912,0.231446,-0.0100709,0.23169,-2.478
1645188905.9892561,0,25.212641970967173,1035.68897,0.5686624,0.231507,-0.0100709,0.231751,-2.478
1645188909.5330906,0,25.211809273229928,1035.68647,0.5660394,0.23169,-0.00964361,0.231874,-2.37
1645188913.0989666,0,25.2114162395659,1035.68529,0.563908,0.231568,-0.0100709,0.231812,-2.478
1645188916.6507213,0,25.210843342657586,1035.68357,0.5641114,0.231568,-0.0100098,0.231812,-2.472
1645188920.2195206,0,25.211336300489634,1035.68505,0.5672128,0.23169,-0.010254,0.231874,-2.52
1645188923.7803383,0,25.21096991294386,1035.68395,0.5672949,0.23169,-0.00994879,0.231874,-2.448
1645188927.324521,0,25.21156279451639,1035.68573,0.5654371,0.231507,-0.0101929,0.231751,-2.508
1645188930.888431,0,25.211825927193928,1035.68652,0.5631321,0.231629,-0.0100709,0.231874,-2.49
1645188934.4315665,0,25.21162941039311,1035.68593,0.5633447,0.231507,-0.00976568,0.231751,-2.406
1645188937.9810452,0,25.21112312957648,1035.68441,0.5659241,0.231507,-0.00988775,0.231751,-2.442
1645188941.5534544,0,25.21106650604207,1035.68424,0.5686299,0.231324,-0.0101319,0.231507,-2.502
1645188945.1136453,0,25.210823357873682,1035.68351,0.5668563,0.231324,-0.0100098,0.231507,-2.472
1645188948.670108,0,25.21077672670881,1035.68337,0.5639636,0.23169,-0.00982672,0.231874,-2.412
1645188952.2434049,0,25.21077672670881,1035.68337,0.5627968,0.231507,-0.0101929,0.231751,-2.514
1645188955.7932258,0,25.210826688671126,1035.68352,0.5636946,0.231996,-0.0105591,0.23224,-2.598
1645188959.3649395,0,25.21016385969208,1035.68153,0.5677778,0.231385,-0.0101319,0.231629,-2.496
1645188962.9243164,0,25.21021049089623,1035.68167,0.566437,0.231568,-0.0100709,0.231812,-2.478
1645188966.4916427,0,25.209204588539713,1035.67865,0.5614063,0.230653,-0.0100098,0.230836,-2.472
1645188970.0512104,0,25.20969421668212,1035.68012,0.5608476,0.231263,-0.0101319,0.231507,-2.502
1645188973.5955052,0,25.209630931430635,1035.67993,0.5620164,0.231385,-0.0100709,0.231629,-2.484
1645188977.1495197,0,25.20896810135952,1035.67794,0.5650237,0.231385,-0.0100709,0.231629,-2.484
1645188980.7093024,0,25.209041379085594,1035.67816,0.5655597,0.231385,-0.0101319,0.231629,-2.496
1645188984.2771711,0,25.209071356334967,1035.67825,0.5608351,0.231385,-0.0100709,0.231568,-2.49
1645188987.8410704,0,25.209261212219317,1035.67882,0.5606542,0.231202,-0.0100098,0.231446,-2.478
1645188991.3864563,0,25.2084285106034,1035.67632,0.560641,0.23169,-0.00988775,0.231874,-2.436
1645188994.9361985,0,25.208625028270905,1035.67691,0.5624443,0.231324,-0.0101319,0.231568,-2.502
1645188998.505238,0,25.208281955020176,1035.67588,0.5638496,0.231141,-0.0101929,0.231385,-2.52
1645189002.0598695,0,25.207812310792598,1035.67447,0.5605773,0.231324,-0.010254,0.231507,-2.526
1645189005.609222,0,25.207559169096946,1035.67371,0.560146,0.231385,-0.0092774,0.231568,-2.292
1645189009.173124,0,25.207878927013518,1035.67467,0.5582796,0.231263,-0.0100709,0.231507,-2.49
1645189012.7268138,0,25.206986269144316,1035.67199,0.558862,0.231446,-0.0101319,0.23169,-2.496
1645189016.2962055,0,25.207206102900468,1035.67265,0.5621045,0.231568,-0.010376,0.231812,-2.556
1645189019.863527,0,25.20791889674312,1035.67479,0.5600354,0.231812,-0.0109864,0.232057,-2.706
1645189023.422227,0,25.206926314471946,1035.67181,0.5585798,0.251711,0.00378419,0.251711,0.87
1645189026.9763472,0,25.206976276699248,1035.67196,0.5579357,0.23108,-0.0104371,0.231324,-2.586
1645189030.537428,0,25.208185361551287,1035.67559,0.558012,0.231141,-0.0101929,0.231385,-2.508
1645189034.1001542,0,25.20811208373884,1035.67537,0.5608185,0.231019,-0.0104371,0.231202,-2.58
1645189037.6637502,0,25.207336004634282,1035.67304,0.5583976,0.231019,-0.0100709,0.231263,-2.484
1645189041.2278373,0,25.207002923218997,1035.67204,0.5585268,0.230836,-0.0101319,0.23108,-2.502
1645189044.7885058,0,25.207036231367383,1035.67214,0.5575025,0.231324,-0.0100709,0.231568,-2.484
1645189048.347736,0,25.206350083201773,1035.67008,0.5555056,0.231019,-0.00988775,0.231202,-2.436
1645189051.907619,0,25.20736598195419,1035.67313,0.5568352,0.230958,-0.010315,0.231202,-2.544
1645189055.479517,0,25.207026238923074,1035.67211,0.5600672,0.231385,-0.00994879,0.231568,-2.46
1645189059.038658,0,25.20641003792178,1035.67026,0.5604581,0.231141,-0.0100098,0.231385,-2.478
1645189062.611414,0,25.206549932249,1035.67068,0.5579762,0.23108,-0.0101929,0.231324,-2.52
1645189066.1754239,0,25.206180211468375,1035.66957,0.5563569,0.23108,-0.010254,0.231324,-2.538
1645189069.7350552,0,25.20550405495884,1035.66754,0.5611206,0.231141,-0.0101929,0.231385,-2.508
1645189073.2988074,0,25.205820482960394,1035.66849,0.5580796,0.231141,-0.0101929,0.231385,-2.52
1645189076.8813505,0,25.205550686462484,1035.66768,0.5558493,0.234742,-0.0133668,0.235108,-3.24
1645189080.450683,0,25.205477408383967,1035.66746,0.5550915,0.232606,-0.0106812,0.23285,-2.616
1645189084.004839,0,25.204917830086096,1035.66578,0.5556168,0.23108,-0.0100709,0.231324,-2.484
1645189087.558857,0,25.205097694585977,1035.66632,0.5585943,0.230775,-0.00988775,0.230958,-2.448
1645189091.1026382,0,25.205087702114973,1035.66629,0.558373,0.230775,-0.0100098,0.230958,-2.472
1645189094.6611085,0,25.204474830294288,1035.66445,0.556671,0.230958,-0.0100098,0.231141,-2.478
1645189098.235657,0,25.2052908823326,1035.6669,0.5574375,0.230897,-0.0101929,0.231141,-2.514
1645189101.7889423,0,25.20428497315792,1035.66388,0.555171,0.230958,-0.0100709,0.231202,-2.49
1645189105.3467903,0,25.204348258875577,1035.66407,0.5553426,0.230897,-0.00994879,0.23108,-2.454
1645189108.890405,0,25.204241672400503,1035.66375,0.5585274,0.230958,-0.00988775,0.231141,-2.448
1645189112.4395692,0,25.2043449280484,1035.66406,0.5571566,0.230714,-0.0105591,0.230958,-2.604
1645189115.9834917,0,25.204648033252667,1035.66497,0.5550464,0.230714,-0.00988775,0.230897,-2.448
1645189119.5576277,0,25.20478126626941,1035.66537,0.5538731,0.230836,-0.0100098,0.231019,-2.472
1645189123.099472,0,25.203718732280848,1035.66218,0.556331,0.230958,-0.00994879,0.231141,-2.454
1645189126.6584294,0,25.203921912881633,1035.66279,0.5578788,0.230958,-0.00994879,0.231141,-2.46
1645189130.2127776,0,25.20421835660712,1035.66368,0.5552332,0.230714,-0.0100098,0.230897,-2.472
1645189133.7783456,0,25.203945228684674,1035.66286,0.5535312,0.230958,-0.010254,0.231141,-2.538
1645189137.3282275,0,25.20311585180242,1035.66037,0.5532237,0.230836,-0.00976568,0.23108,-2.412
1645189140.902327,0,25.20299594181344,1035.66001,0.5514032,0.231019,-0.00988775,0.231202,-2.442
1645189144.4511397,0,25.202126593800035,1035.6574,0.5547688,0.230714,-0.00994879,0.230897,-2.454
1645189148.0052745,0,25.202779437616282,1035.65936,0.5556216,0.230836,-0.0100709,0.23108,-2.496
1645189151.5591774,0,25.20317247595709,1035.66054,0.5552366,0.230775,-0.0100709,0.231019,-2.49
1645189155.1128385,0,25.202796091787647,1035.65941,0.553551,0.234193,-0.0128785,0.234559,-3.138
1645189158.6558971,0,25.202010014485342,1035.65705,0.5522994,0.230714,-0.0101319,0.230958,-2.508
1645189162.2376256,0,25.20268284341515,1035.65907,0.5557559,0.230775,-0.0100098,0.231019,-2.472
1645189165.7971013,0,25.202069969563762,1035.65723,0.5564582,0.230653,-0.010376,0.230897,-2.562
1645189169.370358,0,25.202069969563762,1035.65723,0.5531217,0.230653,-0.0100709,0.230836,-2.49
1645189172.9159114,0,25.20280608429012,1035.65944,0.5515018,0.230714,-0.0100709,0.230958,-2.496
1645189176.475759,0,25.201903427666934,1035.65673,0.5497083,0.230653,-0.0100709,0.230836,-2.496
1645189180.0252006,0,25.201950059401927,1035.65687,0.5533019,0.230836,-0.0100098,0.23108,-2.472
1645189183.5843275,0,25.202413045750735,1035.65826,0.5551133,0.230775,-0.0100709,0.231019,-2.49
1645189187.151256,0,25.202629550057274,1035.65891,0.5522571,0.230531,-0.0100098,0.230775,-2.484
1645189190.705894,0,25.201916751020022,1035.65677,0.5496135,0.230653,-0.0100709,0.230836,-2.496
1645189194.2656476,0,25.20185013425187,1035.65657,0.5486912,0.230653,-0.0100709,0.230836,-2.496
1645189197.8150432,0,25.202069969563762,1035.65723,0.5494002,0.230592,-0.0100709,0.230836,-2.502
1645189201.3707595,0,25.20163029887335,1035.65591,0.5511519,0.230653,-0.010254,0.230897,-2.538
1645189204.9307148,0,25.201064055925098,1035.65421,0.5511182,0.230714,-0.0101319,0.230958,-2.508
1645189208.4800694,0,25.201357169977005,1035.65509,0.5518199,0.230592,-0.00988775,0.230775,-2.448
1645189212.0503542,0,25.201210612965752,1035.65465,0.5520477,0.230714,-0.0101929,0.230958,-2.514
1645189215.5971143,0,25.201460426035297,1035.6554,0.5480022,0.230592,-0.0100709,0.230836,-2.49
1645189219.1563964,0,25.20114399613282,1035.65445,0.551509,0.230287,-0.0100709,0.23047,-2.502
1645189222.7254322,0,25.200677678130404,1035.65305,0.5533186,0.230958,-0.00994879,0.231141,-2.46
1645189226.2888305,0,25.201803502510476,1035.65643,0.5486403,0.230348,-0.0100098,0.230592,-2.484
1645189229.8492887,0,25.200634377157808,1035.65292,0.5479333,0.229981,-0.0105591,0.230165,-2.616
1645189233.4138181,0,25.201160650341624,1035.6545,0.5468997,0.230592,-0.00994879,0.230775,-2.466
1645189236.9659698,0,25.200687670662177,1035.65308,0.5492412,0.230775,-0.0101319,0.231019,-2.502
1645189240.5159104,0,25.199828312427474,1035.6505,0.5505298,0.230592,-0.0100709,0.230775,-2.49
1645189244.0785487,0,25.200521128448163,1035.65258,0.54771,0.230653,-0.010254,0.230897,-2.532
